Element 1: (3, (9, 13), ['.', '.', '%', '%'], [(18, 10), (7, 4), (10, 2)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (9, 12))
Element 34: (3, (15, 10), ['%', '', '', ''], [(14, 3), (14, 12), (15, 4)], [True, False, False, False], 32, False, [False, False, False, False], 1696, 'East', (16, 10))
Element 35: (3, (16, 10), ['', '', '%', ''], [(13, 3), (14, 11), (16, 4)], [False, False, True, False], 30, False, [False, False, False, False], 1695, 'East', (17, 10))
Element 36: (3, (17, 10), ['', '', '', ''], [(12, 3), (13, 11), (17, 4)], [False, False, False, False], 28, False, [False, False, False, False], 1704, 'East', (18, 10))
Element 37: (3, (18, 10), ['', '%', '', '%'], [(11, 3), (13, 12), (17, 5)], [False, True, False, True], 26, False, [False, False, False, False], 1713, 'North', (18, 11))
Element 38: (3, (18, 11), ['', '', '%', '%'], [(10, 3), (13, 13), (16, 5)], [False, False, True, True], 24, False, [False, False, False, False], 1722, 'West', (17, 11))
Element 39: (3, (17, 11), ['%', '', '%', ''], [(9, 3), (12, 13), (17, 5)], [True, False, True, False], 22, False, [False, False, False, False], 1731, 'East', (18, 11))
Element 40: (3, (18, 11), ['', '', '%', '%'], [(8, 3), (12, 12), (17, 6)], [False, False, True, True], 20, False, [False, False, False, False], 1740, 'South', (18, 10))
Element 41: (3, (18, 10), ['', '%', '', '%'], [(8, 2), (12, 11), (18, 6)], [False, True, False, True], 18, False, [False, False, False, False], 1749, 'West', (17, 10))
Element 42: (3, (17, 10), ['', '', '', ''], [(7, 2), (11, 11), (17, 6)], [False, False, False, False], 16, False, [False, False, False, False], 2748, 'North', (17, 11))
Element 43: (3, (17, 11), ['%', '', '%', ''], [(7, 3), (10, 11), (17, 7)], [True, False, True, False], 14, False, [False, False, False, False], 2757, 'South', (17, 10))
Element 44: (3, (17, 10), ['', '', '', ''], [(6, 3), (9, 11), (17, 8)], [False, False, False, False], 12, False, [False, False, False, False], 2776, 'South', (17, 9))
Element 45: (3, (17, 9), ['', '', '', '%'], [(5, 3), (9, 10), (16, 8)], [False, False, False, True], 10, False, [False, False, False, False], 2795, 'South', (17, 8))
Element 46: (3, (17, 8), ['', '', '', '%'], [(4, 3), (8, 10), (16, 9)], [False, False, False, True], 8, False, [False, False, False, False], 2814, 'South', (17, 7))
Element 47: (3, (17, 7), ['', '', '', '%'], [(4, 4), (8, 11), (17, 9)], [False, False, False, True], 6, False, [False, False, False, False], 2833, 'South', (17, 6))
Element 48: (3, (17, 6), ['%', '', '', ''], [(4, 5), (8, 12), (17, 10)], [True, False, False, False], 4, False, [False, False, False, False], 2852, 'East', (18, 6))
Element 49: (3, (18, 6), ['', '', '%', '%'], [(5, 5), (8, 13), (18, 10)], [False, False, True, True], 2, False, [False, False, False, False], 2871, 'South', (18, 5))
Element 50: (3, (18, 5), ['', '', '', '%'], [(5, 5), (8, 13), (18, 10)], [False, False, False, True], 0, False, [False, False, False, False], 2870, 'Stop', (18, 5))
Element 51: #0#
