Element 1: (1, (1, 5), ['%', '.', '.', '.'], [(15, 9), (4, 1), (5, 11)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 5))
Element 2: (1, (2, 5), ['', '.', '.', '.'], [(16, 9), (5, 1), (5, 10)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 5))
Element 3: (1, (3, 5), ['', '.', '.', '.'], [(17, 9), (4, 1), (6, 10)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (4, 5))
Element 4: (1, (4, 5), ['', '.', '.', '.'], [(17, 10), (4, 2), (6, 9)], [False, False, False, False], 92, False, [False, True, True, True], 116, 'East', (5, 5))
Element 5: (1, (5, 5), ['', '%', '.', '.'], [(18, 10), (4, 3), (7, 9)], [False, True, False, False], 90, False, [False, False, True, True], 155, 'East', (6, 5))
Element 6: (1, (6, 5), ['', '.', '%', '.'], [(18, 11), (5, 3), (7, 8)], [False, False, True, False], 88, False, [False, True, False, True], 194, 'East', (7, 5))
Element 7: (1, (7, 5), ['', '.', '.', '%'], [(17, 11), (6, 3), (8, 8)], [False, False, False, True], 86, False, [False, True, True, False], 233, 'North', (7, 6))
Element 8: (1, (7, 6), ['%', '', '.', '.'], [(18, 11), (7, 3), (9, 8)], [True, False, False, False], 84, False, [False, False, True, True], 262, 'East', (8, 6))
Element 9: (1, (8, 6), ['', '%', '.', '.'], [(18, 10), (7, 2), (10, 8)], [False, True, False, False], 82, False, [False, False, True, True], 2271, 'East', (9, 6))
Element 10: (1, (9, 6), ['', '.', '.', '.'], [(17, 10), (8, 2), (11, 8)], [False, False, False, False], 80, False, [False, True, True, True], 2300, 'East', (10, 6))
Element 11: (1, (10, 6), ['', '.', '.', '.'], [(17, 11), (9, 2), (12, 8)], [False, False, False, False], 78, False, [False, True, True, True], 2329, 'East', (11, 6))
Element 12: (1, (11, 6), ['', '.', '%', '.'], [(17, 10), (10, 2), (13, 8)], [False, False, True, False], 76, False, [False, True, False, True], 2358, 'East', (12, 6))
Element 13: (1, (12, 6), ['', '%', '.', '%'], [(16, 10), (11, 2), (13, 7)], [False, True, False, True], 74, False, [False, False, True, False], 2397, 'North', (12, 7))
Element 14: (1, (12, 7), ['%', '', '', ''], [(15, 10), (12, 2), (14, 7)], [True, False, False, False], 72, False, [False, False, False, False], 2436, 'East', (13, 7))
Element 15: (1, (13, 7), ['', '%', '', ''], [(15, 11), (13, 2), (15, 7)], [False, True, False, False], 70, False, [False, False, False, False], 2465, 'East', (14, 7))
Element 16: (1, (14, 7), ['', '%', '%', ''], [(15, 12), (13, 3), (16, 7)], [False, True, True, False], 68, False, [False, False, False, False], 2494, 'East', (15, 7))
Element 17: (1, (15, 7), ['', '%', '.', ''], [(15, 13), (14, 3), (17, 7)], [False, True, False, False], 66, False, [False, False, True, False], 2523, 'North', (15, 8))
Element 18: (1, (15, 8), ['%', '', '', '.'], [(16, 13), (15, 3), (17, 8)], [True, False, False, False], 64, False, [False, False, False, True], 2562, 'East', (16, 8))
Element 19: (1, (16, 8), ['', '', '', ''], [(17, 13), (16, 3), (17, 9)], [False, False, False, False], 62, False, [False, False, False, False], 2591, 'East', (17, 8))
Element 20: (1, (17, 8), ['', '', '', '%'], [(18, 13), (17, 3), (17, 10)], [False, False, False, True], 60, False, [False, False, False, False], 2610, 'North', (17, 9))
Element 21: (1, (17, 9), ['', '', '', '%'], [(17, 13), (18, 3), (18, 10)], [False, False, False, True], 58, False, [False, False, False, False], 2619, 'North', (17, 10))
Element 22: (1, (17, 10), ['', '', '', ''], [(16, 13), (18, 4), (18, 11)], [False, False, False, False], 56, False, [False, False, False, False], 2628, 'East', (18, 10))
