Element 1: (0, (4, 10), ['%', '.', '.', '.'], [(7, 12), (15, 9), (18, 1)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (5, 10))
Element 2: (0, (5, 10), ['', '.', '.', '.'], [(8, 12), (16, 9), (18, 2)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (6, 10))
Element 3: (0, (6, 10), ['', '.', '%', '%'], [(9, 12), (17, 9), (18, 3)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (6, 9))
Element 4: (0, (6, 9), ['.', '.', '', '.'], [(10, 12), (17, 10), (18, 4)], [False, False, False, False], 92, False, [True, True, False, True], 117, 'East', (7, 9))
Element 5: (0, (7, 9), ['', '.', '%', '%'], [(10, 11), (18, 10), (18, 5)], [False, False, True, True], 90, False, [False, True, False, False], 156, 'South', (7, 8))
Element 6: (0, (7, 8), ['.', '.', '', '.'], [(11, 11), (18, 11), (18, 6)], [False, False, False, False], 88, False, [True, True, False, True], 195, 'East', (8, 8))
Element 7: (0, (8, 8), ['', '.', '%', '.'], [(12, 11), (17, 11), (17, 6)], [False, False, True, False], 86, False, [False, True, False, True], 234, 'East', (9, 8))
Element 8: (0, (9, 8), ['', '.', '%', 'F'], [(13, 11), (18, 11), (17, 7)], [False, False, True, False], 84, False, [False, True, False, False], 263, 'East', (10, 8))
Element 9: (0, (10, 8), ['', '.', '%', '.'], [(14, 11), (18, 10), (17, 8)], [False, False, True, False], 82, False, [False, True, False, True], 1282, 'East', (11, 8))
Element 10: (0, (11, 8), ['', '%', '.', '.'], [(15, 11), (17, 10), (16, 8)], [False, True, False, False], 80, False, [False, False, True, True], 1311, 'East', (12, 8))
Element 11: (0, (12, 8), ['', '.', '.', '.'], [(15, 12), (17, 11), (16, 7)], [False, False, False, False], 78, False, [False, True, True, True], 1340, 'East', (13, 8))
Element 12: (0, (13, 8), ['', '.', '%', '%'], [(15, 13), (17, 10), (15, 7)], [False, False, True, True], 76, False, [False, True, False, False], 1369, 'South', (13, 7))
Element 13: (0, (13, 7), ['.', '%', '', '.'], [(16, 13), (16, 10), (15, 8)], [False, True, False, False], 74, False, [True, False, False, True], 1408, 'East', (14, 7))
Element 14: (0, (14, 7), ['', '%', '%', ''], [(17, 13), (15, 10), (15, 9)], [False, True, True, False], 72, False, [False, False, False, False], 1437, 'East', (15, 7))
Element 15: (0, (15, 7), ['', '%', '', ''], [(18, 13), (15, 11), (14, 9)], [False, True, False, False], 70, False, [False, False, False, False], 1456, 'East', (16, 7))
Element 16: (0, (16, 7), ['', '%', '', ''], [(17, 13), (15, 12), (15, 9)], [False, True, False, False], 68, False, [False, False, False, False], 1455, 'East', (17, 7))
Element 17: (0, (17, 7), ['', '', '', '%'], [(16, 13), (14, 12), (16, 9)], [False, False, False, True], 66, False, [False, False, False, False], 1464, 'North', (17, 8))
Element 18: (0, (17, 8), ['', '', 'G', '%'], [(15, 13), (13, 12), (17, 9)], [False, False, False, True], 64, False, [False, False, False, False], 1473, 'West', (16, 8))
Element 19: (0, (16, 8), ['', '', '', ''], [(15, 12), (13, 13), (17, 10)], [False, False, False, False], 62, False, [False, False, False, False], 1482, 'North', (16, 9))
Element 20: (0, (16, 9), ['', '', '', ''], [(14, 12), (12, 13), (18, 10)], [False, False, False, False], 60, False, [False, False, False, False], 1491, 'East', (17, 9))
Element 21: (0, (17, 9), ['', '', '', '%'], [(13, 12), (12, 12), (18, 11)], [False, False, False, True], 58, False, [False, False, False, False], 1500, 'North', (17, 10))
Element 22: (0, (17, 10), ['', '', 'G', ''], [(13, 13), (12, 11), (17, 11)], [False, False, False, False], 56, False, [False, False, False, False], 1499, 'East', (18, 10))
Element 23: (0, (18, 10), ['', '%', 'G', '%'], [(12, 13), (13, 11), (18, 11)], [False, True, False, True], 54, False, [False, False, False, False], 1498, 'West', (17, 10))
Element 24: (0, (17, 10), ['', '', '', 'G'], [(11, 13), (14, 11), (18, 10)], [False, False, False, False], 52, False, [False, False, False, False], 1507, 'West', (16, 10))
Element 25: (0, (16, 10), ['', '', '%', 'G'], [(12, 13), (13, 11), (17, 10)], [False, False, True, False], 50, False, [False, False, False, False], 1506, 'West', (15, 10))
Element 26: (0, (15, 10), ['%', '', '', ''], [(12, 12), (12, 11), (17, 11)], [True, False, False, False], 48, False, [False, False, False, False], 1505, 'North', (15, 11))
Element 27: (0, (15, 11), ['', '', '', '%'], [(12, 13), (11, 11), (17, 10)], [False, False, False, True], 46, False, [False, False, False, False], 1504, 'North', (15, 12))
Element 28: (0, (15, 12), ['', '', '', '%'], [(13, 13), (10, 11), (16, 10)], [False, False, False, True], 44, False, [False, False, False, False], 1503, 'North', (15, 13))
Element 29: (0, (15, 13), ['%', '', '%', ''], [(13, 12), (9, 11), (15, 10)], [True, False, True, False], 42, False, [False, False, False, False], 1512, 'East', (16, 13))
Element 30: (0, (16, 13), ['', '%', '%', ''], [(14, 12), (9, 10), (15, 11)], [False, True, True, False], 40, False, [False, False, False, False], 1521, 'East', (17, 13))
Element 31: (0, (17, 13), ['', '%', '%', ''], [(15, 12), (8, 10), (14, 11)], [False, True, True, False], 38, False, [False, False, False, False], 1530, 'East', (18, 13))
Element 32: (0, (18, 13), ['', '%', '%', '%'], [(15, 11), (8, 11), (14, 12)], [False, True, True, True], 36, False, [False, False, False, False], 1539, 'West', (17, 13))
Element 33: (0, (17, 13), ['', '%', '%', ''], [(15, 10), (7, 11), (15, 12)], [False, True, True, False], 34, False, [False, False, False, False], 1548, 'West', (16, 13))
Element 34: (0, (16, 13), ['G', '%', '%', ''], [(16, 10), (7, 12), (15, 13)], [False, True, True, False], 32, False, [False, False, False, False], 1547, 'East', (17, 13))
Element 35: (0, (17, 13), ['G', '%', '%', ''], [(17, 10), (7, 13), (16, 13)], [False, True, True, False], 30, False, [False, False, False, False], 1556, 'Stop', (17, 13))
Element 36: (0, (17, 13), ['', '%', '%', ''], [(18, 10), (8, 13), (15, 13)], [False, True, True, False], 28, False, [False, False, False, False], 1565, 'Stop', (17, 13))
Element 37: (0, (17, 13), ['', '%', '%', ''], [(18, 11), (9, 13), (15, 12)], [False, True, True, False], 26, False, [False, False, False, False], 1574, 'West', (16, 13))
Element 38: (0, (16, 13), ['', '%', '%', ''], [(17, 11), (9, 12), (14, 12)], [False, True, True, False], 24, False, [False, False, False, False], 1573, 'Stop', (16, 13))
Element 39: (0, (16, 13), ['', '%', '%', ''], [(18, 11), (10, 12), (13, 12)], [False, True, True, False], 22, False, [False, False, False, False], 1572, 'Stop', (16, 13))
Element 40: (0, (16, 13), ['', '%', '%', ''], [(18, 10), (9, 12), (13, 13)], [False, True, True, False], 20, False, [False, False, False, False], 1571, 'Stop', (16, 13))
Element 41: (0, (16, 13), ['', '%', '%', ''], [(17, 10), (8, 12), (12, 13)], [False, True, True, False], 18, False, [False, False, False, False], 1570, 'Stop', (16, 13))
Element 42: (0, (16, 13), ['', '%', '%', ''], [(17, 11), (9, 12), (12, 12)], [False, True, True, False], 16, False, [False, False, False, False], 1569, 'Stop', (16, 13))
Element 43: (0, (16, 13), ['', '%', '%', ''], [(17, 10), (9, 13), (12, 11)], [False, True, True, False], 14, False, [False, False, False, False], 1568, 'Stop', (16, 13))
Element 44: (0, (16, 13), ['', '%', '%', ''], [(17, 9), (8, 13), (13, 11)], [False, True, True, False], 12, False, [False, False, False, False], 1567, 'Stop', (16, 13))
Element 45: (0, (16, 13), ['', '%', '%', ''], [(17, 8), (8, 12), (12, 11)], [False, True, True, False], 10, False, [False, False, False, False], 1566, 'Stop', (16, 13))
Element 46: (0, (16, 13), ['', '%', '%', ''], [(17, 7), (8, 13), (11, 11)], [False, True, True, False], 8, False, [False, False, False, False], 1565, 'Stop', (16, 13))
Element 47: (0, (16, 13), ['', '%', '%', ''], [(17, 6), (7, 13), (10, 11)], [False, True, True, False], 6, False, [False, False, False, False], 1564, 'Stop', (16, 13))
Element 48: (0, (16, 13), ['', '%', '%', ''], [(17, 5), (6, 13), (10, 12)], [False, True, True, False], 4, False, [False, False, False, False], 1583, 'Stop', (16, 13))
Element 49: (0, (16, 13), ['', '%', '%', ''], [(17, 4), (6, 12), (9, 12)], [False, True, True, False], 2, False, [False, False, False, False], 1602, 'Stop', (16, 13))
Element 50: (0, (16, 13), ['', '%', '%', ''], [(17, 3), (6, 13), (9, 13)], [False, True, True, False], 0, False, [False, False, False, False], 1611, 'Stop', (16, 13))
Element 51: #0#
