Element 1: (3, (15, 4), ['.', '.', '.', '.'], [(3, 3), (4, 4), (12, 9)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (16, 4))
Element 2: (3, (16, 4), ['', '.', '.', '.'], [(4, 3), (4, 5), (12, 8)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (17, 4))
Element 3: (3, (17, 4), ['', '.', '.', '.'], [(5, 3), (5, 5), (13, 8)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (18, 4))
Element 4: (3, (18, 4), ['', '.', '.', '%'], [(6, 3), (6, 5), (13, 7)], [False, False, False, True], 92, False, [False, True, True, False], 146, 'North', (18, 5))
Element 5: (3, (18, 5), ['.', '', '.', '%'], [(7, 3), (7, 5), (14, 7)], [False, False, False, True], 90, False, [True, False, True, False], 185, 'North', (18, 6))
Element 6: (3, (18, 6), ['.', '', '%', '%'], [(7, 2), (7, 6), (15, 7)], [False, False, True, True], 88, False, [True, False, False, False], 1214, 'West', (17, 6))
Element 7: (3, (17, 6), ['%', '.', '.', ''], [(8, 2), (8, 6), (16, 7)], [True, False, False, False], 86, False, [False, True, True, False], 1253, 'North', (17, 7))
Element 8: (3, (17, 7), ['', '', '.', '%'], [(9, 2), (9, 6), (16, 8)], [False, False, False, True], 84, False, [False, False, True, False], 1292, 'North', (17, 8))
Element 9: (3, (17, 8), ['', '', '.', '%'], [(10, 2), (10, 6), (16, 9)], [False, False, False, True], 82, False, [False, False, True, False], 1331, 'North', (17, 9))
Element 10: (3, (17, 9), ['', '', '.', '%'], [(11, 2), (11, 6), (16, 10)], [False, False, False, True], 80, False, [False, False, True, False], 1370, 'North', (17, 10))
Element 11: (3, (17, 10), ['', '', '.', '.'], [(12, 2), (12, 6), (15, 10)], [False, False, False, False], 78, False, [False, False, True, True], 1409, 'East', (18, 10))
Element 12: (3, (18, 10), ['', '%', '.', '%'], [(13, 2), (12, 7), (15, 11)], [False, True, False, True], 76, False, [False, False, True, False], 1448, 'North', (18, 11))
Element 13: (3, (18, 11), ['.', '', '%', '%'], [(13, 3), (13, 7), (15, 12)], [False, False, True, True], 74, False, [True, False, False, False], 1477, 'West', (17, 11))
Element 14: (3, (17, 11), ['%', '', '%', ''], [(14, 3), (14, 7), (15, 13)], [True, False, True, False], 72, False, [False, False, False, False], 1506, 'East', (18, 11))
Element 15: (3, (18, 11), ['', '', '%', '%'], [(15, 3), (15, 7), (16, 13)], [False, False, True, True], 70, False, [False, False, False, False], 1525, 'South', (18, 10))
Element 16: (3, (18, 10), ['', '%', '', '%'], [(16, 3), (15, 8), (17, 13)], [False, True, False, True], 68, False, [False, False, False, False], 1554, 'West', (17, 10))
Element 17: (3, (17, 10), ['', '', '', ''], [(17, 3), (15, 9), (18, 13)], [False, False, False, False], 66, False, [False, False, False, False], 1583, 'North', (17, 11))
Element 18: (3, (17, 11), ['%', '', '%', ''], [(18, 3), (14, 9), (17, 13)], [True, False, True, False], 64, False, [False, False, False, False], 1602, 'South', (17, 10))
Element 19: (3, (17, 10), ['', '', '', ''], [(18, 2), (15, 9), (16, 13)], [False, False, False, False], 62, False, [False, False, False, False], 1611, 'West', (16, 10))
Element 20: (3, (16, 10), ['', 'G', '%', ''], [(18, 1), (16, 9), (15, 13)], [False, False, True, False], 60, False, [False, False, False, False], 1620, 'West', (15, 10))
Element 21: (3, (15, 10), ['%', '', '', ''], [(17, 1), (17, 9), (15, 12)], [True, False, False, False], 58, False, [False, False, False, False], 1629, 'North', (15, 11))
Element 22: (3, (15, 11), ['.', '', '', '%'], [(16, 1), (17, 10), (14, 12)], [False, False, False, True], 56, False, [True, False, False, False], 2638, 'West', (14, 11))
Element 23: (3, (14, 11), ['.', '%', '', ''], [(17, 1), (18, 10), (13, 12)], [False, True, False, False], 54, False, [True, False, False, False], 2657, 'West', (13, 11))
Element 24: (3, (13, 11), ['.', '%', '', ''], [(17, 2), (18, 11), (13, 13)], [False, True, False, False], 52, False, [True, False, False, False], 2686, 'West', (12, 11))
Element 25: (3, (12, 11), ['.', '%', '.', ''], [(17, 1), (17, 11), (12, 13)], [False, True, False, False], 50, False, [True, False, True, False], 2705, 'North', (12, 12))
Element 26: (3, (12, 12), ['%', '', '', ''], [(18, 1), (18, 11), (11, 13)], [True, False, False, False], 48, False, [False, False, False, False], 2724, 'East', (13, 12))
Element 27: (3, (13, 12), ['', '', '', ''], [(18, 2), (18, 10), (12, 13)], [False, False, False, False], 46, False, [False, False, False, False], 2723, 'East', (14, 12))
Element 28: (3, (14, 12), ['', '', '%', ''], [(17, 2), (17, 10), (13, 13)], [False, False, True, False], 44, False, [False, False, False, False], 2722, 'East', (15, 12))
Element 29: (3, (15, 12), ['', '', '', '%'], [(18, 2), (17, 11), (13, 12)], [False, False, False, True], 42, False, [False, False, False, False], 2721, 'North', (15, 13))
Element 30: (3, (15, 13), ['%', '', '%', ''], [(18, 3), (17, 10), (12, 12)], [True, False, True, False], 40, False, [False, False, False, False], 2720, 'East', (16, 13))
Element 31: (3, (16, 13), ['', '%', '%', ''], [(18, 4), (16, 10), (12, 11)], [False, True, True, False], 38, False, [False, False, False, False], 2719, 'East', (17, 13))
Element 32: (3, (17, 13), ['', '%', '%', ''], [(18, 5), (15, 10), (11, 11)], [False, True, True, False], 36, False, [False, False, False, False], 2728, 'East', (18, 13))
Element 33: (3, (18, 13), ['', '%', '%', '%'], [(17, 5), (15, 11), (10, 11)], [False, True, True, True], 34, False, [False, False, False, False], 2747, 'West', (17, 13))
Element 34: (3, (17, 13), ['', '%', '%', ''], [(16, 5), (15, 12), (10, 12)], [False, True, True, False], 32, False, [False, False, False, False], 2766, 'West', (16, 13))
Element 35: (3, (16, 13), ['G', '%', '%', ''], [(15, 5), (15, 13), (9, 12)], [False, True, True, False], 30, False, [False, False, False, False], 2785, 'East', (17, 13))
Element 36: (3, (17, 13), ['G', '%', '%', ''], [(14, 5), (16, 13), (9, 13)], [False, True, True, False], 28, False, [False, False, False, False], 2804, 'Stop', (17, 13))
Element 37: (3, (17, 13), ['', '%', '%', ''], [(14, 4), (15, 13), (8, 13)], [False, True, True, False], 26, False, [False, False, False, False], 2823, 'Stop', (17, 13))
Element 38: (3, (17, 13), ['', '%', '%', ''], [(13, 4), (15, 12), (8, 12)], [False, True, True, False], 24, False, [False, False, False, False], 2842, 'Stop', (17, 13))
Element 39: (3, (17, 13), ['', '%', '%', ''], [(13, 5), (14, 12), (8, 11)], [False, True, True, False], 22, False, [False, False, False, False], 2861, 'West', (16, 13))
