Element 1: (2, (6, 5), ['.', '.', '%', '.'], [(15, 12), (3, 12), (9, 6)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (7, 5))
Element 2: (2, (7, 5), ['', '.', '.', '%'], [(15, 13), (4, 12), (10, 6)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (7, 6))
Element 3: (2, (7, 6), ['%', '', '.', '.'], [(16, 13), (4, 11), (11, 6)], [True, False, False, False], 94, False, [False, False, True, True], 97, 'East', (8, 6))
Element 4: (2, (8, 6), ['', '%', '.', ''], [(17, 13), (5, 11), (12, 6)], [False, True, False, False], 92, False, [False, False, True, False], 136, 'North', (8, 7))
Element 5: (2, (8, 7), ['.', '', '.', '.'], [(18, 13), (5, 10), (12, 7)], [False, False, False, False], 90, False, [True, False, True, True], 175, 'East', (9, 7))
Element 6: (2, (9, 7), ['', '', '.', '.'], [(17, 13), (6, 10), (13, 7)], [False, False, False, False], 88, False, [False, False, True, True], 204, 'East', (10, 7))
Element 7: (2, (10, 7), ['', '', 'F', '%'], [(16, 13), (6, 9), (14, 7)], [False, False, False, True], 86, False, [False, False, False, False], 233, 'North', (10, 8))
Element 8: (2, (10, 8), ['.', '', '%', '.'], [(15, 13), (7, 9), (15, 7)], [False, False, True, False], 84, False, [True, False, False, True], 1252, 'East', (11, 8))
Element 9: (2, (11, 8), ['', '%', '.', '.'], [(15, 12), (7, 8), (16, 7)], [False, True, False, False], 82, False, [False, False, True, True], 1281, 'East', (12, 8))
Element 10: (2, (12, 8), ['', '', '.', '.'], [(15, 11), (8, 8), (17, 7)], [False, False, False, False], 80, False, [False, False, True, True], 1320, 'East', (13, 8))
Element 11: (2, (13, 8), ['', '', '%', '%'], [(15, 10), (9, 8), (17, 8)], [False, False, True, True], 78, False, [False, False, False, False], 1359, 'South', (13, 7))
Element 12: (2, (13, 7), ['', '%', '', ''], [(16, 10), (10, 8), (17, 9)], [False, True, False, False], 76, False, [False, False, False, False], 1378, 'East', (14, 7))
Element 13: (2, (14, 7), ['', '%', '%', ''], [(16, 9), (11, 8), (17, 10)], [False, True, True, False], 74, False, [False, False, False, False], 1397, 'East', (15, 7))
Element 14: (2, (15, 7), ['', '%', '.', ''], [(16, 8), (11, 9), (18, 10)], [False, True, False, False], 72, False, [False, False, True, False], 1426, 'North', (15, 8))
Element 15: (2, (15, 8), ['%', '', '.', ''], [(17, 8), (12, 9), (18, 11)], [True, False, False, False], 70, False, [False, False, True, False], 1455, 'North', (15, 9))
Element 16: (2, (15, 9), ['.', '', '', ''], [(17, 9), (12, 8), (17, 11)], [False, False, False, False], 68, False, [True, False, False, False], 1474, 'West', (14, 9))
Element 17: (2, (14, 9), ['%', '%', '%', ''], [(17, 10), (13, 8), (18, 11)], [True, True, True, False], 66, False, [False, False, False, False], 1483, 'East', (15, 9))
Element 18: (2, (15, 9), ['', '', '', ''], [(17, 11), (13, 7), (18, 10)], [False, False, False, False], 64, False, [False, False, False, False], 1482, 'East', (16, 9))
Element 19: (2, (16, 9), ['', '', '', ''], [(18, 11), (14, 7), (17, 10)], [False, False, False, False], 62, False, [False, False, False, False], 1481, 'East', (17, 9))
Element 20: (2, (17, 9), ['', '', '', '%'], [(18, 10), (15, 7), (17, 11)], [False, False, False, True], 60, False, [False, False, False, False], 1480, 'North', (17, 10))
Element 21: (2, (17, 10), ['', '', '', 'G'], [(18, 10), (16, 7), (18, 11)], [False, False, False, False], 58, False, [False, False, False, False], 1479, 'North', (17, 11))
Element 22: (2, (17, 11), ['%', 'G', '%', ''], [(17, 10), (17, 7), (18, 10)], [True, False, True, False], 56, False, [False, False, False, False], 1478, 'East', (18, 11))
Element 23: (2, (18, 11), ['', 'G', '%', '%'], [(17, 10), (17, 6), (18, 10)], [False, False, True, True], 54, False, [False, False, False, False], 1487, 'West', (17, 11))
Element 24: (2, (17, 11), ['%', '', '%', ''], [(17, 9), (18, 6), (18, 10)], [True, False, True, False], 52, False, [False, False, False, False], 1496, 'South', (17, 10))
Element 25: (2, (17, 10), ['', '', '', 'G'], [(17, 8), (18, 5), (18, 10)], [False, False, False, False], 50, False, [False, False, False, False], 1505, 'West', (16, 10))
Element 26: (2, (16, 10), ['', '', '%', ''], [(17, 7), (18, 4), (18, 10)], [False, False, True, False], 48, False, [False, False, False, False], 1514, 'West', (15, 10))
Element 27: (2, (15, 10), ['%', '', '', ''], [(17, 6), (18, 3), (18, 10)], [True, False, False, False], 46, False, [False, False, False, False], 1523, 'North', (15, 11))
Element 28: (2, (15, 11), ['.', '', '', '%'], [(17, 5), (18, 2), (18, 10)], [False, False, False, True], 44, False, [True, False, False, False], 1542, 'West', (14, 11))
Element 29: (2, (14, 11), ['.', '%', '', ''], [(17, 4), (18, 1), (18, 10)], [False, True, False, False], 42, False, [True, False, False, False], 1571, 'West', (13, 11))
Element 30: (2, (13, 11), ['.', '%', '.', ''], [(17, 3), (17, 1), (18, 10)], [False, True, False, False], 40, False, [True, False, True, False], 1600, 'North', (13, 12))
Element 31: (2, (13, 12), ['.', '', '.', ''], [(17, 2), (16, 1), (18, 10)], [False, False, False, False], 38, False, [True, False, True, False], 2619, 'North', (13, 13))
Element 32: (2, (13, 13), ['.', '', '%', '%'], [(18, 2), (17, 1), (18, 10)], [False, False, True, True], 36, False, [True, False, False, False], 2628, 'West', (12, 13))
Element 33: (2, (12, 13), ['.', '.', '%', ''], [(18, 3), (18, 1), (18, 10)], [False, False, True, False], 34, False, [True, True, False, False], 2637, 'South', (12, 12))
Element 34: (2, (12, 12), ['%', '.', '', ''], [(18, 4), (18, 2), (18, 10)], [True, False, False, False], 32, False, [False, True, False, False], 2646, 'South', (12, 11))
Element 35: (2, (12, 11), ['.', '%', '', ''], [(18, 5), (17, 2), (18, 10)], [False, True, False, False], 30, False, [True, False, False, False], 2655, 'West', (11, 11))
