Element 1: (3, (5, 11), ['.', '.', '%', '%'], [(12, 1), (2, 5), (4, 4)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (5, 10))
Element 2: (3, (5, 10), ['.', '.', '', '.'], [(12, 2), (3, 5), (4, 5)], [False, False, False, False], 96, False, [True, True, False, True], 68, 'East', (6, 10))
Element 3: (3, (6, 10), ['', '.', '%', '%'], [(13, 2), (3, 6), (5, 5)], [False, False, True, True], 94, False, [False, True, False, False], 107, 'South', (6, 9))
Element 4: (3, (6, 9), ['.', '.', '', '.'], [(13, 3), (4, 6), (6, 5)], [False, False, False, False], 92, False, [True, True, False, True], 146, 'East', (7, 9))
Element 5: (3, (7, 9), ['', '.', '%', '%'], [(14, 3), (5, 6), (7, 5)], [False, False, True, True], 90, False, [False, True, False, False], 185, 'South', (7, 8))
Element 6: (3, (7, 8), ['.', '.', '', '.'], [(15, 3), (5, 7), (7, 6)], [False, False, False, False], 88, False, [True, True, False, True], 224, 'East', (8, 8))
Element 7: (3, (8, 8), ['', '.', '%', '.'], [(16, 3), (4, 7), (8, 6)], [False, False, True, False], 86, False, [False, True, False, True], 263, 'East', (9, 8))
Element 8: (3, (9, 8), ['', '.', '%', 'F'], [(17, 3), (4, 8), (9, 6)], [False, False, True, False], 84, False, [False, True, False, False], 302, 'East', (10, 8))
Element 9: (3, (10, 8), ['', '.', '%', '.'], [(18, 3), (4, 9), (10, 6)], [False, False, True, False], 82, False, [False, True, False, True], 1331, 'East', (11, 8))
Element 10: (3, (11, 8), ['', '%', '.', '.'], [(18, 4), (5, 9), (11, 6)], [False, True, False, False], 80, False, [False, False, True, True], 1370, 'East', (12, 8))
Element 11: (3, (12, 8), ['', '.', '.', '.'], [(18, 5), (6, 9), (12, 6)], [False, False, False, False], 78, False, [False, True, True, True], 1399, 'East', (13, 8))
Element 12: (3, (13, 8), ['', '.', '%', '%'], [(18, 6), (6, 8), (12, 7)], [False, False, True, True], 76, False, [False, True, False, False], 1438, 'South', (13, 7))
Element 13: (3, (13, 7), ['', '%', '', '.'], [(17, 6), (7, 8), (12, 8)], [False, True, False, False], 74, False, [False, False, False, True], 1457, 'East', (14, 7))
Element 14: (3, (14, 7), ['', '%', '%', '.'], [(17, 7), (7, 7), (12, 9)], [False, True, True, False], 72, False, [False, False, False, True], 1496, 'East', (15, 7))
Element 15: (3, (15, 7), ['', '%', '.', '.'], [(17, 8), (8, 7), (11, 9)], [False, True, False, False], 70, False, [False, False, True, True], 1535, 'East', (16, 7))
Element 16: (3, (16, 7), ['', '%', '.', ''], [(17, 9), (9, 7), (11, 8)], [False, True, False, False], 68, False, [False, False, True, False], 1564, 'North', (16, 8))
Element 17: (3, (16, 8), ['.', '', '.', ''], [(17, 10), (10, 7), (10, 8)], [False, False, False, False], 66, False, [True, False, True, False], 1593, 'North', (16, 9))
Element 18: (3, (16, 9), ['.', '', '.', ''], [(18, 10), (10, 6), (10, 7)], [False, False, False, False], 64, False, [True, False, True, False], 1612, 'North', (16, 10))
Element 19: (3, (16, 10), ['.', '', '%', ''], [(18, 11), (10, 5), (9, 7)], [False, False, True, False], 62, False, [True, False, False, False], 1641, 'West', (15, 10))
Element 20: (3, (15, 10), ['%', '.', '.', ''], [(17, 11), (11, 5), (9, 8)], [True, False, False, False], 60, False, [False, True, True, False], 1670, 'North', (15, 11))
Element 21: (3, (15, 11), ['.', '', '.', '%'], [(18, 11), (11, 4), (8, 8)], [False, False, False, True], 58, False, [True, False, True, False], 1689, 'North', (15, 12))
Element 22: (3, (15, 12), ['.', '', '.', '%'], [(18, 10), (11, 3), (8, 7)], [False, False, False, True], 56, False, [True, False, True, False], 1708, 'North', (15, 13))
Element 23: (3, (15, 13), ['%', '', '%', '.'], [(17, 10), (12, 3), (7, 7)], [True, False, True, False], 54, False, [False, False, False, True], 1727, 'East', (16, 13))
Element 24: (3, (16, 13), ['', '%', '%', '.'], [(17, 11), (13, 3), (7, 8)], [False, True, True, False], 52, False, [False, False, False, True], 1736, 'East', (17, 13))
Element 25: (3, (17, 13), ['', '%', '%', '.'], [(17, 10), (13, 4), (7, 9)], [False, True, True, False], 50, False, [False, False, False, True], 1755, 'East', (18, 13))
Element 26: (3, (18, 13), ['', '%', '%', '%'], [(16, 10), (14, 4), (6, 9)], [False, True, True, True], 48, False, [False, False, False, False], 1774, 'West', (17, 13))
Element 27: (3, (17, 13), ['', '%', '%', ''], [(16, 9), (15, 4), (6, 10)], [False, True, True, False], 46, False, [False, False, False, False], 1783, 'West', (16, 13))
Element 28: (3, (16, 13), ['', '%', '%', ''], [(15, 9), (16, 4), (5, 10)], [False, True, True, False], 44, False, [False, False, False, False], 1802, 'West', (15, 13))
Element 29: (3, (15, 13), ['%', '', '%', ''], [(15, 8), (17, 4), (4, 10)], [True, False, True, False], 42, False, [False, False, False, False], 1831, 'South', (15, 12))
Element 30: (3, (15, 12), ['.', '', '', '%'], [(16, 8), (17, 5), (4, 11)], [False, False, False, True], 40, False, [True, False, False, False], 1850, 'West', (14, 12))
Element 31: (3, (14, 12), ['.', '.', '%', ''], [(16, 7), (16, 5), (4, 12)], [False, False, True, False], 38, False, [True, True, False, False], 1879, 'South', (14, 11))
Element 32: (3, (14, 11), ['.', '%', '', ''], [(15, 7), (15, 5), (3, 12)], [False, True, False, False], 36, False, [True, False, False, False], 1908, 'West', (13, 11))
Element 33: (3, (13, 11), ['.', '%', '.', ''], [(14, 7), (14, 5), (3, 13)], [False, True, False, False], 34, False, [True, False, True, False], 1937, 'North', (13, 12))
Element 34: (3, (13, 12), ['.', '', '.', ''], [(13, 7), (13, 5), (2, 13)], [False, False, False, False], 32, False, [True, False, True, False], 1966, 'North', (13, 13))
Element 35: (3, (13, 13), ['.', '', '%', '%'], [(13, 8), (14, 5), (2, 12)], [False, False, True, True], 30, False, [True, False, False, False], 1985, 'West', (12, 13))
Element 36: (3, (12, 13), ['.', '.', '%', ''], [(12, 8), (15, 5), (2, 11)], [False, False, True, False], 28, False, [True, True, False, False], 2004, 'South', (12, 12))
Element 37: (3, (12, 12), ['%', '.', '', ''], [(12, 9), (16, 5), (3, 11)], [True, False, False, False], 26, False, [False, True, False, False], 2023, 'South', (12, 11))
Element 38: (3, (12, 11), ['.', '%', '', ''], [(11, 9), (17, 5), (2, 11)], [False, True, False, False], 24, False, [True, False, False, False], 2032, 'West', (11, 11))
Element 39: (3, (11, 11), ['.', '%', '%', ''], [(11, 8), (18, 5), (1, 11)], [False, True, True, False], 22, False, [True, False, False, False], 2051, 'West', (10, 11))
Element 40: (3, (10, 11), ['.', '%', '.', ''], [(10, 8), (18, 6), (1, 12)], [False, True, False, False], 20, False, [True, False, True, False], 2070, 'North', (10, 12))
Element 41: (3, (10, 12), ['.', '', '%', '%'], [(10, 7), (17, 6), (1, 13)], [False, False, True, True], 18, False, [True, False, False, False], 2089, 'West', (9, 12))
Element 42: (3, (9, 12), ['.', '.', '.', ''], [(10, 6), (17, 7), (1, 12)], [False, False, False, False], 16, False, [True, True, True, False], 2098, 'North', (9, 13))
Element 43: (3, (9, 13), ['.', '', '%', '%'], [(11, 6), (17, 8), (1, 11)], [False, False, True, True], 14, False, [True, False, False, False], 2107, 'West', (8, 13))
Element 44: (3, (8, 13), ['.', '.', '%', ''], [(12, 6), (17, 9), (2, 11)], [False, False, True, False], 12, False, [True, True, False, False], 2116, 'South', (8, 12))
Element 45: (3, (8, 12), ['.', '.', '', ''], [(12, 7), (17, 10), (2, 12)], [False, False, False, False], 10, False, [True, True, False, False], 2125, 'South', (8, 11))
