Element 1: (3, (15, 13), ['%', '.', '%', '.'], [(4, 6), (5, 11), (12, 7)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (16, 13))
Element 2: (3, (16, 13), ['', '%', '%', '.'], [(5, 6), (5, 10), (13, 7)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (17, 13))
Element 3: (3, (17, 13), ['', '%', '%', '.'], [(5, 7), (6, 10), (14, 7)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (18, 13))
Element 4: (3, (18, 13), ['', '%', '%', '%'], [(4, 7), (6, 9), (15, 7)], [False, True, True, True], 92, False, [False, False, False, False], 146, 'West', (17, 13))
Element 5: (3, (17, 13), ['', '%', '%', ''], [(4, 8), (7, 9), (16, 7)], [False, True, True, False], 90, False, [False, False, False, False], 175, 'West', (16, 13))
Element 6: (3, (16, 13), ['', '%', '%', ''], [(4, 9), (7, 8), (17, 7)], [False, True, True, False], 88, False, [False, False, False, False], 204, 'West', (15, 13))
Element 7: (3, (15, 13), ['%', '.', '%', ''], [(5, 9), (8, 8), (17, 8)], [True, False, True, False], 86, False, [False, True, False, False], 233, 'South', (15, 12))
Element 8: (3, (15, 12), ['.', '.', '', '%'], [(6, 9), (9, 8), (17, 9)], [False, False, False, True], 84, False, [True, True, False, False], 262, 'South', (15, 11))
Element 9: (3, (15, 11), ['.', '.', '', '%'], [(6, 8), (10, 8), (17, 10)], [False, False, False, True], 82, False, [True, True, False, False], 1291, 'South', (15, 10))
Element 10: (3, (15, 10), ['%', '.', '', '.'], [(7, 8), (11, 8), (18, 10)], [True, False, False, False], 80, False, [False, True, False, True], 1320, 'East', (16, 10))
Element 11: (3, (16, 10), ['', '.', '%', ''], [(7, 7), (12, 8), (18, 11)], [False, False, True, False], 78, False, [False, True, False, False], 1359, 'South', (16, 9))
Element 12: (3, (16, 9), ['.', '.', '', ''], [(8, 7), (13, 8), (17, 11)], [False, False, False, False], 76, False, [True, True, False, False], 1398, 'South', (16, 8))
Element 13: (3, (16, 8), ['.', '', '', ''], [(9, 7), (13, 7), (18, 11)], [False, False, False, False], 74, False, [True, False, False, False], 1417, 'West', (15, 8))
Element 14: (3, (15, 8), ['%', '', '.', ''], [(10, 7), (14, 7), (18, 10)], [True, False, False, False], 72, False, [False, False, True, False], 1436, 'North', (15, 9))
Element 15: (3, (15, 9), ['.', '', '', ''], [(10, 6), (15, 7), (17, 10)], [False, False, False, False], 70, False, [True, False, False, False], 1455, 'West', (14, 9))
