Element 1: (0, (12, 12), ['%', '.', '.', '.'], [(2, 3), (7, 13), (16, 13)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (13, 12))
Element 2: (0, (13, 12), ['', '.', '.', '.'], [(3, 3), (8, 13), (17, 13)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (14, 12))
Element 3: (0, (14, 12), ['', '.', '%', '.'], [(4, 3), (9, 13), (18, 13)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (15, 12))
Element 4: (0, (15, 12), ['', '.', '.', '%'], [(5, 3), (9, 12), (17, 13)], [False, False, False, True], 92, False, [False, True, True, False], 107, 'North', (15, 13))
Element 5: (0, (15, 13), ['%', '', '%', 'G'], [(6, 3), (10, 12), (16, 13)], [True, False, True, False], 90, False, [False, False, False, False], 136, 'South', (15, 12))
Element 6: (0, (15, 12), ['', '.', 'G', '%'], [(7, 3), (10, 11), (15, 13)], [False, False, False, True], 88, False, [False, True, False, False], 155, 'South', (15, 11))
Element 7: (0, (15, 11), ['.', '.', 'G', '%'], [(7, 2), (11, 11), (15, 12)], [False, False, False, True], 86, False, [True, True, False, False], 1174, 'South', (15, 10))
Element 8: (0, (15, 10), ['%', '.', 'G', '.'], [(8, 2), (12, 11), (15, 11)], [True, False, False, False], 84, False, [False, True, False, True], 1203, 'East', (16, 10))
Element 9: (0, (16, 10), ['', '.', '%', '.'], [(9, 2), (13, 11), (14, 11)], [False, False, True, False], 82, False, [False, True, False, True], 1242, 'East', (17, 10))
Element 10: (0, (17, 10), ['', '.', '.', '.'], [(10, 2), (13, 12), (14, 12)], [False, False, False, False], 80, False, [False, True, True, True], 1261, 'East', (18, 10))
Element 11: (0, (18, 10), ['', '%', '.', '%'], [(11, 2), (13, 13), (13, 12)], [False, True, False, True], 78, False, [False, False, True, False], 1290, 'North', (18, 11))
Element 12: (0, (18, 11), ['.', '', '%', '%'], [(12, 2), (12, 13), (13, 13)], [False, False, True, True], 76, False, [True, False, False, False], 1319, 'West', (17, 11))
Element 13: (0, (17, 11), ['%', '', '%', ''], [(13, 2), (11, 13), (12, 13)], [True, False, True, False], 74, False, [False, False, False, False], 1348, 'East', (18, 11))
Element 14: (0, (18, 11), ['', '', '%', '%'], [(13, 3), (11, 13), (12, 12)], [False, False, True, True], 72, False, [False, False, False, False], 1357, 'South', (18, 10))
Element 15: (0, (18, 10), ['', '%', '', '%'], [(14, 3), (12, 13), (12, 11)], [False, True, False, True], 70, False, [False, False, False, False], 1366, 'West', (17, 10))
Element 16: (0, (17, 10), ['', '.', '', ''], [(15, 3), (12, 13), (13, 11)], [False, False, False, False], 68, False, [False, True, False, False], 1375, 'North', (17, 11))
Element 17: (0, (17, 11), ['%', '', '%', ''], [(16, 3), (13, 13), (12, 11)], [True, False, True, False], 66, False, [False, False, False, False], 1384, 'South', (17, 10))
Element 18: (0, (17, 10), ['', '.', '', ''], [(17, 3), (13, 12), (11, 11)], [False, False, False, False], 64, False, [False, True, False, False], 1393, 'South', (17, 9))
Element 19: (0, (17, 9), ['.', '.', '', '%'], [(18, 3), (12, 12), (10, 11)], [False, False, False, True], 62, False, [True, True, False, False], 1412, 'South', (17, 8))
Element 20: (0, (17, 8), ['.', '.', '', '%'], [(18, 4), (13, 12), (9, 11)], [False, False, False, True], 60, False, [True, True, False, False], 1441, 'South', (17, 7))
Element 21: (0, (17, 7), ['.', '.', '', '%'], [(18, 5), (13, 11), (9, 10)], [False, False, False, True], 58, False, [True, True, False, False], 1470, 'South', (17, 6))
Element 22: (0, (17, 6), ['%', '.', '', 'G'], [(18, 6), (12, 11), (8, 10)], [True, False, False, False], 56, False, [False, True, False, False], 1499, 'South', (17, 5))
Element 23: (0, (17, 5), ['.', '.', 'G', ''], [(17, 6), (12, 12), (8, 11)], [False, False, False, False], 54, False, [True, True, False, False], 1518, 'South', (17, 4))
Element 24: (0, (17, 4), ['.', '', '', ''], [(17, 7), (12, 11), (8, 12)], [False, False, False, False], 52, False, [True, False, False, False], 1537, 'West', (16, 4))
Element 25: (0, (16, 4), ['.', '', '.', ''], [(16, 7), (11, 11), (7, 12)], [False, False, False, False], 50, False, [True, False, True, False], 1566, 'North', (16, 5))
Element 26: (0, (16, 5), ['.', '', '%', ''], [(16, 8), (10, 11), (7, 11)], [False, False, True, False], 48, False, [True, False, False, False], 1595, 'West', (15, 5))
Element 27: (0, (15, 5), ['.', '.', '%', ''], [(16, 9), (9, 11), (7, 12)], [False, False, True, False], 46, False, [True, True, False, False], 1614, 'South', (15, 4))
Element 28: (0, (15, 4), ['.', '', '', ''], [(15, 9), (9, 10), (6, 12)], [False, False, False, False], 44, False, [True, False, False, False], 1643, 'West', (14, 4))
Element 29: (0, (14, 4), ['.', '', '.', ''], [(15, 8), (8, 10), (6, 13)], [False, False, False, False], 42, False, [True, False, True, False], 1672, 'North', (14, 5))
Element 30: (0, (14, 5), ['.', '', '%', ''], [(15, 7), (8, 11), (7, 13)], [False, False, True, False], 40, False, [True, False, False, False], 1691, 'West', (13, 5))
Element 31: (0, (13, 5), ['%', '.', '%', ''], [(14, 7), (8, 12), (8, 13)], [True, False, True, False], 38, False, [False, True, False, False], 1710, 'South', (13, 4))
Element 32: (0, (13, 4), ['%', '', '', ''], [(13, 7), (7, 12), (9, 13)], [True, False, False, False], 36, False, [False, False, False, False], 1729, 'South', (13, 3))
Element 33: (0, (13, 3), ['.', '', '', ''], [(13, 8), (7, 11), (9, 12)], [False, False, False, False], 34, False, [True, False, False, False], 1738, 'West', (12, 3))
Element 34: (0, (12, 3), ['.', '', '%', ''], [(12, 8), (7, 12), (10, 12)], [False, False, True, False], 32, False, [True, False, False, False], 1757, 'West', (11, 3))
Element 35: (0, (11, 3), ['.', '', '.', ''], [(12, 9), (6, 12), (9, 12)], [False, False, False, False], 30, False, [True, False, True, False], 1776, 'North', (11, 4))
Element 36: (0, (11, 4), ['.', '', '.', '%'], [(11, 9), (6, 13), (9, 13)], [False, False, False, True], 28, False, [True, False, True, False], 1795, 'North', (11, 5))
Element 37: (0, (11, 5), ['.', '', '.', '%'], [(11, 8), (6, 12), (8, 13)], [False, False, False, True], 26, False, [True, False, True, False], 1814, 'North', (11, 6))
Element 38: (0, (11, 6), ['.', '', '%', '.'], [(10, 8), (7, 12), (7, 13)], [False, False, True, False], 24, False, [True, False, False, True], 2823, 'East', (12, 6))
Element 39: (0, (12, 6), ['', '%', '.', '%'], [(10, 7), (8, 12), (6, 13)], [False, True, False, True], 22, False, [False, False, True, False], 2842, 'North', (12, 7))
Element 40: (0, (12, 7), ['%', '', '', ''], [(10, 6), (8, 11), (6, 12)], [True, False, False, False], 20, False, [False, False, False, False], 2861, 'East', (13, 7))
Element 41: (0, (13, 7), ['', '%', '', ''], [(10, 5), (7, 11), (7, 12)], [False, True, False, False], 18, False, [False, False, False, False], 2870, 'East', (14, 7))
Element 42: (0, (14, 7), ['', '%', '%', ''], [(10, 4), (8, 11), (7, 13)], [False, True, True, False], 16, False, [False, False, False, False], 2879, 'East', (15, 7))
Element 43: (0, (15, 7), ['', '%', '', ''], [(10, 3), (8, 10), (7, 12)], [False, True, False, False], 14, False, [False, False, False, False], 2888, 'East', (16, 7))
Element 44: (0, (16, 7), ['', '%', '', ''], [(9, 3), (9, 10), (8, 12)], [False, True, False, False], 12, False, [False, False, False, False], 2897, 'North', (16, 8))
Element 45: (0, (16, 8), ['', '', '', ''], [(9, 4), (9, 11), (9, 12)], [False, False, False, False], 10, False, [False, False, False, False], 2906, 'North', (16, 9))
Element 46: (0, (16, 9), ['', '', '', ''], [(9, 5), (8, 11), (8, 12)], [False, False, False, False], 8, False, [False, False, False, False], 2915, 'West', (15, 9))
Element 47: (0, (15, 9), ['.', '', '', ''], [(9, 6), (9, 11), (8, 13)], [False, False, False, False], 6, False, [True, False, False, False], 2924, 'West', (14, 9))
Element 48: (0, (14, 9), ['%', '%', '%', ''], [(9, 7), (10, 11), (8, 12)], [True, True, True, False], 4, False, [False, False, False, False], 2943, 'East', (15, 9))
Element 49: (0, (15, 9), ['', '', '', ''], [(9, 8), (10, 12), (8, 11)], [False, False, False, False], 2, False, [False, False, False, False], 2952, 'South', (15, 8))
Element 50: (0, (15, 8), ['%', '', '', ''], [(8, 8), (9, 12), (7, 11)], [True, False, False, False], 0, False, [False, False, False, False], 2961, 'Stop', (15, 8))
Element 51: #0#
