Element 1: (3, (18, 6), ['.', '.', '%', '%'], [(15, 13), (13, 3), (17, 9)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 5))
Element 2: (3, (18, 5), ['.', '.', '', '%'], [(16, 13), (14, 3), (17, 10)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 4))
Element 3: (3, (18, 4), ['.', '.', '', '%'], [(17, 13), (15, 3), (18, 10)], [False, False, False, True], 94, False, [True, True, False, False], 107, 'South', (18, 3))
Element 4: (3, (18, 3), ['.', '.', '', '%'], [(18, 13), (16, 3), (18, 11)], [False, False, False, True], 92, False, [True, True, False, False], 146, 'South', (18, 2))
Element 5: (3, (18, 2), ['.', '.', '', '%'], [(17, 13), (17, 3), (17, 11)], [False, False, False, True], 90, False, [True, True, False, False], 175, 'South', (18, 1))
Element 6: (3, (18, 1), ['.', '%', '', '%'], [(16, 13), (17, 4), (18, 11)], [False, True, False, True], 88, False, [True, False, False, False], 194, 'West', (17, 1))
Element 7: (3, (17, 1), ['F', '%', '.', ''], [(15, 13), (17, 5), (18, 10)], [False, True, False, False], 86, False, [False, False, True, False], 213, 'West', (16, 1))
Element 8: (3, (16, 1), ['%', '%', '%', ''], [(15, 12), (17, 6), (17, 10)], [True, True, True, False], 84, False, [False, False, False, False], 1222, 'East', (17, 1))
Element 9: (3, (17, 1), ['', '%', '.', ''], [(15, 11), (17, 7), (17, 11)], [False, True, False, False], 82, False, [False, False, True, False], 1241, 'North', (17, 2))
Element 10: (3, (17, 2), ['%', '', '', ''], [(15, 10), (17, 8), (17, 10)], [True, False, False, False], 80, False, [False, False, False, False], 1270, 'North', (17, 3))
Element 11: (3, (17, 3), ['', '', '', ''], [(16, 10), (16, 8), (17, 9)], [False, False, False, False], 78, False, [False, False, False, False], 1289, 'North', (17, 4))
Element 12: (3, (17, 4), ['.', '', '', ''], [(17, 10), (16, 7), (16, 9)], [False, False, False, False], 76, False, [True, False, False, False], 1298, 'West', (16, 4))
Element 13: (3, (16, 4), ['.', '', '.', ''], [(18, 10), (15, 7), (17, 9)], [False, False, False, False], 74, False, [True, False, True, False], 1317, 'North', (16, 5))
Element 14: (3, (16, 5), ['.', '', '%', ''], [(18, 11), (15, 8), (17, 8)], [False, False, True, False], 72, False, [True, False, False, False], 1336, 'West', (15, 5))
Element 15: (3, (15, 5), ['.', '.', '%', ''], [(17, 11), (15, 9), (17, 7)], [False, False, True, False], 70, False, [True, True, False, False], 1355, 'South', (15, 4))
Element 16: (3, (15, 4), ['.', '', '', ''], [(18, 11), (14, 9), (17, 6)], [False, False, False, False], 68, False, [True, False, False, False], 1374, 'West', (14, 4))
