Element 1: (1, (1, 11), ['%', '%', '.', '.'], [(17, 9), (5, 11), (17, 4)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 11))
Element 2: (1, (2, 11), ['', '%', '.', '.'], [(17, 10), (5, 10), (18, 4)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 11))
Element 3: (1, (3, 11), ['', '%', '.', '.'], [(18, 10), (6, 10), (18, 5)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (4, 11))
Element 4: (1, (4, 11), ['', '.', '.', ''], [(18, 11), (6, 9), (18, 6)], [False, False, False, False], 92, False, [False, True, True, False], 126, 'North', (4, 12))
Element 5: (1, (4, 12), ['.', '', '%', '%'], [(17, 11), (7, 9), (17, 6)], [False, False, True, True], 90, False, [True, False, False, False], 165, 'West', (3, 12))
Element 6: (1, (3, 12), ['.', '', '.', ''], [(18, 11), (7, 8), (17, 7)], [False, False, False, False], 88, False, [True, False, True, False], 194, 'North', (3, 13))
Element 7: (1, (3, 13), ['.', '', '%', '%'], [(18, 10), (8, 8), (16, 7)], [False, False, True, True], 86, False, [True, False, False, False], 223, 'West', (2, 13))
Element 8: (1, (2, 13), ['.', '.', '%', ''], [(17, 10), (9, 8), (16, 8)], [False, False, True, False], 84, False, [True, True, False, False], 252, 'South', (2, 12))
Element 9: (1, (2, 12), ['.', '', '', ''], [(17, 11), (10, 8), (16, 9)], [False, False, False, False], 82, False, [True, False, False, False], 1271, 'West', (1, 12))
Element 10: (1, (1, 12), ['%', '', '.', ''], [(17, 10), (11, 8), (16, 10)], [True, False, False, False], 80, False, [False, False, True, False], 1300, 'North', (1, 13))
Element 11: (1, (1, 13), ['%', '', '%', ''], [(16, 10), (12, 8), (15, 10)], [True, False, True, False], 78, False, [False, False, False, False], 1329, 'South', (1, 12))
Element 12: (1, (1, 12), ['%', '', '', ''], [(16, 9), (13, 8), (15, 11)], [True, False, False, False], 76, False, [False, False, False, False], 1348, 'East', (2, 12))
Element 13: (1, (2, 12), ['', '', '', ''], [(15, 9), (13, 7), (15, 12)], [False, False, False, False], 74, False, [False, False, False, False], 1377, 'North', (2, 13))
Element 14: (1, (2, 13), ['', '', '%', ''], [(15, 8), (14, 7), (15, 13)], [False, False, True, False], 72, False, [False, False, False, False], 1406, 'West', (1, 13))
Element 15: (1, (1, 13), ['%', '', '%', ''], [(16, 8), (15, 7), (16, 13)], [True, False, True, False], 70, False, [False, False, False, False], 1425, 'East', (2, 13))
