Element 1: (0, (11, 11), ['.', '%', '%', '.'], [(1, 1), (2, 9), (11, 2)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (12, 11))
Element 2: (0, (12, 11), ['', '%', '.', '.'], [(2, 1), (1, 9), (12, 2)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (13, 11))
Element 3: (0, (13, 11), ['', '%', '.', '.'], [(3, 1), (2, 9), (13, 2)], [False, True, False, False], 94, False, [False, False, True, True], 68, 'East', (14, 11))
Element 4: (0, (14, 11), ['', '%', '.', '.'], [(4, 1), (2, 9), (13, 3)], [False, True, False, False], 92, False, [False, False, True, True], 97, 'East', (15, 11))
Element 5: (0, (15, 11), ['', '.', '.', '%'], [(5, 1), (1, 9), (14, 3)], [False, False, False, True], 90, False, [False, True, True, False], 126, 'North', (15, 12))
Element 6: (0, (15, 12), ['.', '', '.', '%'], [(4, 1), (2, 9), (15, 3)], [False, False, False, True], 88, False, [True, False, True, False], 145, 'North', (15, 13))
Element 7: (0, (15, 13), ['%', '', '%', '.'], [(4, 2), (2, 9), (16, 3)], [True, False, True, False], 86, False, [False, False, False, True], 174, 'East', (16, 13))
Element 8: (0, (16, 13), ['', '%', '%', '.'], [(4, 3), (1, 9), (17, 3)], [False, True, True, False], 84, False, [False, False, False, True], 203, 'East', (17, 13))
Element 9: (0, (17, 13), ['', '%', '%', '.'], [(5, 3), (2, 9), (18, 3)], [False, True, True, False], 82, False, [False, False, False, True], 232, 'East', (18, 13))
Element 10: (0, (18, 13), ['', '%', '%', '%'], [(6, 3), (2, 9), (18, 4)], [False, True, True, True], 80, False, [False, False, False, False], 261, 'West', (17, 13))
Element 11: (0, (17, 13), ['', '%', '%', ''], [(7, 3), (1, 9), (18, 5)], [False, True, True, False], 78, False, [False, False, False, False], 280, 'West', (16, 13))
Element 12: (0, (16, 13), ['', '%', '%', ''], [(7, 2), (2, 9), (18, 6)], [False, True, True, False], 76, False, [False, False, False, False], 1289, 'West', (15, 13))
Element 13: (0, (15, 13), ['%', '', '%', ''], [(8, 2), (2, 9), (17, 6)], [True, False, True, False], 74, False, [False, False, False, False], 1308, 'South', (15, 12))
Element 14: (0, (15, 12), ['.', '', '', '%'], [(9, 2), (1, 9), (17, 7)], [False, False, False, True], 72, False, [True, False, False, False], 1327, 'West', (14, 12))
Element 15: (0, (14, 12), ['.', '', '%', ''], [(10, 2), (2, 9), (17, 8)], [False, False, True, False], 70, False, [True, False, False, False], 1356, 'West', (13, 12))
Element 16: (0, (13, 12), ['.', '', '.', ''], [(10, 3), (2, 9), (17, 9)], [False, False, False, False], 68, False, [True, False, True, False], 1385, 'North', (13, 13))
Element 17: (0, (13, 13), ['.', '', '%', '%'], [(11, 3), (1, 9), (17, 10)], [False, False, True, True], 66, False, [True, False, False, False], 1414, 'West', (12, 13))
Element 18: (0, (12, 13), ['.', '.', '%', ''], [(12, 3), (2, 9), (18, 10)], [False, False, True, False], 64, False, [True, True, False, False], 1443, 'South', (12, 12))
