Element 1: (0, (12, 12), ['%', '.', '.', '.'], [(1, 13), (3, 4), (16, 4)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (13, 12))
Element 2: (0, (13, 12), ['', '.', '.', '.'], [(2, 13), (4, 4), (17, 4)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (14, 12))
Element 3: (0, (14, 12), ['', '.', '%', '.'], [(3, 13), (4, 5), (18, 4)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (15, 12))
Element 4: (0, (15, 12), ['', '.', '.', '%'], [(3, 12), (5, 5), (18, 5)], [False, False, False, True], 92, False, [False, True, True, False], 117, 'North', (15, 13))
Element 5: (0, (15, 13), ['%', '', '%', '.'], [(4, 12), (6, 5), (18, 6)], [True, False, True, False], 90, False, [False, False, False, True], 156, 'East', (16, 13))
Element 6: (0, (16, 13), ['', '%', '%', '.'], [(4, 11), (7, 5), (17, 6)], [False, True, True, False], 88, False, [False, False, False, True], 195, 'East', (17, 13))
Element 7: (0, (17, 13), ['', '%', '%', '.'], [(5, 11), (7, 6), (17, 7)], [False, True, True, False], 86, False, [False, False, False, True], 234, 'East', (18, 13))
Element 8: (0, (18, 13), ['', '%', '%', '%'], [(5, 10), (8, 6), (17, 8)], [False, True, True, True], 84, False, [False, False, False, False], 273, 'West', (17, 13))
Element 9: (0, (17, 13), ['', '%', '%', ''], [(6, 10), (9, 6), (17, 9)], [False, True, True, False], 82, False, [False, False, False, False], 302, 'West', (16, 13))
Element 10: (0, (16, 13), ['', '%', '%', ''], [(6, 9), (10, 6), (17, 10)], [False, True, True, False], 80, False, [False, False, False, False], 331, 'West', (15, 13))
Element 11: (0, (15, 13), ['%', '', '%', ''], [(7, 9), (11, 6), (18, 10)], [True, False, True, False], 78, False, [False, False, False, False], 360, 'South', (15, 12))
Element 12: (0, (15, 12), ['', '.', '', '%'], [(7, 8), (12, 6), (18, 11)], [False, False, False, True], 76, False, [False, True, False, False], 389, 'South', (15, 11))
Element 13: (0, (15, 11), ['.', '.', '', '%'], [(8, 8), (12, 7), (17, 11)], [False, False, False, True], 74, False, [True, True, False, False], 428, 'South', (15, 10))
Element 14: (0, (15, 10), ['%', '.', '', '.'], [(9, 8), (13, 7), (18, 11)], [True, False, False, False], 72, False, [False, True, False, True], 457, 'East', (16, 10))
Element 15: (0, (16, 10), ['', '.', '%', ''], [(10, 8), (14, 7), (18, 10)], [False, False, True, False], 70, False, [False, True, False, False], 1476, 'South', (16, 9))
Element 16: (0, (16, 9), ['.', '.', '', ''], [(11, 8), (15, 7), (17, 10)], [False, False, False, False], 68, False, [True, True, False, False], 1505, 'South', (16, 8))
Element 17: (0, (16, 8), ['.', 'G', '', ''], [(12, 8), (16, 7), (17, 11)], [False, False, False, False], 66, False, [True, False, False, False], 1534, 'West', (15, 8))
Element 18: (0, (15, 8), ['%', '', '.', ''], [(13, 8), (17, 7), (17, 10)], [True, False, False, False], 64, False, [False, False, True, False], 1553, 'North', (15, 9))
Element 19: (0, (15, 9), ['.', '', '', ''], [(13, 7), (17, 8), (16, 10)], [False, False, False, False], 62, False, [True, False, False, False], 1562, 'West', (14, 9))
Element 20: (0, (14, 9), ['%', '%', '%', ''], [(14, 7), (17, 9), (16, 9)], [True, True, True, False], 60, False, [False, False, False, False], 1571, 'East', (15, 9))
Element 21: (0, (15, 9), ['', '', '', ''], [(15, 7), (17, 10), (16, 8)], [False, False, False, False], 58, False, [False, False, False, False], 1570, 'South', (15, 8))
Element 22: (0, (15, 8), ['%', '', '', ''], [(16, 7), (18, 10), (16, 9)], [True, False, False, False], 56, False, [False, False, False, False], 1569, 'South', (15, 7))
Element 23: (0, (15, 7), ['', '%', '', ''], [(17, 7), (18, 11), (16, 10)], [False, True, False, False], 54, False, [False, False, False, False], 1568, 'East', (16, 7))
Element 24: (0, (16, 7), ['', '%', '', ''], [(17, 8), (17, 11), (15, 10)], [False, True, False, False], 52, False, [False, False, False, False], 1567, 'East', (17, 7))
Element 25: (0, (17, 7), ['', '', '', '%'], [(17, 9), (18, 11), (15, 11)], [False, False, False, True], 50, False, [False, False, False, False], 1566, 'North', (17, 8))
Element 26: (0, (17, 8), ['', '', '', '%'], [(17, 10), (18, 10), (14, 11)], [False, False, False, True], 48, False, [False, False, False, False], 1575, 'North', (17, 9))
