Element 1: (0, (5, 3), ['.', '%', '%', '.'], [(14, 12), (16, 4), (16, 7)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (6, 3))
Element 2: (0, (6, 3), ['', '%', '.', '.'], [(15, 12), (17, 4), (17, 7)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (7, 3))
Element 3: (0, (7, 3), ['', 'F', '.', '.'], [(15, 13), (18, 4), (17, 8)], [False, False, False, False], 94, False, [False, False, True, True], 78, 'South', (7, 2))
Element 4: (0, (7, 2), ['%', '%', '', '.'], [(16, 13), (18, 5), (17, 9)], [True, True, False, False], 92, False, [False, False, False, True], 1107, 'East', (8, 2))
Element 5: (0, (8, 2), ['', '%', '.', '.'], [(17, 13), (18, 6), (17, 10)], [False, True, False, False], 90, False, [False, False, True, True], 1146, 'East', (9, 2))
Element 6: (0, (9, 2), ['', '%', '.', '.'], [(18, 13), (17, 6), (18, 10)], [False, True, False, False], 88, False, [False, False, True, True], 1185, 'East', (10, 2))
Element 7: (0, (10, 2), ['', '%', '.', '.'], [(17, 13), (17, 5), (18, 11)], [False, True, False, False], 86, False, [False, False, True, True], 1214, 'East', (11, 2))
Element 8: (0, (11, 2), ['', '.', '.', '.'], [(16, 13), (16, 5), (17, 11)], [False, False, False, False], 84, False, [False, True, True, True], 1243, 'East', (12, 2))
Element 9: (0, (12, 2), ['', '.', '.', '.'], [(15, 13), (15, 5), (18, 11)], [False, False, False, False], 82, False, [False, True, True, True], 1262, 'East', (13, 2))
Element 10: (0, (13, 2), ['', '%', '.', '%'], [(15, 12), (15, 4), (18, 10)], [False, True, False, True], 80, False, [False, False, True, False], 1281, 'North', (13, 3))
Element 11: (0, (13, 3), ['.', '', '.', '.'], [(15, 11), (15, 3), (17, 10)], [False, False, False, False], 78, False, [True, False, True, True], 1310, 'East', (14, 3))
Element 12: (0, (14, 3), ['', '%', '.', ''], [(15, 10), (16, 3), (17, 11)], [False, True, False, False], 76, False, [False, False, True, False], 1339, 'North', (14, 4))
Element 13: (0, (14, 4), ['.', '', '.', ''], [(16, 10), (17, 3), (17, 10)], [False, False, False, False], 74, False, [True, False, True, False], 1368, 'North', (14, 5))
Element 14: (0, (14, 5), ['.', '', '%', ''], [(16, 9), (18, 3), (16, 10)], [False, False, True, False], 72, False, [True, False, False, False], 1397, 'West', (13, 5))
Element 15: (0, (13, 5), ['%', '.', '%', ''], [(16, 8), (18, 2), (16, 9)], [True, False, True, False], 70, False, [False, True, False, False], 1426, 'South', (13, 4))
Element 16: (0, (13, 4), ['%', '', '', ''], [(15, 8), (18, 1), (15, 9)], [True, False, False, False], 68, False, [False, False, False, False], 1465, 'North', (13, 5))
Element 17: (0, (13, 5), ['%', '', '%', ''], [(15, 7), (17, 1), (14, 9)], [True, False, True, False], 66, False, [False, False, False, False], 1494, 'East', (14, 5))
Element 18: (0, (14, 5), ['', '', '%', ''], [(14, 7), (16, 1), (15, 9)], [False, False, True, False], 64, False, [False, False, False, False], 2503, 'East', (15, 5))
Element 19: (0, (15, 5), ['', '', '%', ''], [(13, 7), (17, 1), (15, 10)], [False, False, True, False], 62, False, [False, False, False, False], 2512, 'East', (16, 5))
Element 20: (0, (16, 5), ['', '', '%', ''], [(13, 8), (17, 2), (15, 11)], [False, False, True, False], 60, False, [False, False, False, False], 2531, 'East', (17, 5))
Element 21: (0, (17, 5), ['', '', '', ''], [(12, 8), (17, 1), (14, 11)], [False, False, False, False], 58, False, [False, False, False, False], 2550, 'East', (18, 5))
Element 22: (0, (18, 5), ['', '', '', '%'], [(12, 9), (18, 1), (13, 11)], [False, False, False, True], 56, False, [False, False, False, False], 2569, 'North', (18, 6))
Element 23: (0, (18, 6), ['', '', '%', '%'], [(11, 9), (18, 2), (13, 12)], [False, False, True, True], 54, False, [False, False, False, False], 2588, 'West', (17, 6))
Element 24: (0, (17, 6), ['%', '', '', ''], [(11, 8), (17, 2), (13, 13)], [True, False, False, False], 52, False, [False, False, False, False], 2607, 'North', (17, 7))
Element 25: #1#
