Element 1: (1, (4, 1), ['.', '%', '.', '.'], [(10, 2), (12, 9), (17, 11)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (5, 1))
Element 2: (1, (5, 1), ['', '%', '%', '%'], [(11, 2), (12, 8), (18, 11)], [False, True, True, True], 96, False, [False, False, False, False], 48, 'West', (4, 1))
Element 3: (1, (4, 1), ['.', '%', '.', ''], [(12, 2), (13, 8), (18, 10)], [False, True, False, False], 94, False, [True, False, True, False], 77, 'North', (4, 2))
Element 4: (1, (4, 2), ['.', '', '.', '%'], [(13, 2), (13, 7), (17, 10)], [False, False, False, True], 92, False, [True, False, True, False], 116, 'North', (4, 3))
Element 5: (1, (4, 3), ['.', '', '.', '.'], [(13, 3), (14, 7), (17, 9)], [False, False, False, False], 90, False, [True, False, True, True], 155, 'East', (5, 3))
Element 6: (1, (5, 3), ['', '%', '%', '.'], [(14, 3), (15, 7), (17, 8)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (6, 3))
Element 7: (1, (6, 3), ['', '%', '.', '.'], [(15, 3), (16, 7), (17, 7)], [False, True, False, False], 86, False, [False, False, True, True], 233, 'East', (7, 3))
Element 8: (1, (7, 3), ['', 'F', '.', '.'], [(16, 3), (16, 8), (17, 6)], [False, False, False, False], 84, False, [False, False, True, True], 272, 'South', (7, 2))
Element 9: (1, (7, 2), ['%', '%', '', '.'], [(17, 3), (16, 9), (18, 6)], [True, True, False, False], 82, False, [False, False, False, True], 1301, 'East', (8, 2))
Element 10: (1, (8, 2), ['', '%', '.', ''], [(18, 3), (16, 10), (18, 5)], [False, True, False, False], 80, False, [False, False, True, False], 1340, 'North', (8, 3))
Element 11: (1, (8, 3), ['', '', '.', '.'], [(18, 2), (15, 10), (18, 4)], [False, False, False, False], 78, False, [False, False, True, True], 1379, 'East', (9, 3))
Element 12: (1, (9, 3), ['', '', '.', '.'], [(18, 1), (15, 11), (17, 4)], [False, False, False, False], 76, False, [False, False, True, True], 1418, 'East', (10, 3))
Element 13: (1, (10, 3), ['', '', '.', '.'], [(17, 1), (15, 12), (17, 5)], [False, False, False, False], 74, False, [False, False, True, True], 1457, 'East', (11, 3))
Element 14: (1, (11, 3), ['', '', '.', '.'], [(16, 1), (15, 13), (16, 5)], [False, False, False, False], 72, False, [False, False, True, True], 2486, 'East', (12, 3))
Element 15: (1, (12, 3), ['', '', '%', ''], [(17, 1), (16, 13), (16, 4)], [False, False, True, False], 70, False, [False, False, False, False], 2515, 'East', (13, 3))
Element 16: (1, (13, 3), ['', '', '.', ''], [(17, 2), (17, 13), (15, 4)], [False, False, False, False], 68, False, [False, False, True, False], 2544, 'North', (13, 4))
Element 17: (1, (13, 4), ['%', '', '.', '.'], [(17, 1), (18, 13), (15, 5)], [True, False, False, False], 66, False, [False, False, True, True], 2573, 'East', (14, 4))
Element 18: (1, (14, 4), ['', '', 'G', ''], [(18, 1), (17, 13), (14, 5)], [False, False, False, False], 64, False, [False, False, False, False], 2592, 'East', (15, 4))
Element 19: (1, (15, 4), ['', '', '', ''], [(18, 2), (16, 13), (13, 5)], [False, False, False, False], 62, False, [False, False, False, False], 2601, 'East', (16, 4))
Element 20: (1, (16, 4), ['', '', '', ''], [(17, 2), (15, 13), (13, 4)], [False, False, False, False], 60, False, [False, False, False, False], 2600, 'East', (17, 4))
Element 21: (1, (17, 4), ['', '', '', ''], [(18, 2), (15, 12), (14, 4)], [False, False, False, False], 58, False, [False, False, False, False], 2599, 'East', (18, 4))
Element 22: (1, (18, 4), ['', 'G', '', '%'], [(18, 3), (14, 12), (14, 3)], [False, False, False, True], 56, False, [False, False, False, False], 2608, 'North', (18, 5))
Element 23: (1, (18, 5), ['', '', '', '%'], [(17, 3), (14, 11), (15, 3)], [False, False, False, True], 54, False, [False, False, False, False], 2617, 'North', (18, 6))
Element 24: (1, (18, 6), ['', '', '%', '%'], [(17, 4), (13, 11), (16, 3)], [False, False, True, True], 52, False, [False, False, False, False], 2626, 'West', (17, 6))
Element 25: (1, (17, 6), ['%', '', '', ''], [(18, 4), (13, 12), (17, 3)], [True, False, False, False], 50, False, [False, False, False, False], 2635, 'North', (17, 7))
Element 26: (1, (17, 7), ['', '', '', '%'], [(18, 5), (13, 13), (18, 3)], [False, False, False, True], 48, False, [False, False, False, False], 2644, 'North', (17, 8))
Element 27: (1, (17, 8), ['', '', '', '%'], [(18, 6), (12, 13), (18, 2)], [False, False, False, True], 46, False, [False, False, False, False], 2653, 'North', (17, 9))
Element 28: (1, (17, 9), ['', '', '', '%'], [(17, 6), (12, 12), (18, 1)], [False, False, False, True], 44, False, [False, False, False, False], 2662, 'North', (17, 10))
Element 29: (1, (17, 10), ['', '', '', ''], [(17, 7), (12, 11), (17, 1)], [False, False, False, False], 42, False, [False, False, False, False], 2671, 'East', (18, 10))
Element 30: (1, (18, 10), ['', '%', '', '%'], [(17, 8), (11, 11), (17, 2)], [False, True, False, True], 40, False, [False, False, False, False], 2680, 'North', (18, 11))
Element 31: (1, (18, 11), ['', '', '%', '%'], [(17, 9), (10, 11), (17, 1)], [False, False, True, True], 38, False, [False, False, False, False], 2689, 'West', (17, 11))
Element 32: (1, (17, 11), ['%', 'G', '%', ''], [(17, 10), (10, 12), (16, 1)], [True, False, True, False], 36, False, [False, False, False, False], 2698, 'East', (18, 11))
