Element 1: (3, (18, 2), ['.', '.', '.', '%'], [(16, 5), (12, 9), (15, 7)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 3))
Element 2: (3, (18, 3), ['.', '', '.', '%'], [(17, 5), (12, 8), (16, 7)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 4))
Element 3: (3, (18, 4), ['.', '', 'G', '%'], [(18, 5), (13, 8), (17, 7)], [False, False, False, True], 94, False, [True, False, False, False], 107, 'West', (17, 4))
Element 4: (3, (17, 4), ['.', '.', '', ''], [(18, 6), (13, 7), (17, 8)], [False, False, False, False], 92, False, [True, True, False, False], 146, 'South', (17, 3))
Element 5: (3, (17, 3), ['.', '.', '', ''], [(17, 6), (12, 7), (17, 9)], [False, False, False, False], 90, False, [True, True, False, False], 185, 'South', (17, 2))
Element 6: (3, (17, 2), ['%', '.', '', ''], [(17, 7), (12, 6), (17, 10)], [True, False, False, False], 88, False, [False, True, False, False], 214, 'South', (17, 1))
Element 7: (3, (17, 1), ['F', '%', '', '.'], [(17, 8), (11, 6), (18, 10)], [False, True, False, False], 86, False, [False, False, False, True], 243, 'West', (16, 1))
Element 8: (3, (16, 1), ['%', '%', '%', ''], [(16, 8), (11, 5), (18, 11)], [True, True, True, False], 84, False, [False, False, False, False], 1272, 'East', (17, 1))
Element 9: (3, (17, 1), ['', '%', '', '.'], [(16, 9), (11, 4), (17, 11)], [False, True, False, False], 82, False, [False, False, False, True], 1301, 'East', (18, 1))
Element 10: (3, (18, 1), ['', '%', '', '%'], [(16, 10), (11, 3), (18, 11)], [False, True, False, True], 80, False, [False, False, False, False], 1330, 'West', (17, 1))
Element 11: (3, (17, 1), ['', '%', '', ''], [(15, 10), (12, 3), (18, 10)], [False, True, False, False], 78, False, [False, False, False, False], 1349, 'North', (17, 2))
Element 12: (3, (17, 2), ['%', '', '', ''], [(15, 11), (13, 3), (17, 10)], [True, False, False, False], 76, False, [False, False, False, False], 1368, 'North', (17, 3))
Element 13: (3, (17, 3), ['.', '', '', ''], [(15, 12), (14, 3), (17, 11)], [False, False, False, False], 74, False, [True, False, False, False], 1387, 'West', (16, 3))
Element 14: (3, (16, 3), ['G', '%', '.', ''], [(15, 13), (15, 3), (17, 10)], [False, True, False, False], 72, False, [False, False, True, False], 1416, 'North', (16, 4))
Element 15: (3, (16, 4), ['G', '', '', ''], [(16, 13), (15, 4), (16, 10)], [False, False, False, False], 70, False, [False, False, False, False], 1445, 'North', (16, 5))
Element 16: (3, (16, 5), ['', '', '%', ''], [(17, 13), (14, 4), (16, 9)], [False, False, True, False], 68, False, [False, False, False, False], 1464, 'East', (17, 5))
Element 17: (3, (17, 5), ['', '', '', ''], [(18, 13), (14, 5), (15, 9)], [False, False, False, False], 66, False, [False, False, False, False], 1493, 'East', (18, 5))
Element 18: (3, (18, 5), ['', '', '', '%'], [(17, 13), (13, 5), (15, 8)], [False, False, False, True], 64, False, [False, False, False, False], 1512, 'North', (18, 6))
Element 19: (3, (18, 6), ['', '', '%', '%'], [(16, 13), (13, 4), (16, 8)], [False, False, True, True], 62, False, [False, False, False, False], 1521, 'West', (17, 6))
Element 20: (3, (17, 6), ['%', '', '', ''], [(15, 13), (13, 5), (15, 8)], [True, False, False, False], 60, False, [False, False, False, False], 1520, 'North', (17, 7))
Element 21: (3, (17, 7), ['', '', '', '%'], [(15, 12), (14, 5), (15, 9)], [False, False, False, True], 58, False, [False, False, False, False], 1519, 'North', (17, 8))
Element 22: (3, (17, 8), ['', '', '', '%'], [(14, 12), (15, 5), (14, 9)], [False, False, False, True], 56, False, [False, False, False, False], 1538, 'North', (17, 9))
Element 23: (3, (17, 9), ['', '', '', '%'], [(14, 11), (16, 5), (15, 9)], [False, False, False, True], 54, False, [False, False, False, False], 1547, 'North', (17, 10))
Element 24: (3, (17, 10), ['', '', '', ''], [(13, 11), (17, 5), (15, 10)], [False, False, False, False], 52, False, [False, False, False, False], 1556, 'East', (18, 10))
Element 25: (3, (18, 10), ['', '%', '', '%'], [(13, 12), (18, 5), (15, 11)], [False, True, False, True], 50, False, [False, False, False, False], 1565, 'North', (18, 11))
Element 26: (3, (18, 11), ['', '', '%', '%'], [(13, 13), (18, 6), (15, 12)], [False, False, True, True], 48, False, [False, False, False, False], 1574, 'West', (17, 11))
Element 27: (3, (17, 11), ['%', '', '%', ''], [(12, 13), (17, 6), (15, 13)], [True, False, True, False], 46, False, [False, False, False, False], 1583, 'East', (18, 11))
Element 28: (3, (18, 11), ['', '', '%', '%'], [(12, 12), (17, 7), (16, 13)], [False, False, True, True], 44, False, [False, False, False, False], 1592, 'South', (18, 10))
Element 29: (3, (18, 10), ['', '%', '', '%'], [(12, 11), (17, 8), (17, 13)], [False, True, False, True], 42, False, [False, False, False, False], 1601, 'West', (17, 10))
Element 30: (3, (17, 10), ['', 'G', '', ''], [(11, 11), (17, 9), (18, 13)], [False, False, False, False], 40, False, [False, False, False, False], 1610, 'North', (17, 11))
Element 31: (3, (17, 11), ['%', 'G', '%', ''], [(10, 11), (17, 10), (17, 13)], [True, False, True, False], 38, False, [False, False, False, False], 1619, 'East', (18, 11))
Element 32: (3, (18, 11), ['', 'G', '%', '%'], [(10, 12), (18, 10), (16, 13)], [False, False, True, True], 36, False, [False, False, False, False], 1628, 'South', (18, 10))
Element 33: (3, (18, 10), ['', '%', 'G', '%'], [(9, 12), (18, 11), (15, 13)], [False, True, False, True], 34, False, [False, False, False, False], 1637, 'West', (17, 10))
Element 34: (3, (17, 10), ['', '', 'G', ''], [(9, 13), (17, 11), (15, 12)], [False, False, False, False], 32, False, [False, False, False, False], 1646, 'South', (17, 9))
Element 35: (3, (17, 9), ['', '', '', '%'], [(8, 13), (18, 11), (14, 12)], [False, False, False, True], 30, False, [False, False, False, False], 1655, 'West', (16, 9))
Element 36: (3, (16, 9), ['', '', '', ''], [(8, 12), (18, 10), (14, 11)], [False, False, False, False], 28, False, [False, False, False, False], 1664, 'North', (16, 10))
Element 37: (3, (16, 10), ['', '', '%', 'G'], [(8, 11), (17, 10), (13, 11)], [False, False, True, False], 26, False, [False, False, False, False], 1673, 'West', (15, 10))
Element 38: (3, (15, 10), ['%', '', '', ''], [(9, 11), (17, 11), (13, 12)], [True, False, False, False], 24, False, [False, False, False, False], 1682, 'North', (15, 11))
Element 39: (3, (15, 11), ['', '', '', '%'], [(9, 10), (17, 10), (13, 13)], [False, False, False, True], 22, False, [False, False, False, False], 1691, 'North', (15, 12))
Element 40: (3, (15, 12), ['', '', '', '%'], [(8, 10), (16, 10), (12, 13)], [False, False, False, True], 20, False, [False, False, False, False], 1700, 'North', (15, 13))
Element 41: (3, (15, 13), ['%', '', '%', ''], [(9, 10), (16, 9), (11, 13)], [True, False, True, False], 18, False, [False, False, False, False], 1709, 'East', (16, 13))
Element 42: (3, (16, 13), ['', '%', '%', ''], [(9, 11), (16, 8), (12, 13)], [False, True, True, False], 16, False, [False, False, False, False], 1708, 'East', (17, 13))
Element 43: (3, (17, 13), ['', '%', '%', ''], [(8, 11), (16, 7), (12, 12)], [False, True, True, False], 14, False, [False, False, False, False], 1707, 'East', (18, 13))
Element 44: (3, (18, 13), ['', '%', '%', '%'], [(8, 10), (15, 7), (12, 11)], [False, True, True, True], 12, False, [False, False, False, False], 1706, 'West', (17, 13))
Element 45: (3, (17, 13), ['', '%', '%', ''], [(8, 11), (15, 8), (11, 11)], [False, True, True, False], 10, False, [False, False, False, False], 1705, 'West', (16, 13))
Element 46: (3, (16, 13), ['', '%', '%', ''], [(7, 11), (15, 9), (10, 11)], [False, True, True, False], 8, False, [False, False, False, False], 1714, 'West', (15, 13))
Element 47: (3, (15, 13), ['%', '', '%', ''], [(7, 12), (15, 10), (10, 12)], [True, False, True, False], 6, False, [False, False, False, False], 1723, 'South', (15, 12))
Element 48: (3, (15, 12), ['', 'G', '', '%'], [(7, 13), (15, 11), (9, 12)], [False, False, False, True], 4, False, [False, False, False, False], 1732, 'West', (14, 12))
Element 49: (3, (14, 12), ['', '', '%', 'G'], [(6, 13), (15, 12), (9, 13)], [False, False, True, False], 2, False, [False, False, False, False], 1741, 'South', (14, 11))
Element 50: (3, (14, 11), ['', '%', '', ''], [(6, 13), (15, 12), (9, 13)], [False, True, False, False], 0, False, [False, False, False, False], 1740, 'Stop', (14, 11))
Element 51: #0#
