Element 1: (2, (6, 5), ['.', '.', '%', '.'], [(17, 3), (5, 3), (13, 8)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (7, 5))
Element 2: (2, (7, 5), ['', '.', '.', '%'], [(18, 3), (6, 3), (13, 7)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (7, 6))
Element 3: (2, (7, 6), ['%', '', '.', '.'], [(18, 4), (7, 3), (14, 7)], [True, False, False, False], 94, False, [False, False, True, True], 97, 'East', (8, 6))
Element 4: (2, (8, 6), ['', '%', '.', '.'], [(18, 5), (7, 2), (15, 7)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (9, 6))
Element 5: (2, (9, 6), ['', '.', '.', '.'], [(18, 6), (8, 2), (16, 7)], [False, False, False, False], 90, False, [False, True, True, True], 1165, 'East', (10, 6))
Element 6: (2, (10, 6), ['', '.', '.', '.'], [(17, 6), (9, 2), (17, 7)], [False, False, False, False], 88, False, [False, True, True, True], 1204, 'East', (11, 6))
Element 7: (2, (11, 6), ['', '.', '%', '.'], [(17, 5), (10, 2), (17, 8)], [False, False, True, False], 86, False, [False, True, False, True], 1243, 'East', (12, 6))
Element 8: (2, (12, 6), ['', '%', '.', '%'], [(17, 4), (11, 2), (17, 9)], [False, True, False, True], 84, False, [False, False, True, False], 1282, 'North', (12, 7))
Element 9: (2, (12, 7), ['%', '', '.', ''], [(16, 4), (12, 2), (17, 10)], [True, False, False, False], 82, False, [False, False, True, False], 1321, 'North', (12, 8))
Element 10: (2, (12, 8), ['.', '', '.', ''], [(16, 5), (13, 2), (18, 10)], [False, False, False, False], 80, False, [True, False, True, False], 1360, 'North', (12, 9))
Element 11: (2, (12, 9), ['.', '', '%', '%'], [(15, 5), (13, 3), (18, 11)], [False, False, True, True], 78, False, [True, False, False, False], 1399, 'West', (11, 9))
Element 12: (2, (11, 9), ['%', '.', '%', ''], [(15, 4), (14, 3), (17, 11)], [True, False, True, False], 76, False, [False, True, False, False], 1438, 'South', (11, 8))
Element 13: (2, (11, 8), ['F', '%', '', ''], [(15, 3), (14, 4), (18, 11)], [False, True, False, False], 74, False, [False, False, False, False], 1467, 'West', (10, 8))
Element 14: (2, (10, 8), ['.', '.', '%', ''], [(14, 3), (14, 5), (18, 10)], [False, False, True, False], 72, False, [True, True, False, False], 2476, 'South', (10, 7))
Element 15: (2, (10, 7), ['.', '', '', '%'], [(14, 4), (13, 5), (17, 10)], [False, False, False, True], 70, False, [True, False, False, False], 2495, 'West', (9, 7))
Element 16: (2, (9, 7), ['.', '', '.', ''], [(13, 4), (14, 5), (17, 11)], [False, False, False, False], 68, False, [True, False, True, False], 2514, 'North', (9, 8))
Element 17: (2, (9, 8), ['.', '', '%', ''], [(13, 5), (15, 5), (17, 10)], [False, False, True, False], 66, False, [True, False, False, False], 2523, 'West', (8, 8))
Element 18: (2, (8, 8), ['.', '.', '%', ''], [(14, 5), (16, 5), (16, 10)], [False, False, True, False], 64, False, [True, True, False, False], 2542, 'South', (8, 7))
Element 19: (2, (8, 7), ['.', '', '', ''], [(13, 5), (17, 5), (16, 9)], [False, False, False, False], 62, False, [True, False, False, False], 2561, 'West', (7, 7))
Element 20: (2, (7, 7), ['%', '', '.', ''], [(13, 4), (18, 5), (16, 8)], [True, False, False, False], 60, False, [False, False, True, False], 2580, 'North', (7, 8))
Element 21: (2, (7, 8), ['.', '', '.', ''], [(13, 3), (18, 6), (15, 8)], [False, False, False, False], 58, False, [True, False, True, False], 2599, 'North', (7, 9))
