Element 1: (3, (15, 11), ['.', '.', '.', '%'], [(10, 12), (8, 6), (14, 3)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (15, 12))
Element 2: (3, (15, 12), ['.', '', '.', '%'], [(10, 11), (9, 6), (15, 3)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (15, 13))
Element 3: (3, (15, 13), ['%', '', '%', '.'], [(11, 11), (10, 6), (16, 3)], [True, False, True, False], 94, False, [False, False, False, True], 107, 'East', (16, 13))
Element 4: (3, (16, 13), ['', '%', '%', '.'], [(12, 11), (11, 6), (17, 3)], [False, True, True, False], 92, False, [False, False, False, True], 146, 'East', (17, 13))
Element 5: (3, (17, 13), ['', '%', '%', '.'], [(13, 11), (12, 6), (18, 3)], [False, True, True, False], 90, False, [False, False, False, True], 185, 'East', (18, 13))
Element 6: (3, (18, 13), ['', '%', '%', '%'], [(14, 11), (12, 7), (18, 4)], [False, True, True, True], 88, False, [False, False, False, False], 224, 'West', (17, 13))
Element 7: (3, (17, 13), ['', '%', '%', ''], [(14, 12), (13, 7), (18, 5)], [False, True, True, False], 86, False, [False, False, False, False], 253, 'West', (16, 13))
Element 8: (3, (16, 13), ['', '%', '%', ''], [(13, 12), (14, 7), (18, 6)], [False, True, True, False], 84, False, [False, False, False, False], 282, 'West', (15, 13))
Element 9: (3, (15, 13), ['%', '', '%', ''], [(13, 13), (15, 7), (17, 6)], [True, False, True, False], 82, False, [False, False, False, False], 311, 'South', (15, 12))
Element 10: (3, (15, 12), ['', '', '', '%'], [(12, 13), (16, 7), (17, 7)], [False, False, False, True], 80, False, [False, False, False, False], 340, 'West', (14, 12))
Element 11: (3, (14, 12), ['', '', '%', ''], [(12, 12), (16, 8), (17, 8)], [False, False, True, False], 78, False, [False, False, False, False], 369, 'South', (14, 11))
Element 12: (3, (14, 11), ['', '%', '', ''], [(12, 13), (16, 9), (17, 9)], [False, True, False, False], 76, False, [False, False, False, False], 388, 'West', (13, 11))
Element 13: (3, (13, 11), ['', '%', '', ''], [(11, 13), (16, 10), (17, 10)], [False, True, False, False], 74, False, [False, False, False, False], 417, 'North', (13, 12))
Element 14: (3, (13, 12), ['', '', '', ''], [(12, 13), (15, 10), (18, 10)], [False, False, False, False], 72, False, [False, False, False, False], 436, 'North', (13, 13))
Element 15: (3, (13, 13), ['', '', '%', '%'], [(11, 13), (15, 9), (18, 11)], [False, False, True, True], 70, False, [False, False, False, False], 455, 'West', (12, 13))
Element 16: (3, (12, 13), ['G', '', '%', ''], [(11, 13), (15, 8), (17, 11)], [False, False, True, False], 68, False, [False, False, False, False], 474, 'South', (12, 12))
Element 17: (3, (12, 12), ['%', '', 'G', ''], [(12, 13), (15, 9), (18, 11)], [True, False, False, False], 66, False, [False, False, False, False], 473, 'South', (12, 11))
Element 18: (3, (12, 11), ['', '%', 'G', ''], [(12, 12), (14, 9), (18, 10)], [False, True, False, False], 64, False, [False, False, False, False], 482, 'West', (11, 11))
Element 19: (3, (11, 11), ['', '%', '%', ''], [(13, 12), (15, 9), (17, 10)], [False, True, True, False], 62, False, [False, False, False, False], 481, 'West', (10, 11))
Element 20: (3, (10, 11), ['.', '%', '', ''], [(14, 12), (15, 10), (17, 11)], [False, True, False, False], 60, False, [True, False, False, False], 480, 'West', (9, 11))
Element 21: (3, (9, 11), ['.', '.', '', ''], [(14, 12), (15, 11), (17, 10)], [False, False, False, False], 58, False, [True, True, False, False], 489, 'South', (9, 10))
Element 22: (3, (9, 10), ['.', '%', '', '%'], [(14, 11), (15, 12), (16, 10)], [False, True, False, True], 56, False, [True, False, False, False], 498, 'West', (8, 10))
Element 23: (3, (8, 10), ['%', '%', '.', ''], [(15, 11), (15, 13), (16, 9)], [True, True, False, False], 54, False, [False, False, True, False], 507, 'North', (8, 11))
Element 24: (3, (8, 11), ['.', '', '.', ''], [(15, 12), (16, 13), (16, 8)], [False, False, False, False], 52, False, [True, False, True, False], 516, 'North', (8, 12))
Element 25: (3, (8, 12), ['.', '', '.', ''], [(15, 13), (17, 13), (16, 7)], [False, False, False, False], 50, False, [True, False, True, False], 525, 'North', (8, 13))
Element 26: (3, (8, 13), ['.', '', '%', '.'], [(16, 13), (18, 13), (15, 7)], [False, False, True, False], 48, False, [True, False, False, True], 534, 'East', (9, 13))
Element 27: (3, (9, 13), ['', '', '%', '%'], [(17, 13), (18, 13), (15, 8)], [False, False, True, True], 46, False, [False, False, False, False], 543, 'South', (9, 12))
Element 28: (3, (9, 12), ['', '', '', ''], [(16, 13), (17, 13), (15, 9)], [False, False, False, False], 44, False, [False, False, False, False], 542, 'East', (10, 12))
Element 29: (3, (10, 12), ['', '', '%', '%'], [(15, 13), (16, 13), (15, 10)], [False, False, True, True], 42, False, [False, False, False, False], 541, 'West', (9, 12))
Element 30: (3, (9, 12), ['', '', '', ''], [(15, 12), (15, 13), (15, 11)], [False, False, False, False], 40, False, [False, False, False, False], 540, 'North', (9, 13))
Element 31: (3, (9, 13), ['', '', '%', '%'], [(14, 12), (15, 12), (14, 11)], [False, False, True, True], 38, False, [False, False, False, False], 539, 'West', (8, 13))
Element 32: (3, (8, 13), ['.', '', '%', ''], [(14, 11), (15, 12), (14, 12)], [False, False, True, False], 36, False, [True, False, False, False], 538, 'West', (7, 13))
Element 33: (3, (7, 13), ['.', '.', '%', ''], [(15, 11), (15, 13), (15, 12)], [False, False, True, False], 34, False, [True, True, False, False], 547, 'South', (7, 12))
Element 34: (3, (7, 12), ['.', '.', '', ''], [(14, 11), (15, 12), (15, 13)], [False, False, False, False], 32, False, [True, True, False, False], 556, 'South', (7, 11))
Element 35: (3, (7, 11), ['%', '%', '', ''], [(13, 11), (15, 11), (16, 13)], [True, True, False, False], 30, False, [False, False, False, False], 565, 'North', (7, 12))
Element 36: (3, (7, 12), ['.', '', '', ''], [(13, 12), (15, 10), (17, 13)], [False, False, False, False], 28, False, [True, False, False, False], 564, 'West', (6, 12))
Element 37: (3, (6, 12), ['%', '%', '.', ''], [(13, 11), (15, 9), (18, 13)], [True, True, False, False], 26, False, [False, False, True, False], 573, 'North', (6, 13))
Element 38: (3, (6, 13), ['%', '', '%', ''], [(12, 11), (16, 9), (17, 13)], [True, False, True, False], 24, False, [False, False, False, False], 582, 'South', (6, 12))
Element 39: (3, (6, 12), ['%', '%', '', ''], [(12, 12), (16, 8), (16, 13)], [True, True, False, False], 22, False, [False, False, False, False], 581, 'East', (7, 12))
Element 40: (3, (7, 12), ['', '', '', ''], [(12, 11), (15, 8), (15, 13)], [False, False, False, False], 20, False, [False, False, False, False], 580, 'North', (7, 13))
Element 41: (3, (7, 13), ['', '', '%', ''], [(11, 11), (16, 8), (15, 12)], [False, False, True, False], 18, False, [False, False, False, False], 579, 'West', (6, 13))
Element 42: (3, (6, 13), ['%', '', '%', ''], [(10, 11), (16, 7), (14, 12)], [True, False, True, False], 16, False, [False, False, False, False], 578, 'East', (7, 13))
Element 43: (3, (7, 13), ['', '', '%', ''], [(9, 11), (15, 7), (13, 12)], [False, False, True, False], 14, False, [False, False, False, False], 577, 'East', (8, 13))
Element 44: (3, (8, 13), ['', '', '%', ''], [(9, 10), (15, 8), (13, 13)], [False, False, True, False], 12, False, [False, False, False, False], 576, 'South', (8, 12))
Element 45: (3, (8, 12), ['', '', '', ''], [(8, 10), (15, 7), (12, 13)], [False, False, False, False], 10, False, [False, False, False, False], 575, 'West', (7, 12))
Element 46: (3, (7, 12), ['', '', '', ''], [(8, 11), (14, 7), (12, 12)], [False, False, False, False], 8, False, [False, False, False, False], 574, 'East', (8, 12))
Element 47: (3, (8, 12), ['', '', '', ''], [(7, 11), (13, 7), (12, 11)], [False, False, False, False], 6, False, [False, False, False, False], 573, 'East', (9, 12))
Element 48: (3, (9, 12), ['', '', '', ''], [(7, 12), (13, 8), (13, 11)], [False, False, False, False], 4, False, [False, False, False, False], 582, 'West', (8, 12))
Element 49: (3, (8, 12), ['', '', '', ''], [(7, 13), (12, 8), (12, 11)], [False, False, False, False], 2, False, [False, False, False, False], 591, 'South', (8, 11))
Element 50: (3, (8, 11), ['', '', '', ''], [(7, 13), (12, 8), (12, 11)], [False, False, False, False], 0, False, [False, False, False, False], 590, 'Stop', (8, 11))
Element 51: #0#
