Element 1: (1, (1, 12), ['%', '.', '.', '.'], [(10, 6), (7, 3), (17, 10)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 12))
Element 2: (1, (2, 12), ['', '.', '.', '.'], [(11, 6), (7, 2), (18, 10)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (3, 12))
Element 3: (1, (3, 12), ['', '.', '.', '.'], [(12, 6), (8, 2), (18, 11)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (4, 12))
Element 4: (1, (4, 12), ['', '.', '%', '%'], [(12, 7), (9, 2), (17, 11)], [False, False, True, True], 92, False, [False, True, False, False], 1116, 'South', (4, 11))
Element 5: (1, (4, 11), ['.', '.', '', '.'], [(13, 7), (10, 2), (18, 11)], [False, False, False, False], 90, False, [True, True, False, True], 1145, 'East', (5, 11))
Element 6: (1, (5, 11), ['', '.', '%', '%'], [(14, 7), (11, 2), (18, 10)], [False, False, True, True], 88, False, [False, True, False, False], 1174, 'South', (5, 10))
Element 7: (1, (5, 10), ['.', '.', '', '.'], [(15, 7), (12, 2), (17, 10)], [False, False, False, False], 86, False, [True, True, False, True], 1203, 'East', (6, 10))
Element 8: (1, (6, 10), ['', '.', '%', '%'], [(16, 7), (13, 2), (17, 11)], [False, False, True, True], 84, False, [False, True, False, False], 1232, 'South', (6, 9))
Element 9: (1, (6, 9), ['.', '.', '', '.'], [(17, 7), (13, 3), (17, 10)], [False, False, False, False], 82, False, [True, True, False, True], 1261, 'East', (7, 9))
Element 10: (1, (7, 9), ['', '.', '%', '%'], [(17, 8), (14, 3), (17, 9)], [False, False, True, True], 80, False, [False, True, False, False], 1300, 'South', (7, 8))
Element 11: (1, (7, 8), ['.', '.', '', '.'], [(16, 8), (15, 3), (16, 9)], [False, False, False, False], 78, False, [True, True, False, True], 1339, 'East', (8, 8))
Element 12: (1, (8, 8), ['', '.', '%', '.'], [(15, 8), (16, 3), (16, 10)], [False, False, True, False], 76, False, [False, True, False, True], 1378, 'East', (9, 8))
Element 13: (1, (9, 8), ['', '.', '%', 'F'], [(15, 9), (17, 3), (15, 10)], [False, False, True, False], 74, False, [False, True, False, False], 1417, 'East', (10, 8))
Element 14: (1, (10, 8), ['', '.', '%', '.'], [(14, 9), (18, 3), (15, 11)], [False, False, True, False], 72, False, [False, True, False, True], 2446, 'East', (11, 8))
Element 15: (1, (11, 8), ['', '%', '.', '.'], [(15, 9), (18, 4), (15, 12)], [False, True, False, False], 70, False, [False, False, True, True], 2475, 'East', (12, 8))
Element 16: (1, (12, 8), ['', '', '.', '.'], [(16, 9), (18, 5), (15, 13)], [False, False, False, False], 68, False, [False, False, True, True], 2504, 'East', (13, 8))
Element 17: (1, (13, 8), ['', '', '%', '%'], [(17, 9), (18, 6), (16, 13)], [False, False, True, True], 66, False, [False, False, False, False], 2533, 'South', (13, 7))
Element 18: (1, (13, 7), ['', '%', '', ''], [(17, 10), (17, 6), (17, 13)], [False, True, False, False], 64, False, [False, False, False, False], 2552, 'East', (14, 7))
Element 19: (1, (14, 7), ['', '%', '%', ''], [(18, 10), (17, 5), (18, 13)], [False, True, True, False], 62, False, [False, False, False, False], 2571, 'East', (15, 7))
Element 20: (1, (15, 7), ['', '%', '', ''], [(18, 11), (17, 4), (17, 13)], [False, True, False, False], 60, False, [False, False, False, False], 2580, 'East', (16, 7))
Element 21: (1, (16, 7), ['', '%', '', ''], [(17, 11), (16, 4), (16, 13)], [False, True, False, False], 58, False, [False, False, False, False], 2589, 'East', (17, 7))
Element 22: (1, (17, 7), ['', '', '', '%'], [(18, 11), (16, 5), (15, 13)], [False, False, False, True], 56, False, [False, False, False, False], 2598, 'North', (17, 8))
Element 23: (1, (17, 8), ['', '', '', '%'], [(18, 10), (15, 5), (15, 12)], [False, False, False, True], 54, False, [False, False, False, False], 2607, 'North', (17, 9))
Element 24: (1, (17, 9), ['', '', 'G', '%'], [(17, 10), (15, 4), (14, 12)], [False, False, False, True], 52, False, [False, False, False, False], 2626, 'West', (16, 9))
Element 25: (1, (16, 9), ['', '', '', ''], [(17, 11), (14, 4), (14, 11)], [False, False, False, False], 50, False, [False, False, False, False], 2645, 'North', (16, 10))
Element 26: (1, (16, 10), ['', '', '%', 'G'], [(17, 10), (14, 5), (13, 11)], [False, False, True, False], 48, False, [False, False, False, False], 2664, 'West', (15, 10))
Element 27: (1, (15, 10), ['%', '', '', 'G'], [(16, 10), (13, 5), (13, 12)], [True, False, False, False], 46, False, [False, False, False, False], 2683, 'North', (15, 11))
Element 28: (1, (15, 11), ['', 'G', '', '%'], [(15, 10), (13, 4), (13, 13)], [False, False, False, True], 44, False, [False, False, False, False], 2702, 'North', (15, 12))
Element 29: (1, (15, 12), ['', 'G', '', '%'], [(15, 11), (13, 5), (12, 13)], [False, False, False, True], 42, False, [False, False, False, False], 2711, 'North', (15, 13))
Element 30: (1, (15, 13), ['%', 'G', '%', ''], [(15, 12), (14, 5), (12, 12)], [True, False, True, False], 40, False, [False, False, False, False], 2720, 'East', (16, 13))
Element 31: (1, (16, 13), ['G', '%', '%', ''], [(15, 13), (14, 4), (12, 11)], [False, True, True, False], 38, False, [False, False, False, False], 2729, 'East', (17, 13))
Element 32: (1, (17, 13), ['G', '%', '%', ''], [(16, 13), (13, 4), (11, 11)], [False, True, True, False], 36, False, [False, False, False, False], 2738, 'East', (18, 13))
Element 33: (1, (18, 13), ['G', '%', '%', '%'], [(17, 13), (14, 4), (10, 11)], [False, True, True, True], 34, False, [False, False, False, False], 2747, 'Stop', (18, 13))
Element 34: (1, (18, 13), ['', '%', '%', '%'], [(16, 13), (15, 4), (10, 12)], [False, True, True, True], 32, False, [False, False, False, False], 2756, 'West', (17, 13))
Element 35: (1, (17, 13), ['', '%', '%', ''], [(15, 13), (15, 5), (9, 12)], [False, True, True, False], 30, False, [False, False, False, False], 2765, 'West', (16, 13))
Element 36: (1, (16, 13), ['', '%', '%', ''], [(15, 12), (14, 5), (9, 13)], [False, True, True, False], 28, False, [False, False, False, False], 2774, 'West', (15, 13))
Element 37: (1, (15, 13), ['%', '', '%', ''], [(14, 12), (15, 5), (8, 13)], [True, False, True, False], 26, False, [False, False, False, False], 2783, 'South', (15, 12))
Element 38: (1, (15, 12), ['', '', '', '%'], [(14, 11), (16, 5), (8, 12)], [False, False, False, True], 24, False, [False, False, False, False], 2792, 'Stop', (15, 12))
Element 39: (1, (15, 12), ['', '', '', '%'], [(13, 11), (16, 4), (8, 11)], [False, False, False, True], 22, False, [False, False, False, False], 2801, 'South', (15, 11))
Element 40: (1, (15, 11), ['', '', '', '%'], [(13, 12), (15, 4), (9, 11)], [False, False, False, True], 20, False, [False, False, False, False], 2810, 'West', (14, 11))
Element 41: (1, (14, 11), ['', '%', '', ''], [(13, 13), (16, 4), (9, 10)], [False, True, False, False], 18, False, [False, False, False, False], 2819, 'North', (14, 12))
Element 42: (1, (14, 12), ['', '', '%', ''], [(12, 13), (17, 4), (8, 10)], [False, False, True, False], 16, False, [False, False, False, False], 2828, 'West', (13, 12))
Element 43: (1, (13, 12), ['', '', '', ''], [(11, 13), (17, 5), (9, 10)], [False, False, False, False], 14, False, [False, False, False, False], 2837, 'North', (13, 13))
Element 44: (1, (13, 13), ['G', '', '%', '%'], [(12, 13), (16, 5), (9, 11)], [False, False, True, True], 12, False, [False, False, False, False], 2836, 'South', (13, 12))
Element 45: (1, (13, 12), ['G', '', '', ''], [(12, 12), (17, 5), (8, 11)], [False, False, False, False], 10, False, [False, False, False, False], 2835, 'South', (13, 11))
Element 46: (1, (13, 11), ['G', '%', '', ''], [(12, 11), (17, 6), (8, 10)], [False, True, False, False], 8, False, [False, False, False, False], 2834, 'North', (13, 12))
Element 47: (1, (13, 12), ['', '', '', ''], [(11, 11), (17, 7), (8, 11)], [False, False, False, False], 6, False, [False, False, False, False], 2833, 'West', (12, 12))
Element 48: (1, (12, 12), ['%', '', '', ''], [(10, 11), (17, 8), (7, 11)], [True, False, False, False], 4, False, [False, False, False, False], 2842, 'North', (12, 13))
Element 49: (1, (12, 13), ['', '', '%', ''], [(10, 12), (17, 9), (7, 12)], [False, False, True, False], 2, False, [False, False, False, False], 2851, 'West', (11, 13))
Element 50: (1, (11, 13), ['%', '%', '%', ''], [(10, 12), (17, 10), (7, 13)], [True, True, True, False], 0, False, [False, False, False, False], 2860, 'Stop', (11, 13))
Element 51: #0#
