Element 1: (1, (3, 4), ['.', '.', '.', '.'], [(18, 5), (4, 9), (15, 8)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (4, 4))
Element 2: (1, (4, 4), ['', '.', '.', '%'], [(18, 6), (5, 9), (16, 8)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (4, 5))
Element 3: (1, (4, 5), ['.', '', '.', '.'], [(17, 6), (6, 9), (17, 8)], [False, False, False, False], 94, False, [True, False, True, True], 87, 'East', (5, 5))
Element 4: (1, (5, 5), ['', '%', '.', '.'], [(17, 7), (7, 9), (17, 9)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (6, 5))
Element 5: (1, (6, 5), ['', '.', '%', '.'], [(16, 7), (7, 8), (17, 10)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (7, 5))
Element 6: (1, (7, 5), ['', '.', '.', '%'], [(15, 7), (8, 8), (18, 10)], [False, False, False, True], 88, False, [False, True, True, False], 204, 'North', (7, 6))
Element 7: (1, (7, 6), ['%', '', '.', '.'], [(14, 7), (9, 8), (18, 11)], [True, False, False, False], 86, False, [False, False, True, True], 243, 'East', (8, 6))
Element 8: (1, (8, 6), ['', '%', '.', '.'], [(13, 7), (10, 8), (17, 11)], [False, True, False, False], 84, False, [False, False, True, True], 1272, 'East', (9, 6))
Element 9: (1, (9, 6), ['', '.', '.', '.'], [(13, 8), (11, 8), (18, 11)], [False, False, False, False], 82, False, [False, True, True, True], 1301, 'East', (10, 6))
Element 10: (1, (10, 6), ['', '.', '.', '.'], [(13, 7), (12, 8), (18, 10)], [False, False, False, False], 80, False, [False, True, True, True], 1320, 'East', (11, 6))
Element 11: (1, (11, 6), ['', '.', '%', '.'], [(12, 7), (12, 9), (17, 10)], [False, False, True, False], 78, False, [False, True, False, True], 1349, 'East', (12, 6))
Element 12: (1, (12, 6), ['', '%', '', '%'], [(12, 8), (11, 9), (17, 11)], [False, True, False, True], 76, False, [False, False, False, False], 1368, 'North', (12, 7))
Element 13: (1, (12, 7), ['%', '', '', ''], [(11, 8), (12, 9), (17, 10)], [True, False, False, False], 74, False, [False, False, False, False], 1367, 'East', (13, 7))
Element 14: (1, (13, 7), ['', '%', '', ''], [(11, 9), (12, 8), (16, 10)], [False, True, False, False], 72, False, [False, False, False, False], 1376, 'East', (14, 7))
Element 15: (1, (14, 7), ['', '%', '%', ''], [(12, 9), (12, 7), (16, 9)], [False, True, True, False], 70, False, [False, False, False, False], 1385, 'East', (15, 7))
Element 16: (1, (15, 7), ['', '%', '', ''], [(11, 9), (13, 7), (15, 9)], [False, True, False, False], 68, False, [False, False, False, False], 1394, 'East', (16, 7))
Element 17: (1, (16, 7), ['', '%', '', ''], [(11, 8), (14, 7), (15, 10)], [False, True, False, False], 66, False, [False, False, False, False], 1403, 'East', (17, 7))
Element 18: (1, (17, 7), ['', '', '', '%'], [(10, 8), (15, 7), (15, 11)], [False, False, False, True], 64, False, [False, False, False, False], 1412, 'North', (17, 8))
Element 19: (1, (17, 8), ['', '', '', '%'], [(10, 7), (16, 7), (15, 12)], [False, False, False, True], 62, False, [False, False, False, False], 1431, 'North', (17, 9))
Element 20: (1, (17, 9), ['', '', '', '%'], [(9, 7), (17, 7), (15, 13)], [False, False, False, True], 60, False, [False, False, False, False], 1450, 'North', (17, 10))
Element 21: (1, (17, 10), ['', '', '', ''], [(8, 7), (17, 8), (16, 13)], [False, False, False, False], 58, False, [False, False, False, False], 1469, 'East', (18, 10))
Element 22: (1, (18, 10), ['', '%', '', '%'], [(7, 7), (17, 9), (17, 13)], [False, True, False, True], 56, False, [False, False, False, False], 1488, 'North', (18, 11))
Element 23: (1, (18, 11), ['', '', '%', '%'], [(7, 8), (17, 10), (18, 13)], [False, False, True, True], 54, False, [False, False, False, False], 1497, 'West', (17, 11))
Element 24: (1, (17, 11), ['%', '', '%', ''], [(6, 8), (18, 10), (17, 13)], [True, False, True, False], 52, False, [False, False, False, False], 1506, 'East', (18, 11))
Element 25: (1, (18, 11), ['', '', '%', '%'], [(6, 9), (17, 10), (16, 13)], [False, False, True, True], 50, False, [False, False, False, False], 1505, 'South', (18, 10))
Element 26: (1, (18, 10), ['', '%', '', '%'], [(6, 10), (16, 10), (15, 13)], [False, True, False, True], 48, False, [False, False, False, False], 1514, 'West', (17, 10))
Element 27: (1, (17, 10), ['', '', '', ''], [(5, 10), (16, 9), (15, 12)], [False, False, False, False], 46, False, [False, False, False, False], 1523, 'North', (17, 11))
Element 28: (1, (17, 11), ['%', '', '%', ''], [(5, 11), (16, 8), (14, 12)], [True, False, True, False], 44, False, [False, False, False, False], 1542, 'South', (17, 10))
Element 29: (1, (17, 10), ['', '', '', ''], [(4, 11), (15, 8), (14, 11)], [False, False, False, False], 42, False, [False, False, False, False], 1561, 'West', (16, 10))
Element 30: (1, (16, 10), ['', '', '%', ''], [(4, 12), (15, 9), (13, 11)], [False, False, True, False], 40, False, [False, False, False, False], 1580, 'South', (16, 9))
Element 31: (1, (16, 9), ['', '', '', ''], [(3, 12), (14, 9), (13, 12)], [False, False, False, False], 38, False, [False, False, False, False], 1609, 'South', (16, 8))
Element 32: (1, (16, 8), ['', '', '', ''], [(3, 13), (15, 9), (13, 13)], [False, False, False, False], 36, False, [False, False, False, False], 1628, 'West', (15, 8))
Element 33: (1, (15, 8), ['%', '', '', ''], [(2, 13), (15, 10), (12, 13)], [True, False, False, False], 34, False, [False, False, False, False], 1647, 'North', (15, 9))
Element 34: (1, (15, 9), ['', '', '', ''], [(2, 12), (15, 11), (12, 12)], [False, False, False, False], 32, False, [False, False, False, False], 1666, 'North', (15, 10))
Element 35: (1, (15, 10), ['%', '', '', ''], [(2, 11), (15, 12), (12, 11)], [True, False, False, False], 30, False, [False, False, False, False], 1685, 'North', (15, 11))
Element 36: (1, (15, 11), ['', '', '', '%'], [(3, 11), (15, 13), (11, 11)], [False, False, False, True], 28, False, [False, False, False, False], 1704, 'North', (15, 12))
Element 37: (1, (15, 12), ['', '', '', '%'], [(2, 11), (16, 13), (10, 11)], [False, False, False, True], 26, False, [False, False, False, False], 1713, 'North', (15, 13))
Element 38: (1, (15, 13), ['%', '', '%', ''], [(1, 11), (17, 13), (10, 12)], [True, False, True, False], 24, False, [False, False, False, False], 1732, 'East', (16, 13))
Element 39: (1, (16, 13), ['', '%', '%', ''], [(1, 12), (18, 13), (9, 12)], [False, True, True, False], 22, False, [False, False, False, False], 1751, 'East', (17, 13))
Element 40: (1, (17, 13), ['', '%', '%', 'G'], [(1, 13), (18, 13), (9, 13)], [False, True, True, False], 20, False, [False, False, False, False], 1770, 'West', (16, 13))
Element 41: (1, (16, 13), ['', '%', '%', 'G'], [(1, 12), (17, 13), (8, 13)], [False, True, True, False], 18, False, [False, False, False, False], 1779, 'West', (15, 13))
Element 42: (1, (15, 13), ['%', '', '%', 'G'], [(1, 11), (16, 13), (8, 12)], [True, False, True, False], 16, False, [False, False, False, False], 1788, 'South', (15, 12))
Element 43: (1, (15, 12), ['', '', 'G', '%'], [(2, 11), (15, 13), (8, 11)], [False, False, False, True], 14, False, [False, False, False, False], 1797, 'West', (14, 12))
Element 44: (1, (14, 12), ['', '', '%', 'G'], [(2, 12), (15, 12), (9, 11)], [False, False, True, False], 12, False, [False, False, False, False], 1806, 'South', (14, 11))
