Element 1: (2, (6, 5), ['.', '.', '%', '.'], [(14, 11), (4, 8), (13, 13)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (7, 5))
Element 2: (2, (7, 5), ['', '.', '.', '%'], [(15, 11), (4, 9), (13, 12)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (7, 6))
Element 3: (2, (7, 6), ['%', '', '.', '.'], [(15, 12), (5, 9), (14, 12)], [True, False, False, False], 94, False, [False, False, True, True], 97, 'East', (8, 6))
Element 4: (2, (8, 6), ['', '%', '.', '.'], [(15, 13), (6, 9), (14, 11)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (9, 6))
Element 5: (2, (9, 6), ['', '.', '.', '.'], [(16, 13), (7, 9), (15, 11)], [False, False, False, False], 90, False, [False, True, True, True], 155, 'East', (10, 6))
Element 6: (2, (10, 6), ['', '.', '.', '.'], [(17, 13), (7, 8), (15, 10)], [False, False, False, False], 88, False, [False, True, True, True], 194, 'East', (11, 6))
Element 7: (2, (11, 6), ['', '.', '%', '.'], [(18, 13), (8, 8), (16, 10)], [False, False, True, False], 86, False, [False, True, False, True], 233, 'East', (12, 6))
Element 8: (2, (12, 6), ['', '%', '.', '%'], [(17, 13), (9, 8), (17, 10)], [False, True, False, True], 84, False, [False, False, True, False], 262, 'North', (12, 7))
Element 9: (2, (12, 7), ['%', '', '.', '.'], [(16, 13), (10, 8), (18, 10)], [True, False, False, False], 82, False, [False, False, True, True], 1281, 'East', (13, 7))
Element 10: (2, (13, 7), ['', '%', '.', '.'], [(15, 13), (11, 8), (18, 11)], [False, True, False, False], 80, False, [False, False, True, True], 1310, 'East', (14, 7))
Element 11: (2, (14, 7), ['', '%', '%', '.'], [(15, 12), (12, 8), (17, 11)], [False, True, True, False], 78, False, [False, False, False, True], 1339, 'East', (15, 7))
Element 12: (2, (15, 7), ['', '%', '.', '.'], [(14, 12), (13, 8), (18, 11)], [False, True, False, False], 76, False, [False, False, True, True], 1358, 'East', (16, 7))
Element 13: (2, (16, 7), ['', '%', '.', '.'], [(13, 12), (13, 7), (18, 10)], [False, True, False, False], 74, False, [False, False, True, True], 1367, 'East', (17, 7))
Element 14: (2, (17, 7), ['', '.', '.', '%'], [(12, 12), (14, 7), (17, 10)], [False, False, False, True], 72, False, [False, True, True, False], 1386, 'North', (17, 8))
Element 15: (2, (17, 8), ['.', '', '.', '%'], [(12, 13), (15, 7), (17, 11)], [False, False, False, True], 70, False, [True, False, True, False], 1405, 'North', (17, 9))
Element 16: (2, (17, 9), ['.', '', 'G', '%'], [(11, 13), (15, 8), (17, 10)], [False, False, False, True], 68, False, [True, False, False, False], 1434, 'West', (16, 9))
Element 17: (2, (16, 9), ['.', 'G', '', 'G'], [(12, 13), (16, 8), (17, 9)], [False, False, False, False], 66, False, [True, False, False, False], 1453, 'West', (15, 9))
Element 18: (2, (15, 9), ['.', '', '', 'G'], [(13, 13), (16, 9), (17, 8)], [False, False, False, False], 64, False, [True, False, False, False], 1462, 'West', (14, 9))
Element 19: (2, (14, 9), ['%', '%', '%', ''], [(12, 13), (17, 9), (17, 7)], [True, True, True, False], 62, False, [False, False, False, False], 1471, 'East', (15, 9))
Element 20: (2, (15, 9), ['', '', '', ''], [(12, 12), (17, 10), (17, 6)], [False, False, False, False], 60, False, [False, False, False, False], 1480, 'North', (15, 10))
Element 21: (2, (15, 10), ['%', '', '', ''], [(12, 11), (18, 10), (18, 6)], [True, False, False, False], 58, False, [False, False, False, False], 1499, 'East', (16, 10))
