Element 1: (0, (2, 3), ['%', '.', '.', '.'], [(5, 6), (7, 7), (12, 9)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (3, 3))
Element 2: (0, (3, 3), ['', '.', '.', '.'], [(5, 7), (8, 7), (12, 8)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (4, 3))
Element 3: (0, (4, 3), ['', '.', '.', '.'], [(4, 7), (9, 7), (13, 8)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (5, 3))
Element 4: (0, (5, 3), ['', '%', '%', '.'], [(4, 8), (10, 7), (13, 7)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (6, 3))
Element 5: (0, (6, 3), ['', '%', '.', '.'], [(4, 9), (10, 8), (14, 7)], [False, True, False, False], 90, False, [False, False, True, True], 1146, 'East', (7, 3))
Element 6: (0, (7, 3), ['', 'F', '.', '.'], [(5, 9), (11, 8), (15, 7)], [False, False, False, False], 88, False, [False, False, True, True], 1185, 'South', (7, 2))
Element 7: (0, (7, 2), ['%', '%', '', '.'], [(6, 9), (11, 9), (16, 7)], [True, True, False, False], 86, False, [False, False, False, True], 2214, 'East', (8, 2))
Element 8: (0, (8, 2), ['', '%', '.', '.'], [(7, 9), (12, 9), (17, 7)], [False, True, False, False], 84, False, [False, False, True, True], 2243, 'East', (9, 2))
Element 9: (0, (9, 2), ['', '%', '.', '.'], [(7, 8), (12, 8), (17, 8)], [False, True, False, False], 82, False, [False, False, True, True], 2272, 'East', (10, 2))
Element 10: (0, (10, 2), ['', '%', '.', '.'], [(8, 8), (12, 7), (17, 9)], [False, True, False, False], 80, False, [False, False, True, True], 2311, 'East', (11, 2))
Element 11: (0, (11, 2), ['', '.', '.', '.'], [(9, 8), (12, 6), (17, 10)], [False, False, False, False], 78, False, [False, True, True, True], 2350, 'East', (12, 2))
Element 12: (0, (12, 2), ['', '.', '.', '.'], [(10, 8), (11, 6), (18, 10)], [False, False, False, False], 76, False, [False, True, True, True], 2379, 'East', (13, 2))
Element 13: (0, (13, 2), ['', '%', '.', '%'], [(11, 8), (11, 5), (18, 11)], [False, True, False, True], 74, False, [False, False, True, False], 2408, 'North', (13, 3))
Element 14: (0, (13, 3), ['.', '', '.', '.'], [(12, 8), (11, 4), (17, 11)], [False, False, False, False], 72, False, [True, False, True, True], 2437, 'East', (14, 3))
Element 15: (0, (14, 3), ['', '%', '.', '.'], [(13, 8), (11, 3), (18, 11)], [False, True, False, False], 70, False, [False, False, True, True], 2456, 'East', (15, 3))
