Element 1: (1, (2, 2), ['%', '.', '.', '.'], [(17, 13), (6, 4), (13, 4)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (3, 2))
Element 2: (1, (3, 2), ['', '.', '.', '.'], [(16, 13), (7, 4), (14, 4)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 2))
Element 3: (1, (4, 2), ['', '.', '.', '%'], [(15, 13), (8, 4), (15, 4)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (4, 3))
Element 4: (1, (4, 3), ['.', '', '.', '.'], [(15, 12), (9, 4), (16, 4)], [False, False, False, False], 92, False, [True, False, True, True], 126, 'East', (5, 3))
Element 5: (1, (5, 3), ['', '%', '%', '.'], [(15, 11), (10, 4), (17, 4)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (6, 3))
Element 6: (1, (6, 3), ['', '%', '', '.'], [(15, 10), (11, 4), (18, 4)], [False, True, False, False], 88, False, [False, False, False, True], 204, 'East', (7, 3))
Element 7: (1, (7, 3), ['', 'F', '', '.'], [(16, 10), (11, 5), (18, 5)], [False, False, False, False], 86, False, [False, False, False, True], 243, 'South', (7, 2))
Element 8: (1, (7, 2), ['%', '%', '', '.'], [(17, 10), (11, 6), (18, 6)], [True, True, False, False], 84, False, [False, False, False, True], 1272, 'East', (8, 2))
Element 9: (1, (8, 2), ['', '%', '.', '.'], [(18, 10), (12, 6), (17, 6)], [False, True, False, False], 82, False, [False, False, True, True], 1311, 'East', (9, 2))
Element 10: (1, (9, 2), ['', '%', '.', '.'], [(18, 11), (12, 7), (17, 7)], [False, True, False, False], 80, False, [False, False, True, True], 1350, 'East', (10, 2))
Element 11: (1, (10, 2), ['', '%', '.', '.'], [(17, 11), (13, 7), (17, 8)], [False, True, False, False], 78, False, [False, False, True, True], 1389, 'East', (11, 2))
Element 12: (1, (11, 2), ['', '.', '.', '.'], [(18, 11), (14, 7), (17, 9)], [False, False, False, False], 76, False, [False, True, True, True], 1418, 'East', (12, 2))
Element 13: (1, (12, 2), ['', '.', '.', '.'], [(18, 10), (15, 7), (16, 9)], [False, False, False, False], 74, False, [False, True, True, True], 1447, 'East', (13, 2))
Element 14: (1, (13, 2), ['', '%', '.', '%'], [(17, 10), (16, 7), (16, 8)], [False, True, False, True], 72, False, [False, False, True, False], 1476, 'North', (13, 3))
Element 15: (1, (13, 3), ['.', '', '', '.'], [(17, 11), (17, 7), (15, 8)], [False, False, False, False], 70, False, [True, False, False, True], 1495, 'East', (14, 3))
Element 16: (1, (14, 3), ['', '%', '', '.'], [(17, 10), (17, 8), (15, 9)], [False, True, False, False], 68, False, [False, False, False, True], 1514, 'East', (15, 3))
Element 17: (1, (15, 3), ['', '%', '', '.'], [(16, 10), (17, 9), (14, 9)], [False, True, False, False], 66, False, [False, False, False, True], 1533, 'East', (16, 3))
Element 18: (1, (16, 3), ['', '%', '', '.'], [(15, 10), (17, 10), (15, 9)], [False, True, False, False], 64, False, [False, False, False, True], 1542, 'East', (17, 3))
Element 19: (1, (17, 3), ['', '.', '', '.'], [(16, 10), (18, 10), (14, 9)], [False, False, False, False], 62, False, [False, True, False, True], 1551, 'East', (18, 3))
Element 20: (1, (18, 3), ['', '.', '', '%'], [(16, 9), (18, 11), (15, 9)], [False, False, False, True], 60, False, [False, True, False, False], 1560, 'South', (18, 2))
Element 21: (1, (18, 2), ['.', '.', '', '%'], [(17, 9), (17, 11), (15, 8)], [False, False, False, True], 58, False, [True, True, False, False], 1569, 'South', (18, 1))
Element 22: (1, (18, 1), ['.', '%', '', '%'], [(17, 8), (18, 11), (15, 7)], [False, True, False, True], 56, False, [True, False, False, False], 1578, 'West', (17, 1))
Element 23: (1, (17, 1), ['F', '%', '.', ''], [(17, 7), (18, 10), (16, 7)], [False, True, False, False], 54, False, [False, False, True, False], 1587, 'West', (16, 1))
Element 24: (1, (16, 1), ['%', '%', '%', ''], [(17, 6), (17, 10), (15, 7)], [True, True, True, False], 52, False, [False, False, False, False], 2586, 'East', (17, 1))
Element 25: (1, (17, 1), ['', '%', '.', ''], [(17, 5), (17, 11), (14, 7)], [False, True, False, False], 50, False, [False, False, True, False], 2595, 'North', (17, 2))
Element 26: (1, (17, 2), ['%', '', '', ''], [(16, 5), (17, 10), (13, 7)], [True, False, False, False], 48, False, [False, False, False, False], 2614, 'South', (17, 1))
Element 27: (1, (17, 1), ['', '%', '', ''], [(15, 5), (16, 10), (13, 8)], [False, True, False, False], 46, False, [False, False, False, False], 2633, 'East', (18, 1))
Element 28: (1, (18, 1), ['', '%', '', '%'], [(14, 5), (16, 9), (12, 8)], [False, True, False, True], 44, False, [False, False, False, False], 2652, 'North', (18, 2))
Element 29: (1, (18, 2), ['', '', '', '%'], [(13, 5), (16, 8), (12, 9)], [False, False, False, True], 42, False, [False, False, False, False], 2671, 'West', (17, 2))
Element 30: (1, (17, 2), ['%', '', '', ''], [(13, 4), (15, 8), (11, 9)], [True, False, False, False], 40, False, [False, False, False, False], 2680, 'East', (18, 2))
Element 31: (1, (18, 2), ['', '', '', '%'], [(14, 4), (15, 9), (11, 8)], [False, False, False, True], 38, False, [False, False, False, False], 2689, 'North', (18, 3))
Element 32: #1#
