Element 1: (1, (6, 3), ['.', '%', '.', '.'], [(11, 4), (10, 12), (18, 4)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (7, 3))
Element 2: (1, (7, 3), ['', 'F', '.', '.'], [(11, 5), (10, 11), (18, 5)], [False, False, False, False], 96, False, [False, False, True, True], 48, 'South', (7, 2))
Element 3: (1, (7, 2), ['%', '%', '', '.'], [(11, 6), (11, 11), (18, 6)], [True, True, False, False], 94, False, [False, False, False, True], 1077, 'East', (8, 2))
Element 4: (1, (8, 2), ['', '%', '.', '.'], [(12, 6), (12, 11), (17, 6)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (9, 2))
Element 5: (1, (9, 2), ['', '%', '.', '.'], [(12, 7), (13, 11), (17, 7)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (10, 2))
Element 6: (1, (10, 2), ['', '%', '.', '.'], [(13, 7), (14, 11), (17, 8)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (11, 2))
Element 7: (1, (11, 2), ['', '.', '.', '.'], [(14, 7), (15, 11), (17, 9)], [False, False, False, False], 86, False, [False, True, True, True], 1233, 'East', (12, 2))
Element 8: (1, (12, 2), ['', '.', '.', '.'], [(15, 7), (15, 12), (17, 10)], [False, False, False, False], 84, False, [False, True, True, True], 1272, 'East', (13, 2))
Element 9: (1, (13, 2), ['', '%', '.', '%'], [(16, 7), (15, 13), (18, 10)], [False, True, False, True], 82, False, [False, False, True, False], 1311, 'North', (13, 3))
Element 10: (1, (13, 3), ['.', '', '.', '.'], [(16, 8), (16, 13), (18, 11)], [False, False, False, False], 80, False, [True, False, True, True], 1350, 'East', (14, 3))
Element 11: (1, (14, 3), ['', '%', '.', '.'], [(16, 9), (17, 13), (17, 11)], [False, True, False, False], 78, False, [False, False, True, True], 1389, 'East', (15, 3))
Element 12: (1, (15, 3), ['', '%', '.', '.'], [(16, 10), (18, 13), (18, 11)], [False, True, False, False], 76, False, [False, False, True, True], 1418, 'East', (16, 3))
Element 13: (1, (16, 3), ['', '%', '.', '.'], [(15, 10), (17, 13), (18, 10)], [False, True, False, False], 74, False, [False, False, True, True], 1437, 'East', (17, 3))
Element 14: (1, (17, 3), ['', '.', '.', '.'], [(15, 9), (16, 13), (17, 10)], [False, False, False, False], 72, False, [False, True, True, True], 1456, 'East', (18, 3))
Element 15: (1, (18, 3), ['', '.', '', '%'], [(15, 8), (15, 13), (17, 11)], [False, False, False, True], 70, False, [False, True, False, False], 1475, 'South', (18, 2))
