Element 1: (0, (14, 9), ['%', '%', '%', '.'], [(1, 12), (3, 2), (17, 13)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (15, 9))
Element 2: (0, (15, 9), ['', '.', '.', '.'], [(2, 12), (4, 2), (18, 13)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (16, 9))
Element 3: (0, (16, 9), ['', '.', '.', '.'], [(3, 12), (4, 3), (17, 13)], [False, False, False, False], 94, False, [False, True, True, True], 68, 'East', (17, 9))
Element 4: (0, (17, 9), ['', '.', '.', '%'], [(4, 12), (5, 3), (16, 13)], [False, False, False, True], 92, False, [False, True, True, False], 107, 'North', (17, 10))
Element 5: (0, (17, 10), ['.', '', '.', '.'], [(4, 11), (6, 3), (15, 13)], [False, False, False, False], 90, False, [True, False, True, True], 146, 'East', (18, 10))
Element 6: (0, (18, 10), ['', '%', '.', '%'], [(5, 11), (7, 3), (15, 12)], [False, True, False, True], 88, False, [False, False, True, False], 185, 'North', (18, 11))
Element 7: (0, (18, 11), ['.', '', '%', '%'], [(5, 10), (7, 2), (15, 11)], [False, False, True, True], 86, False, [True, False, False, False], 1214, 'West', (17, 11))
Element 8: (0, (17, 11), ['%', '', '%', ''], [(6, 10), (8, 2), (15, 10)], [True, False, True, False], 84, False, [False, False, False, False], 1253, 'East', (18, 11))
Element 9: (0, (18, 11), ['', '', '%', '%'], [(6, 9), (9, 2), (16, 10)], [False, False, True, True], 82, False, [False, False, False, False], 1282, 'South', (18, 10))
Element 10: (0, (18, 10), ['G', '%', '', '%'], [(7, 9), (10, 2), (17, 10)], [False, True, False, True], 80, False, [False, False, False, False], 1301, 'North', (18, 11))
Element 11: (0, (18, 11), ['', 'G', '%', '%'], [(7, 8), (11, 2), (18, 10)], [False, False, True, True], 78, False, [False, False, False, False], 1320, 'West', (17, 11))
Element 12: (0, (17, 11), ['%', '', '%', 'G'], [(8, 8), (12, 2), (18, 11)], [True, False, True, False], 76, False, [False, False, False, False], 1339, 'South', (17, 10))
Element 13: (0, (17, 10), ['', '', 'G', ''], [(9, 8), (13, 2), (17, 11)], [False, False, False, False], 74, False, [False, False, False, False], 1358, 'West', (16, 10))
Element 14: (0, (16, 10), ['', '', '%', ''], [(10, 8), (13, 3), (18, 11)], [False, False, True, False], 72, False, [False, False, False, False], 2367, 'West', (15, 10))
Element 15: (0, (15, 10), ['%', '', '', ''], [(11, 8), (14, 3), (18, 10)], [True, False, False, False], 70, False, [False, False, False, False], 2386, 'North', (15, 11))
Element 16: (0, (15, 11), ['.', '', '', '%'], [(12, 8), (15, 3), (17, 10)], [False, False, False, True], 68, False, [True, False, False, False], 2405, 'West', (14, 11))
Element 17: (0, (14, 11), ['.', '%', '.', ''], [(13, 8), (16, 3), (17, 11)], [False, True, False, False], 66, False, [True, False, True, False], 2434, 'North', (14, 12))
Element 18: (0, (14, 12), ['.', '', '%', ''], [(13, 7), (17, 3), (17, 10)], [False, False, True, False], 64, False, [True, False, False, False], 2463, 'West', (13, 12))
Element 19: (0, (13, 12), ['.', '.', '.', ''], [(14, 7), (18, 3), (17, 9)], [False, False, False, False], 62, False, [True, True, True, False], 2492, 'North', (13, 13))
Element 20: (0, (13, 13), ['.', '', '%', '%'], [(15, 7), (18, 4), (17, 8)], [False, False, True, True], 60, False, [True, False, False, False], 2531, 'West', (12, 13))
Element 21: (0, (12, 13), ['.', '.', '%', ''], [(16, 7), (18, 5), (17, 7)], [False, False, True, False], 58, False, [True, True, False, False], 2570, 'South', (12, 12))
Element 22: (0, (12, 12), ['%', '.', '', ''], [(16, 8), (18, 6), (17, 6)], [True, False, False, False], 56, False, [False, True, False, False], 2609, 'South', (12, 11))
Element 23: (0, (12, 11), ['.', '%', '', '.'], [(15, 8), (18, 5), (17, 5)], [False, True, False, False], 54, False, [True, False, False, True], 2638, 'East', (13, 11))
Element 24: (0, (13, 11), ['', '%', '', ''], [(15, 9), (18, 4), (17, 4)], [False, True, False, False], 52, False, [False, False, False, False], 2657, 'West', (12, 11))
Element 25: (0, (12, 11), ['.', '%', '', ''], [(16, 9), (18, 5), (16, 4)], [False, True, False, False], 50, False, [True, False, False, False], 2666, 'West', (11, 11))
Element 26: (0, (11, 11), ['.', '%', '%', ''], [(17, 9), (18, 4), (16, 5)], [False, True, True, False], 48, False, [True, False, False, False], 2685, 'West', (10, 11))
Element 27: (0, (10, 11), ['.', '%', '.', ''], [(17, 10), (17, 4), (15, 5)], [False, True, False, False], 46, False, [True, False, True, False], 2704, 'North', (10, 12))
Element 28: (0, (10, 12), ['.', '', '%', '%'], [(18, 10), (17, 5), (15, 4)], [False, False, True, True], 44, False, [True, False, False, False], 2723, 'West', (9, 12))
Element 29: (0, (9, 12), ['.', '.', '.', ''], [(18, 11), (17, 6), (14, 4)], [False, False, False, False], 42, False, [True, True, True, False], 2742, 'North', (9, 13))
Element 30: (0, (9, 13), ['.', '', '%', '%'], [(17, 11), (17, 7), (14, 5)], [False, False, True, True], 40, False, [True, False, False, False], 2761, 'West', (8, 13))
Element 31: (0, (8, 13), ['.', '.', '%', ''], [(18, 11), (17, 8), (13, 5)], [False, False, True, False], 38, False, [True, True, False, False], 2780, 'South', (8, 12))
Element 32: (0, (8, 12), ['.', '.', '', ''], [(18, 10), (17, 9), (13, 4)], [False, False, False, False], 36, False, [True, True, False, False], 2799, 'South', (8, 11))
