Element 1: (1, (3, 11), ['.', '%', '.', '.'], [(6, 9), (8, 11), (16, 10)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 11))
Element 2: (1, (4, 11), ['', '.', '.', '.'], [(7, 9), (9, 11), (17, 10)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 11))
Element 3: (1, (5, 11), ['', '.', '%', '%'], [(7, 8), (10, 11), (18, 10)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (5, 10))
Element 4: (1, (5, 10), ['.', '', '', '.'], [(8, 8), (11, 11), (18, 11)], [False, False, False, False], 92, False, [True, False, False, True], 126, 'East', (6, 10))
Element 5: (1, (6, 10), ['', '', '%', '%'], [(9, 8), (12, 11), (17, 11)], [False, False, True, True], 90, False, [False, False, False, False], 165, 'South', (6, 9))
Element 6: (1, (6, 9), ['', '.', '', ''], [(10, 8), (13, 11), (18, 11)], [False, False, False, False], 88, False, [False, True, False, False], 1174, 'South', (6, 8))
Element 7: (1, (6, 8), ['%', '%', '', ''], [(11, 8), (14, 11), (18, 10)], [True, True, False, False], 86, False, [False, False, False, False], 1203, 'East', (7, 8))
Element 8: (1, (7, 8), ['', '.', '', ''], [(12, 8), (15, 11), (17, 10)], [False, False, False, False], 84, False, [False, True, False, False], 1222, 'South', (7, 7))
Element 9: (1, (7, 7), ['%', '.', '', '.'], [(13, 8), (15, 12), (17, 11)], [True, False, False, False], 82, False, [False, True, False, True], 1251, 'East', (8, 7))
Element 10: (1, (8, 7), ['', '.', '', '.'], [(13, 7), (15, 13), (17, 10)], [False, False, False, False], 80, False, [False, True, False, True], 1280, 'East', (9, 7))
Element 11: (1, (9, 7), ['', '.', '', '.'], [(14, 7), (16, 13), (17, 9)], [False, False, False, False], 78, False, [False, True, False, True], 1319, 'East', (10, 7))
