Element 1: (1, (13, 12), ['.', '.', '.', '.'], [(17, 9), (17, 10), (18, 10)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (14, 12))
Element 2: (1, (14, 12), ['', '.', '%', '.'], [(16, 9), (17, 11), (18, 11)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (15, 12))
Element 3: (1, (15, 12), ['', '.', '.', '%'], [(16, 10), (17, 10), (17, 11)], [False, False, False, True], 94, False, [False, True, True, False], 67, 'North', (15, 13))
Element 4: (1, (15, 13), ['%', '', '%', '.'], [(15, 10), (17, 9), (17, 10)], [True, False, True, False], 92, False, [False, False, False, True], 86, 'East', (16, 13))
Element 5: (1, (16, 13), ['', '%', '%', '.'], [(15, 11), (17, 8), (17, 9)], [False, True, True, False], 90, False, [False, False, False, True], 105, 'East', (17, 13))
Element 6: (1, (17, 13), ['', '%', '%', '.'], [(14, 11), (17, 7), (17, 8)], [False, True, True, False], 88, False, [False, False, False, True], 134, 'East', (18, 13))
Element 7: (1, (18, 13), ['', '%', '%', '%'], [(13, 11), (17, 6), (16, 8)], [False, True, True, True], 86, False, [False, False, False, False], 173, 'West', (17, 13))
Element 8: (1, (17, 13), ['', '%', '%', ''], [(12, 11), (18, 6), (16, 7)], [False, True, True, False], 84, False, [False, False, False, False], 202, 'West', (16, 13))
Element 9: (1, (16, 13), ['', '%', '%', ''], [(12, 12), (18, 5), (15, 7)], [False, True, True, False], 82, False, [False, False, False, False], 231, 'West', (15, 13))
Element 10: (1, (15, 13), ['%', '', '%', ''], [(12, 13), (18, 4), (15, 8)], [True, False, True, False], 80, False, [False, False, False, False], 260, 'South', (15, 12))
Element 11: (1, (15, 12), ['', '', '', '%'], [(13, 13), (18, 3), (15, 9)], [False, False, False, True], 78, False, [False, False, False, False], 289, 'South', (15, 11))
Element 12: (1, (15, 11), ['', '', '', '%'], [(13, 12), (18, 2), (14, 9)], [False, False, False, True], 76, False, [False, False, False, False], 308, 'South', (15, 10))
Element 13: (1, (15, 10), ['%', 'G', '', ''], [(14, 12), (18, 1), (15, 9)], [True, False, False, False], 74, False, [False, False, False, False], 317, 'East', (16, 10))
Element 14: (1, (16, 10), ['', 'G', '%', ''], [(15, 12), (17, 1), (16, 9)], [False, False, True, False], 72, False, [False, False, False, False], 326, 'East', (17, 10))
Element 15: (1, (17, 10), ['G', '', '', ''], [(15, 13), (16, 1), (16, 10)], [False, False, False, False], 70, False, [False, False, False, False], 1325, 'East', (18, 10))
Element 16: (1, (18, 10), ['', '%', '', '%'], [(16, 13), (17, 1), (15, 10)], [False, True, False, True], 68, False, [False, False, False, False], 1324, 'North', (18, 11))
Element 17: (1, (18, 11), ['', '', '%', '%'], [(17, 13), (17, 2), (15, 11)], [False, False, True, True], 66, False, [False, False, False, False], 1333, 'West', (17, 11))
Element 18: (1, (17, 11), ['%', '', '%', ''], [(18, 13), (17, 3), (15, 12)], [True, False, True, False], 64, False, [False, False, False, False], 1342, 'East', (18, 11))
