Element 1: (2, (16, 10), ['.', '.', '%', '.'], [(18, 2), (14, 7), (18, 3)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (17, 10))
Element 2: (2, (17, 10), ['', '.', '.', '.'], [(18, 1), (15, 7), (18, 4)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (18, 10))
Element 3: (2, (18, 10), ['', '%', '.', '%'], [(17, 1), (16, 7), (18, 5)], [False, True, False, True], 94, False, [False, False, True, False], 97, 'North', (18, 11))
Element 4: (2, (18, 11), ['.', '', '%', '%'], [(16, 1), (17, 7), (18, 6)], [False, False, True, True], 92, False, [True, False, False, False], 1126, 'West', (17, 11))
Element 5: (2, (17, 11), ['%', '', '%', ''], [(17, 1), (17, 8), (17, 6)], [True, False, True, False], 90, False, [False, False, False, False], 1155, 'East', (18, 11))
Element 6: (2, (18, 11), ['', '', '%', '%'], [(18, 1), (17, 9), (17, 5)], [False, False, True, True], 88, False, [False, False, False, False], 1174, 'South', (18, 10))
Element 7: (2, (18, 10), ['', '%', '', '%'], [(18, 2), (16, 9), (17, 4)], [False, True, False, True], 86, False, [False, False, False, False], 1193, 'West', (17, 10))
Element 8: (2, (17, 10), ['', '', '', ''], [(18, 3), (16, 8), (17, 3)], [False, False, False, False], 84, False, [False, False, False, False], 1212, 'North', (17, 11))
Element 9: (2, (17, 11), ['%', '', '%', ''], [(18, 4), (15, 8), (16, 3)], [True, False, True, False], 82, False, [False, False, False, False], 1231, 'South', (17, 10))
Element 10: (2, (17, 10), ['', '', '', ''], [(18, 5), (15, 9), (16, 4)], [False, False, False, False], 80, False, [False, False, False, False], 1250, 'South', (17, 9))
Element 11: (2, (17, 9), ['', '', '', '%'], [(18, 6), (15, 10), (16, 5)], [False, False, False, True], 78, False, [False, False, False, False], 1269, 'South', (17, 8))
Element 12: (2, (17, 8), ['', '', '', '%'], [(17, 6), (15, 11), (15, 5)], [False, False, False, True], 76, False, [False, False, False, False], 1288, 'South', (17, 7))
Element 13: (2, (17, 7), ['', '', '', '%'], [(17, 5), (15, 12), (15, 4)], [False, False, False, True], 74, False, [False, False, False, False], 1307, 'South', (17, 6))
Element 14: (2, (17, 6), ['%', '', '', ''], [(17, 4), (15, 13), (15, 3)], [True, False, False, False], 72, False, [False, False, False, False], 1326, 'East', (18, 6))
Element 15: (2, (18, 6), ['', '', '%', '%'], [(17, 3), (16, 13), (14, 3)], [False, False, True, True], 70, False, [False, False, False, False], 1345, 'South', (18, 5))
Element 16: (2, (18, 5), ['', '', '', '%'], [(16, 3), (17, 13), (14, 4)], [False, False, False, True], 68, False, [False, False, False, False], 1364, 'South', (18, 4))
Element 17: (2, (18, 4), ['', '', '', '%'], [(16, 4), (18, 13), (14, 5)], [False, False, False, True], 66, False, [False, False, False, False], 1383, 'South', (18, 3))
Element 18: (2, (18, 3), ['', '', '', '%'], [(16, 5), (17, 13), (13, 5)], [False, False, False, True], 64, False, [False, False, False, False], 1392, 'South', (18, 2))
Element 19: (2, (18, 2), ['', '', '', '%'], [(15, 5), (16, 13), (13, 4)], [False, False, False, True], 62, False, [False, False, False, False], 1401, 'South', (18, 1))
Element 20: (2, (18, 1), ['', '%', '', '%'], [(15, 4), (15, 13), (13, 3)], [False, True, False, True], 60, False, [False, False, False, False], 1410, 'West', (17, 1))
Element 21: (2, (17, 1), ['', '%', '', ''], [(15, 3), (15, 12), (13, 2)], [False, True, False, False], 58, False, [False, False, False, False], 1419, 'North', (17, 2))
Element 22: (2, (17, 2), ['%', '', '', ''], [(14, 3), (14, 12), (12, 2)], [True, False, False, False], 56, False, [False, False, False, False], 1438, 'North', (17, 3))
Element 23: (2, (17, 3), ['', '', '', ''], [(14, 4), (14, 11), (12, 3)], [False, False, False, False], 54, False, [False, False, False, False], 1457, 'North', (17, 4))
Element 24: (2, (17, 4), ['', '', '', ''], [(14, 5), (13, 11), (11, 3)], [False, False, False, False], 52, False, [False, False, False, False], 1476, 'North', (17, 5))
Element 25: (2, (17, 5), ['', '', '', ''], [(13, 5), (13, 12), (11, 4)], [False, False, False, False], 50, False, [False, False, False, False], 1495, 'West', (16, 5))
Element 26: (2, (16, 5), ['', '', '%', ''], [(13, 4), (13, 13), (11, 5)], [False, False, True, False], 48, False, [False, False, False, False], 1514, 'South', (16, 4))
Element 27: (2, (16, 4), ['', '', '', ''], [(13, 3), (12, 13), (11, 6)], [False, False, False, False], 46, False, [False, False, False, False], 1533, 'South', (16, 3))
Element 28: (2, (16, 3), ['', '%', '', ''], [(13, 2), (12, 12), (12, 6)], [False, True, False, False], 44, False, [False, False, False, False], 1552, 'West', (15, 3))
Element 29: (2, (15, 3), ['', '%', '', ''], [(12, 2), (12, 11), (12, 7)], [False, True, False, False], 42, False, [False, False, False, False], 1571, 'North', (15, 4))
Element 30: (2, (15, 4), ['', '', '', ''], [(12, 1), (11, 11), (12, 8)], [False, False, False, False], 40, False, [False, False, False, False], 1600, 'North', (15, 5))
Element 31: (2, (15, 5), ['', '', '%', ''], [(11, 1), (10, 11), (13, 8)], [False, False, True, False], 38, False, [False, False, False, False], 1629, 'West', (14, 5))
