Element 1: (3, (17, 11), ['%', '.', '%', '.'], [(9, 12), (6, 3), (13, 8)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (18, 11))
Element 2: (3, (18, 11), ['', '.', '%', '%'], [(10, 12), (7, 3), (13, 7)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (18, 10))
Element 3: (3, (18, 10), ['.', '%', '', '%'], [(10, 11), (7, 2), (14, 7)], [False, True, False, True], 94, False, [True, False, False, False], 1097, 'West', (17, 10))
Element 4: (3, (17, 10), ['.', '.', '', ''], [(11, 11), (8, 2), (15, 7)], [False, False, False, False], 92, False, [True, True, False, False], 1136, 'South', (17, 9))
Element 5: (3, (17, 9), ['.', '.', '', '%'], [(12, 11), (9, 2), (16, 7)], [False, False, False, True], 90, False, [True, True, False, False], 1175, 'South', (17, 8))
Element 6: (3, (17, 8), ['.', 'G', '', '%'], [(13, 11), (10, 2), (17, 7)], [False, False, False, True], 88, False, [True, False, False, False], 1214, 'West', (16, 8))
Element 7: (3, (16, 8), ['.', '', '.', ''], [(14, 11), (11, 2), (17, 6)], [False, False, False, False], 86, False, [True, False, True, False], 1253, 'North', (16, 9))
Element 8: (3, (16, 9), ['.', '', '.', ''], [(15, 11), (12, 2), (18, 6)], [False, False, False, False], 84, False, [True, False, True, False], 1292, 'North', (16, 10))
Element 9: (3, (16, 10), ['.', '', '%', ''], [(15, 12), (13, 2), (18, 5)], [False, False, True, False], 82, False, [True, False, False, False], 1331, 'West', (15, 10))
Element 10: (3, (15, 10), ['%', '.', '', ''], [(15, 13), (13, 3), (18, 4)], [True, False, False, False], 80, False, [False, True, False, False], 1370, 'South', (15, 9))
Element 11: (3, (15, 9), ['.', '.', '', ''], [(16, 13), (14, 3), (18, 3)], [False, False, False, False], 78, False, [True, True, False, False], 1409, 'South', (15, 8))
Element 12: (3, (15, 8), ['%', '', '', ''], [(17, 13), (15, 3), (18, 2)], [True, False, False, False], 76, False, [False, False, False, False], 1448, 'South', (15, 7))
Element 13: (3, (15, 7), ['', '%', '', ''], [(18, 13), (16, 3), (18, 1)], [False, True, False, False], 74, False, [False, False, False, False], 1477, 'East', (16, 7))
Element 14: (3, (16, 7), ['', '%', '', ''], [(17, 13), (17, 3), (17, 1)], [False, True, False, False], 72, False, [False, False, False, False], 1496, 'East', (17, 7))
Element 15: (3, (17, 7), ['', '', '', '%'], [(16, 13), (17, 4), (16, 1)], [False, False, False, True], 70, False, [False, False, False, False], 2505, 'South', (17, 6))
Element 16: (3, (17, 6), ['%', 'G', '', ''], [(15, 13), (17, 5), (17, 1)], [True, False, False, False], 68, False, [False, False, False, False], 2514, 'East', (18, 6))
Element 17: (3, (18, 6), ['', '', '%', '%'], [(15, 12), (16, 5), (17, 2)], [False, False, True, True], 66, False, [False, False, False, False], 2533, 'South', (18, 5))
Element 18: (3, (18, 5), ['', '', '', '%'], [(14, 12), (16, 4), (17, 3)], [False, False, False, True], 64, False, [False, False, False, False], 2552, 'South', (18, 4))
Element 19: (3, (18, 4), ['G', '', '', '%'], [(13, 12), (15, 4), (17, 4)], [False, False, False, True], 62, False, [False, False, False, False], 2571, 'South', (18, 3))
Element 20: (3, (18, 3), ['', '', '', '%'], [(13, 13), (15, 5), (17, 5)], [False, False, False, True], 60, False, [False, False, False, False], 2590, 'South', (18, 2))
Element 21: (3, (18, 2), ['', '', '', '%'], [(12, 13), (14, 5), (16, 5)], [False, False, False, True], 58, False, [False, False, False, False], 2609, 'South', (18, 1))
Element 22: (3, (18, 1), ['', '%', '', '%'], [(12, 12), (14, 4), (16, 4)], [False, True, False, True], 56, False, [False, False, False, False], 2628, 'West', (17, 1))
Element 23: (3, (17, 1), ['', '%', '', ''], [(12, 13), (13, 4), (16, 3)], [False, True, False, False], 54, False, [False, False, False, False], 2637, 'North', (17, 2))
Element 24: (3, (17, 2), ['%', '', '', ''], [(11, 13), (13, 5), (15, 3)], [True, False, False, False], 52, False, [False, False, False, False], 2656, 'North', (17, 3))
Element 25: (3, (17, 3), ['', '', '', ''], [(12, 13), (13, 4), (15, 4)], [False, False, False, False], 50, False, [False, False, False, False], 2655, 'North', (17, 4))
Element 26: (3, (17, 4), ['', '', '', ''], [(13, 13), (14, 4), (15, 5)], [False, False, False, False], 48, False, [False, False, False, False], 2654, 'North', (17, 5))
Element 27: (3, (17, 5), ['', '', '', ''], [(13, 12), (14, 5), (15, 4)], [False, False, False, False], 46, False, [False, False, False, False], 2653, 'West', (16, 5))
Element 28: (3, (16, 5), ['', '', '%', ''], [(12, 12), (13, 5), (15, 3)], [False, False, True, False], 44, False, [False, False, False, False], 2652, 'South', (16, 4))
Element 29: (3, (16, 4), ['', '', '', ''], [(13, 12), (14, 5), (14, 3)], [False, False, False, False], 42, False, [False, False, False, False], 2651, 'South', (16, 3))
Element 30: (3, (16, 3), ['', '%', '', ''], [(14, 12), (15, 5), (14, 4)], [False, True, False, False], 40, False, [False, False, False, False], 2650, 'West', (15, 3))
Element 31: (3, (15, 3), ['', '%', 'G', ''], [(15, 12), (15, 4), (14, 5)], [False, True, False, False], 38, False, [False, False, False, False], 2649, 'West', (14, 3))
Element 32: (3, (14, 3), ['', '%', 'G', ''], [(15, 11), (14, 4), (13, 5)], [False, True, False, False], 36, False, [False, False, False, False], 2648, 'West', (13, 3))
Element 33: (3, (13, 3), ['.', '', 'G', ''], [(15, 10), (15, 4), (13, 4)], [False, False, False, False], 34, False, [True, False, False, False], 2647, 'West', (12, 3))
Element 34: (3, (12, 3), ['.', '', '%', 'G'], [(16, 10), (16, 4), (13, 3)], [False, False, True, False], 32, False, [True, False, False, False], 2656, 'West', (11, 3))
Element 35: (3, (11, 3), ['.', '', '.', ''], [(17, 10), (16, 5), (13, 2)], [False, False, False, False], 30, False, [True, False, True, False], 2665, 'North', (11, 4))
Element 36: (3, (11, 4), ['.', '', '.', '%'], [(18, 10), (15, 5), (12, 2)], [False, False, False, True], 28, False, [True, False, True, False], 2674, 'North', (11, 5))
Element 37: (3, (11, 5), ['.', '', '.', '%'], [(18, 11), (16, 5), (12, 1)], [False, False, False, True], 26, False, [True, False, True, False], 2693, 'North', (11, 6))
Element 38: (3, (11, 6), ['.', '', '%', '.'], [(17, 11), (17, 5), (11, 1)], [False, False, True, False], 24, False, [True, False, False, True], 2712, 'East', (12, 6))
Element 39: (3, (12, 6), ['', '%', '.', '%'], [(18, 11), (18, 5), (11, 2)], [False, True, False, True], 22, False, [False, False, True, False], 2721, 'North', (12, 7))
Element 40: (3, (12, 7), ['%', '', '', ''], [(18, 10), (18, 6), (11, 3)], [True, False, False, False], 20, False, [False, False, False, False], 2730, 'East', (13, 7))
