Element 1: (3, (14, 5), ['.', '.', '%', '.'], [(3, 1), (7, 2), (12, 8)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (15, 5))
Element 2: (3, (15, 5), ['', '.', '%', '.'], [(4, 1), (8, 2), (13, 8)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (16, 5))
Element 3: (3, (16, 5), ['', '.', '%', '.'], [(5, 1), (9, 2), (13, 7)], [False, False, True, False], 94, False, [False, True, False, True], 1097, 'East', (17, 5))
Element 4: (3, (17, 5), ['', '.', '.', '.'], [(4, 1), (10, 2), (14, 7)], [False, False, False, False], 92, False, [False, True, True, True], 1126, 'East', (18, 5))
Element 5: (3, (18, 5), ['', '.', '.', '%'], [(4, 2), (11, 2), (15, 7)], [False, False, False, True], 90, False, [False, True, True, False], 1165, 'North', (18, 6))
Element 6: (3, (18, 6), ['.', '', '%', '%'], [(4, 3), (12, 2), (16, 7)], [False, False, True, True], 88, False, [True, False, False, False], 1204, 'West', (17, 6))
Element 7: (3, (17, 6), ['%', '', 'G', ''], [(5, 3), (13, 2), (17, 7)], [True, False, False, False], 86, False, [False, False, False, False], 1243, 'East', (18, 6))
Element 8: (3, (18, 6), ['', '', '%', '%'], [(6, 3), (13, 3), (17, 8)], [False, False, True, True], 84, False, [False, False, False, False], 1272, 'South', (18, 5))
Element 9: (3, (18, 5), ['', '.', '', '%'], [(6, 4), (14, 3), (17, 9)], [False, False, False, True], 82, False, [False, True, False, False], 1301, 'South', (18, 4))
Element 10: (3, (18, 4), ['.', '.', '', '%'], [(7, 4), (15, 3), (17, 10)], [False, False, False, True], 80, False, [True, True, False, False], 1340, 'South', (18, 3))
Element 11: (3, (18, 3), ['.', '.', '', '%'], [(8, 4), (16, 3), (18, 10)], [False, False, False, True], 78, False, [True, True, False, False], 1379, 'South', (18, 2))
Element 12: (3, (18, 2), ['.', '.', '', '%'], [(9, 4), (17, 3), (18, 11)], [False, False, False, True], 76, False, [True, True, False, False], 1418, 'South', (18, 1))
Element 13: (3, (18, 1), ['.', '%', '', '%'], [(10, 4), (17, 4), (17, 11)], [False, True, False, True], 74, False, [True, False, False, False], 1457, 'West', (17, 1))
Element 14: (3, (17, 1), ['F', '%', '.', ''], [(11, 4), (16, 4), (18, 11)], [False, True, False, False], 72, False, [False, False, True, False], 1486, 'West', (16, 1))
Element 15: (3, (16, 1), ['%', '%', '%', ''], [(11, 5), (15, 4), (18, 10)], [True, True, True, False], 70, False, [False, False, False, False], 2505, 'East', (17, 1))
Element 16: (3, (17, 1), ['', '%', '.', ''], [(11, 6), (14, 4), (17, 10)], [False, True, False, False], 68, False, [False, False, True, False], 2524, 'North', (17, 2))
Element 17: (3, (17, 2), ['%', '', '', ''], [(12, 6), (13, 4), (17, 11)], [True, False, False, False], 66, False, [False, False, False, False], 2553, 'North', (17, 3))
Element 18: (3, (17, 3), ['', '', '', ''], [(12, 7), (13, 5), (17, 10)], [False, False, False, False], 64, False, [False, False, False, False], 2572, 'North', (17, 4))
Element 19: (3, (17, 4), ['', '', '', ''], [(13, 7), (14, 5), (16, 10)], [False, False, False, False], 62, False, [False, False, False, False], 2581, 'West', (16, 4))
Element 20: (3, (16, 4), ['', '', '', ''], [(14, 7), (15, 5), (16, 9)], [False, False, False, False], 60, False, [False, False, False, False], 2590, 'South', (16, 3))
Element 21: (3, (16, 3), ['', '%', '', ''], [(15, 7), (16, 5), (16, 8)], [False, True, False, False], 58, False, [False, False, False, False], 2599, 'West', (15, 3))
Element 22: (3, (15, 3), ['', '%', '', ''], [(15, 8), (17, 5), (16, 9)], [False, True, False, False], 56, False, [False, False, False, False], 2608, 'North', (15, 4))
Element 23: (3, (15, 4), ['', '', '', ''], [(15, 9), (18, 5), (16, 8)], [False, False, False, False], 54, False, [False, False, False, False], 2617, 'West', (14, 4))
Element 24: (3, (14, 4), ['', '', '', ''], [(15, 10), (18, 6), (16, 9)], [False, False, False, False], 52, False, [False, False, False, False], 2626, 'South', (14, 3))
Element 25: (3, (14, 3), ['', '%', '', ''], [(15, 11), (17, 6), (16, 10)], [False, True, False, False], 50, False, [False, False, False, False], 2635, 'West', (13, 3))
Element 26: (3, (13, 3), ['.', '', '', ''], [(15, 12), (17, 7), (15, 10)], [False, False, False, False], 48, False, [True, False, False, False], 2644, 'West', (12, 3))
Element 27: (3, (12, 3), ['.', '', '%', ''], [(15, 13), (17, 8), (15, 11)], [False, False, True, False], 46, False, [True, False, False, False], 2663, 'West', (11, 3))
Element 28: (3, (11, 3), ['.', '', '', ''], [(16, 13), (17, 9), (14, 11)], [False, False, False, False], 44, False, [True, False, False, False], 2692, 'West', (10, 3))
Element 29: (3, (10, 3), ['.', '', '', ''], [(17, 13), (17, 10), (14, 12)], [False, False, False, False], 42, False, [True, False, False, False], 2721, 'West', (9, 3))
Element 30: (3, (9, 3), ['.', '', '', ''], [(18, 13), (18, 10), (13, 12)], [False, False, False, False], 40, False, [True, False, False, False], 2750, 'West', (8, 3))
Element 31: (3, (8, 3), ['', '', '', ''], [(17, 13), (18, 11), (13, 13)], [False, False, False, False], 38, False, [False, False, False, False], 2769, 'North', (8, 4))
Element 32: (3, (8, 4), ['', '', '%', ''], [(16, 13), (17, 11), (12, 13)], [False, False, True, False], 36, False, [False, False, False, False], 2778, 'East', (9, 4))
Element 33: (3, (9, 4), ['', '', '.', ''], [(15, 13), (18, 11), (12, 12)], [False, False, False, False], 34, False, [False, False, True, False], 2787, 'North', (9, 5))
Element 34: (3, (9, 5), ['%', '', '.', '.'], [(15, 12), (18, 10), (12, 11)], [True, False, False, False], 32, False, [False, False, True, True], 2806, 'East', (10, 5))
Element 35: (3, (10, 5), ['', '', '.', ''], [(14, 12), (17, 10), (13, 11)], [False, False, False, False], 30, False, [False, False, True, False], 2825, 'North', (10, 6))
Element 36: (3, (10, 6), ['.', '', '.', ''], [(14, 11), (17, 11), (12, 11)], [False, False, False, False], 28, False, [True, False, True, False], 2834, 'North', (10, 7))
Element 37: (3, (10, 7), ['.', '', 'F', '%'], [(13, 11), (17, 10), (11, 11)], [False, False, False, True], 26, False, [True, False, False, False], 2853, 'North', (10, 8))
Element 38: #1#
