Element 1: (0, (10, 2), ['.', '%', '.', '.'], [(2, 9), (3, 2), (15, 8)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (11, 2))
Element 2: (0, (11, 2), ['', '.', '.', '.'], [(1, 9), (4, 2), (16, 8)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (12, 2))
Element 3: (0, (12, 2), ['', '.', '.', '.'], [(2, 9), (4, 3), (17, 8)], [False, False, False, False], 94, False, [False, True, True, True], 68, 'East', (13, 2))
Element 4: (0, (13, 2), ['', '%', '.', '%'], [(2, 9), (5, 3), (17, 9)], [False, True, False, True], 92, False, [False, False, True, False], 97, 'North', (13, 3))
Element 5: (0, (13, 3), ['.', '', '.', '.'], [(1, 9), (6, 3), (17, 10)], [False, False, False, False], 90, False, [True, False, True, True], 126, 'East', (14, 3))
Element 6: (0, (14, 3), ['', '%', '.', '.'], [(2, 9), (7, 3), (18, 10)], [False, True, False, False], 88, False, [False, False, True, True], 155, 'East', (15, 3))
Element 7: (0, (15, 3), ['', '%', '.', '.'], [(2, 9), (7, 2), (18, 11)], [False, True, False, False], 86, False, [False, False, True, True], 1174, 'East', (16, 3))
Element 8: (0, (16, 3), ['', '%', '.', '.'], [(1, 9), (8, 2), (17, 11)], [False, True, False, False], 84, False, [False, False, True, True], 1203, 'East', (17, 3))
Element 9: (0, (17, 3), ['', '.', '.', '.'], [(2, 9), (9, 2), (18, 11)], [False, False, False, False], 82, False, [False, True, True, True], 1222, 'East', (18, 3))
Element 10: (0, (18, 3), ['', '.', '.', '%'], [(2, 9), (9, 3), (18, 10)], [False, False, False, True], 80, False, [False, True, True, False], 1241, 'North', (18, 4))
Element 11: (0, (18, 4), ['.', '', '.', '%'], [(1, 9), (10, 3), (17, 10)], [False, False, False, True], 78, False, [True, False, True, False], 1260, 'North', (18, 5))
Element 12: (0, (18, 5), ['.', '', '.', '%'], [(2, 9), (11, 3), (17, 11)], [False, False, False, True], 76, False, [True, False, True, False], 1279, 'North', (18, 6))
Element 13: (0, (18, 6), ['.', '', '%', '%'], [(2, 9), (12, 3), (17, 10)], [False, False, True, True], 74, False, [True, False, False, False], 1298, 'West', (17, 6))
Element 14: (0, (17, 6), ['%', '.', '.', ''], [(1, 9), (13, 3), (16, 10)], [True, False, False, False], 72, False, [False, True, True, False], 1317, 'North', (17, 7))
Element 15: (0, (17, 7), ['.', '', '', '%'], [(2, 9), (13, 4), (16, 9)], [False, False, False, True], 70, False, [True, False, False, False], 1346, 'West', (16, 7))
Element 16: (0, (16, 7), ['.', '%', '', ''], [(2, 9), (14, 4), (15, 9)], [False, True, False, False], 68, False, [True, False, False, False], 1375, 'West', (15, 7))
Element 17: (0, (15, 7), ['.', '%', '', ''], [(1, 9), (15, 4), (15, 10)], [False, True, False, False], 66, False, [True, False, False, False], 1404, 'West', (14, 7))
Element 18: (0, (14, 7), ['.', '%', '%', ''], [(2, 9), (16, 4), (15, 11)], [False, True, True, False], 64, False, [True, False, False, False], 1433, 'West', (13, 7))
Element 19: (0, (13, 7), ['.', '%', '.', ''], [(2, 9), (17, 4), (15, 12)], [False, True, False, False], 62, False, [True, False, True, False], 1462, 'North', (13, 8))
Element 20: (0, (13, 8), ['.', '', '%', '%'], [(1, 9), (17, 5), (15, 13)], [False, False, True, True], 60, False, [True, False, False, False], 1491, 'West', (12, 8))
Element 21: (0, (12, 8), ['.', '.', '.', ''], [(2, 9), (16, 5), (16, 13)], [False, False, False, False], 58, False, [True, True, True, False], 1520, 'North', (12, 9))
Element 22: (0, (12, 9), ['.', '', '%', '%'], [(2, 9), (15, 5), (17, 13)], [False, False, True, True], 56, False, [True, False, False, False], 1549, 'West', (11, 9))
Element 23: (0, (11, 9), ['%', '.', '%', ''], [(1, 9), (14, 5), (18, 13)], [True, False, True, False], 54, False, [False, True, False, False], 1578, 'South', (11, 8))
Element 24: (0, (11, 8), ['F', '%', '', ''], [(2, 9), (13, 5), (17, 13)], [False, True, False, False], 52, False, [False, False, False, False], 1597, 'West', (10, 8))
Element 25: (0, (10, 8), ['.', '.', '%', ''], [(2, 9), (14, 5), (16, 13)], [False, False, True, False], 50, False, [True, True, False, False], 2596, 'South', (10, 7))
Element 26: (0, (10, 7), ['.', '.', '', '%'], [(1, 9), (15, 5), (15, 13)], [False, False, False, True], 48, False, [True, True, False, False], 2605, 'South', (10, 6))
Element 27: (0, (10, 6), ['.', '.', '', '.'], [(2, 9), (16, 5), (15, 12)], [False, False, False, False], 46, False, [True, True, False, True], 2614, 'East', (11, 6))
Element 28: (0, (11, 6), ['', '.', '%', '.'], [(2, 9), (17, 5), (14, 12)], [False, False, True, False], 44, False, [False, True, False, True], 2633, 'East', (12, 6))
Element 29: (0, (12, 6), ['', '%', '.', '%'], [(1, 9), (18, 5), (14, 11)], [False, True, False, True], 42, False, [False, False, True, False], 2652, 'North', (12, 7))
Element 30: (0, (12, 7), ['%', '', '', ''], [(2, 9), (18, 6), (13, 11)], [True, False, False, False], 40, False, [False, False, False, False], 2671, 'South', (12, 6))
Element 31: (0, (12, 6), ['', '%', '', '%'], [(2, 9), (17, 6), (13, 12)], [False, True, False, True], 38, False, [False, False, False, False], 2680, 'West', (11, 6))
Element 32: (0, (11, 6), ['', '.', '%', ''], [(1, 9), (17, 7), (13, 13)], [False, False, True, False], 36, False, [False, True, False, False], 2689, 'South', (11, 5))
Element 33: (0, (11, 5), ['.', '.', '', '%'], [(2, 9), (17, 8), (12, 13)], [False, False, False, True], 34, False, [True, True, False, False], 2708, 'South', (11, 4))
Element 34: (0, (11, 4), ['.', '', '', '%'], [(2, 9), (17, 9), (12, 12)], [False, False, False, True], 32, False, [True, False, False, False], 2727, 'West', (10, 4))
Element 35: (0, (10, 4), ['.', '', '.', ''], [(1, 9), (17, 10), (12, 11)], [False, False, False, False], 30, False, [True, False, True, False], 2746, 'North', (10, 5))
Element 36: (0, (10, 5), ['.', '', '', ''], [(2, 9), (18, 10), (11, 11)], [False, False, False, False], 28, False, [True, False, False, False], 2765, 'West', (9, 5))
Element 37: (0, (9, 5), ['%', '.', '.', ''], [(2, 9), (18, 11), (10, 11)], [True, False, False, False], 26, False, [False, True, True, False], 2784, 'North', (9, 6))
Element 38: (0, (9, 6), ['.', '', '.', ''], [(1, 9), (17, 11), (10, 12)], [False, False, False, False], 24, False, [True, False, True, False], 2803, 'North', (9, 7))
Element 39: (0, (9, 7), ['.', '', '.', ''], [(2, 9), (18, 11), (9, 12)], [False, False, False, False], 22, False, [True, False, True, False], 2822, 'North', (9, 8))
Element 40: (0, (9, 8), ['.', '', '%', ''], [(2, 9), (18, 10), (9, 13)], [False, False, True, False], 20, False, [True, False, False, False], 2841, 'West', (8, 8))
Element 41: (0, (8, 8), ['.', '.', '%', ''], [(1, 9), (17, 10), (8, 13)], [False, False, True, False], 18, False, [True, True, False, False], 2860, 'South', (8, 7))
Element 42: (0, (8, 7), ['.', '.', '', ''], [(2, 9), (17, 11), (8, 12)], [False, False, False, False], 16, False, [True, True, False, False], 2879, 'South', (8, 6))
Element 43: (0, (8, 6), ['.', '%', '', ''], [(2, 9), (17, 10), (8, 11)], [False, True, False, False], 14, False, [True, False, False, False], 2898, 'West', (7, 6))
Element 44: (0, (7, 6), ['%', '.', '.', ''], [(1, 9), (16, 10), (9, 11)], [True, False, False, False], 12, False, [False, True, True, False], 2917, 'North', (7, 7))
Element 45: (0, (7, 7), ['%', '', '.', ''], [(2, 9), (16, 9), (9, 10)], [True, False, False, False], 10, False, [False, False, True, False], 2936, 'North', (7, 8))
Element 46: (0, (7, 8), ['.', '', '.', ''], [(2, 9), (16, 8), (8, 10)], [False, False, False, False], 8, False, [True, False, True, False], 2955, 'North', (7, 9))
Element 47: (0, (7, 9), ['.', '', '%', '%'], [(1, 9), (16, 7), (9, 10)], [False, False, True, True], 6, False, [True, False, False, False], 2964, 'West', (6, 9))
Element 48: (0, (6, 9), ['.', '.', '.', ''], [(2, 9), (15, 7), (9, 11)], [False, False, False, False], 4, False, [True, True, True, False], 2973, 'North', (6, 10))
Element 49: (0, (6, 10), ['.', '', '%', '%'], [(2, 9), (15, 8), (8, 11)], [False, False, True, True], 2, False, [True, False, False, False], 2982, 'West', (5, 10))
Element 50: (0, (5, 10), ['.', '.', '.', ''], [(1, 9), (15, 9), (8, 10)], [False, False, False, False], 0, False, [True, True, True, False], 2991, 'Stop', (5, 10))
Element 51: #0#
