Element 1: (0, (7, 11), ['%', '%', '.', '.'], [(3, 3), (3, 6), (15, 5)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (8, 11))
Element 2: (0, (8, 11), ['', '.', '.', '.'], [(4, 3), (4, 6), (16, 5)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (9, 11))
Element 3: (0, (9, 11), ['', '.', '.', '.'], [(5, 3), (5, 6), (17, 5)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (10, 11))
Element 4: (0, (10, 11), ['', '%', '.', '.'], [(6, 3), (5, 7), (18, 5)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (11, 11))
Element 5: (0, (11, 11), ['', '%', '%', '.'], [(7, 3), (4, 7), (18, 6)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (12, 11))
Element 6: (0, (12, 11), ['', '%', '.', '.'], [(7, 2), (4, 8), (17, 6)], [False, True, False, False], 88, False, [False, False, True, True], 1185, 'East', (13, 11))
Element 7: (0, (13, 11), ['', '%', '.', '.'], [(8, 2), (4, 9), (17, 7)], [False, True, False, False], 86, False, [False, False, True, True], 1224, 'East', (14, 11))
Element 8: (0, (14, 11), ['', '%', '.', '.'], [(9, 2), (5, 9), (17, 8)], [False, True, False, False], 84, False, [False, False, True, True], 1263, 'East', (15, 11))
Element 9: (0, (15, 11), ['', '.', '.', '%'], [(10, 2), (6, 9), (17, 9)], [False, False, False, True], 82, False, [False, True, True, False], 1302, 'North', (15, 12))
Element 10: (0, (15, 12), ['.', '', '.', '%'], [(11, 2), (7, 9), (17, 10)], [False, False, False, True], 80, False, [True, False, True, False], 1341, 'North', (15, 13))
Element 11: (0, (15, 13), ['%', '', '%', '.'], [(12, 2), (7, 8), (18, 10)], [True, False, True, False], 78, False, [False, False, False, True], 1380, 'East', (16, 13))
Element 12: (0, (16, 13), ['', '%', '%', '.'], [(13, 2), (8, 8), (18, 11)], [False, True, True, False], 76, False, [False, False, False, True], 1419, 'East', (17, 13))
Element 13: (0, (17, 13), ['', '%', '%', '.'], [(13, 3), (9, 8), (17, 11)], [False, True, True, False], 74, False, [False, False, False, True], 1458, 'East', (18, 13))
Element 14: (0, (18, 13), ['', '%', '%', '%'], [(14, 3), (10, 8), (18, 11)], [False, True, True, True], 72, False, [False, False, False, False], 2477, 'West', (17, 13))
Element 15: (0, (17, 13), ['', '%', '%', ''], [(15, 3), (11, 8), (18, 10)], [False, True, True, False], 70, False, [False, False, False, False], 2496, 'West', (16, 13))
Element 16: (0, (16, 13), ['', '%', '%', ''], [(16, 3), (12, 8), (17, 10)], [False, True, True, False], 68, False, [False, False, False, False], 2515, 'West', (15, 13))
Element 17: (0, (15, 13), ['%', '', '%', ''], [(17, 3), (13, 8), (17, 11)], [True, False, True, False], 66, False, [False, False, False, False], 2534, 'South', (15, 12))
Element 18: (0, (15, 12), ['.', '', '', '%'], [(18, 3), (13, 7), (17, 10)], [False, False, False, True], 64, False, [True, False, False, False], 2553, 'West', (14, 12))
Element 19: (0, (14, 12), ['.', '', '%', ''], [(18, 4), (14, 7), (16, 10)], [False, False, True, False], 62, False, [True, False, False, False], 2592, 'West', (13, 12))
Element 20: (0, (13, 12), ['.', '', '.', ''], [(17, 4), (15, 7), (16, 9)], [False, False, False, False], 60, False, [True, False, True, False], 2631, 'North', (13, 13))
Element 21: (0, (13, 13), ['.', '', '%', '%'], [(16, 4), (16, 7), (16, 8)], [False, False, True, True], 58, False, [True, False, False, False], 2670, 'West', (12, 13))
Element 22: (0, (12, 13), ['.', '.', '%', ''], [(15, 4), (17, 7), (15, 8)], [False, False, True, False], 56, False, [True, True, False, False], 2699, 'South', (12, 12))
Element 23: (0, (12, 12), ['%', '', '', ''], [(14, 4), (17, 8), (15, 9)], [True, False, False, False], 54, False, [False, False, False, False], 2728, 'North', (12, 13))
Element 24: (0, (12, 13), ['.', '', '%', ''], [(14, 5), (17, 9), (15, 10)], [False, False, True, False], 52, False, [True, False, False, False], 2747, 'West', (11, 13))
Element 25: (0, (11, 13), ['%', '%', '%', ''], [(13, 5), (17, 10), (15, 11)], [True, True, True, False], 50, False, [False, False, False, False], 2766, 'East', (12, 13))
Element 26: (0, (12, 13), ['', '', '%', ''], [(13, 4), (18, 10), (15, 12)], [False, False, True, False], 48, False, [False, False, False, False], 2775, 'East', (13, 13))
