Element 1: (0, (17, 7), ['.', '.', '.', '%'], [(3, 5), (6, 10), (15, 11)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (17, 8))
Element 2: (0, (17, 8), ['.', '', '.', '%'], [(4, 5), (6, 9), (15, 12)], [False, False, False, True], 96, False, [True, False, True, False], 39, 'North', (17, 9))
Element 3: (0, (17, 9), ['.', '', '.', '%'], [(5, 5), (7, 9), (15, 13)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (17, 10))
Element 4: (0, (17, 10), ['.', '', '.', '.'], [(6, 5), (7, 8), (16, 13)], [False, False, False, False], 92, False, [True, False, True, True], 117, 'East', (18, 10))
Element 5: (0, (18, 10), ['', '%', '.', '%'], [(7, 5), (8, 8), (17, 13)], [False, True, False, True], 90, False, [False, False, True, False], 156, 'North', (18, 11))
Element 6: (0, (18, 11), ['.', '', '%', '%'], [(7, 6), (9, 8), (18, 13)], [False, False, True, True], 88, False, [True, False, False, False], 195, 'West', (17, 11))
Element 7: (0, (17, 11), ['%', '', '%', ''], [(8, 6), (10, 8), (17, 13)], [True, False, True, False], 86, False, [False, False, False, False], 1214, 'East', (18, 11))
Element 8: (0, (18, 11), ['', '', '%', '%'], [(9, 6), (11, 8), (16, 13)], [False, False, True, True], 84, False, [False, False, False, False], 1233, 'South', (18, 10))
Element 9: (0, (18, 10), ['', '%', '', '%'], [(10, 6), (12, 8), (15, 13)], [False, True, False, True], 82, False, [False, False, False, False], 1252, 'West', (17, 10))
Element 10: (0, (17, 10), ['.', '', '', ''], [(11, 6), (13, 8), (15, 12)], [False, False, False, False], 80, False, [True, False, False, False], 1271, 'North', (17, 11))
Element 11: (0, (17, 11), ['%', '', '%', ''], [(12, 6), (13, 7), (14, 12)], [True, False, True, False], 78, False, [False, False, False, False], 1300, 'South', (17, 10))
Element 12: (0, (17, 10), ['.', '', '', ''], [(12, 7), (14, 7), (14, 11)], [False, False, False, False], 76, False, [True, False, False, False], 1329, 'West', (16, 10))
Element 13: (0, (16, 10), ['.', '.', '%', ''], [(13, 7), (15, 7), (13, 11)], [False, False, True, False], 74, False, [True, True, False, False], 1358, 'South', (16, 9))
Element 14: (0, (16, 9), ['.', '.', '', ''], [(14, 7), (16, 7), (13, 12)], [False, False, False, False], 72, False, [True, True, False, False], 1387, 'South', (16, 8))
Element 15: (0, (16, 8), ['.', '', '', ''], [(15, 7), (17, 7), (13, 13)], [False, False, False, False], 70, False, [True, False, False, False], 1406, 'West', (15, 8))
Element 16: (0, (15, 8), ['%', '', '.', ''], [(16, 7), (17, 6), (12, 13)], [True, False, False, False], 68, False, [False, False, True, False], 1435, 'North', (15, 9))
Element 17: (0, (15, 9), ['.', '', '.', ''], [(17, 7), (18, 6), (12, 12)], [False, False, False, False], 66, False, [True, False, True, False], 1464, 'North', (15, 10))
Element 18: (0, (15, 10), ['%', '', '', ''], [(17, 8), (18, 5), (12, 11)], [True, False, False, False], 64, False, [False, False, False, False], 1493, 'North', (15, 11))
Element 19: (0, (15, 11), ['', '', '', '%'], [(17, 9), (18, 4), (11, 11)], [False, False, False, True], 62, False, [False, False, False, False], 1512, 'North', (15, 12))
Element 20: (0, (15, 12), ['', '', '', '%'], [(17, 10), (18, 3), (10, 11)], [False, False, False, True], 60, False, [False, False, False, False], 1531, 'North', (15, 13))
Element 21: (0, (15, 13), ['%', '', '%', ''], [(18, 10), (18, 2), (10, 12)], [True, False, True, False], 58, False, [False, False, False, False], 1550, 'East', (16, 13))
Element 22: (0, (16, 13), ['', '%', '%', ''], [(18, 11), (18, 1), (9, 12)], [False, True, True, False], 56, False, [False, False, False, False], 1569, 'East', (17, 13))
Element 23: (0, (17, 13), ['', '%', '%', ''], [(17, 11), (17, 1), (9, 13)], [False, True, True, False], 54, False, [False, False, False, False], 1588, 'East', (18, 13))
Element 24: (0, (18, 13), ['', '%', '%', '%'], [(18, 11), (16, 1), (8, 13)], [False, True, True, True], 52, False, [False, False, False, False], 2597, 'West', (17, 13))
Element 25: (0, (17, 13), ['', '%', '%', ''], [(18, 10), (17, 1), (8, 12)], [False, True, True, False], 50, False, [False, False, False, False], 2606, 'West', (16, 13))
Element 26: (0, (16, 13), ['', '%', '%', ''], [(17, 10), (17, 2), (8, 11)], [False, True, True, False], 48, False, [False, False, False, False], 2625, 'West', (15, 13))
Element 27: (0, (15, 13), ['%', '', '%', ''], [(17, 11), (17, 3), (9, 11)], [True, False, True, False], 46, False, [False, False, False, False], 2644, 'South', (15, 12))
Element 28: (0, (15, 12), ['', '', '', '%'], [(17, 10), (17, 4), (9, 10)], [False, False, False, True], 44, False, [False, False, False, False], 2663, 'West', (14, 12))
Element 29: (0, (14, 12), ['', '', '%', ''], [(16, 10), (17, 5), (8, 10)], [False, False, True, False], 42, False, [False, False, False, False], 2682, 'South', (14, 11))
Element 30: (0, (14, 11), ['', '%', '', ''], [(16, 9), (16, 5), (9, 10)], [False, True, False, False], 40, False, [False, False, False, False], 2691, 'West', (13, 11))
