Element 1: (0, (15, 10), ['%', '.', '.', '.'], [(4, 11), (13, 4), (17, 5)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (16, 10))
Element 2: (0, (16, 10), ['', '.', '%', '.'], [(5, 11), (14, 4), (18, 5)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (17, 10))
Element 3: (0, (17, 10), ['', '.', '.', '.'], [(5, 10), (15, 4), (18, 6)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (18, 10))
Element 4: (0, (18, 10), ['', '%', '.', '%'], [(6, 10), (16, 4), (17, 6)], [False, True, False, True], 92, False, [False, False, True, False], 117, 'North', (18, 11))
Element 5: (0, (18, 11), ['.', '', '%', '%'], [(6, 9), (17, 4), (17, 7)], [False, False, True, True], 90, False, [True, False, False, False], 156, 'West', (17, 11))
Element 6: (0, (17, 11), ['%', '', '%', ''], [(7, 9), (18, 4), (17, 8)], [True, False, True, False], 88, False, [False, False, False, False], 195, 'East', (18, 11))
Element 7: (0, (18, 11), ['', '', '%', '%'], [(7, 8), (18, 3), (17, 9)], [False, False, True, True], 86, False, [False, False, False, False], 224, 'South', (18, 10))
Element 8: (0, (18, 10), ['', '%', '', '%'], [(8, 8), (18, 2), (16, 9)], [False, True, False, True], 84, False, [False, False, False, False], 253, 'West', (17, 10))
Element 9: (0, (17, 10), ['', '', '', ''], [(9, 8), (18, 1), (16, 8)], [False, False, False, False], 82, False, [False, False, False, False], 282, 'North', (17, 11))
Element 10: (0, (17, 11), ['%', '', '%', ''], [(10, 8), (17, 1), (16, 7)], [True, False, True, False], 80, False, [False, False, False, False], 1301, 'South', (17, 10))
Element 11: (0, (17, 10), ['', '', '', ''], [(11, 8), (16, 1), (15, 7)], [False, False, False, False], 78, False, [False, False, False, False], 2320, 'South', (17, 9))
Element 12: (0, (17, 9), ['', '', '', '%'], [(12, 8), (17, 1), (15, 8)], [False, False, False, True], 76, False, [False, False, False, False], 2339, 'South', (17, 8))
Element 13: (0, (17, 8), ['', '', '', '%'], [(13, 8), (17, 2), (15, 9)], [False, False, False, True], 74, False, [False, False, False, False], 2368, 'South', (17, 7))
Element 14: (0, (17, 7), ['', '', '', '%'], [(13, 7), (17, 3), (14, 9)], [False, False, False, True], 72, False, [False, False, False, False], 2397, 'South', (17, 6))
Element 15: (0, (17, 6), ['%', '', '', ''], [(14, 7), (16, 3), (15, 9)], [True, False, False, False], 70, False, [False, False, False, False], 2416, 'East', (18, 6))
Element 16: (0, (18, 6), ['', '', '%', '%'], [(15, 7), (15, 3), (15, 10)], [False, False, True, True], 68, False, [False, False, False, False], 2425, 'South', (18, 5))
Element 17: (0, (18, 5), ['', '', '', '%'], [(16, 7), (14, 3), (15, 11)], [False, False, False, True], 66, False, [False, False, False, False], 2444, 'South', (18, 4))
Element 18: (0, (18, 4), ['', '', '', '%'], [(17, 7), (13, 3), (15, 12)], [False, False, False, True], 64, False, [False, False, False, False], 2463, 'South', (18, 3))
Element 19: (0, (18, 3), ['', '', '', '%'], [(17, 8), (13, 2), (15, 13)], [False, False, False, True], 62, False, [False, False, False, False], 2482, 'South', (18, 2))
Element 20: (0, (18, 2), ['', '', '', '%'], [(17, 9), (12, 2), (16, 13)], [False, False, False, True], 60, False, [False, False, False, False], 2501, 'South', (18, 1))
Element 21: (0, (18, 1), ['', '%', '', '%'], [(17, 10), (12, 3), (17, 13)], [False, True, False, True], 58, False, [False, False, False, False], 2520, 'West', (17, 1))
Element 22: (0, (17, 1), ['', '%', '', ''], [(18, 10), (11, 3), (18, 13)], [False, True, False, False], 56, False, [False, False, False, False], 2539, 'North', (17, 2))
Element 23: (0, (17, 2), ['%', '', '', ''], [(18, 11), (11, 4), (17, 13)], [True, False, False, False], 54, False, [False, False, False, False], 2548, 'North', (17, 3))
Element 24: (0, (17, 3), ['', '', '', ''], [(17, 11), (11, 5), (16, 13)], [False, False, False, False], 52, False, [False, False, False, False], 2557, 'North', (17, 4))
Element 25: (0, (17, 4), ['', '', '', ''], [(18, 11), (11, 6), (15, 13)], [False, False, False, False], 50, False, [False, False, False, False], 2566, 'North', (17, 5))
Element 26: (0, (17, 5), ['.', '', '', ''], [(18, 10), (12, 6), (15, 12)], [False, False, False, False], 48, False, [True, False, False, False], 2575, 'West', (16, 5))
Element 27: (0, (16, 5), ['.', '', '%', ''], [(17, 10), (12, 7), (14, 12)], [False, False, True, False], 46, False, [True, False, False, False], 2604, 'West', (15, 5))
Element 28: (0, (15, 5), ['.', '', '%', ''], [(17, 11), (13, 7), (14, 11)], [False, False, True, False], 44, False, [True, False, False, False], 2623, 'West', (14, 5))
Element 29: (0, (14, 5), ['.', '', '%', ''], [(17, 10), (14, 7), (13, 11)], [False, False, True, False], 42, False, [True, False, False, False], 2642, 'West', (13, 5))
Element 30: (0, (13, 5), ['%', '', '%', ''], [(16, 10), (15, 7), (13, 12)], [True, False, True, False], 40, False, [False, False, False, False], 2661, 'South', (13, 4))
Element 31: (0, (13, 4), ['%', '', '', ''], [(16, 9), (16, 7), (13, 13)], [True, False, False, False], 38, False, [False, False, False, False], 2670, 'East', (14, 4))
Element 32: (0, (14, 4), ['', '', '', ''], [(16, 8), (17, 7), (12, 13)], [False, False, False, False], 36, False, [False, False, False, False], 2679, 'East', (15, 4))
Element 33: (0, (15, 4), ['', '', '', ''], [(15, 8), (17, 8), (12, 12)], [False, False, False, False], 34, False, [False, False, False, False], 2688, 'East', (16, 4))
Element 34: (0, (16, 4), ['', '', '', ''], [(15, 9), (17, 9), (12, 11)], [False, False, False, False], 32, False, [False, False, False, False], 2697, 'South', (16, 3))
Element 35: (0, (16, 3), ['', '%', '', ''], [(15, 10), (17, 10), (11, 11)], [False, True, False, False], 30, False, [False, False, False, False], 2706, 'West', (15, 3))
Element 36: (0, (15, 3), ['', '%', '', ''], [(15, 11), (18, 10), (10, 11)], [False, True, False, False], 28, False, [False, False, False, False], 2715, 'West', (14, 3))
Element 37: (0, (14, 3), ['', '%', '', ''], [(15, 12), (18, 11), (10, 12)], [False, True, False, False], 26, False, [False, False, False, False], 2724, 'West', (13, 3))
Element 38: (0, (13, 3), ['', '', '', ''], [(15, 13), (17, 11), (9, 12)], [False, False, False, False], 24, False, [False, False, False, False], 2733, 'South', (13, 2))
Element 39: (0, (13, 2), ['', '%', '', '%'], [(16, 13), (18, 11), (9, 13)], [False, True, False, True], 22, False, [False, False, False, False], 2742, 'West', (12, 2))
Element 40: (0, (12, 2), ['.', '.', '', ''], [(17, 13), (18, 10), (8, 13)], [False, False, False, False], 20, False, [True, True, False, False], 2751, 'South', (12, 1))
Element 41: (0, (12, 1), ['.', '%', '', '%'], [(18, 13), (17, 10), (8, 12)], [False, True, False, True], 18, False, [True, False, False, False], 2770, 'West', (11, 1))
Element 42: (0, (11, 1), ['%', '%', '.', ''], [(17, 13), (17, 11), (8, 11)], [True, True, False, False], 16, False, [False, False, True, False], 2789, 'North', (11, 2))
Element 43: (0, (11, 2), ['.', '', '', ''], [(16, 13), (17, 10), (9, 11)], [False, False, False, False], 14, False, [True, False, False, False], 2808, 'West', (10, 2))
Element 44: (0, (10, 2), ['.', '%', '.', ''], [(15, 13), (16, 10), (9, 10)], [False, True, False, False], 12, False, [True, False, True, False], 2827, 'North', (10, 3))
Element 45: (0, (10, 3), ['.', '', '.', ''], [(15, 12), (16, 9), (8, 10)], [False, False, False, False], 10, False, [True, False, True, False], 2846, 'North', (10, 4))
Element 46: (0, (10, 4), ['.', '', '.', ''], [(14, 12), (16, 8), (9, 10)], [False, False, False, False], 8, False, [True, False, True, False], 2855, 'North', (10, 5))
Element 47: (0, (10, 5), ['.', '', '.', ''], [(14, 11), (15, 8), (9, 11)], [False, False, False, False], 6, False, [True, False, True, False], 2864, 'North', (10, 6))
Element 48: (0, (10, 6), ['.', '', '.', ''], [(13, 11), (15, 9), (8, 11)], [False, False, False, False], 4, False, [True, False, True, False], 2873, 'North', (10, 7))
Element 49: (0, (10, 7), ['.', '', '', '%'], [(13, 12), (15, 10), (8, 10)], [False, False, False, True], 2, False, [True, False, False, False], 2882, 'West', (9, 7))
Element 50: (0, (9, 7), ['.', '.', '', ''], [(13, 13), (15, 11), (8, 11)], [False, False, False, False], 0, False, [True, True, False, False], 2891, 'Stop', (9, 7))
Element 51: #0#
