Element 1: (2, (8, 12), ['.', '.', '.', '.'], [(5, 7), (4, 9), (9, 7)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 12))
Element 2: (2, (9, 12), ['', '.', '.', '.'], [(4, 7), (5, 9), (10, 7)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (10, 12))
Element 3: (2, (10, 12), ['', '.', '%', '%'], [(4, 6), (6, 9), (10, 8)], [False, False, True, True], 94, False, [False, True, False, False], 1087, 'South', (10, 11))
Element 4: (2, (10, 11), ['.', '%', '', '.'], [(4, 5), (7, 9), (11, 8)], [False, True, False, False], 92, False, [True, False, False, True], 1126, 'East', (11, 11))
Element 5: (2, (11, 11), ['', '%', '%', '.'], [(5, 5), (7, 8), (12, 8)], [False, True, True, False], 90, False, [False, False, False, True], 1165, 'East', (12, 11))
Element 6: (2, (12, 11), ['', '%', '.', '.'], [(6, 5), (8, 8), (13, 8)], [False, True, False, False], 88, False, [False, False, True, True], 1204, 'East', (13, 11))
Element 7: (2, (13, 11), ['', '%', '.', '.'], [(7, 5), (9, 8), (13, 7)], [False, True, False, False], 86, False, [False, False, True, True], 1243, 'East', (14, 11))
Element 8: (2, (14, 11), ['', '%', '.', '.'], [(7, 6), (10, 8), (14, 7)], [False, True, False, False], 84, False, [False, False, True, True], 1272, 'East', (15, 11))
Element 9: (2, (15, 11), ['', '.', '.', '%'], [(8, 6), (11, 8), (15, 7)], [False, False, False, True], 82, False, [False, True, True, False], 1301, 'North', (15, 12))
Element 10: (2, (15, 12), ['.', '', '.', '%'], [(9, 6), (11, 9), (16, 7)], [False, False, False, True], 80, False, [True, False, True, False], 1340, 'North', (15, 13))
Element 11: (2, (15, 13), ['%', '', '%', '.'], [(10, 6), (12, 9), (17, 7)], [True, False, True, False], 78, False, [False, False, False, True], 1379, 'East', (16, 13))
Element 12: (2, (16, 13), ['', '%', '%', '.'], [(11, 6), (12, 8), (17, 8)], [False, True, True, False], 76, False, [False, False, False, True], 1408, 'East', (17, 13))
Element 13: (2, (17, 13), ['', '%', '%', '.'], [(12, 6), (12, 7), (17, 9)], [False, True, True, False], 74, False, [False, False, False, True], 1447, 'East', (18, 13))
Element 14: (2, (18, 13), ['', '%', '%', '%'], [(11, 6), (13, 7), (17, 10)], [False, True, True, True], 72, False, [False, False, False, False], 1466, 'West', (17, 13))
Element 15: (2, (17, 13), ['', '%', '%', ''], [(11, 5), (14, 7), (18, 10)], [False, True, True, False], 70, False, [False, False, False, False], 1485, 'West', (16, 13))
Element 16: (2, (16, 13), ['', '%', '%', ''], [(11, 4), (15, 7), (18, 11)], [False, True, True, False], 68, False, [False, False, False, False], 1504, 'West', (15, 13))
Element 17: (2, (15, 13), ['%', '', '%', ''], [(11, 3), (15, 8), (17, 11)], [True, False, True, False], 66, False, [False, False, False, False], 1533, 'South', (15, 12))
Element 18: (2, (15, 12), ['.', '', '', '%'], [(12, 3), (16, 8), (18, 11)], [False, False, False, True], 64, False, [True, False, False, False], 1552, 'West', (14, 12))
Element 19: (2, (14, 12), ['.', '', '%', ''], [(13, 3), (16, 9), (18, 10)], [False, False, True, False], 62, False, [True, False, False, False], 1581, 'West', (13, 12))
Element 20: (2, (13, 12), ['.', '', '.', ''], [(14, 3), (16, 10), (17, 10)], [False, False, False, False], 60, False, [True, False, True, False], 1610, 'North', (13, 13))
Element 21: (2, (13, 13), ['.', '', '%', '%'], [(15, 3), (15, 10), (17, 11)], [False, False, True, True], 58, False, [True, False, False, False], 1639, 'West', (12, 13))
Element 22: (2, (12, 13), ['.', '.', '%', ''], [(16, 3), (15, 9), (17, 10)], [False, False, True, False], 56, False, [True, True, False, False], 1668, 'South', (12, 12))
Element 23: (2, (12, 12), ['%', '', '', ''], [(17, 3), (14, 9), (16, 10)], [True, False, False, False], 54, False, [False, False, False, False], 1697, 'North', (12, 13))
Element 24: (2, (12, 13), ['.', '', '%', ''], [(18, 3), (15, 9), (16, 9)], [False, False, True, False], 52, False, [True, False, False, False], 1706, 'West', (11, 13))
Element 25: (2, (11, 13), ['%', '%', '%', ''], [(18, 4), (15, 10), (16, 8)], [True, True, True, False], 50, False, [False, False, False, False], 1725, 'East', (12, 13))
Element 26: (2, (12, 13), ['', '', '%', ''], [(18, 5), (15, 11), (15, 8)], [False, False, True, False], 48, False, [False, False, False, False], 1734, 'East', (13, 13))
Element 27: (2, (13, 13), ['', '', '%', '%'], [(18, 6), (15, 12), (15, 9)], [False, False, True, True], 46, False, [False, False, False, False], 1743, 'South', (13, 12))
Element 28: (2, (13, 12), ['', '', '', ''], [(17, 6), (15, 13), (15, 10)], [False, False, False, False], 44, False, [False, False, False, False], 1752, 'West', (12, 12))
Element 29: (2, (12, 12), ['%', '', '', ''], [(17, 5), (16, 13), (15, 11)], [True, False, False, False], 42, False, [False, False, False, False], 1761, 'East', (13, 12))
Element 30: (2, (13, 12), ['', '', '', ''], [(17, 4), (17, 13), (15, 12)], [False, False, False, False], 40, False, [False, False, False, False], 1770, 'East', (14, 12))
Element 31: (2, (14, 12), ['', '', '%', ''], [(16, 4), (18, 13), (15, 13)], [False, False, True, False], 38, False, [False, False, False, False], 1779, 'East', (15, 12))
Element 32: (2, (15, 12), ['', '', '', '%'], [(16, 5), (17, 13), (16, 13)], [False, False, False, True], 36, False, [False, False, False, False], 1788, 'South', (15, 11))
Element 33: (2, (15, 11), ['', '', '', '%'], [(15, 5), (16, 13), (15, 13)], [False, False, False, True], 34, False, [False, False, False, False], 1797, 'South', (15, 10))
Element 34: (2, (15, 10), ['%', '', '', ''], [(15, 4), (15, 13), (15, 12)], [True, False, False, False], 32, False, [False, False, False, False], 1806, 'East', (16, 10))
Element 35: (2, (16, 10), ['', '', '%', ''], [(14, 4), (15, 12), (15, 11)], [False, False, True, False], 30, False, [False, False, False, False], 1815, 'East', (17, 10))
Element 36: (2, (17, 10), ['', '', '', ''], [(14, 5), (14, 12), (14, 11)], [False, False, False, False], 28, False, [False, False, False, False], 1824, 'East', (18, 10))
Element 37: (2, (18, 10), ['', '%', '', '%'], [(13, 5), (14, 11), (13, 11)], [False, True, False, True], 26, False, [False, False, False, False], 1833, 'North', (18, 11))
Element 38: (2, (18, 11), ['', '', '%', '%'], [(13, 4), (13, 11), (13, 12)], [False, False, True, True], 24, False, [False, False, False, False], 1842, 'West', (17, 11))
Element 39: (2, (17, 11), ['%', '', '%', ''], [(13, 5), (13, 12), (14, 12)], [True, False, True, False], 22, False, [False, False, False, False], 1841, 'East', (18, 11))
Element 40: (2, (18, 11), ['', '', '%', '%'], [(14, 5), (13, 13), (14, 11)], [False, False, True, True], 20, False, [False, False, False, False], 1840, 'South', (18, 10))
Element 41: (2, (18, 10), ['', '%', '', '%'], [(14, 4), (12, 13), (13, 11)], [False, True, False, True], 18, False, [False, False, False, False], 1839, 'West', (17, 10))
Element 42: (2, (17, 10), ['', '', '', ''], [(13, 4), (12, 12), (13, 12)], [False, False, False, False], 16, False, [False, False, False, False], 1838, 'North', (17, 11))
Element 43: (2, (17, 11), ['%', '', '%', ''], [(14, 4), (12, 11), (13, 11)], [True, False, True, False], 14, False, [False, False, False, False], 1837, 'South', (17, 10))
Element 44: (2, (17, 10), ['', '', '', ''], [(15, 4), (11, 11), (13, 12)], [False, False, False, False], 12, False, [False, False, False, False], 1836, 'South', (17, 9))
Element 45: (2, (17, 9), ['', '', '', '%'], [(15, 5), (10, 11), (13, 11)], [False, False, False, True], 10, False, [False, False, False, False], 1835, 'South', (17, 8))
Element 46: (2, (17, 8), ['', '', '', '%'], [(14, 5), (9, 11), (12, 11)], [False, False, False, True], 8, False, [False, False, False, False], 1844, 'South', (17, 7))
Element 47: (2, (17, 7), ['', '', '', '%'], [(15, 5), (9, 10), (12, 12)], [False, False, False, True], 6, False, [False, False, False, False], 1853, 'South', (17, 6))
Element 48: (2, (17, 6), ['%', '', '', ''], [(16, 5), (8, 10), (12, 13)], [True, False, False, False], 4, False, [False, False, False, False], 1862, 'East', (18, 6))
Element 49: (2, (18, 6), ['', '', '%', '%'], [(16, 4), (8, 11), (13, 13)], [False, False, True, True], 2, False, [False, False, False, False], 1871, 'South', (18, 5))
Element 50: (2, (18, 5), ['', '', '', '%'], [(16, 4), (8, 11), (12, 13)], [False, False, False, True], 0, False, [False, False, False, False], 1870, 'Stop', (18, 5))
