Element 1: (3, (17, 9), ['.', '.', '.', '%'], [(2, 4), (2, 2), (15, 11)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (17, 10))
Element 2: (3, (17, 10), ['.', '', '.', '.'], [(2, 3), (3, 2), (15, 12)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (18, 10))
Element 3: (3, (18, 10), ['', '%', '.', '%'], [(3, 3), (4, 2), (15, 13)], [False, True, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '%', '%'], [(4, 3), (4, 1), (16, 13)], [False, False, True, True], 92, False, [True, False, False, False], 146, 'West', (17, 11))
Element 5: (3, (17, 11), ['%', '', '%', ''], [(5, 3), (5, 1), (17, 13)], [True, False, True, False], 90, False, [False, False, False, False], 185, 'East', (18, 11))
Element 6: (3, (18, 11), ['', '', '%', '%'], [(6, 3), (4, 1), (18, 13)], [False, False, True, True], 88, False, [False, False, False, False], 204, 'South', (18, 10))
Element 7: (3, (18, 10), ['', '%', '', '%'], [(7, 3), (3, 1), (17, 13)], [False, True, False, True], 86, False, [False, False, False, False], 223, 'West', (17, 10))
Element 8: (3, (17, 10), ['.', '', '', ''], [(7, 2), (4, 1), (16, 13)], [False, False, False, False], 84, False, [True, False, False, False], 1222, 'North', (17, 11))
Element 9: (3, (17, 11), ['%', '', '%', ''], [(8, 2), (4, 2), (15, 13)], [True, False, True, False], 82, False, [False, False, False, False], 1231, 'South', (17, 10))
Element 10: (3, (17, 10), ['.', '', '', ''], [(9, 2), (3, 2), (15, 12)], [False, False, False, False], 80, False, [True, False, False, False], 1240, 'West', (16, 10))
Element 11: (3, (16, 10), ['.', '.', '%', ''], [(10, 2), (3, 1), (14, 12)], [False, False, True, False], 78, False, [True, True, False, False], 1269, 'South', (16, 9))
Element 12: (3, (16, 9), ['.', '.', '', ''], [(11, 2), (3, 2), (13, 12)], [False, False, False, False], 76, False, [True, True, False, False], 1298, 'South', (16, 8))
Element 13: (3, (16, 8), ['.', '.', '', '.'], [(12, 2), (2, 2), (12, 12)], [False, False, False, False], 74, False, [True, True, False, True], 1327, 'East', (17, 8))
Element 14: (3, (17, 8), ['', '.', '', '%'], [(13, 2), (2, 1), (12, 13)], [False, False, False, True], 72, False, [False, True, False, False], 1356, 'South', (17, 7))
Element 15: (3, (17, 7), ['.', '.', '', '%'], [(13, 3), (1, 1), (13, 13)], [False, False, False, True], 70, False, [True, True, False, False], 1395, 'South', (17, 6))
Element 16: (3, (17, 6), ['%', '.', '', '.'], [(14, 3), (2, 1), (12, 13)], [True, False, False, False], 68, False, [False, True, False, True], 1414, 'South', (17, 5))
Element 17: (3, (17, 5), ['.', '.', '', '.'], [(15, 3), (3, 1), (11, 13)], [False, False, False, False], 66, False, [True, True, False, True], 1443, 'East', (18, 5))
Element 18: (3, (18, 5), ['', '.', '.', '%'], [(16, 3), (2, 1), (12, 13)], [False, False, False, True], 64, False, [False, True, True, False], 1462, 'North', (18, 6))
Element 19: (3, (18, 6), ['', '', '%', '%'], [(17, 3), (2, 1), (12, 12)], [False, False, True, True], 62, False, [False, False, False, False], 1481, 'South', (18, 5))
Element 20: (3, (18, 5), ['', '.', '', '%'], [(17, 2), (3, 1), (12, 11)], [False, False, False, True], 60, False, [False, True, False, False], 1500, 'South', (18, 4))
Element 21: (3, (18, 4), ['.', '.', '', '%'], [(18, 2), (4, 1), (13, 11)], [False, False, False, True], 58, False, [True, True, False, False], 1529, 'South', (18, 3))
Element 22: (3, (18, 3), ['', '', '', '%'], [(18, 1), (5, 1), (12, 11)], [False, False, False, True], 56, False, [False, False, False, False], 1548, 'South', (18, 2))
Element 23: (3, (18, 2), ['', '', '', '%'], [(17, 1), (4, 1), (11, 11)], [False, False, False, True], 54, False, [False, False, False, False], 1567, 'South', (18, 1))
Element 24: (3, (18, 1), ['', '%', '', '%'], [(16, 1), (4, 2), (10, 11)], [False, True, False, True], 52, False, [False, False, False, False], 2576, 'West', (17, 1))
Element 25: (3, (17, 1), ['G', '%', '', ''], [(16, 1), (4, 3), (10, 12)], [False, True, False, False], 50, False, [False, False, False, False], 2585, 'North', (17, 2))
Element 26: (3, (17, 2), ['%', 'G', '', ''], [(17, 1), (4, 4), (9, 12)], [True, False, False, False], 48, False, [False, False, False, False], 2604, 'North', (17, 3))
Element 27: (3, (17, 3), ['', 'G', '.', ''], [(17, 2), (4, 5), (9, 13)], [False, False, False, False], 46, False, [False, False, True, False], 2623, 'North', (17, 4))
Element 28: (3, (17, 4), ['.', '', '', ''], [(17, 2), (5, 5), (8, 13)], [False, False, False, False], 44, False, [True, False, False, False], 2652, 'West', (16, 4))
Element 29: (3, (16, 4), ['.', '', '.', ''], [(17, 1), (6, 5), (8, 12)], [False, False, False, False], 42, False, [True, False, True, False], 2681, 'North', (16, 5))
Element 30: (3, (16, 5), ['.', '', '%', ''], [(17, 2), (7, 5), (8, 11)], [False, False, True, False], 40, False, [True, False, False, False], 2710, 'West', (15, 5))
Element 31: (3, (15, 5), ['.', '.', '%', ''], [(17, 3), (7, 6), (9, 11)], [False, False, True, False], 38, False, [True, True, False, False], 2739, 'South', (15, 4))
