Element 1: (0, (4, 2), ['.', '.', '.', '%'], [(6, 4), (9, 5), (12, 7)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (4, 3))
Element 2: (0, (4, 3), ['.', '', '.', '.'], [(7, 4), (10, 5), (13, 7)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (5, 3))
Element 3: (0, (5, 3), ['', '%', '%', '.'], [(8, 4), (11, 5), (14, 7)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (6, 3))
Element 4: (0, (6, 3), ['', '%', '', '.'], [(9, 4), (11, 6), (15, 7)], [False, True, False, False], 92, False, [False, False, False, True], 117, 'East', (7, 3))
Element 5: (0, (7, 3), ['', 'F', '', '.'], [(10, 4), (12, 6), (16, 7)], [False, False, False, False], 90, False, [False, False, False, True], 156, 'South', (7, 2))
Element 6: (0, (7, 2), ['%', '%', '', '.'], [(11, 4), (12, 7), (17, 7)], [True, True, False, False], 88, False, [False, False, False, True], 1175, 'East', (8, 2))
Element 7: (0, (8, 2), ['', '%', '.', '.'], [(11, 3), (12, 8), (17, 8)], [False, True, False, False], 86, False, [False, False, True, True], 1214, 'East', (9, 2))
Element 8: (0, (9, 2), ['', '%', '.', '.'], [(12, 3), (13, 8), (17, 9)], [False, True, False, False], 84, False, [False, False, True, True], 1253, 'East', (10, 2))
Element 9: (0, (10, 2), ['', '%', '.', '.'], [(13, 3), (13, 7), (17, 10)], [False, True, False, False], 82, False, [False, False, True, True], 1282, 'East', (11, 2))
Element 10: (0, (11, 2), ['', '.', '', '.'], [(14, 3), (14, 7), (18, 10)], [False, False, False, False], 80, False, [False, True, False, True], 1311, 'East', (12, 2))
Element 11: (0, (12, 2), ['', '.', '', '.'], [(15, 3), (15, 7), (18, 11)], [False, False, False, False], 78, False, [False, True, False, True], 1340, 'East', (13, 2))
Element 12: (0, (13, 2), ['', '%', '', '%'], [(16, 3), (15, 8), (17, 11)], [False, True, False, True], 76, False, [False, False, False, False], 1379, 'North', (13, 3))
Element 13: (0, (13, 3), ['', '', '.', ''], [(17, 3), (16, 8), (18, 11)], [False, False, False, False], 74, False, [False, False, True, False], 1398, 'North', (13, 4))
Element 14: (0, (13, 4), ['%', '', '.', '.'], [(18, 3), (16, 9), (18, 10)], [True, False, False, False], 72, False, [False, False, True, True], 1427, 'East', (14, 4))
Element 15: (0, (14, 4), ['', '', '.', '.'], [(18, 4), (16, 10), (17, 10)], [False, False, False, False], 70, False, [False, False, True, True], 1456, 'East', (15, 4))
Element 16: (0, (15, 4), ['', '', '.', '.'], [(18, 5), (15, 10), (17, 11)], [False, False, False, False], 68, False, [False, False, True, True], 1485, 'East', (16, 4))
Element 17: (0, (16, 4), ['', '', '.', '.'], [(18, 6), (15, 11), (17, 10)], [False, False, False, False], 66, False, [False, False, True, True], 1514, 'East', (17, 4))
Element 18: (0, (17, 4), ['', '', '.', ''], [(17, 6), (15, 12), (16, 10)], [False, False, False, False], 64, False, [False, False, True, False], 1543, 'North', (17, 5))
Element 19: (0, (17, 5), ['.', '', '', ''], [(17, 7), (15, 13), (16, 9)], [False, False, False, False], 62, False, [True, False, False, False], 1562, 'West', (16, 5))
Element 20: (0, (16, 5), ['.', '', '%', ''], [(17, 8), (16, 13), (15, 9)], [False, False, True, False], 60, False, [True, False, False, False], 1591, 'West', (15, 5))
Element 21: (0, (15, 5), ['.', '', '%', ''], [(17, 9), (17, 13), (14, 9)], [False, False, True, False], 58, False, [True, False, False, False], 1620, 'West', (14, 5))
Element 22: (0, (14, 5), ['.', '', '%', ''], [(17, 10), (18, 13), (15, 9)], [False, False, True, False], 56, False, [True, False, False, False], 1639, 'West', (13, 5))
Element 23: (0, (13, 5), ['%', '', '%', ''], [(18, 10), (17, 13), (15, 10)], [True, False, True, False], 54, False, [False, False, False, False], 1648, 'East', (14, 5))
