Element 1: (2, (14, 5), ['.', '.', '%', '.'], [(2, 12), (10, 2), (18, 6)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (15, 5))
Element 2: (2, (15, 5), ['', '.', '%', '.'], [(3, 12), (11, 2), (18, 5)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (16, 5))
Element 3: (2, (16, 5), ['', '.', '%', '.'], [(4, 12), (12, 2), (18, 4)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (17, 5))
Element 4: (2, (17, 5), ['', '.', '.', ''], [(4, 11), (13, 2), (18, 3)], [False, False, False, False], 92, False, [False, True, True, False], 136, 'North', (17, 6))
Element 5: (2, (17, 6), ['%', '', '.', ''], [(5, 11), (13, 3), (18, 2)], [True, False, False, False], 90, False, [False, False, True, False], 175, 'North', (17, 7))
Element 6: (2, (17, 7), ['.', '', '.', '%'], [(5, 10), (14, 3), (18, 1)], [False, False, False, True], 88, False, [True, False, True, False], 214, 'North', (17, 8))
Element 7: (2, (17, 8), ['.', '', '.', '%'], [(6, 10), (15, 3), (17, 1)], [False, False, False, True], 86, False, [True, False, True, False], 253, 'North', (17, 9))
Element 8: (2, (17, 9), ['.', '', '.', '%'], [(6, 9), (16, 3), (16, 1)], [False, False, False, True], 84, False, [True, False, True, False], 1282, 'North', (17, 10))
Element 9: (2, (17, 10), ['.', '', '.', '.'], [(7, 9), (17, 3), (17, 1)], [False, False, False, False], 82, False, [True, False, True, True], 1311, 'East', (18, 10))
Element 10: (2, (18, 10), ['', '%', '.', '%'], [(7, 8), (17, 4), (17, 2)], [False, True, False, True], 80, False, [False, False, True, False], 1350, 'North', (18, 11))
Element 11: (2, (18, 11), ['.', '', '%', '%'], [(8, 8), (16, 4), (17, 3)], [False, False, True, True], 78, False, [True, False, False, False], 1379, 'West', (17, 11))
Element 12: (2, (17, 11), ['%', '', '%', ''], [(9, 8), (15, 4), (17, 4)], [True, False, True, False], 76, False, [False, False, False, False], 1408, 'East', (18, 11))
Element 13: (2, (18, 11), ['', '', '%', '%'], [(10, 8), (14, 4), (17, 5)], [False, False, True, True], 74, False, [False, False, False, False], 2417, 'South', (18, 10))
Element 14: (2, (18, 10), ['', '%', '', '%'], [(11, 8), (13, 4), (17, 6)], [False, True, False, True], 72, False, [False, False, False, False], 2436, 'West', (17, 10))
Element 15: (2, (17, 10), ['.', '', '', ''], [(12, 8), (13, 5), (17, 7)], [False, False, False, False], 70, False, [True, False, False, False], 2455, 'North', (17, 11))
Element 16: (2, (17, 11), ['%', '', '%', ''], [(13, 8), (14, 5), (16, 7)], [True, False, True, False], 68, False, [False, False, False, False], 2474, 'South', (17, 10))
Element 17: (2, (17, 10), ['.', '', '', ''], [(13, 7), (15, 5), (16, 8)], [False, False, False, False], 66, False, [True, False, False, False], 2493, 'West', (16, 10))
Element 18: (2, (16, 10), ['.', 'G', '%', ''], [(14, 7), (16, 5), (16, 9)], [False, False, True, False], 64, False, [True, False, False, False], 2522, 'West', (15, 10))
