Element 1: (1, (6, 8), ['%', '%', '.', '.'], [(18, 4), (13, 5), (17, 5)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (7, 8))
Element 2: (1, (7, 8), ['', '.', '.', '.'], [(17, 4), (14, 5), (18, 5)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (8, 8))
Element 3: (1, (8, 8), ['', '.', '%', '.'], [(17, 3), (15, 5), (18, 6)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (9, 8))
Element 4: (1, (9, 8), ['', '.', '%', 'F'], [(17, 2), (16, 5), (17, 6)], [False, False, True, False], 92, False, [False, True, False, False], 126, 'East', (10, 8))
Element 5: (1, (10, 8), ['', '.', '%', '.'], [(18, 2), (16, 4), (17, 7)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (11, 8))
Element 6: (1, (11, 8), ['', '%', '.', '.'], [(18, 1), (16, 3), (17, 8)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (12, 8))
Element 7: (1, (12, 8), ['', '.', '.', '.'], [(17, 1), (15, 3), (17, 9)], [False, False, False, False], 86, False, [False, True, True, True], 1233, 'East', (13, 8))
Element 8: (1, (13, 8), ['', '.', '%', '%'], [(16, 1), (15, 4), (17, 10)], [False, False, True, True], 84, False, [False, True, False, False], 2262, 'South', (13, 7))
Element 9: (1, (13, 7), ['.', '%', '', '.'], [(17, 1), (14, 4), (18, 10)], [False, True, False, False], 82, False, [True, False, False, True], 2291, 'East', (14, 7))
Element 10: (1, (14, 7), ['', '%', '%', '.'], [(18, 1), (14, 3), (18, 11)], [False, True, True, False], 80, False, [False, False, False, True], 2320, 'East', (15, 7))
Element 11: (1, (15, 7), ['', '%', '.', '.'], [(18, 2), (13, 3), (17, 11)], [False, True, False, False], 78, False, [False, False, True, True], 2349, 'East', (16, 7))
Element 12: (1, (16, 7), ['', '%', '.', ''], [(17, 2), (13, 4), (18, 11)], [False, True, False, False], 76, False, [False, False, True, False], 2368, 'North', (16, 8))
Element 13: (1, (16, 8), ['.', '', '.', ''], [(17, 1), (13, 3), (18, 10)], [False, False, False, False], 74, False, [True, False, True, False], 2377, 'North', (16, 9))
Element 14: (1, (16, 9), ['.', '', '.', ''], [(17, 2), (13, 2), (17, 10)], [False, False, False, False], 72, False, [True, False, True, False], 2396, 'North', (16, 10))
Element 15: (1, (16, 10), ['.', '', '%', ''], [(17, 3), (12, 2), (17, 11)], [False, False, True, False], 70, False, [True, False, False, False], 2415, 'West', (15, 10))
Element 16: (1, (15, 10), ['%', '.', '.', ''], [(16, 3), (12, 3), (17, 10)], [True, False, False, False], 68, False, [False, True, True, False], 2434, 'North', (15, 11))
Element 17: (1, (15, 11), ['.', '', '.', '%'], [(16, 4), (11, 3), (16, 10)], [False, False, False, True], 66, False, [True, False, True, False], 2453, 'North', (15, 12))
Element 18: (1, (15, 12), ['.', '', '.', '%'], [(16, 5), (11, 4), (16, 9)], [False, False, False, True], 64, False, [True, False, True, False], 2472, 'North', (15, 13))
Element 19: (1, (15, 13), ['%', '', '%', '.'], [(17, 5), (11, 5), (15, 9)], [True, False, True, False], 62, False, [False, False, False, True], 2501, 'East', (16, 13))
Element 20: (1, (16, 13), ['', '%', '%', '.'], [(18, 5), (11, 6), (15, 8)], [False, True, True, False], 60, False, [False, False, False, True], 2530, 'East', (17, 13))
Element 21: (1, (17, 13), ['', '%', '%', '.'], [(18, 6), (12, 6), (16, 8)], [False, True, True, False], 58, False, [False, False, False, True], 2549, 'East', (18, 13))
Element 22: (1, (18, 13), ['', '%', '%', '%'], [(17, 6), (12, 7), (16, 7)], [False, True, True, True], 56, False, [False, False, False, False], 2568, 'West', (17, 13))
Element 23: (1, (17, 13), ['', '%', '%', ''], [(17, 7), (13, 7), (15, 7)], [False, True, True, False], 54, False, [False, False, False, False], 2567, 'West', (16, 13))
Element 24: (1, (16, 13), ['', '%', '%', ''], [(17, 8), (14, 7), (16, 7)], [False, True, True, False], 52, False, [False, False, False, False], 2566, 'West', (15, 13))
Element 25: (1, (15, 13), ['%', '', '%', ''], [(17, 9), (15, 7), (16, 8)], [True, False, True, False], 50, False, [False, False, False, False], 2565, 'South', (15, 12))
Element 26: (1, (15, 12), ['.', '', '', '%'], [(17, 10), (16, 7), (15, 8)], [False, False, False, True], 48, False, [True, False, False, False], 2564, 'West', (14, 12))
Element 27: (1, (14, 12), ['.', '.', '%', ''], [(18, 10), (17, 7), (15, 7)], [False, False, True, False], 46, False, [True, True, False, False], 2573, 'South', (14, 11))
Element 28: (1, (14, 11), ['.', '%', '', ''], [(18, 11), (17, 8), (15, 8)], [False, True, False, False], 44, False, [True, False, False, False], 2582, 'West', (13, 11))
Element 29: (1, (13, 11), ['.', '%', '.', ''], [(17, 11), (17, 9), (15, 9)], [False, True, False, False], 42, False, [True, False, True, False], 2591, 'North', (13, 12))
Element 30: (1, (13, 12), ['.', '', '.', ''], [(18, 11), (17, 10), (14, 9)], [False, False, False, False], 40, False, [True, False, True, False], 2610, 'North', (13, 13))
Element 31: (1, (13, 13), ['.', '', '%', '%'], [(17, 11), (18, 10), (15, 9)], [False, False, True, True], 38, False, [True, False, False, False], 2619, 'West', (12, 13))
Element 32: (1, (12, 13), ['.', '.', '%', ''], [(17, 10), (18, 11), (15, 10)], [False, False, True, False], 36, False, [True, True, False, False], 2628, 'South', (12, 12))
Element 33: (1, (12, 12), ['%', '.', '', ''], [(16, 10), (17, 11), (15, 11)], [True, False, False, False], 34, False, [False, True, False, False], 2637, 'South', (12, 11))
Element 34: (1, (12, 11), ['.', '%', '', ''], [(16, 9), (18, 11), (15, 12)], [False, True, False, False], 32, False, [True, False, False, False], 2646, 'West', (11, 11))
Element 35: (1, (11, 11), ['.', '%', '%', ''], [(16, 8), (18, 10), (15, 13)], [False, True, True, False], 30, False, [True, False, False, False], 2655, 'West', (10, 11))
Element 36: (1, (10, 11), ['.', '%', '.', ''], [(16, 7), (17, 10), (16, 13)], [False, True, False, False], 28, False, [True, False, True, False], 2664, 'North', (10, 12))
Element 37: (1, (10, 12), ['.', '', '%', '%'], [(15, 7), (17, 11), (17, 13)], [False, False, True, True], 26, False, [True, False, False, False], 2673, 'West', (9, 12))
Element 38: (1, (9, 12), ['.', '.', '.', ''], [(15, 8), (17, 10), (18, 13)], [False, False, False, False], 24, False, [True, True, True, False], 2682, 'North', (9, 13))
Element 39: (1, (9, 13), ['.', '', '%', '%'], [(15, 9), (16, 10), (17, 13)], [False, False, True, True], 22, False, [True, False, False, False], 2691, 'West', (8, 13))
Element 40: (1, (8, 13), ['.', '.', '%', ''], [(15, 10), (16, 9), (16, 13)], [False, False, True, False], 20, False, [True, True, False, False], 2700, 'South', (8, 12))
Element 41: (1, (8, 12), ['.', '.', '', ''], [(15, 11), (16, 8), (15, 13)], [False, False, False, False], 18, False, [True, True, False, False], 2709, 'South', (8, 11))
Element 42: (1, (8, 11), ['.', '.', '', '.'], [(14, 11), (15, 8), (15, 12)], [False, False, False, False], 16, False, [True, True, False, True], 2718, 'East', (9, 11))
Element 43: (1, (9, 11), ['', '.', '', ''], [(13, 11), (15, 9), (14, 12)], [False, False, False, False], 14, False, [False, True, False, False], 2727, 'South', (9, 10))
Element 44: (1, (9, 10), ['.', '%', '', '%'], [(13, 12), (15, 10), (14, 11)], [False, True, False, True], 12, False, [True, False, False, False], 2736, 'West', (8, 10))
Element 45: (1, (8, 10), ['%', '%', '', ''], [(14, 12), (15, 11), (13, 11)], [True, True, False, False], 10, False, [False, False, False, False], 2745, 'East', (9, 10))
Element 46: (1, (9, 10), ['', '%', '', '%'], [(14, 11), (15, 12), (13, 12)], [False, True, False, True], 8, False, [False, False, False, False], 2744, 'North', (9, 11))
Element 47: (1, (9, 11), ['', '', '', ''], [(13, 11), (15, 13), (13, 13)], [False, False, False, False], 6, False, [False, False, False, False], 2743, 'West', (8, 11))
Element 48: (1, (8, 11), ['.', '', '', ''], [(13, 12), (16, 13), (12, 13)], [False, False, False, False], 4, False, [True, False, False, False], 2742, 'South', (8, 10))
Element 49: (1, (8, 10), ['%', '%', '', ''], [(12, 12), (17, 13), (11, 13)], [True, True, False, False], 2, False, [False, False, False, False], 2751, 'North', (8, 11))
Element 50: (1, (8, 11), ['.', '', '', ''], [(12, 12), (18, 13), (12, 13)], [False, False, False, False], 0, False, [True, False, False, False], 2750, 'Stop', (8, 11))
Element 51: #0#
