Element 1: (0, (12, 9), ['.', '.', '%', '%'], [(10, 6), (11, 1), (14, 11)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (12, 8))
Element 2: (0, (12, 8), ['.', '.', '', '.'], [(11, 6), (12, 1), (15, 11)], [False, False, False, False], 96, False, [True, True, False, True], 39, 'East', (13, 8))
Element 3: (0, (13, 8), ['', '.', '%', '%'], [(12, 6), (12, 2), (15, 12)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (13, 7))
Element 4: (0, (13, 7), ['G', '%', '', '.'], [(12, 7), (13, 2), (15, 13)], [False, True, False, False], 92, False, [False, False, False, True], 117, 'East', (14, 7))
Element 5: (0, (14, 7), ['G', '%', '%', '.'], [(13, 7), (13, 3), (16, 13)], [False, True, True, False], 90, False, [False, False, False, True], 146, 'East', (15, 7))
Element 6: (0, (15, 7), ['G', '%', '.', '.'], [(14, 7), (14, 3), (17, 13)], [False, True, False, False], 88, False, [False, False, True, True], 175, 'East', (16, 7))
Element 7: (0, (16, 7), ['G', '%', '.', '.'], [(15, 7), (15, 3), (18, 13)], [False, True, False, False], 86, False, [False, False, True, True], 204, 'East', (17, 7))
Element 8: (0, (17, 7), ['', '.', '.', '%'], [(15, 8), (16, 3), (17, 13)], [False, False, False, True], 84, False, [False, True, True, False], 233, 'North', (17, 8))
Element 9: (0, (17, 8), ['G', '', '.', '%'], [(16, 8), (17, 3), (16, 13)], [False, False, False, True], 82, False, [False, False, True, False], 262, 'North', (17, 9))
Element 10: (0, (17, 9), ['G', '', '.', '%'], [(16, 9), (18, 3), (15, 13)], [False, False, False, True], 80, False, [False, False, True, False], 291, 'North', (17, 10))
Element 11: (0, (17, 10), ['G', '', '.', '.'], [(16, 10), (18, 4), (15, 12)], [False, False, False, False], 78, False, [False, False, True, True], 320, 'East', (18, 10))
Element 12: (0, (18, 10), ['', '%', '.', '%'], [(15, 10), (18, 5), (14, 12)], [False, True, False, True], 76, False, [False, False, True, False], 359, 'North', (18, 11))
Element 13: (0, (18, 11), ['.', '', '%', '%'], [(15, 9), (18, 6), (13, 12)], [False, False, True, True], 74, False, [True, False, False, False], 398, 'West', (17, 11))
Element 14: (0, (17, 11), ['%', '', '%', ''], [(14, 9), (17, 6), (13, 13)], [True, False, True, False], 72, False, [False, False, False, False], 437, 'East', (18, 11))
Element 15: (0, (18, 11), ['', '', '%', '%'], [(15, 9), (17, 5), (12, 13)], [False, False, True, True], 70, False, [False, False, False, False], 456, 'South', (18, 10))
Element 16: (0, (18, 10), ['', '%', '', '%'], [(15, 10), (17, 4), (12, 12)], [False, True, False, True], 68, False, [False, False, False, False], 475, 'West', (17, 10))
Element 17: (0, (17, 10), ['', '', '', ''], [(15, 11), (16, 4), (12, 11)], [False, False, False, False], 66, False, [False, False, False, False], 494, 'North', (17, 11))
Element 18: (0, (17, 11), ['%', '', '%', ''], [(15, 12), (16, 5), (13, 11)], [True, False, True, False], 64, False, [False, False, False, False], 513, 'South', (17, 10))
Element 19: (0, (17, 10), ['', '', '', ''], [(15, 13), (15, 5), (12, 11)], [False, False, False, False], 62, False, [False, False, False, False], 522, 'South', (17, 9))
Element 20: (0, (17, 9), ['', '', '', '%'], [(16, 13), (15, 4), (11, 11)], [False, False, False, True], 60, False, [False, False, False, False], 541, 'South', (17, 8))
Element 21: (0, (17, 8), ['', '', '', '%'], [(17, 13), (14, 4), (10, 11)], [False, False, False, True], 58, False, [False, False, False, False], 560, 'South', (17, 7))
Element 22: (0, (17, 7), ['', '', '', '%'], [(18, 13), (14, 5), (10, 12)], [False, False, False, True], 56, False, [False, False, False, False], 579, 'South', (17, 6))
Element 23: (0, (17, 6), ['%', '', '', ''], [(17, 13), (13, 5), (9, 12)], [True, False, False, False], 54, False, [False, False, False, False], 598, 'East', (18, 6))
Element 24: (0, (18, 6), ['', '', '%', '%'], [(16, 13), (13, 4), (9, 13)], [False, False, True, True], 52, False, [False, False, False, False], 617, 'South', (18, 5))
Element 25: (0, (18, 5), ['', '', '', '%'], [(15, 13), (13, 5), (8, 13)], [False, False, False, True], 50, False, [False, False, False, False], 626, 'South', (18, 4))
Element 26: (0, (18, 4), ['', '', '', '%'], [(15, 12), (14, 5), (8, 12)], [False, False, False, True], 48, False, [False, False, False, False], 635, 'South', (18, 3))
Element 27: (0, (18, 3), ['', '.', '', '%'], [(14, 12), (14, 4), (8, 11)], [False, False, False, True], 46, False, [False, True, False, False], 644, 'South', (18, 2))
Element 28: (0, (18, 2), ['.', '.', '', '%'], [(14, 11), (13, 4), (9, 11)], [False, False, False, True], 44, False, [True, True, False, False], 663, 'South', (18, 1))
Element 29: (0, (18, 1), ['.', '%', '', '%'], [(13, 11), (14, 4), (9, 10)], [False, True, False, True], 42, False, [True, False, False, False], 682, 'West', (17, 1))
Element 30: (0, (17, 1), ['F', '%', '.', ''], [(13, 12), (15, 4), (8, 10)], [False, True, False, False], 40, False, [False, False, True, False], 701, 'West', (16, 1))
Element 31: (0, (16, 1), ['%', '%', '%', ''], [(13, 13), (15, 5), (9, 10)], [True, True, True, False], 38, False, [False, False, False, False], 1700, 'East', (17, 1))
Element 32: (0, (17, 1), ['', '%', '.', ''], [(12, 13), (14, 5), (9, 11)], [False, True, False, False], 36, False, [False, False, True, False], 1699, 'North', (17, 2))
Element 33: (0, (17, 2), ['%', '', '', ''], [(11, 13), (15, 5), (8, 11)], [True, False, False, False], 34, False, [False, False, False, False], 1718, 'North', (17, 3))
Element 34: (0, (17, 3), ['', '', '', ''], [(12, 13), (16, 5), (8, 10)], [False, False, False, False], 32, False, [False, False, False, False], 1717, 'North', (17, 4))
Element 35: (0, (17, 4), ['G', '', '', ''], [(12, 12), (16, 4), (8, 11)], [False, False, False, False], 30, False, [False, False, False, False], 1716, 'North', (17, 5))
Element 36: (0, (17, 5), ['', '', '', ''], [(12, 11), (15, 4), (7, 11)], [False, False, False, False], 28, False, [False, False, False, False], 1725, 'West', (16, 5))
Element 37: (0, (16, 5), ['', 'G', '%', ''], [(11, 11), (16, 4), (7, 12)], [False, False, True, False], 26, False, [False, False, False, False], 1734, 'West', (15, 5))
Element 38: (0, (15, 5), ['', '', '%', ''], [(10, 11), (17, 4), (7, 13)], [False, False, True, False], 24, False, [False, False, False, False], 1743, 'South', (15, 4))
Element 39: (0, (15, 4), ['', '', '', ''], [(10, 12), (17, 5), (6, 13)], [False, False, False, False], 22, False, [False, False, False, False], 1752, 'East', (16, 4))
Element 40: (0, (16, 4), ['', '', 'G', ''], [(9, 12), (16, 5), (6, 12)], [False, False, False, False], 20, False, [False, False, False, False], 1761, 'South', (16, 3))
Element 41: (0, (16, 3), ['', '%', '', ''], [(9, 13), (17, 5), (6, 13)], [False, True, False, False], 18, False, [False, False, False, False], 1760, 'West', (15, 3))
Element 42: (0, (15, 3), ['', '%', '', ''], [(8, 13), (17, 6), (7, 13)], [False, True, False, False], 16, False, [False, False, False, False], 1759, 'West', (14, 3))
