Element 1: (0, (17, 11), ['%', '.', '%', '.'], [(2, 12), (15, 8), (18, 5)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (18, 11))
Element 2: (0, (18, 11), ['', '.', '%', '%'], [(3, 12), (16, 8), (18, 6)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (18, 10))
Element 3: (0, (18, 10), ['.', '%', '', '%'], [(4, 12), (17, 8), (17, 6)], [False, True, False, True], 94, False, [True, False, False, False], 78, 'West', (17, 10))
Element 4: (0, (17, 10), ['.', 'G', '', ''], [(4, 11), (17, 9), (17, 7)], [False, False, False, False], 92, False, [True, False, False, False], 117, 'West', (16, 10))
Element 5: (0, (16, 10), ['.', 'G', '%', ''], [(5, 11), (16, 9), (16, 7)], [False, False, True, False], 90, False, [True, False, False, False], 156, 'West', (15, 10))
Element 6: (0, (15, 10), ['%', 'G', '.', ''], [(5, 10), (15, 9), (15, 7)], [True, False, False, False], 88, False, [False, False, True, False], 195, 'North', (15, 11))
Element 7: (0, (15, 11), ['.', '', '.', '%'], [(6, 10), (14, 9), (14, 7)], [False, False, False, True], 86, False, [True, False, True, False], 234, 'North', (15, 12))
Element 8: (0, (15, 12), ['.', '', '.', '%'], [(6, 9), (15, 9), (13, 7)], [False, False, False, True], 84, False, [True, False, True, False], 263, 'North', (15, 13))
Element 9: (0, (15, 13), ['%', '', '%', '.'], [(7, 9), (15, 10), (13, 8)], [True, False, True, False], 82, False, [False, False, False, True], 292, 'East', (16, 13))
Element 10: (0, (16, 13), ['', '%', '%', '.'], [(7, 8), (16, 10), (12, 8)], [False, True, True, False], 80, False, [False, False, False, True], 321, 'East', (17, 13))
Element 11: (0, (17, 13), ['', '%', '%', '.'], [(8, 8), (17, 10), (12, 9)], [False, True, True, False], 78, False, [False, False, False, True], 350, 'East', (18, 13))
Element 12: (0, (18, 13), ['', '%', '%', '%'], [(9, 8), (18, 10), (11, 9)], [False, True, True, True], 76, False, [False, False, False, False], 379, 'West', (17, 13))
Element 13: (0, (17, 13), ['', '%', '%', ''], [(10, 8), (18, 11), (11, 8)], [False, True, True, False], 74, False, [False, False, False, False], 1388, 'West', (16, 13))
Element 14: (0, (16, 13), ['', '%', '%', ''], [(10, 7), (17, 11), (10, 8)], [False, True, True, False], 72, False, [False, False, False, False], 1397, 'West', (15, 13))
Element 15: (0, (15, 13), ['%', '', '%', ''], [(10, 6), (18, 11), (10, 7)], [True, False, True, False], 70, False, [False, False, False, False], 1406, 'South', (15, 12))
Element 16: (0, (15, 12), ['.', '', '', '%'], [(11, 6), (18, 10), (9, 7)], [False, False, False, True], 68, False, [True, False, False, False], 1425, 'West', (14, 12))
Element 17: (0, (14, 12), ['.', '.', '%', ''], [(12, 6), (17, 10), (9, 6)], [False, False, True, False], 66, False, [True, True, False, False], 1454, 'South', (14, 11))
Element 18: (0, (14, 11), ['.', '%', '', ''], [(12, 7), (17, 11), (9, 5)], [False, True, False, False], 64, False, [True, False, False, False], 1483, 'West', (13, 11))
Element 19: (0, (13, 11), ['.', '%', '.', ''], [(13, 7), (17, 10), (10, 5)], [False, True, False, False], 62, False, [True, False, True, False], 1502, 'North', (13, 12))
Element 20: (0, (13, 12), ['.', '', '.', ''], [(14, 7), (16, 10), (11, 5)], [False, False, False, False], 60, False, [True, False, True, False], 1521, 'North', (13, 13))
Element 21: (0, (13, 13), ['.', '', '%', '%'], [(15, 7), (15, 10), (11, 4)], [False, False, True, True], 58, False, [True, False, False, False], 1540, 'West', (12, 13))
Element 22: (0, (12, 13), ['.', '.', '%', ''], [(16, 7), (15, 11), (11, 3)], [False, False, True, False], 56, False, [True, True, False, False], 1559, 'South', (12, 12))
Element 23: (0, (12, 12), ['%', '.', '', ''], [(17, 7), (15, 12), (12, 3)], [True, False, False, False], 54, False, [False, True, False, False], 1578, 'South', (12, 11))
