Element 1: (0, (13, 8), ['.', '.', '%', '%'], [(2, 12), (13, 4), (18, 6)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (13, 7))
Element 2: (0, (13, 7), ['.', '%', '', '.'], [(3, 12), (14, 4), (18, 5)], [False, True, False, False], 96, False, [True, False, False, True], 39, 'East', (14, 7))
Element 3: (0, (14, 7), ['', '%', '%', '.'], [(4, 12), (15, 4), (18, 4)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (15, 7))
Element 4: (0, (15, 7), ['', '%', '.', '.'], [(4, 11), (16, 4), (18, 3)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (16, 7))
Element 5: (0, (16, 7), ['', '%', '.', '.'], [(5, 11), (17, 4), (18, 2)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (17, 7))
Element 6: (0, (17, 7), ['', '.', '.', '%'], [(5, 10), (17, 5), (18, 1)], [False, False, False, True], 88, False, [False, True, True, False], 195, 'North', (17, 8))
Element 7: (0, (17, 8), ['.', '', '.', '%'], [(6, 10), (17, 6), (17, 1)], [False, False, False, True], 86, False, [True, False, True, False], 234, 'North', (17, 9))
Element 8: (0, (17, 9), ['.', '', '.', '%'], [(6, 9), (18, 6), (16, 1)], [False, False, False, True], 84, False, [True, False, True, False], 1253, 'North', (17, 10))
Element 9: (0, (17, 10), ['.', '', '.', '.'], [(7, 9), (18, 5), (17, 1)], [False, False, False, False], 82, False, [True, False, True, True], 1272, 'East', (18, 10))
Element 10: (0, (18, 10), ['', '%', '.', '%'], [(7, 8), (18, 4), (17, 2)], [False, True, False, True], 80, False, [False, False, True, False], 1301, 'North', (18, 11))
Element 11: (0, (18, 11), ['.', '', '%', '%'], [(8, 8), (18, 3), (17, 3)], [False, False, True, True], 78, False, [True, False, False, False], 1330, 'West', (17, 11))
Element 12: (0, (17, 11), ['%', '', '%', ''], [(9, 8), (18, 2), (16, 3)], [True, False, True, False], 76, False, [False, False, False, False], 1359, 'East', (18, 11))
Element 13: (0, (18, 11), ['', '', '%', '%'], [(10, 8), (18, 1), (15, 3)], [False, False, True, True], 74, False, [False, False, False, False], 2368, 'South', (18, 10))
Element 14: (0, (18, 10), ['', '%', '', '%'], [(11, 8), (17, 1), (14, 3)], [False, True, False, True], 72, False, [False, False, False, False], 2387, 'West', (17, 10))
Element 15: (0, (17, 10), ['.', '', '', ''], [(12, 8), (17, 2), (13, 3)], [False, False, False, False], 70, False, [True, False, False, False], 2406, 'North', (17, 11))
Element 16: (0, (17, 11), ['%', '', '%', ''], [(12, 9), (17, 3), (13, 2)], [True, False, True, False], 68, False, [False, False, False, False], 2425, 'South', (17, 10))
Element 17: (0, (17, 10), ['.', '', '', ''], [(11, 9), (16, 3), (12, 2)], [False, False, False, False], 66, False, [True, False, False, False], 2444, 'West', (16, 10))
Element 18: (0, (16, 10), ['.', '.', '%', ''], [(12, 9), (15, 3), (12, 3)], [False, False, True, False], 64, False, [True, True, False, False], 2463, 'South', (16, 9))
Element 19: (0, (16, 9), ['.', '.', '', ''], [(12, 8), (14, 3), (11, 3)], [False, False, False, False], 62, False, [True, True, False, False], 2482, 'South', (16, 8))
Element 20: (0, (16, 8), ['.', '', '', ''], [(12, 7), (13, 3), (11, 4)], [False, False, False, False], 60, False, [True, False, False, False], 2511, 'West', (15, 8))
Element 21: (0, (15, 8), ['%', '', '.', ''], [(12, 6), (13, 2), (11, 5)], [True, False, False, False], 58, False, [False, False, True, False], 2540, 'North', (15, 9))
Element 22: (0, (15, 9), ['.', '', '.', ''], [(11, 6), (12, 2), (10, 5)], [False, False, False, False], 56, False, [True, False, True, False], 2569, 'North', (15, 10))
Element 23: (0, (15, 10), ['%', '', '.', ''], [(10, 6), (12, 1), (10, 4)], [True, False, False, False], 54, False, [False, False, True, False], 2608, 'North', (15, 11))
Element 24: (0, (15, 11), ['.', '', '.', '%'], [(10, 7), (11, 1), (10, 3)], [False, False, False, True], 52, False, [True, False, True, False], 2647, 'North', (15, 12))
Element 25: (0, (15, 12), ['.', '', '.', '%'], [(9, 7), (11, 2), (10, 2)], [False, False, False, True], 50, False, [True, False, True, False], 2686, 'North', (15, 13))
Element 26: (0, (15, 13), ['%', '', '%', '.'], [(9, 6), (11, 3), (9, 2)], [True, False, True, False], 48, False, [False, False, False, True], 2715, 'East', (16, 13))
Element 27: (0, (16, 13), ['', '%', '%', '.'], [(9, 5), (12, 3), (9, 3)], [False, True, True, False], 46, False, [False, False, False, True], 2744, 'East', (17, 13))
Element 28: (0, (17, 13), ['', '%', '%', '.'], [(9, 4), (11, 3), (8, 3)], [False, True, True, False], 44, False, [False, False, False, True], 2773, 'East', (18, 13))
Element 29: (0, (18, 13), ['', '%', '%', '%'], [(8, 4), (11, 4), (8, 2)], [False, True, True, True], 42, False, [False, False, False, False], 2802, 'West', (17, 13))
Element 30: #1#
