Element 1: (3, (13, 5), ['%', '.', '%', '.'], [(14, 12), (2, 9), (11, 5)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (14, 5))
Element 2: (3, (14, 5), ['', '.', '%', '.'], [(15, 12), (1, 9), (11, 6)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (15, 5))
Element 3: (3, (15, 5), ['', '.', '%', '.'], [(15, 13), (1, 9), (12, 6)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (16, 5))
Element 4: (3, (16, 5), ['', '.', '%', '.'], [(16, 13), (2, 9), (12, 7)], [False, False, True, False], 92, False, [False, True, False, True], 116, 'East', (17, 5))
Element 5: (3, (17, 5), ['', '.', '.', '.'], [(17, 13), (1, 9), (13, 7)], [False, False, False, False], 90, False, [False, True, True, True], 145, 'East', (18, 5))
Element 6: (3, (18, 5), ['', '.', '.', '%'], [(18, 13), (1, 9), (14, 7)], [False, False, False, True], 88, False, [False, True, True, False], 174, 'North', (18, 6))
Element 7: (3, (18, 6), ['.', '', '%', '%'], [(17, 13), (2, 9), (15, 7)], [False, False, True, True], 86, False, [True, False, False, False], 193, 'West', (17, 6))
Element 8: (3, (17, 6), ['%', '', '.', ''], [(16, 13), (1, 9), (16, 7)], [True, False, False, False], 84, False, [False, False, True, False], 212, 'North', (17, 7))
Element 9: (3, (17, 7), ['', '', '.', '%'], [(15, 13), (1, 9), (16, 8)], [False, False, False, True], 82, False, [False, False, True, False], 231, 'North', (17, 8))
Element 10: (3, (17, 8), ['', '', '.', '%'], [(15, 12), (2, 9), (16, 9)], [False, False, False, True], 80, False, [False, False, True, False], 250, 'North', (17, 9))
Element 11: (3, (17, 9), ['', '', '.', '%'], [(15, 11), (1, 9), (16, 10)], [False, False, False, True], 78, False, [False, False, True, False], 279, 'North', (17, 10))
Element 12: (3, (17, 10), ['', '', '.', '.'], [(15, 10), (1, 9), (16, 9)], [False, False, False, False], 76, False, [False, False, True, True], 298, 'East', (18, 10))
Element 13: (3, (18, 10), ['', '%', '.', '%'], [(15, 9), (2, 9), (16, 8)], [False, True, False, True], 74, False, [False, False, True, False], 317, 'North', (18, 11))
Element 14: (3, (18, 11), ['.', '', '%', '%'], [(15, 8), (1, 9), (16, 9)], [False, False, True, True], 72, False, [True, False, False, False], 336, 'West', (17, 11))
Element 15: (3, (17, 11), ['%', '', '%', ''], [(16, 8), (1, 9), (15, 9)], [True, False, True, False], 70, False, [False, False, False, False], 345, 'East', (18, 11))
Element 16: (3, (18, 11), ['', '', '%', '%'], [(17, 8), (2, 9), (14, 9)], [False, False, True, True], 68, False, [False, False, False, False], 354, 'South', (18, 10))
Element 17: (3, (18, 10), ['', '%', '', '%'], [(17, 9), (1, 9), (15, 9)], [False, True, False, True], 66, False, [False, False, False, False], 353, 'West', (17, 10))
Element 18: (3, (17, 10), ['', '', '', ''], [(16, 9), (1, 9), (15, 10)], [False, False, False, False], 64, False, [False, False, False, False], 352, 'North', (17, 11))
Element 19: (3, (17, 11), ['%', '', '%', ''], [(16, 10), (2, 9), (15, 11)], [True, False, True, False], 62, False, [False, False, False, False], 351, 'South', (17, 10))
Element 20: (3, (17, 10), ['', '', '', ''], [(16, 9), (1, 9), (14, 11)], [False, False, False, False], 60, False, [False, False, False, False], 360, 'West', (16, 10))
Element 21: (3, (16, 10), ['', '', '%', ''], [(17, 9), (1, 9), (13, 11)], [False, False, True, False], 58, False, [False, False, False, False], 369, 'South', (16, 9))
