Element 1: (0, (11, 1), ['%', '%', '.', '.'], [(1, 5), (3, 4), (5, 11)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (12, 1))
Element 2: (0, (12, 1), ['', '%', '.', '%'], [(2, 5), (4, 4), (5, 10)], [False, True, False, True], 96, False, [False, False, True, False], 39, 'North', (12, 2))
Element 3: (0, (12, 2), ['.', '', '.', '.'], [(3, 5), (4, 5), (6, 10)], [False, False, False, False], 94, False, [True, False, True, True], 78, 'East', (13, 2))
Element 4: (0, (13, 2), ['', '%', '.', '%'], [(3, 6), (5, 5), (6, 9)], [False, True, False, True], 92, False, [False, False, True, False], 117, 'North', (13, 3))
Element 5: (0, (13, 3), ['.', '', '.', '.'], [(4, 6), (6, 5), (7, 9)], [False, False, False, False], 90, False, [True, False, True, True], 156, 'East', (14, 3))
Element 6: (0, (14, 3), ['', '%', '.', '.'], [(5, 6), (7, 5), (7, 8)], [False, True, False, False], 88, False, [False, False, True, True], 195, 'East', (15, 3))
Element 7: (0, (15, 3), ['', '%', '.', '.'], [(5, 7), (7, 6), (8, 8)], [False, True, False, False], 86, False, [False, False, True, True], 234, 'East', (16, 3))
Element 8: (0, (16, 3), ['', '%', '.', '.'], [(4, 7), (8, 6), (9, 8)], [False, True, False, False], 84, False, [False, False, True, True], 273, 'East', (17, 3))
Element 9: (0, (17, 3), ['', '.', '.', '.'], [(4, 8), (9, 6), (10, 8)], [False, False, False, False], 82, False, [False, True, True, True], 1302, 'East', (18, 3))
Element 10: (0, (18, 3), ['', '.', '.', '%'], [(4, 9), (10, 6), (11, 8)], [False, False, False, True], 80, False, [False, True, True, False], 1341, 'North', (18, 4))
Element 11: (0, (18, 4), ['.', '', '.', '%'], [(5, 9), (11, 6), (12, 8)], [False, False, False, True], 78, False, [True, False, True, False], 1380, 'North', (18, 5))
Element 12: (0, (18, 5), ['.', '', '.', '%'], [(6, 9), (12, 6), (13, 8)], [False, False, False, True], 76, False, [True, False, True, False], 1409, 'North', (18, 6))
Element 13: (0, (18, 6), ['.', '', '%', '%'], [(6, 8), (12, 7), (13, 7)], [False, False, True, True], 74, False, [True, False, False, False], 1448, 'West', (17, 6))
Element 14: (0, (17, 6), ['%', '.', '.', ''], [(7, 8), (12, 8), (14, 7)], [True, False, False, False], 72, False, [False, True, True, False], 1467, 'North', (17, 7))
Element 15: (0, (17, 7), ['.', '', '.', '%'], [(7, 7), (12, 9), (15, 7)], [False, False, False, True], 70, False, [True, False, True, False], 1506, 'North', (17, 8))
Element 16: (0, (17, 8), ['.', '', '.', '%'], [(8, 7), (11, 9), (16, 7)], [False, False, False, True], 68, False, [True, False, True, False], 1545, 'North', (17, 9))
Element 17: (0, (17, 9), ['.', '', '.', '%'], [(9, 7), (11, 8), (16, 8)], [False, False, False, True], 66, False, [True, False, True, False], 1574, 'North', (17, 10))
Element 18: (0, (17, 10), ['.', '', '.', '.'], [(10, 7), (10, 8), (16, 9)], [False, False, False, False], 64, False, [True, False, True, True], 1603, 'East', (18, 10))
Element 19: (0, (18, 10), ['', '%', '.', '%'], [(10, 6), (10, 7), (16, 10)], [False, True, False, True], 62, False, [False, False, True, False], 1622, 'North', (18, 11))
Element 20: (0, (18, 11), ['.', '', '%', '%'], [(10, 5), (9, 7), (15, 10)], [False, False, True, True], 60, False, [True, False, False, False], 1651, 'West', (17, 11))
