Element 1: (3, (18, 10), ['.', '%', '.', '%'], [(6, 10), (10, 12), (12, 8)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 11))
Element 13: (3, (18, 2), ['.', '.', '', '%'], [(12, 6), (17, 13), (15, 9)], [False, False, False, True], 74, False, [True, True, False, False], 1447, 'South', (18, 1))
Element 14: (3, (18, 1), ['.', '%', '', '%'], [(11, 6), (16, 13), (14, 9)], [False, True, False, True], 72, False, [True, False, False, False], 1476, 'West', (17, 1))
Element 15: (3, (17, 1), ['F', '%', '.', ''], [(11, 5), (15, 13), (15, 9)], [False, True, False, False], 70, False, [False, False, True, False], 1495, 'West', (16, 1))
Element 16: (3, (16, 1), ['%', '%', '%', ''], [(11, 4), (15, 12), (15, 10)], [True, True, True, False], 68, False, [False, False, False, False], 2504, 'East', (17, 1))
Element 17: (3, (17, 1), ['', '%', '.', ''], [(11, 3), (14, 12), (15, 11)], [False, True, False, False], 66, False, [False, False, True, False], 2523, 'North', (17, 2))
Element 18: (3, (17, 2), ['%', '', '.', ''], [(12, 3), (13, 12), (15, 12)], [True, False, False, False], 64, False, [False, False, True, False], 2552, 'North', (17, 3))
Element 19: (3, (17, 3), ['.', '', '.', ''], [(13, 3), (13, 13), (15, 13)], [False, False, False, False], 62, False, [True, False, True, False], 2581, 'North', (17, 4))
Element 20: (3, (17, 4), ['.', '', '.', ''], [(14, 3), (12, 13), (16, 13)], [False, False, False, False], 60, False, [True, False, True, False], 2610, 'North', (17, 5))
Element 21: (3, (17, 5), ['.', '', '', ''], [(15, 3), (12, 12), (17, 13)], [False, False, False, False], 58, False, [True, False, False, False], 2639, 'West', (16, 5))
Element 22: (3, (16, 5), ['.', '.', '%', ''], [(16, 3), (12, 13), (18, 13)], [False, False, True, False], 56, False, [True, True, False, False], 2658, 'South', (16, 4))
Element 23: (3, (16, 4), ['.', '', '', ''], [(17, 3), (11, 13), (17, 13)], [False, False, False, False], 54, False, [True, False, False, False], 2677, 'West', (15, 4))
Element 24: (3, (15, 4), ['.', '', '.', ''], [(18, 3), (12, 13), (16, 13)], [False, False, False, False], 52, False, [True, False, True, False], 2686, 'North', (15, 5))
Element 25: (3, (15, 5), ['.', '', '%', ''], [(18, 4), (13, 13), (15, 13)], [False, False, True, False], 50, False, [True, False, False, False], 2695, 'West', (14, 5))
Element 26: (3, (14, 5), ['.', '.', '%', ''], [(18, 5), (13, 12), (15, 12)], [False, False, True, False], 48, False, [True, True, False, False], 2704, 'South', (14, 4))
Element 27: (3, (14, 4), ['.', '', '', ''], [(18, 6), (12, 12), (14, 12)], [False, False, False, False], 46, False, [True, False, False, False], 2713, 'West', (13, 4))
Element 28: (3, (13, 4), ['%', '', '.', ''], [(17, 6), (13, 12), (14, 11)], [True, False, False, False], 44, False, [False, False, True, False], 2722, 'North', (13, 5))
Element 29: (3, (13, 5), ['%', '', '%', ''], [(17, 7), (14, 12), (13, 11)], [True, False, True, False], 42, False, [False, False, False, False], 2731, 'South', (13, 4))
Element 30: (3, (13, 4), ['%', '', '', ''], [(17, 8), (15, 12), (13, 12)], [True, False, False, False], 40, False, [False, False, False, False], 2730, 'South', (13, 3))
Element 31: (3, (13, 3), ['', '.', '', ''], [(17, 9), (15, 11), (13, 13)], [False, False, False, False], 38, False, [False, True, False, False], 2729, 'South', (13, 2))
Element 32: (3, (13, 2), ['.', '%', '', '%'], [(17, 10), (15, 10), (12, 13)], [False, True, False, True], 36, False, [True, False, False, False], 2738, 'West', (12, 2))
Element 33: (3, (12, 2), ['.', '.', '', ''], [(18, 10), (16, 10), (12, 12)], [False, False, False, False], 34, False, [True, True, False, False], 2747, 'South', (12, 1))
Element 34: (3, (12, 1), ['.', '%', '', '%'], [(18, 11), (17, 10), (12, 11)], [False, True, False, True], 32, False, [True, False, False, False], 2756, 'West', (11, 1))
Element 35: (3, (11, 1), ['%', '%', '.', ''], [(17, 11), (18, 10), (11, 11)], [True, True, False, False], 30, False, [False, False, True, False], 2765, 'North', (11, 2))
Element 36: (3, (11, 2), ['.', '', '', ''], [(18, 11), (17, 10), (10, 11)], [False, False, False, False], 28, False, [True, False, False, False], 2774, 'West', (10, 2))
Element 37: (3, (10, 2), ['.', '%', '.', ''], [(18, 10), (17, 9), (9, 11)], [False, True, False, False], 26, False, [True, False, True, False], 2793, 'North', (10, 3))
Element 38: (3, (10, 3), ['.', '', '.', ''], [(17, 10), (17, 8), (9, 10)], [False, False, False, False], 24, False, [True, False, True, False], 2812, 'North', (10, 4))
Element 39: (3, (10, 4), ['.', '', '.', ''], [(17, 11), (17, 7), (8, 10)], [False, False, False, False], 22, False, [True, False, True, False], 2831, 'North', (10, 5))
Element 40: (3, (10, 5), ['.', '', '.', ''], [(17, 10), (17, 6), (8, 11)], [False, False, False, False], 20, False, [True, False, True, False], 2850, 'North', (10, 6))
Element 41: (3, (10, 6), ['.', '', '.', ''], [(16, 10), (18, 6), (8, 12)], [False, False, False, False], 18, False, [True, False, True, False], 2869, 'North', (10, 7))
Element 42: (3, (10, 7), ['.', '', '', '%'], [(16, 9), (18, 5), (8, 13)], [False, False, False, True], 16, False, [True, False, False, False], 2888, 'West', (9, 7))
Element 43: (3, (9, 7), ['.', '.', '', ''], [(16, 8), (18, 4), (9, 13)], [False, False, False, False], 14, False, [True, True, False, False], 2907, 'South', (9, 6))
Element 44: (3, (9, 6), ['.', '.', '', ''], [(16, 7), (18, 3), (9, 12)], [False, False, False, False], 12, False, [True, True, False, False], 2916, 'South', (9, 5))
Element 45: (3, (9, 5), ['%', '.', '', ''], [(15, 7), (18, 2), (10, 12)], [True, False, False, False], 10, False, [False, True, False, False], 2925, 'South', (9, 4))
Element 46: (3, (9, 4), ['.', '.', '', ''], [(15, 8), (18, 1), (9, 12)], [False, False, False, False], 8, False, [True, True, False, False], 2934, 'South', (9, 3))
Element 47: (3, (9, 3), ['.', '.', '', ''], [(15, 9), (17, 1), (9, 13)], [False, False, False, False], 6, False, [True, True, False, False], 2943, 'South', (9, 2))
Element 48: (3, (9, 2), ['.', '%', '', ''], [(15, 10), (17, 2), (8, 13)], [False, True, False, False], 4, False, [True, False, False, False], 2952, 'West', (8, 2))
Element 49: (3, (8, 2), ['F', '%', '.', ''], [(15, 11), (17, 3), (7, 13)], [False, True, False, False], 2, False, [False, False, True, False], 2971, 'West', (7, 2))
Element 50: #1#
