Element 1: (3, (13, 4), ['%', '.', '.', '.'], [(10, 2), (10, 4), (12, 9)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (14, 4))
Element 2: (3, (14, 4), ['', '.', '.', '.'], [(11, 2), (11, 4), (12, 8)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (15, 4))
Element 3: (3, (15, 4), ['', '.', '.', '.'], [(12, 2), (11, 5), (13, 8)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (16, 4))
Element 4: (3, (16, 4), ['', '.', '.', '.'], [(13, 2), (11, 6), (13, 7)], [False, False, False, False], 92, False, [False, True, True, True], 146, 'East', (17, 4))
Element 5: (3, (17, 4), ['', '.', '.', '.'], [(13, 3), (12, 6), (14, 7)], [False, False, False, False], 90, False, [False, True, True, True], 185, 'East', (18, 4))
Element 6: (3, (18, 4), ['', '.', '.', '%'], [(14, 3), (12, 7), (15, 7)], [False, False, False, True], 88, False, [False, True, True, False], 224, 'North', (18, 5))
Element 7: (3, (18, 5), ['.', '', '.', '%'], [(15, 3), (13, 7), (16, 7)], [False, False, False, True], 86, False, [True, False, True, False], 253, 'North', (18, 6))
Element 8: (3, (18, 6), ['.', '', '%', '%'], [(16, 3), (14, 7), (17, 7)], [False, False, True, True], 84, False, [True, False, False, False], 282, 'West', (17, 6))
Element 9: (3, (17, 6), ['%', '.', '', ''], [(17, 3), (15, 7), (17, 8)], [True, False, False, False], 82, False, [False, True, False, False], 311, 'South', (17, 5))
Element 10: (3, (17, 5), ['.', '', '', ''], [(18, 3), (15, 8), (17, 9)], [False, False, False, False], 80, False, [True, False, False, False], 350, 'West', (16, 5))
Element 11: (3, (16, 5), ['.', '', '%', ''], [(18, 2), (16, 8), (17, 10)], [False, False, True, False], 78, False, [True, False, False, False], 389, 'West', (15, 5))
Element 12: (3, (15, 5), ['.', '', '%', ''], [(18, 1), (16, 9), (18, 10)], [False, False, True, False], 76, False, [True, False, False, False], 428, 'West', (14, 5))
Element 13: (3, (14, 5), ['.', '', '%', ''], [(17, 1), (16, 10), (18, 11)], [False, False, True, False], 74, False, [True, False, False, False], 467, 'West', (13, 5))
Element 14: (3, (13, 5), ['%', '', '%', ''], [(16, 1), (15, 10), (17, 11)], [True, False, True, False], 72, False, [False, False, False, False], 1496, 'East', (14, 5))
Element 15: (3, (14, 5), ['', '', '%', ''], [(17, 1), (15, 11), (18, 11)], [False, False, True, False], 70, False, [False, False, False, False], 1505, 'East', (15, 5))
Element 16: (3, (15, 5), ['', '', '%', ''], [(17, 2), (15, 12), (18, 10)], [False, False, True, False], 68, False, [False, False, False, False], 1524, 'East', (16, 5))
Element 17: (3, (16, 5), ['', '', '%', ''], [(17, 1), (15, 13), (17, 10)], [False, False, True, False], 66, False, [False, False, False, False], 1533, 'East', (17, 5))
Element 18: (3, (17, 5), ['', '', '', ''], [(18, 1), (16, 13), (17, 11)], [False, False, False, False], 64, False, [False, False, False, False], 1542, 'North', (17, 6))
Element 19: (3, (17, 6), ['%', '', '', ''], [(18, 2), (17, 13), (17, 10)], [True, False, False, False], 62, False, [False, False, False, False], 1551, 'North', (17, 7))
Element 20: (3, (17, 7), ['', '', '', '%'], [(17, 2), (18, 13), (16, 10)], [False, False, False, True], 60, False, [False, False, False, False], 1560, 'North', (17, 8))
Element 21: (3, (17, 8), ['', '', '', '%'], [(18, 2), (17, 13), (16, 9)], [False, False, False, True], 58, False, [False, False, False, False], 1559, 'North', (17, 9))
