Element 1: (0, (2, 2), ['%', '.', '.', '.'], [(8, 13), (13, 13), (17, 5)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (3, 2))
Element 2: (0, (3, 2), ['', '.', '.', '.'], [(9, 13), (13, 12), (18, 5)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (4, 2))
Element 3: (0, (4, 2), ['', '.', '.', '%'], [(9, 12), (14, 12), (18, 6)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (4, 3))
Element 4: (0, (4, 3), ['.', '', '.', '.'], [(10, 12), (15, 12), (17, 6)], [False, False, False, False], 92, False, [True, False, True, True], 117, 'East', (5, 3))
Element 5: (0, (5, 3), ['', '%', '%', '.'], [(10, 11), (15, 13), (17, 7)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (6, 3))
Element 6: (0, (6, 3), ['', '%', '.', '.'], [(11, 11), (16, 13), (17, 8)], [False, True, False, False], 88, False, [False, False, True, True], 195, 'East', (7, 3))
Element 7: (0, (7, 3), ['', 'F', '.', '.'], [(12, 11), (17, 13), (17, 9)], [False, False, False, False], 86, False, [False, False, True, True], 234, 'South', (7, 2))
Element 8: (0, (7, 2), ['%', '%', '', '.'], [(13, 11), (18, 13), (17, 10)], [True, True, False, False], 84, False, [False, False, False, True], 1263, 'East', (8, 2))
Element 9: (0, (8, 2), ['', '%', '.', '.'], [(14, 11), (17, 13), (18, 10)], [False, True, False, False], 82, False, [False, False, True, True], 1292, 'East', (9, 2))
Element 10: (0, (9, 2), ['', '%', '.', '.'], [(15, 11), (16, 13), (18, 11)], [False, True, False, False], 80, False, [False, False, True, True], 1321, 'East', (10, 2))
Element 11: (0, (10, 2), ['', '%', '.', '.'], [(15, 10), (15, 13), (17, 11)], [False, True, False, False], 78, False, [False, False, True, True], 1350, 'East', (11, 2))
Element 12: (0, (11, 2), ['', '.', '.', '.'], [(16, 10), (15, 12), (18, 11)], [False, False, False, False], 76, False, [False, True, True, True], 1369, 'East', (12, 2))
Element 13: (0, (12, 2), ['', '.', '.', '.'], [(16, 9), (15, 11), (18, 10)], [False, False, False, False], 74, False, [False, True, True, True], 1388, 'East', (13, 2))
Element 14: (0, (13, 2), ['', '%', '.', '%'], [(16, 8), (15, 10), (17, 10)], [False, True, False, True], 72, False, [False, False, True, False], 1407, 'North', (13, 3))
Element 15: (0, (13, 3), ['.', '', '.', '.'], [(16, 7), (15, 9), (17, 11)], [False, False, False, False], 70, False, [True, False, True, True], 1436, 'East', (14, 3))
Element 16: (0, (14, 3), ['', '%', '.', '.'], [(15, 7), (15, 8), (17, 10)], [False, True, False, False], 68, False, [False, False, True, True], 1465, 'East', (15, 3))
Element 17: (0, (15, 3), ['', '%', '.', '.'], [(14, 7), (16, 8), (16, 10)], [False, True, False, False], 66, False, [False, False, True, True], 1484, 'East', (16, 3))
Element 18: (0, (16, 3), ['', '%', '.', '.'], [(13, 7), (17, 8), (16, 9)], [False, True, False, False], 64, False, [False, False, True, True], 1503, 'East', (17, 3))
Element 19: (0, (17, 3), ['', '.', '.', '.'], [(13, 8), (17, 9), (16, 8)], [False, False, False, False], 62, False, [False, True, True, True], 1522, 'East', (18, 3))
Element 20: (0, (18, 3), ['', '.', '.', '%'], [(12, 8), (17, 10), (16, 7)], [False, False, False, True], 60, False, [False, True, True, False], 1541, 'North', (18, 4))
Element 21: (0, (18, 4), ['.', '', '', '%'], [(12, 9), (18, 10), (15, 7)], [False, False, False, True], 58, False, [True, False, False, False], 1560, 'West', (17, 4))
Element 22: (0, (17, 4), ['.', '', '', ''], [(11, 9), (18, 11), (15, 8)], [False, False, False, False], 56, False, [True, False, False, False], 1579, 'West', (16, 4))
Element 23: (0, (16, 4), ['.', '', '.', ''], [(11, 8), (17, 11), (15, 9)], [False, False, False, False], 54, False, [True, False, True, False], 1598, 'North', (16, 5))
Element 24: (0, (16, 5), ['.', '', '%', ''], [(10, 8), (18, 11), (14, 9)], [False, False, True, False], 52, False, [True, False, False, False], 2617, 'West', (15, 5))
Element 25: (0, (15, 5), ['.', '.', '%', ''], [(10, 7), (18, 10), (15, 9)], [False, False, True, False], 50, False, [True, True, False, False], 2636, 'South', (15, 4))
Element 26: (0, (15, 4), ['.', '', '', ''], [(10, 6), (17, 10), (15, 10)], [False, False, False, False], 48, False, [True, False, False, False], 2655, 'West', (14, 4))
Element 27: (0, (14, 4), ['.', '', '.', ''], [(11, 6), (17, 11), (15, 11)], [False, False, False, False], 46, False, [True, False, True, False], 2674, 'North', (14, 5))
Element 28: (0, (14, 5), ['.', '', '%', ''], [(12, 6), (17, 10), (15, 12)], [False, False, True, False], 44, False, [True, False, False, False], 2693, 'West', (13, 5))
Element 29: (0, (13, 5), ['%', '.', '%', ''], [(12, 7), (16, 10), (15, 13)], [True, False, True, False], 42, False, [False, True, False, False], 2712, 'South', (13, 4))
