Element 1: (0, (5, 6), ['.', '.', '.', '%'], [(2, 9), (4, 10), (18, 11)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (5, 7))
Element 2: (0, (5, 7), ['.', '', '%', '%'], [(1, 9), (5, 10), (18, 10)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (4, 7))
Element 3: (0, (4, 7), ['%', '.', '.', ''], [(2, 9), (6, 10), (17, 10)], [True, False, False, False], 94, False, [False, True, True, False], 68, 'North', (4, 8))
Element 4: (0, (4, 8), ['.', '', '.', '%'], [(2, 9), (6, 9), (17, 11)], [False, False, False, True], 92, False, [True, False, True, False], 97, 'North', (4, 9))
Element 5: (0, (4, 9), ['%', '', '', '.'], [(1, 9), (7, 9), (17, 10)], [True, False, False, False], 90, False, [False, False, False, True], 116, 'East', (5, 9))
Element 6: (0, (5, 9), ['', '%', '', ''], [(2, 9), (7, 8), (17, 9)], [False, True, False, False], 88, False, [False, False, False, False], 145, 'East', (6, 9))
Element 7: (0, (6, 9), ['', '.', '', ''], [(2, 9), (8, 8), (17, 8)], [False, False, False, False], 86, False, [False, True, False, False], 164, 'South', (6, 8))
Element 8: (0, (6, 8), ['%', '%', '', ''], [(1, 9), (9, 8), (17, 7)], [True, True, False, False], 84, False, [False, False, False, False], 193, 'East', (7, 8))
Element 9: (0, (7, 8), ['', '.', '', ''], [(2, 9), (10, 8), (17, 6)], [False, False, False, False], 82, False, [False, True, False, False], 1202, 'South', (7, 7))
Element 10: (0, (7, 7), ['%', '.', '', '.'], [(2, 9), (11, 8), (18, 6)], [True, False, False, False], 80, False, [False, True, False, True], 1231, 'East', (8, 7))
Element 11: (0, (8, 7), ['', '.', '', '.'], [(1, 9), (12, 8), (18, 5)], [False, False, False, False], 78, False, [False, True, False, True], 1260, 'East', (9, 7))
Element 12: (0, (9, 7), ['', '.', '', '.'], [(2, 9), (13, 8), (18, 4)], [False, False, False, False], 76, False, [False, True, False, True], 1289, 'East', (10, 7))
Element 13: (0, (10, 7), ['', '.', '', '%'], [(2, 9), (13, 7), (18, 3)], [False, False, False, True], 74, False, [False, True, False, False], 1318, 'South', (10, 6))
Element 14: (0, (10, 6), ['.', '.', '', '.'], [(1, 9), (14, 7), (18, 2)], [False, False, False, False], 72, False, [True, True, False, True], 1347, 'East', (11, 6))
Element 15: (0, (11, 6), ['', '.', '%', '.'], [(2, 9), (15, 7), (18, 1)], [False, False, True, False], 70, False, [False, True, False, True], 1376, 'East', (12, 6))
Element 16: (0, (12, 6), ['', '%', '.', '%'], [(2, 9), (16, 7), (17, 1)], [False, True, False, True], 68, False, [False, False, True, False], 1405, 'North', (12, 7))
Element 17: (0, (12, 7), ['%', '', '', ''], [(1, 9), (16, 8), (16, 1)], [True, False, False, False], 66, False, [False, False, False, False], 2424, 'East', (13, 7))
Element 18: (0, (13, 7), ['', '%', '', ''], [(2, 9), (16, 9), (17, 1)], [False, True, False, False], 64, False, [False, False, False, False], 2433, 'East', (14, 7))
Element 19: (0, (14, 7), ['', '%', '%', ''], [(2, 9), (16, 10), (17, 2)], [False, True, True, False], 62, False, [False, False, False, False], 2452, 'East', (15, 7))
Element 20: (0, (15, 7), ['', '%', '.', ''], [(1, 9), (15, 10), (17, 3)], [False, True, False, False], 60, False, [False, False, True, False], 2471, 'North', (15, 8))
Element 21: (0, (15, 8), ['%', '', '.', ''], [(2, 9), (15, 11), (17, 4)], [True, False, False, False], 58, False, [False, False, True, False], 2500, 'North', (15, 9))
Element 22: (0, (15, 9), ['.', '', '', ''], [(2, 9), (15, 12), (17, 5)], [False, False, False, False], 56, False, [True, False, False, False], 2529, 'West', (14, 9))
Element 23: (0, (14, 9), ['%', '%', '%', ''], [(1, 9), (15, 13), (16, 5)], [True, True, True, False], 54, False, [False, False, False, False], 2558, 'East', (15, 9))
Element 24: (0, (15, 9), ['', '', '', ''], [(2, 9), (16, 13), (16, 4)], [False, False, False, False], 52, False, [False, False, False, False], 2577, 'East', (16, 9))
Element 25: (0, (16, 9), ['', '', '', ''], [(2, 9), (17, 13), (16, 3)], [False, False, False, False], 50, False, [False, False, False, False], 2596, 'East', (17, 9))
Element 26: (0, (17, 9), ['', '', '', '%'], [(1, 9), (18, 13), (15, 3)], [False, False, False, True], 48, False, [False, False, False, False], 2615, 'North', (17, 10))
Element 27: (0, (17, 10), ['', '', '', ''], [(2, 9), (17, 13), (15, 4)], [False, False, False, False], 46, False, [False, False, False, False], 2624, 'East', (18, 10))
Element 28: (0, (18, 10), ['', '%', '', '%'], [(2, 9), (16, 13), (15, 5)], [False, True, False, True], 44, False, [False, False, False, False], 2633, 'North', (18, 11))
Element 29: (0, (18, 11), ['', '', '%', '%'], [(1, 9), (15, 13), (14, 5)], [False, False, True, True], 42, False, [False, False, False, False], 2642, 'West', (17, 11))
Element 30: (0, (17, 11), ['%', '', '%', ''], [(2, 9), (15, 12), (14, 4)], [True, False, True, False], 40, False, [False, False, False, False], 2651, 'East', (18, 11))
Element 31: (0, (18, 11), ['', '', '%', '%'], [(2, 9), (14, 12), (14, 3)], [False, False, True, True], 38, False, [False, False, False, False], 2670, 'South', (18, 10))
Element 32: (0, (18, 10), ['', '%', '', '%'], [(1, 9), (14, 11), (13, 3)], [False, True, False, True], 36, False, [False, False, False, False], 2689, 'West', (17, 10))
