Element 1: (1, (2, 11), ['.', '%', '.', '.'], [(5, 6), (14, 12), (17, 13)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (3, 11))
Element 2: (1, (3, 11), ['', '%', '.', '.'], [(5, 7), (15, 12), (18, 13)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (4, 11))
Element 3: (1, (4, 11), ['', '.', '.', '.'], [(4, 7), (15, 13), (17, 13)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (5, 11))
Element 4: (1, (5, 11), ['', '.', '%', '%'], [(4, 8), (16, 13), (18, 13)], [False, False, True, True], 92, False, [False, True, False, False], 106, 'South', (5, 10))
Element 5: (1, (5, 10), ['.', '.', '', '.'], [(4, 9), (17, 13), (18, 13)], [False, False, False, False], 90, False, [True, True, False, True], 125, 'East', (6, 10))
Element 6: (1, (6, 10), ['', '.', '%', '%'], [(5, 9), (16, 13), (18, 13)], [False, False, True, True], 88, False, [False, True, False, False], 144, 'South', (6, 9))
Element 7: (1, (6, 9), ['', '.', '', '.'], [(5, 10), (15, 13), (17, 13)], [False, False, False, False], 86, False, [False, True, False, True], 153, 'East', (7, 9))
Element 8: (1, (7, 9), ['', '.', '%', '%'], [(4, 10), (15, 12), (16, 13)], [False, False, True, True], 84, False, [False, True, False, False], 172, 'South', (7, 8))
Element 9: (1, (7, 8), ['.', '.', '', '.'], [(4, 11), (15, 11), (15, 13)], [False, False, False, False], 82, False, [True, True, False, True], 191, 'East', (8, 8))
Element 10: (1, (8, 8), ['', '.', '%', '.'], [(4, 12), (15, 10), (15, 12)], [False, False, True, False], 80, False, [False, True, False, True], 220, 'East', (9, 8))
Element 11: (1, (9, 8), ['', '.', '%', 'F'], [(3, 12), (16, 10), (15, 11)], [False, False, True, False], 78, False, [False, True, False, False], 249, 'East', (10, 8))
Element 12: (1, (10, 8), ['', '.', '%', '.'], [(3, 13), (17, 10), (14, 11)], [False, False, True, False], 76, False, [False, True, False, True], 1278, 'East', (11, 8))
Element 13: (1, (11, 8), ['', '%', '.', '.'], [(2, 13), (18, 10), (13, 11)], [False, True, False, False], 74, False, [False, False, True, True], 1317, 'East', (12, 8))
Element 14: (1, (12, 8), ['', '.', '.', '.'], [(2, 12), (18, 11), (13, 12)], [False, False, False, False], 72, False, [False, True, True, True], 1356, 'East', (13, 8))
Element 15: (1, (13, 8), ['', '.', '%', '%'], [(1, 12), (17, 11), (13, 13)], [False, False, True, True], 70, False, [False, True, False, False], 1395, 'South', (13, 7))
Element 16: (1, (13, 7), ['.', '%', '', '.'], [(1, 13), (18, 11), (12, 13)], [False, True, False, False], 68, False, [True, False, False, True], 1424, 'East', (14, 7))
Element 17: (1, (14, 7), ['', '%', '%', '.'], [(1, 12), (18, 10), (12, 12)], [False, True, True, False], 66, False, [False, False, False, True], 1443, 'East', (15, 7))
Element 18: (1, (15, 7), ['', '%', '.', '.'], [(1, 11), (17, 10), (12, 11)], [False, True, False, False], 64, False, [False, False, True, True], 1472, 'East', (16, 7))
Element 19: (1, (16, 7), ['', '%', '.', '.'], [(2, 11), (17, 11), (11, 11)], [False, True, False, False], 62, False, [False, False, True, True], 1491, 'East', (17, 7))
Element 20: (1, (17, 7), ['', '.', '.', '%'], [(3, 11), (17, 10), (10, 11)], [False, False, False, True], 60, False, [False, True, True, False], 1510, 'North', (17, 8))
Element 21: (1, (17, 8), ['.', '', 'G', '%'], [(2, 11), (17, 9), (10, 12)], [False, False, False, True], 58, False, [True, False, False, False], 1539, 'West', (16, 8))
Element 22: (1, (16, 8), ['.', '', 'G', ''], [(1, 11), (16, 9), (9, 12)], [False, False, False, False], 56, False, [True, False, False, False], 1568, 'West', (15, 8))
Element 23: (1, (15, 8), ['%', '', 'G', ''], [(1, 12), (15, 9), (9, 13)], [True, False, False, False], 54, False, [False, False, False, False], 1597, 'East', (16, 8))
Element 24: (1, (16, 8), ['', '', '', ''], [(2, 12), (14, 9), (8, 13)], [False, False, False, False], 52, False, [False, False, False, False], 1616, 'East', (17, 8))
Element 25: (1, (17, 8), ['', '', '', '%'], [(2, 11), (15, 9), (8, 12)], [False, False, False, True], 50, False, [False, False, False, False], 1625, 'South', (17, 7))
Element 26: (1, (17, 7), ['', '.', '', '%'], [(2, 12), (15, 8), (8, 11)], [False, False, False, True], 48, False, [False, True, False, False], 1634, 'South', (17, 6))
Element 27: (1, (17, 6), ['%', '.', '', '.'], [(2, 13), (16, 8), (9, 11)], [True, False, False, False], 46, False, [False, True, False, True], 1653, 'East', (18, 6))
Element 28: (1, (18, 6), ['', '.', '%', '%'], [(1, 13), (17, 8), (9, 10)], [False, False, True, True], 44, False, [False, True, False, False], 1672, 'South', (18, 5))
Element 29: (1, (18, 5), ['.', '.', '', '%'], [(2, 13), (17, 7), (8, 10)], [False, False, False, True], 42, False, [True, True, False, False], 1691, 'South', (18, 4))
Element 30: (1, (18, 4), ['.', '.', '', '%'], [(3, 13), (17, 6), (9, 10)], [False, False, False, True], 40, False, [True, True, False, False], 1700, 'South', (18, 3))
Element 31: (1, (18, 3), ['.', '.', '', '%'], [(3, 12), (17, 5), (9, 11)], [False, False, False, True], 38, False, [True, True, False, False], 1719, 'South', (18, 2))
Element 32: (1, (18, 2), ['.', '.', '', '%'], [(2, 12), (17, 4), (8, 11)], [False, False, False, True], 36, False, [True, True, False, False], 1738, 'South', (18, 1))
Element 33: (1, (18, 1), ['.', '%', '', '%'], [(3, 12), (17, 3), (8, 10)], [False, True, False, True], 34, False, [True, False, False, False], 1757, 'West', (17, 1))
Element 34: (1, (17, 1), ['F', '%', 'G', ''], [(3, 11), (17, 2), (8, 11)], [False, True, False, False], 32, False, [False, False, False, False], 1776, 'West', (16, 1))
Element 35: (1, (16, 1), ['%', '%', '%', ''], [(3, 12), (18, 2), (7, 11)], [True, True, True, False], 30, False, [False, False, False, False], 2785, 'East', (17, 1))
Element 36: (1, (17, 1), ['', '%', '', ''], [(4, 12), (18, 3), (7, 12)], [False, True, False, False], 28, False, [False, False, False, False], 2794, 'East', (18, 1))
Element 37: (1, (18, 1), ['', '%', '', '%'], [(4, 11), (18, 4), (7, 13)], [False, True, False, True], 26, False, [False, False, False, False], 2803, 'North', (18, 2))
Element 38: (1, (18, 2), ['', '', '', '%'], [(5, 11), (18, 5), (6, 13)], [False, False, False, True], 24, False, [False, False, False, False], 2812, 'West', (17, 2))
Element 39: (1, (17, 2), ['%', '', '', ''], [(4, 11), (18, 6), (6, 12)], [True, False, False, False], 22, False, [False, False, False, False], 2821, 'North', (17, 3))
Element 40: (1, (17, 3), ['.', '', '', ''], [(3, 11), (18, 5), (6, 13)], [False, False, False, False], 20, False, [True, False, False, False], 2820, 'West', (16, 3))
Element 41: (1, (16, 3), ['.', '%', '.', ''], [(4, 11), (18, 4), (7, 13)], [False, True, False, False], 18, False, [True, False, True, False], 2829, 'North', (16, 4))
Element 42: (1, (16, 4), ['.', '', '.', ''], [(4, 10), (18, 3), (7, 12)], [False, False, False, False], 16, False, [True, False, True, False], 2838, 'North', (16, 5))
Element 43: (1, (16, 5), ['.', '', '%', ''], [(5, 10), (18, 2), (6, 12)], [False, False, True, False], 14, False, [True, False, False, False], 2847, 'West', (15, 5))
Element 44: (1, (15, 5), ['.', '.', '%', ''], [(6, 10), (18, 1), (7, 12)], [False, False, True, False], 12, False, [True, True, False, False], 2856, 'South', (15, 4))
Element 45: (1, (15, 4), ['.', '.', '', ''], [(6, 9), (17, 1), (7, 11)], [False, False, False, False], 10, False, [True, True, False, False], 2865, 'South', (15, 3))
Element 46: (1, (15, 3), ['.', '%', '', ''], [(6, 8), (16, 1), (8, 11)], [False, True, False, False], 8, False, [True, False, False, False], 2884, 'West', (14, 3))
Element 47: (1, (14, 3), ['.', '%', '.', ''], [(7, 8), (17, 1), (8, 12)], [False, True, False, False], 6, False, [True, False, True, False], 2893, 'North', (14, 4))
Element 48: (1, (14, 4), ['.', '', '.', ''], [(7, 7), (18, 1), (7, 12)], [False, False, False, False], 4, False, [True, False, True, False], 2912, 'North', (14, 5))
Element 49: (1, (14, 5), ['.', '', '%', ''], [(8, 7), (18, 2), (8, 12)], [False, False, True, False], 2, False, [True, False, False, False], 2931, 'West', (13, 5))
Element 50: (1, (13, 5), ['%', '.', '%', ''], [(8, 7), (17, 2), (8, 13)], [True, False, True, False], 0, False, [False, True, False, False], 2940, 'Stop', (13, 5))
Element 51: #0#
