Element 1: (1, (1, 4), ['%', '%', '.', '.'], [(18, 5), (8, 4), (13, 2)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 4))
Element 2: (1, (2, 4), ['', '.', '.', '.'], [(18, 6), (9, 4), (13, 3)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 4))
Element 3: (1, (3, 4), ['', '.', '.', '.'], [(17, 6), (10, 4), (14, 3)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (4, 4))
Element 4: (1, (4, 4), ['', '.', '.', '%'], [(17, 7), (11, 4), (15, 3)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (4, 5))
Element 5: (1, (4, 5), ['.', '', '.', '.'], [(17, 8), (11, 5), (16, 3)], [False, False, False, False], 90, False, [True, False, True, True], 165, 'East', (5, 5))
Element 6: (1, (5, 5), ['', '%', '.', '.'], [(17, 9), (11, 6), (17, 3)], [False, True, False, False], 88, False, [False, False, True, True], 204, 'East', (6, 5))
Element 7: (1, (6, 5), ['', '.', '%', '.'], [(17, 10), (12, 6), (18, 3)], [False, False, True, False], 86, False, [False, True, False, True], 243, 'East', (7, 5))
Element 8: (1, (7, 5), ['', '.', '.', '%'], [(18, 10), (12, 7), (18, 4)], [False, False, False, True], 84, False, [False, True, True, False], 282, 'North', (7, 6))
Element 9: (1, (7, 6), ['%', '', '.', '.'], [(18, 11), (13, 7), (17, 4)], [True, False, False, False], 82, False, [False, False, True, True], 321, 'East', (8, 6))
Element 10: (1, (8, 6), ['', '%', '.', '.'], [(17, 11), (14, 7), (16, 4)], [False, True, False, False], 80, False, [False, False, True, True], 360, 'East', (9, 6))
Element 11: (1, (9, 6), ['', '.', '.', '.'], [(18, 11), (15, 7), (16, 5)], [False, False, False, False], 78, False, [False, True, True, True], 389, 'East', (10, 6))
Element 12: (1, (10, 6), ['', '.', '.', ''], [(18, 10), (16, 7), (15, 5)], [False, False, False, False], 76, False, [False, True, True, False], 418, 'North', (10, 7))
Element 13: (1, (10, 7), ['.', '', 'F', '%'], [(17, 10), (16, 8), (15, 4)], [False, False, False, True], 74, False, [True, False, False, False], 447, 'North', (10, 8))
Element 14: (1, (10, 8), ['.', '', '%', '.'], [(17, 11), (16, 9), (14, 4)], [False, False, True, False], 72, False, [True, False, False, True], 1466, 'East', (11, 8))
Element 15: (1, (11, 8), ['', '%', '.', '.'], [(17, 10), (16, 10), (14, 5)], [False, True, False, False], 70, False, [False, False, True, True], 1495, 'East', (12, 8))
Element 16: (1, (12, 8), ['', '', '.', '.'], [(16, 10), (15, 10), (13, 5)], [False, False, False, False], 68, False, [False, False, True, True], 1524, 'East', (13, 8))
Element 17: (1, (13, 8), ['', '', '%', '%'], [(16, 9), (15, 11), (13, 4)], [False, False, True, True], 66, False, [False, False, False, False], 1553, 'South', (13, 7))
Element 18: (1, (13, 7), ['', '%', '', ''], [(15, 9), (15, 12), (13, 5)], [False, True, False, False], 64, False, [False, False, False, False], 1572, 'East', (14, 7))
Element 19: (1, (14, 7), ['', '%', '%', ''], [(15, 8), (15, 13), (14, 5)], [False, True, True, False], 62, False, [False, False, False, False], 1591, 'East', (15, 7))
Element 20: (1, (15, 7), ['', '%', '', ''], [(16, 8), (16, 13), (14, 4)], [False, True, False, False], 60, False, [False, False, False, False], 1600, 'East', (16, 7))
Element 21: (1, (16, 7), ['', '%', '', ''], [(15, 8), (17, 13), (13, 4)], [False, True, False, False], 58, False, [False, False, False, False], 1609, 'East', (17, 7))
Element 22: (1, (17, 7), ['', '', '', '%'], [(15, 9), (18, 13), (14, 4)], [False, False, False, True], 56, False, [False, False, False, False], 1618, 'North', (17, 8))
Element 23: (1, (17, 8), ['', '', '', '%'], [(14, 9), (17, 13), (15, 4)], [False, False, False, True], 54, False, [False, False, False, False], 1627, 'North', (17, 9))
Element 24: (1, (17, 9), ['', '', '', '%'], [(15, 9), (16, 13), (15, 5)], [False, False, False, True], 52, False, [False, False, False, False], 1626, 'North', (17, 10))
Element 25: (1, (17, 10), ['', '', '', ''], [(15, 10), (15, 13), (14, 5)], [False, False, False, False], 50, False, [False, False, False, False], 1625, 'East', (18, 10))
Element 26: (1, (18, 10), ['', '%', '', '%'], [(15, 11), (15, 12), (15, 5)], [False, True, False, True], 48, False, [False, False, False, False], 1624, 'North', (18, 11))
Element 27: (1, (18, 11), ['', '', '%', '%'], [(14, 11), (14, 12), (16, 5)], [False, False, True, True], 46, False, [False, False, False, False], 1643, 'West', (17, 11))
Element 28: (1, (17, 11), ['%', '', '%', ''], [(13, 11), (13, 12), (17, 5)], [True, False, True, False], 44, False, [False, False, False, False], 1662, 'East', (18, 11))
