Element 1: (1, (5, 11), ['.', '.', '%', '%'], [(16, 9), (8, 6), (12, 12)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (5, 10))
Element 2: (1, (5, 10), ['.', '.', '', '.'], [(17, 9), (9, 6), (13, 12)], [False, False, False, False], 96, False, [True, True, False, True], 48, 'East', (6, 10))
Element 3: (1, (6, 10), ['', '.', '%', '%'], [(17, 10), (10, 6), (14, 12)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (6, 9))
Element 4: (1, (6, 9), ['.', '.', '', '.'], [(18, 10), (11, 6), (15, 12)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (7, 9))
Element 5: (1, (7, 9), ['', '.', '%', '%'], [(18, 11), (12, 6), (15, 13)], [False, False, True, True], 90, False, [False, True, False, False], 165, 'South', (7, 8))
Element 6: (1, (7, 8), ['.', '.', '', '.'], [(17, 11), (12, 7), (16, 13)], [False, False, False, False], 88, False, [True, True, False, True], 204, 'East', (8, 8))
Element 7: (1, (8, 8), ['', '.', '%', '.'], [(18, 11), (13, 7), (17, 13)], [False, False, True, False], 86, False, [False, True, False, True], 233, 'East', (9, 8))
Element 8: (1, (9, 8), ['', '.', '%', 'F'], [(18, 10), (14, 7), (18, 13)], [False, False, True, False], 84, False, [False, True, False, False], 262, 'East', (10, 8))
Element 9: (1, (10, 8), ['', '.', '%', '.'], [(17, 10), (15, 7), (17, 13)], [False, False, True, False], 82, False, [False, True, False, True], 1271, 'East', (11, 8))
Element 10: (1, (11, 8), ['', '%', '.', '.'], [(17, 11), (16, 7), (16, 13)], [False, True, False, False], 80, False, [False, False, True, True], 1290, 'East', (12, 8))
Element 11: (1, (12, 8), ['', '', '.', '.'], [(17, 10), (17, 7), (15, 13)], [False, False, False, False], 78, False, [False, False, True, True], 1309, 'East', (13, 8))
Element 12: (1, (13, 8), ['', '', '%', '%'], [(16, 10), (17, 8), (15, 12)], [False, False, True, True], 76, False, [False, False, False, False], 1338, 'South', (13, 7))
Element 13: (1, (13, 7), ['', '%', '', ''], [(15, 10), (16, 8), (15, 11)], [False, True, False, False], 74, False, [False, False, False, False], 1367, 'East', (14, 7))
Element 14: (1, (14, 7), ['', '%', '%', ''], [(15, 11), (15, 8), (14, 11)], [False, True, True, False], 72, False, [False, False, False, False], 1386, 'East', (15, 7))
Element 15: (1, (15, 7), ['', '%', '', ''], [(15, 12), (15, 9), (13, 11)], [False, True, False, False], 70, False, [False, False, False, False], 1395, 'East', (16, 7))
Element 16: (1, (16, 7), ['', '%', '', ''], [(15, 13), (14, 9), (12, 11)], [False, True, False, False], 68, False, [False, False, False, False], 1414, 'East', (17, 7))
Element 17: (1, (17, 7), ['', '.', '', '%'], [(16, 13), (15, 9), (11, 11)], [False, False, False, True], 66, False, [False, True, False, False], 1423, 'South', (17, 6))
Element 18: (1, (17, 6), ['%', '.', '', '.'], [(17, 13), (16, 9), (10, 11)], [True, False, False, False], 64, False, [False, True, False, True], 1442, 'East', (18, 6))
Element 19: (1, (18, 6), ['', '.', '%', '%'], [(18, 13), (17, 9), (10, 12)], [False, False, True, True], 62, False, [False, True, False, False], 1461, 'South', (18, 5))
Element 20: (1, (18, 5), ['.', '.', '', '%'], [(17, 13), (17, 10), (9, 12)], [False, False, False, True], 60, False, [True, True, False, False], 1480, 'South', (18, 4))
Element 21: (1, (18, 4), ['.', '.', '', '%'], [(16, 13), (18, 10), (9, 13)], [False, False, False, True], 58, False, [True, True, False, False], 1499, 'South', (18, 3))
Element 22: (1, (18, 3), ['.', '.', '', '%'], [(15, 13), (18, 11), (8, 13)], [False, False, False, True], 56, False, [True, True, False, False], 1518, 'South', (18, 2))
Element 23: (1, (18, 2), ['.', '.', '', '%'], [(15, 12), (17, 11), (8, 12)], [False, False, False, True], 54, False, [True, True, False, False], 1537, 'South', (18, 1))
Element 24: (1, (18, 1), ['.', '%', '', '%'], [(14, 12), (18, 11), (8, 11)], [False, True, False, True], 52, False, [True, False, False, False], 1556, 'West', (17, 1))
Element 25: (1, (17, 1), ['F', '%', '.', ''], [(14, 11), (18, 10), (9, 11)], [False, True, False, False], 50, False, [False, False, True, False], 1575, 'West', (16, 1))
