Element 1: (2, (5, 3), ['.', '%', '%', '.'], [(14, 4), (4, 2), (10, 2)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (6, 3))
Element 2: (2, (6, 3), ['', '%', '.', '.'], [(15, 4), (4, 3), (11, 2)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (7, 3))
Element 3: (2, (7, 3), ['', 'F', '.', '.'], [(16, 4), (4, 4), (12, 2)], [False, False, False, False], 94, False, [False, False, True, True], 97, 'South', (7, 2))
Element 4: (2, (7, 2), ['%', '%', '', '.'], [(17, 4), (4, 5), (13, 2)], [True, True, False, False], 92, False, [False, False, False, True], 1126, 'East', (8, 2))
Element 5: (2, (8, 2), ['', '%', '.', '.'], [(18, 4), (5, 5), (13, 3)], [False, True, False, False], 90, False, [False, False, True, True], 1165, 'East', (9, 2))
Element 6: (2, (9, 2), ['', '%', '.', ''], [(18, 5), (6, 5), (14, 3)], [False, True, False, False], 88, False, [False, False, True, False], 1204, 'North', (9, 3))
Element 7: (2, (9, 3), ['.', '', '.', '.'], [(18, 6), (7, 5), (15, 3)], [False, False, False, False], 86, False, [True, False, True, True], 1243, 'East', (10, 3))
Element 8: (2, (10, 3), ['', '', '.', '.'], [(17, 6), (7, 6), (16, 3)], [False, False, False, False], 84, False, [False, False, True, True], 1282, 'East', (11, 3))
Element 9: (2, (11, 3), ['', '', '.', '.'], [(17, 7), (8, 6), (17, 3)], [False, False, False, False], 82, False, [False, False, True, True], 1321, 'East', (12, 3))
Element 10: (2, (12, 3), ['', '', '%', ''], [(17, 8), (9, 6), (18, 3)], [False, False, True, False], 80, False, [False, False, False, False], 1360, 'East', (13, 3))
Element 11: (2, (13, 3), ['', '', '', ''], [(17, 9), (10, 6), (18, 2)], [False, False, False, False], 78, False, [False, False, False, False], 1389, 'East', (14, 3))
Element 12: (2, (14, 3), ['', '%', '', ''], [(17, 10), (11, 6), (18, 1)], [False, True, False, False], 76, False, [False, False, False, False], 1418, 'East', (15, 3))
Element 13: (2, (15, 3), ['', '%', '', ''], [(18, 10), (12, 6), (17, 1)], [False, True, False, False], 74, False, [False, False, False, False], 1447, 'East', (16, 3))
Element 14: (2, (16, 3), ['', '%', '', ''], [(18, 11), (12, 7), (16, 1)], [False, True, False, False], 72, False, [False, False, False, False], 2466, 'East', (17, 3))
Element 15: (2, (17, 3), ['', '.', '', ''], [(17, 11), (13, 7), (17, 1)], [False, False, False, False], 70, False, [False, True, False, False], 2485, 'South', (17, 2))
Element 16: (2, (17, 2), ['%', '', '', ''], [(18, 11), (14, 7), (16, 1)], [True, False, False, False], 68, False, [False, False, False, False], 2504, 'East', (18, 2))
Element 17: (2, (18, 2), ['', '', '', '%'], [(18, 10), (15, 7), (17, 1)], [False, False, False, True], 66, False, [False, False, False, False], 2513, 'North', (18, 3))
Element 18: (2, (18, 3), ['', '', '', '%'], [(17, 10), (16, 7), (18, 1)], [False, False, False, True], 64, False, [False, False, False, False], 2522, 'North', (18, 4))
Element 19: (2, (18, 4), ['', '', '', '%'], [(17, 11), (16, 8), (18, 2)], [False, False, False, True], 62, False, [False, False, False, False], 2531, 'North', (18, 5))
Element 20: (2, (18, 5), ['.', '', '', '%'], [(17, 10), (16, 9), (17, 2)], [False, False, False, True], 60, False, [True, False, False, False], 2540, 'West', (17, 5))
Element 21: (2, (17, 5), ['.', '', '', ''], [(16, 10), (15, 9), (18, 2)], [False, False, False, False], 58, False, [True, False, False, False], 2569, 'West', (16, 5))
Element 22: (2, (16, 5), ['.', '', '%', ''], [(15, 10), (15, 8), (18, 3)], [False, False, True, False], 56, False, [True, False, False, False], 2598, 'West', (15, 5))
Element 23: (2, (15, 5), ['.', '', '%', ''], [(15, 11), (15, 9), (18, 4)], [False, False, True, False], 54, False, [True, False, False, False], 2617, 'West', (14, 5))
Element 24: (2, (14, 5), ['.', '', '%', ''], [(15, 12), (14, 9), (18, 5)], [False, False, True, False], 52, False, [True, False, False, False], 2646, 'West', (13, 5))
Element 25: (2, (13, 5), ['%', '', '%', ''], [(15, 13), (15, 9), (18, 6)], [True, False, True, False], 50, False, [False, False, False, False], 2665, 'South', (13, 4))
Element 26: (2, (13, 4), ['%', '', '', ''], [(16, 13), (16, 9), (17, 6)], [True, False, False, False], 48, False, [False, False, False, False], 2674, 'East', (14, 4))
Element 27: (2, (14, 4), ['', '', '', ''], [(17, 13), (17, 9), (17, 7)], [False, False, False, False], 46, False, [False, False, False, False], 2683, 'East', (15, 4))
Element 28: (2, (15, 4), ['', '', '', ''], [(18, 13), (17, 10), (17, 8)], [False, False, False, False], 44, False, [False, False, False, False], 2692, 'East', (16, 4))
Element 29: (2, (16, 4), ['', '', '', ''], [(17, 13), (18, 10), (17, 9)], [False, False, False, False], 42, False, [False, False, False, False], 2691, 'East', (17, 4))
Element 30: (2, (17, 4), ['', '', '', ''], [(16, 13), (18, 11), (17, 10)], [False, False, False, False], 40, False, [False, False, False, False], 2690, 'West', (16, 4))
Element 31: (2, (16, 4), ['', '', '', ''], [(15, 13), (17, 11), (18, 10)], [False, False, False, False], 38, False, [False, False, False, False], 2689, 'West', (15, 4))
Element 32: (2, (15, 4), ['', '', '', ''], [(15, 12), (17, 10), (18, 11)], [False, False, False, False], 36, False, [False, False, False, False], 2688, 'West', (14, 4))
Element 33: (2, (14, 4), ['', '', '', ''], [(14, 12), (18, 10), (17, 11)], [False, False, False, False], 34, False, [False, False, False, False], 2697, 'West', (13, 4))
Element 34: (2, (13, 4), ['%', '', '', ''], [(14, 11), (17, 10), (18, 11)], [True, False, False, False], 32, False, [False, False, False, False], 2706, 'North', (13, 5))
Element 35: (2, (13, 5), ['%', '', '%', ''], [(13, 11), (17, 11), (18, 10)], [True, False, True, False], 30, False, [False, False, False, False], 2715, 'East', (14, 5))
Element 36: (2, (14, 5), ['', '', '%', ''], [(13, 12), (18, 11), (17, 10)], [False, False, True, False], 28, False, [False, False, False, False], 2724, 'South', (14, 4))
Element 37: (2, (14, 4), ['', '', '', ''], [(13, 13), (18, 10), (17, 11)], [False, False, False, False], 26, False, [False, False, False, False], 2733, 'North', (14, 5))
Element 38: (2, (14, 5), ['', '', '%', ''], [(12, 13), (18, 11), (17, 10)], [False, False, True, False], 24, False, [False, False, False, False], 2742, 'East', (15, 5))
Element 39: (2, (15, 5), ['', '', '%', ''], [(12, 12), (18, 10), (16, 10)], [False, False, True, False], 22, False, [False, False, False, False], 2751, 'South', (15, 4))
Element 40: (2, (15, 4), ['', '', '', ''], [(12, 11), (17, 10), (16, 9)], [False, False, False, False], 20, False, [False, False, False, False], 2760, 'North', (15, 5))
Element 41: (2, (15, 5), ['', '', '%', ''], [(11, 11), (16, 10), (16, 8)], [False, False, True, False], 18, False, [False, False, False, False], 2769, 'East', (16, 5))
Element 42: (2, (16, 5), ['', '', '%', ''], [(10, 11), (15, 10), (16, 7)], [False, False, True, False], 16, False, [False, False, False, False], 2778, 'South', (16, 4))
Element 43: (2, (16, 4), ['', '', '', ''], [(10, 12), (15, 11), (15, 7)], [False, False, False, False], 14, False, [False, False, False, False], 2787, 'North', (16, 5))
Element 44: (2, (16, 5), ['', '', '%', ''], [(9, 12), (15, 12), (15, 8)], [False, False, True, False], 12, False, [False, False, False, False], 2796, 'East', (17, 5))
Element 45: (2, (17, 5), ['', '', '', ''], [(9, 13), (15, 13), (15, 9)], [False, False, False, False], 10, False, [False, False, False, False], 2805, 'North', (17, 6))
Element 46: (2, (17, 6), ['%', '', '', ''], [(8, 13), (16, 13), (15, 10)], [True, False, False, False], 8, False, [False, False, False, False], 2814, 'East', (18, 6))
Element 47: (2, (18, 6), ['', '', '%', '%'], [(8, 12), (17, 13), (15, 11)], [False, False, True, True], 6, False, [False, False, False, False], 2823, 'West', (17, 6))
Element 48: (2, (17, 6), ['%', '', '', ''], [(8, 11), (18, 13), (15, 12)], [True, False, False, False], 4, False, [False, False, False, False], 2832, 'North', (17, 7))
Element 49: (2, (17, 7), ['', '', '', '%'], [(9, 11), (17, 13), (15, 13)], [False, False, False, True], 2, False, [False, False, False, False], 2841, 'North', (17, 8))
Element 50: (2, (17, 8), ['', '', '', '%'], [(9, 11), (17, 13), (16, 13)], [False, False, False, True], 0, False, [False, False, False, False], 2840, 'Stop', (17, 8))
Element 51: #0#
