Element 1: (2, (15, 12), ['.', '.', '.', '%'], [(8, 12), (2, 1), (17, 9)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (15, 13))
Element 2: (2, (15, 13), ['%', '', '%', '.'], [(9, 12), (3, 1), (17, 10)], [True, False, True, False], 96, False, [False, False, False, True], 58, 'East', (16, 13))
Element 3: (2, (16, 13), ['', '%', '%', '.'], [(10, 12), (4, 1), (18, 10)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (17, 13))
Element 4: (2, (17, 13), ['', '%', '%', '.'], [(10, 11), (5, 1), (18, 11)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (18, 13))
Element 5: (2, (18, 13), ['', '%', '%', '%'], [(11, 11), (4, 1), (17, 11)], [False, True, True, True], 90, False, [False, False, False, False], 165, 'West', (17, 13))
Element 6: (2, (17, 13), ['', '%', '%', ''], [(12, 11), (4, 2), (18, 11)], [False, True, True, False], 88, False, [False, False, False, False], 184, 'West', (16, 13))
Element 7: (2, (16, 13), ['', '%', '%', ''], [(13, 11), (4, 3), (18, 10)], [False, True, True, False], 86, False, [False, False, False, False], 203, 'West', (15, 13))
Element 8: (2, (15, 13), ['%', '', '%', ''], [(14, 11), (5, 3), (17, 10)], [True, False, True, False], 84, False, [False, False, False, False], 222, 'South', (15, 12))
Element 9: (2, (15, 12), ['.', 'G', '', '%'], [(15, 11), (6, 3), (17, 11)], [False, False, False, True], 82, False, [True, False, False, False], 241, 'North', (15, 13))
Element 10: (2, (15, 13), ['%', '', '%', ''], [(15, 10), (7, 3), (17, 10)], [True, False, True, False], 80, False, [False, False, False, False], 260, 'South', (15, 12))
Element 11: (2, (15, 12), ['.', '', '', '%'], [(15, 9), (7, 2), (16, 10)], [False, False, False, True], 78, False, [True, False, False, False], 1279, 'West', (14, 12))
Element 12: (2, (14, 12), ['.', '', '%', ''], [(15, 8), (8, 2), (16, 9)], [False, False, True, False], 76, False, [True, False, False, False], 1318, 'West', (13, 12))
Element 13: (2, (13, 12), ['.', '', '.', ''], [(15, 7), (9, 2), (16, 8)], [False, False, False, False], 74, False, [True, False, True, False], 1357, 'North', (13, 13))
Element 14: (2, (13, 13), ['.', '', '%', '%'], [(16, 7), (10, 2), (17, 8)], [False, False, True, True], 72, False, [True, False, False, False], 1396, 'West', (12, 13))
Element 15: (2, (12, 13), ['.', '.', '%', ''], [(16, 8), (11, 2), (17, 7)], [False, False, True, False], 70, False, [True, True, False, False], 1425, 'South', (12, 12))
Element 16: (2, (12, 12), ['%', '', '', ''], [(17, 8), (12, 2), (17, 6)], [True, False, False, False], 68, False, [False, False, False, False], 1454, 'South', (12, 11))
Element 17: (2, (12, 11), ['', '%', '', ''], [(17, 9), (13, 2), (18, 6)], [False, True, False, False], 66, False, [False, False, False, False], 1473, 'East', (13, 11))
Element 18: (2, (13, 11), ['', '%', '', ''], [(17, 10), (13, 3), (18, 5)], [False, True, False, False], 64, False, [False, False, False, False], 1492, 'East', (14, 11))
Element 19: (2, (14, 11), ['', '%', '', ''], [(18, 10), (14, 3), (18, 4)], [False, True, False, False], 62, False, [False, False, False, False], 1511, 'East', (15, 11))
Element 20: (2, (15, 11), ['', '', '', '%'], [(18, 11), (15, 3), (18, 3)], [False, False, False, True], 60, False, [False, False, False, False], 1530, 'South', (15, 10))
Element 21: (2, (15, 10), ['%', '', '', ''], [(17, 11), (16, 3), (18, 2)], [True, False, False, False], 58, False, [False, False, False, False], 1549, 'East', (16, 10))
Element 22: (2, (16, 10), ['', '', '%', ''], [(18, 11), (17, 3), (18, 1)], [False, False, True, False], 56, False, [False, False, False, False], 1568, 'East', (17, 10))
Element 23: (2, (17, 10), ['', '', '', 'G'], [(18, 10), (17, 4), (17, 1)], [False, False, False, False], 54, False, [False, False, False, False], 1587, 'North', (17, 11))
Element 24: (2, (17, 11), ['%', 'G', '%', ''], [(17, 10), (17, 5), (16, 1)], [True, False, True, False], 52, False, [False, False, False, False], 2596, 'East', (18, 11))
Element 25: (2, (18, 11), ['G', '', '%', '%'], [(17, 11), (16, 5), (17, 1)], [False, False, True, True], 50, False, [False, False, False, False], 2605, 'South', (18, 10))
Element 26: (2, (18, 10), ['G', '%', '', '%'], [(17, 10), (16, 4), (17, 2)], [False, True, False, True], 48, False, [False, False, False, False], 2624, 'North', (18, 11))
Element 27: (2, (18, 11), ['', '', '%', '%'], [(16, 10), (15, 4), (17, 3)], [False, False, True, True], 46, False, [False, False, False, False], 2633, 'West', (17, 11))
Element 28: (2, (17, 11), ['%', '', '%', ''], [(16, 9), (15, 5), (17, 4)], [True, False, True, False], 44, False, [False, False, False, False], 2642, 'South', (17, 10))
Element 29: (2, (17, 10), ['G', '', '', ''], [(16, 10), (14, 5), (17, 5)], [False, False, False, False], 42, False, [False, False, False, False], 2651, 'South', (17, 9))
