Element 1: (0, (8, 4), ['.', '.', '%', '.'], [(3, 8), (4, 2), (8, 11)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (9, 4))
Element 2: (0, (9, 4), ['', '.', '.', '.'], [(4, 8), (4, 3), (9, 11)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (10, 4))
Element 3: (0, (10, 4), ['', '.', '.', '.'], [(4, 9), (5, 3), (10, 11)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (11, 4))
Element 4: (0, (11, 4), ['', '.', '.', '%'], [(5, 9), (6, 3), (11, 11)], [False, False, False, True], 92, False, [False, True, True, False], 117, 'North', (11, 5))
Element 5: (0, (11, 5), ['.', '', '.', '%'], [(6, 9), (7, 3), (12, 11)], [False, False, False, True], 90, False, [True, False, True, False], 156, 'North', (11, 6))
Element 6: (0, (11, 6), ['.', '', '%', '.'], [(7, 9), (7, 2), (13, 11)], [False, False, True, False], 88, False, [True, False, False, True], 1185, 'East', (12, 6))
Element 7: (0, (12, 6), ['', '%', '.', '%'], [(7, 8), (8, 2), (14, 11)], [False, True, False, True], 86, False, [False, False, True, False], 1224, 'North', (12, 7))
Element 8: (0, (12, 7), ['%', '', '.', '.'], [(8, 8), (9, 2), (15, 11)], [True, False, False, False], 84, False, [False, False, True, True], 1263, 'East', (13, 7))
Element 9: (0, (13, 7), ['', '%', '.', '.'], [(9, 8), (10, 2), (15, 12)], [False, True, False, False], 82, False, [False, False, True, True], 1302, 'East', (14, 7))
Element 10: (0, (14, 7), ['', '%', '%', '.'], [(10, 8), (11, 2), (15, 13)], [False, True, True, False], 80, False, [False, False, False, True], 2331, 'East', (15, 7))
Element 11: (0, (15, 7), ['', '%', '.', '.'], [(11, 8), (12, 2), (16, 13)], [False, True, False, False], 78, False, [False, False, True, True], 2370, 'East', (16, 7))
Element 12: (0, (16, 7), ['', '%', '.', '.'], [(12, 8), (13, 2), (17, 13)], [False, True, False, False], 76, False, [False, False, True, True], 2409, 'East', (17, 7))
Element 13: (0, (17, 7), ['', '.', '.', '%'], [(13, 8), (13, 3), (18, 13)], [False, False, False, True], 74, False, [False, True, True, False], 2448, 'North', (17, 8))
Element 14: (0, (17, 8), ['.', '', '.', '%'], [(13, 7), (14, 3), (17, 13)], [False, False, False, True], 72, False, [True, False, True, False], 2467, 'North', (17, 9))
Element 15: (0, (17, 9), ['.', '', '.', '%'], [(14, 7), (15, 3), (16, 13)], [False, False, False, True], 70, False, [True, False, True, False], 2486, 'North', (17, 10))
Element 16: (0, (17, 10), ['.', '', '.', '.'], [(15, 7), (16, 3), (15, 13)], [False, False, False, False], 68, False, [True, False, True, True], 2505, 'East', (18, 10))
Element 17: (0, (18, 10), ['', '%', '.', '%'], [(15, 8), (17, 3), (15, 12)], [False, True, False, True], 66, False, [False, False, True, False], 2534, 'North', (18, 11))
Element 18: (0, (18, 11), ['.', '', '%', '%'], [(16, 8), (18, 3), (14, 12)], [False, False, True, True], 64, False, [True, False, False, False], 2573, 'West', (17, 11))
Element 19: (0, (17, 11), ['%', '', '%', ''], [(16, 9), (18, 4), (13, 12)], [True, False, True, False], 62, False, [False, False, False, False], 2612, 'East', (18, 11))
Element 20: (0, (18, 11), ['', '', '%', '%'], [(16, 10), (18, 5), (13, 13)], [False, False, True, True], 60, False, [False, False, False, False], 2641, 'South', (18, 10))
Element 21: (0, (18, 10), ['', '%', '', '%'], [(15, 10), (18, 6), (12, 13)], [False, True, False, True], 58, False, [False, False, False, False], 2670, 'West', (17, 10))
Element 22: (0, (17, 10), ['', '', '', ''], [(15, 9), (17, 6), (12, 12)], [False, False, False, False], 56, False, [False, False, False, False], 2699, 'North', (17, 11))
Element 23: (0, (17, 11), ['%', '', '%', ''], [(14, 9), (17, 5), (12, 13)], [True, False, True, False], 54, False, [False, False, False, False], 2718, 'South', (17, 10))
Element 24: (0, (17, 10), ['', '', '', ''], [(15, 9), (17, 4), (11, 13)], [False, False, False, False], 52, False, [False, False, False, False], 2737, 'West', (16, 10))
Element 25: (0, (16, 10), ['G', '', '%', ''], [(15, 10), (16, 4), (12, 13)], [False, False, True, False], 50, False, [False, False, False, False], 2746, 'South', (16, 9))
Element 26: (0, (16, 9), ['', '', '', ''], [(15, 11), (16, 5), (13, 13)], [False, False, False, False], 48, False, [False, False, False, False], 2755, 'South', (16, 8))
Element 27: (0, (16, 8), ['', '', '', ''], [(15, 12), (15, 5), (13, 12)], [False, False, False, False], 46, False, [False, False, False, False], 2764, 'West', (15, 8))
Element 28: (0, (15, 8), ['%', '', '', ''], [(15, 13), (15, 4), (12, 12)], [True, False, False, False], 44, False, [False, False, False, False], 2773, 'North', (15, 9))
Element 29: (0, (15, 9), ['', '', '', ''], [(16, 13), (14, 4), (13, 12)], [False, False, False, False], 42, False, [False, False, False, False], 2782, 'North', (15, 10))
Element 30: (0, (15, 10), ['%', '', '', ''], [(17, 13), (14, 5), (14, 12)], [True, False, False, False], 40, False, [False, False, False, False], 2791, 'North', (15, 11))
Element 31: (0, (15, 11), ['', '', 'G', '%'], [(18, 13), (13, 5), (15, 12)], [False, False, False, True], 38, False, [False, False, False, False], 2800, 'West', (14, 11))
Element 32: (0, (14, 11), ['', '%', '', 'G'], [(17, 13), (13, 4), (15, 11)], [False, True, False, False], 36, False, [False, False, False, False], 2809, 'North', (14, 12))
Element 33: (0, (14, 12), ['', '', '%', ''], [(16, 13), (13, 5), (15, 10)], [False, False, True, False], 34, False, [False, False, False, False], 2808, 'East', (15, 12))
Element 34: (0, (15, 12), ['', '', 'G', '%'], [(15, 13), (14, 5), (16, 10)], [False, False, False, True], 32, False, [False, False, False, False], 2807, 'West', (14, 12))
Element 35: (0, (14, 12), ['', '', '%', 'G'], [(15, 12), (14, 4), (17, 10)], [False, False, True, False], 30, False, [False, False, False, False], 2806, 'West', (13, 12))
Element 36: (0, (13, 12), ['', '', '', 'G'], [(14, 12), (13, 4), (18, 10)], [False, False, False, False], 28, False, [False, False, False, False], 2805, 'North', (13, 13))
