Element 1: (2, (10, 12), ['.', '.', '%', '%'], [(11, 4), (7, 3), (18, 4)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (10, 11))
Element 21: (2, (12, 12), ['%', '', '', ''], [(15, 12), (17, 1), (15, 7)], [True, False, False, False], 58, False, [False, False, False, False], 2569, 'North', (12, 13))
Element 22: (2, (12, 13), ['.', '', '%', ''], [(15, 13), (18, 1), (15, 8)], [False, False, True, False], 56, False, [True, False, False, False], 2568, 'West', (11, 13))
Element 23: (2, (11, 13), ['%', '%', '%', ''], [(16, 13), (18, 2), (15, 9)], [True, True, True, False], 54, False, [False, False, False, False], 2577, 'East', (12, 13))
Element 24: (2, (12, 13), ['', '', '%', ''], [(17, 13), (17, 2), (15, 10)], [False, False, True, False], 52, False, [False, False, False, False], 2576, 'East', (13, 13))
Element 25: (2, (13, 13), ['', '', '%', '%'], [(18, 13), (18, 2), (15, 11)], [False, False, True, True], 50, False, [False, False, False, False], 2575, 'South', (13, 12))
Element 26: (2, (13, 12), ['', '', '', ''], [(17, 13), (18, 3), (15, 12)], [False, False, False, False], 48, False, [False, False, False, False], 2574, 'West', (12, 12))
Element 27: (2, (12, 12), ['%', '', '', ''], [(16, 13), (18, 4), (15, 13)], [True, False, False, False], 46, False, [False, False, False, False], 2573, 'East', (13, 12))
Element 28: (2, (13, 12), ['', '', '', ''], [(15, 13), (17, 4), (15, 12)], [False, False, False, False], 44, False, [False, False, False, False], 2582, 'East', (14, 12))
Element 29: (2, (14, 12), ['', '', '%', 'G'], [(15, 12), (17, 5), (15, 11)], [False, False, True, False], 42, False, [False, False, False, False], 2591, 'West', (13, 12))
Element 30: (2, (13, 12), ['', '', '', 'G'], [(14, 12), (16, 5), (14, 11)], [False, False, False, False], 40, False, [False, False, False, False], 2600, 'South', (13, 11))
Element 31: (2, (13, 11), ['', '%', '', 'G'], [(14, 11), (16, 4), (15, 11)], [False, True, False, False], 38, False, [False, False, False, False], 2609, 'Stop', (13, 11))
Element 32: (2, (13, 11), ['', '%', '', ''], [(14, 12), (15, 4), (15, 10)], [False, True, False, False], 36, False, [False, False, False, False], 2618, 'East', (14, 11))
Element 33: (2, (14, 11), ['', '%', '', 'G'], [(13, 12), (15, 5), (15, 11)], [False, True, False, False], 34, False, [False, False, False, False], 2627, 'Stop', (14, 11))
Element 34: (2, (14, 11), ['', '%', '', ''], [(13, 13), (14, 5), (15, 10)], [False, True, False, False], 32, False, [False, False, False, False], 2636, 'North', (14, 12))
Element 35: (2, (14, 12), ['', '', '%', ''], [(12, 13), (14, 4), (15, 9)], [False, False, True, False], 30, False, [False, False, False, False], 2645, 'South', (14, 11))
Element 36: (2, (14, 11), ['', '%', '', ''], [(12, 12), (13, 4), (14, 9)], [False, True, False, False], 28, False, [False, False, False, False], 2654, 'West', (13, 11))
Element 37: (2, (13, 11), ['G', '%', '', ''], [(12, 11), (13, 5), (15, 9)], [False, True, False, False], 26, False, [False, False, False, False], 2663, 'North', (13, 12))
Element 38: (2, (13, 12), ['', 'G', '', ''], [(13, 11), (13, 4), (15, 8)], [False, False, False, False], 24, False, [False, False, False, False], 2662, 'West', (12, 12))
Element 39: (2, (12, 12), ['%', 'G', '', ''], [(12, 11), (14, 4), (15, 7)], [True, False, False, False], 22, False, [False, False, False, False], 2661, 'North', (12, 13))
Element 40: (2, (12, 13), ['', '', '%', ''], [(11, 11), (14, 5), (14, 7)], [False, False, True, False], 20, False, [False, False, False, False], 2660, 'South', (12, 12))
Element 41: (2, (12, 12), ['%', '', '', ''], [(10, 11), (13, 5), (13, 7)], [True, False, False, False], 18, False, [False, False, False, False], 2659, 'South', (12, 11))
Element 42: (2, (12, 11), ['', '%', '', ''], [(9, 11), (14, 5), (13, 8)], [False, True, False, False], 16, False, [False, False, False, False], 2678, 'West', (11, 11))
Element 43: (2, (11, 11), ['', '%', '%', ''], [(9, 12), (15, 5), (12, 8)], [False, True, True, False], 14, False, [False, False, False, False], 2697, 'West', (10, 11))
Element 44: (2, (10, 11), ['', '%', '', ''], [(9, 13), (15, 4), (12, 9)], [False, True, False, False], 12, False, [False, False, False, False], 2716, 'West', (9, 11))
Element 45: (2, (9, 11), ['.', '.', '', ''], [(8, 13), (14, 4), (11, 9)], [False, False, False, False], 10, False, [True, True, False, False], 2735, 'South', (9, 10))
Element 46: (2, (9, 10), ['.', '%', '', '%'], [(8, 12), (15, 4), (11, 8)], [False, True, False, True], 8, False, [True, False, False, False], 2764, 'West', (8, 10))
Element 47: #1#
