Element 1: (2, (15, 5), ['.', '.', '%', '.'], [(7, 9), (5, 7), (18, 13)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (16, 5))
Element 2: (2, (16, 5), ['', '.', '%', '.'], [(7, 8), (4, 7), (17, 13)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (17, 5))
Element 3: (2, (17, 5), ['', '.', '.', '.'], [(8, 8), (4, 8), (16, 13)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (18, 5))
Element 4: (2, (18, 5), ['', '.', '.', '%'], [(9, 8), (4, 9), (15, 13)], [False, False, False, True], 92, False, [False, True, True, False], 136, 'North', (18, 6))
Element 5: (2, (18, 6), ['.', '', '%', '%'], [(10, 8), (5, 9), (15, 12)], [False, False, True, True], 90, False, [True, False, False, False], 1165, 'West', (17, 6))
Element 6: (2, (17, 6), ['%', '', '.', ''], [(11, 8), (5, 10), (15, 11)], [True, False, False, False], 88, False, [False, False, True, False], 1204, 'North', (17, 7))
Element 7: (2, (17, 7), ['.', '', '.', '%'], [(12, 8), (6, 10), (15, 10)], [False, False, False, True], 86, False, [True, False, True, False], 1243, 'North', (17, 8))
Element 8: (2, (17, 8), ['.', '', '.', '%'], [(13, 8), (6, 9), (16, 10)], [False, False, False, True], 84, False, [True, False, True, False], 1272, 'North', (17, 9))
Element 9: (2, (17, 9), ['.', '', 'G', '%'], [(13, 7), (6, 8), (17, 10)], [False, False, False, True], 82, False, [True, False, False, False], 1311, 'West', (16, 9))
Element 10: (2, (16, 9), ['.', '.', '', ''], [(14, 7), (7, 8), (18, 10)], [False, False, False, False], 80, False, [True, True, False, False], 1340, 'South', (16, 8))
Element 11: (2, (16, 8), ['.', '.', '', ''], [(15, 7), (7, 7), (18, 11)], [False, False, False, False], 78, False, [True, True, False, False], 1379, 'South', (16, 7))
Element 12: (2, (16, 7), ['', '%', '', ''], [(15, 8), (8, 7), (17, 11)], [False, True, False, False], 76, False, [False, False, False, False], 1418, 'West', (15, 7))
Element 13: (2, (15, 7), ['', '%', '', ''], [(15, 9), (9, 7), (18, 11)], [False, True, False, False], 74, False, [False, False, False, False], 1437, 'North', (15, 8))
Element 14: (2, (15, 8), ['%', '', '', ''], [(14, 9), (10, 7), (18, 10)], [True, False, False, False], 72, False, [False, False, False, False], 1456, 'North', (15, 9))
Element 15: (2, (15, 9), ['G', '', '', ''], [(14, 9), (10, 6), (17, 10)], [False, False, False, False], 70, False, [False, False, False, False], 1465, 'North', (15, 10))
Element 16: (2, (15, 10), ['%', 'G', '', ''], [(15, 9), (11, 6), (17, 11)], [True, False, False, False], 68, False, [False, False, False, False], 1474, 'East', (16, 10))
Element 17: (2, (16, 10), ['', '', '%', 'G'], [(15, 9), (12, 6), (17, 10)], [False, False, True, False], 66, False, [False, False, False, False], 1483, 'West', (15, 10))
Element 18: (2, (15, 10), ['%', '', '', ''], [(14, 9), (12, 7), (17, 9)], [True, False, False, False], 64, False, [False, False, False, False], 1492, 'North', (15, 11))
Element 19: (2, (15, 11), ['.', '', '', '%'], [(15, 9), (13, 7), (17, 8)], [False, False, False, True], 62, False, [True, False, False, False], 1491, 'West', (14, 11))
Element 20: (2, (14, 11), ['.', '%', '.', ''], [(15, 8), (14, 7), (17, 7)], [False, True, False, False], 60, False, [True, False, True, False], 1500, 'North', (14, 12))
Element 21: (2, (14, 12), ['.', '', '%', ''], [(16, 8), (15, 7), (17, 6)], [False, False, True, False], 58, False, [True, False, False, False], 1509, 'West', (13, 12))
Element 22: (2, (13, 12), ['.', '.', '.', ''], [(17, 8), (16, 7), (18, 6)], [False, False, False, False], 56, False, [True, True, True, False], 1518, 'North', (13, 13))
Element 23: (2, (13, 13), ['.', '', '%', '%'], [(17, 9), (17, 7), (18, 5)], [False, False, True, True], 54, False, [True, False, False, False], 1527, 'West', (12, 13))
Element 24: (2, (12, 13), ['.', '.', '%', ''], [(17, 10), (17, 8), (18, 4)], [False, False, True, False], 52, False, [True, True, False, False], 1546, 'South', (12, 12))
Element 25: (2, (12, 12), ['%', '.', '', ''], [(18, 10), (17, 9), (18, 3)], [True, False, False, False], 50, False, [False, True, False, False], 1565, 'South', (12, 11))
Element 26: (2, (12, 11), ['.', '%', '', '.'], [(18, 11), (17, 10), (18, 2)], [False, True, False, False], 48, False, [True, False, False, True], 1584, 'East', (13, 11))
Element 27: (2, (13, 11), ['', '%', '', ''], [(17, 11), (18, 10), (18, 1)], [False, True, False, False], 46, False, [False, False, False, False], 1603, 'West', (12, 11))
Element 28: (2, (12, 11), ['.', '%', '', ''], [(18, 11), (17, 10), (17, 1)], [False, True, False, False], 44, False, [True, False, False, False], 1612, 'West', (11, 11))
Element 29: (2, (11, 11), ['.', '%', '%', ''], [(18, 10), (16, 10), (16, 1)], [False, True, True, False], 42, False, [True, False, False, False], 2621, 'West', (10, 11))
Element 30: (2, (10, 11), ['.', '%', '.', ''], [(17, 10), (16, 9), (17, 1)], [False, True, False, False], 40, False, [True, False, True, False], 2630, 'North', (10, 12))
Element 31: (2, (10, 12), ['.', '', '%', '%'], [(17, 11), (16, 8), (17, 2)], [False, False, True, True], 38, False, [True, False, False, False], 2649, 'West', (9, 12))
Element 32: (2, (9, 12), ['.', '.', '.', ''], [(17, 10), (15, 8), (17, 3)], [False, False, False, False], 36, False, [True, True, True, False], 2668, 'North', (9, 13))
Element 33: (2, (9, 13), ['.', '', '%', '%'], [(16, 10), (15, 9), (17, 4)], [False, False, True, True], 34, False, [True, False, False, False], 2687, 'West', (8, 13))
Element 34: (2, (8, 13), ['.', '.', '%', ''], [(16, 9), (15, 10), (16, 4)], [False, False, True, False], 32, False, [True, True, False, False], 2706, 'South', (8, 12))
Element 35: (2, (8, 12), ['.', '.', '', ''], [(16, 10), (15, 11), (16, 3)], [False, False, False, False], 30, False, [True, True, False, False], 2725, 'South', (8, 11))
Element 36: (2, (8, 11), ['.', '.', '', '.'], [(15, 10), (15, 12), (15, 3)], [False, False, False, False], 28, False, [True, True, False, True], 2744, 'East', (9, 11))
Element 37: (2, (9, 11), ['', '.', '', ''], [(15, 11), (15, 13), (15, 4)], [False, False, False, False], 26, False, [False, True, False, False], 2763, 'South', (9, 10))
Element 38: (2, (9, 10), ['.', '%', '', '%'], [(15, 12), (16, 13), (14, 4)], [False, True, False, True], 24, False, [True, False, False, False], 2782, 'West', (8, 10))
Element 39: (2, (8, 10), ['%', '%', '', ''], [(15, 13), (17, 13), (14, 5)], [True, True, False, False], 22, False, [False, False, False, False], 2801, 'East', (9, 10))
Element 40: (2, (9, 10), ['', '%', '', '%'], [(16, 13), (18, 13), (13, 5)], [False, True, False, True], 20, False, [False, False, False, False], 2810, 'North', (9, 11))
Element 41: (2, (9, 11), ['', '', '', ''], [(17, 13), (18, 13), (13, 4)], [False, False, False, False], 18, False, [False, False, False, False], 2819, 'West', (8, 11))
Element 42: (2, (8, 11), ['.', '', '', ''], [(16, 13), (17, 13), (13, 3)], [False, False, False, False], 16, False, [True, False, False, False], 2828, 'South', (8, 10))
Element 43: (2, (8, 10), ['%', '%', '', ''], [(15, 13), (16, 13), (14, 3)], [True, True, False, False], 14, False, [False, False, False, False], 2837, 'North', (8, 11))
Element 44: (2, (8, 11), ['.', '', '', ''], [(15, 12), (15, 13), (13, 3)], [False, False, False, False], 12, False, [True, False, False, False], 2836, 'West', (7, 11))
Element 45: (2, (7, 11), ['%', '%', '.', ''], [(14, 12), (15, 12), (13, 2)], [True, True, False, False], 10, False, [False, False, True, False], 2855, 'North', (7, 12))
Element 46: (2, (7, 12), ['.', '', '.', ''], [(14, 11), (15, 12), (12, 2)], [False, False, False, False], 8, False, [True, False, True, False], 2874, 'North', (7, 13))
Element 47: (2, (7, 13), ['.', '', '%', ''], [(13, 11), (15, 11), (12, 3)], [False, False, True, False], 6, False, [True, False, False, False], 2893, 'West', (6, 13))
Element 48: (2, (6, 13), ['%', '.', '%', ''], [(13, 12), (14, 11), (11, 3)], [True, False, True, False], 4, False, [False, True, False, False], 2912, 'South', (6, 12))
Element 49: (2, (6, 12), ['%', '%', '', ''], [(13, 13), (14, 12), (11, 4)], [True, True, False, False], 2, False, [False, False, False, False], 2931, 'North', (6, 13))
Element 50: (2, (6, 13), ['%', '', '%', ''], [(13, 13), (14, 12), (11, 5)], [True, False, True, False], 0, False, [False, False, False, False], 2940, 'Stop', (6, 13))
Element 51: #0#
