Element 1: (3, (17, 4), ['.', '.', '.', '.'], [(13, 3), (15, 3), (15, 9)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (18, 4))
Element 2: (3, (18, 4), ['', '.', '.', '%'], [(13, 4), (16, 3), (16, 9)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (18, 5))
Element 3: (3, (18, 5), ['.', '', '.', '%'], [(14, 4), (17, 3), (17, 9)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (18, 6))
Element 4: (3, (18, 6), ['.', '', '%', '%'], [(15, 4), (18, 3), (17, 10)], [False, False, True, True], 92, False, [True, False, False, False], 146, 'West', (17, 6))
Element 5: (3, (17, 6), ['%', '.', '.', ''], [(16, 4), (18, 2), (18, 10)], [True, False, False, False], 90, False, [False, True, True, False], 185, 'North', (17, 7))
Element 6: (3, (17, 7), ['.', '', '.', '%'], [(16, 5), (18, 1), (18, 11)], [False, False, False, True], 88, False, [True, False, True, False], 224, 'North', (17, 8))
Element 7: (3, (17, 8), ['.', '', '', '%'], [(17, 5), (17, 1), (17, 11)], [False, False, False, True], 86, False, [True, False, False, False], 263, 'West', (16, 8))
Element 8: (3, (16, 8), ['.', '.', '', ''], [(18, 5), (16, 1), (18, 11)], [False, False, False, False], 84, False, [True, True, False, False], 1272, 'South', (16, 7))
Element 9: (3, (16, 7), ['.', '%', '', ''], [(18, 6), (17, 1), (18, 10)], [False, True, False, False], 82, False, [True, False, False, False], 1281, 'West', (15, 7))
Element 10: (3, (15, 7), ['.', '%', '.', ''], [(17, 6), (17, 2), (17, 10)], [False, True, False, False], 80, False, [True, False, True, False], 1300, 'North', (15, 8))
Element 11: (3, (15, 8), ['%', '', '', ''], [(17, 7), (17, 1), (17, 11)], [True, False, False, False], 78, False, [False, False, False, False], 1309, 'North', (15, 9))
Element 12: (3, (15, 9), ['', '', '.', ''], [(17, 8), (18, 1), (17, 10)], [False, False, False, False], 76, False, [False, False, True, False], 1308, 'North', (15, 10))
Element 13: (3, (15, 10), ['%', '', '.', 'G'], [(17, 9), (18, 2), (16, 10)], [True, False, False, False], 74, False, [False, False, True, False], 1327, 'North', (15, 11))
Element 14: (3, (15, 11), ['.', 'G', '.', '%'], [(17, 10), (17, 2), (15, 10)], [False, False, False, True], 72, False, [True, False, True, False], 1336, 'North', (15, 12))
Element 15: (3, (15, 12), ['.', 'G', '.', '%'], [(18, 10), (18, 2), (15, 11)], [False, False, False, True], 70, False, [True, False, True, False], 1345, 'North', (15, 13))
Element 16: (3, (15, 13), ['%', '', '%', '.'], [(18, 11), (18, 3), (14, 11)], [True, False, True, False], 68, False, [False, False, False, True], 1364, 'East', (16, 13))
Element 17: (3, (16, 13), ['', '%', '%', '.'], [(17, 11), (18, 4), (14, 12)], [False, True, True, False], 66, False, [False, False, False, True], 1383, 'East', (17, 13))
Element 18: (3, (17, 13), ['', '%', '%', '.'], [(18, 11), (18, 5), (13, 12)], [False, True, True, False], 64, False, [False, False, False, True], 1402, 'East', (18, 13))
Element 19: (3, (18, 13), ['', '%', '%', '%'], [(18, 10), (18, 6), (13, 13)], [False, True, True, True], 62, False, [False, False, False, False], 1421, 'West', (17, 13))
Element 20: (3, (17, 13), ['', '%', '%', ''], [(17, 10), (17, 6), (12, 13)], [False, True, True, False], 60, False, [False, False, False, False], 1430, 'West', (16, 13))
Element 21: (3, (16, 13), ['', '%', '%', ''], [(17, 11), (17, 7), (12, 12)], [False, True, True, False], 58, False, [False, False, False, False], 1439, 'West', (15, 13))
Element 22: (3, (15, 13), ['%', '', '%', ''], [(17, 10), (17, 8), (12, 11)], [True, False, True, False], 56, False, [False, False, False, False], 1448, 'South', (15, 12))
Element 23: (3, (15, 12), ['', '', '', '%'], [(16, 10), (17, 9), (13, 11)], [False, False, False, True], 54, False, [False, False, False, False], 1457, 'West', (14, 12))
Element 24: (3, (14, 12), ['', '', '%', ''], [(16, 9), (17, 10), (12, 11)], [False, False, True, False], 52, False, [False, False, False, False], 1456, 'South', (14, 11))
Element 25: (3, (14, 11), ['', '%', '', ''], [(16, 8), (18, 10), (11, 11)], [False, True, False, False], 50, False, [False, False, False, False], 1465, 'West', (13, 11))
Element 26: (3, (13, 11), ['', '%', '', ''], [(16, 7), (18, 11), (10, 11)], [False, True, False, False], 48, False, [False, False, False, False], 1474, 'North', (13, 12))
Element 27: (3, (13, 12), ['', '', '', ''], [(15, 7), (17, 11), (10, 12)], [False, False, False, False], 46, False, [False, False, False, False], 1483, 'North', (13, 13))
Element 28: (3, (13, 13), ['', '', '%', '%'], [(14, 7), (18, 11), (9, 12)], [False, False, True, True], 44, False, [False, False, False, False], 1502, 'West', (12, 13))
Element 29: (3, (12, 13), ['.', '', '%', ''], [(13, 7), (18, 10), (9, 13)], [False, False, True, False], 42, False, [True, False, False, False], 1521, 'West', (11, 13))
Element 30: (3, (11, 13), ['%', '%', '%', ''], [(13, 8), (17, 10), (8, 13)], [True, True, True, False], 40, False, [False, False, False, False], 1550, 'East', (12, 13))
