Element 1: (0, (14, 9), ['%', '%', '%', '.'], [(10, 3), (10, 5), (17, 8)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (15, 9))
Element 2: (0, (15, 9), ['', '.', '.', '.'], [(11, 3), (11, 5), (17, 9)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (16, 9))
Element 3: (0, (16, 9), ['', '.', '.', ''], [(12, 3), (11, 6), (17, 10)], [False, False, False, False], 94, False, [False, True, True, False], 78, 'North', (16, 10))
Element 4: (0, (16, 10), ['.', '', '%', ''], [(13, 3), (12, 6), (18, 10)], [False, False, True, False], 92, False, [True, False, False, False], 117, 'West', (15, 10))
Element 5: (0, (15, 10), ['%', '', '.', ''], [(14, 3), (12, 7), (18, 11)], [True, False, False, False], 90, False, [False, False, True, False], 156, 'North', (15, 11))
Element 6: (0, (15, 11), ['.', '', '.', '%'], [(15, 3), (13, 7), (17, 11)], [False, False, False, True], 88, False, [True, False, True, False], 195, 'North', (15, 12))
Element 7: (0, (15, 12), ['.', '', '.', '%'], [(16, 3), (14, 7), (18, 11)], [False, False, False, True], 86, False, [True, False, True, False], 224, 'North', (15, 13))
Element 8: (0, (15, 13), ['%', '', '%', '.'], [(17, 3), (15, 7), (18, 10)], [True, False, True, False], 84, False, [False, False, False, True], 253, 'East', (16, 13))
Element 9: (0, (16, 13), ['', '%', '%', '.'], [(18, 3), (16, 7), (17, 10)], [False, True, True, False], 82, False, [False, False, False, True], 282, 'East', (17, 13))
Element 10: (0, (17, 13), ['', '%', '%', '.'], [(18, 4), (17, 7), (17, 11)], [False, True, True, False], 80, False, [False, False, False, True], 311, 'East', (18, 13))
Element 11: (0, (18, 13), ['', '%', '%', '%'], [(18, 5), (17, 6), (17, 10)], [False, True, True, True], 78, False, [False, False, False, False], 340, 'West', (17, 13))
Element 12: (0, (17, 13), ['', '%', '%', ''], [(18, 6), (17, 5), (17, 9)], [False, True, True, False], 76, False, [False, False, False, False], 359, 'West', (16, 13))
Element 13: (0, (16, 13), ['', '%', '%', ''], [(17, 6), (17, 4), (17, 8)], [False, True, True, False], 74, False, [False, False, False, False], 368, 'West', (15, 13))
Element 14: (0, (15, 13), ['%', '', '%', ''], [(17, 7), (16, 4), (17, 9)], [True, False, True, False], 72, False, [False, False, False, False], 377, 'South', (15, 12))
Element 15: (0, (15, 12), ['.', '', '', '%'], [(17, 8), (16, 5), (16, 9)], [False, False, False, True], 70, False, [True, False, False, False], 386, 'West', (14, 12))
Element 16: (0, (14, 12), ['.', '.', '%', ''], [(16, 8), (15, 5), (16, 10)], [False, False, True, False], 68, False, [True, True, False, False], 415, 'South', (14, 11))
Element 17: (0, (14, 11), ['.', '%', '', ''], [(15, 8), (15, 4), (15, 10)], [False, True, False, False], 66, False, [True, False, False, False], 444, 'West', (13, 11))
Element 18: (0, (13, 11), ['.', '%', '.', ''], [(15, 9), (14, 4), (15, 11)], [False, True, False, False], 64, False, [True, False, True, False], 463, 'North', (13, 12))
Element 19: (0, (13, 12), ['.', '', '.', ''], [(16, 9), (14, 5), (15, 12)], [False, False, False, False], 62, False, [True, False, True, False], 482, 'North', (13, 13))
Element 20: (0, (13, 13), ['.', '', '%', '%'], [(17, 9), (13, 5), (15, 13)], [False, False, True, True], 60, False, [True, False, False, False], 501, 'West', (12, 13))
Element 21: (0, (12, 13), ['.', '.', '%', ''], [(17, 10), (13, 4), (16, 13)], [False, False, True, False], 58, False, [True, True, False, False], 520, 'South', (12, 12))
Element 22: (0, (12, 12), ['%', '.', '', ''], [(18, 10), (13, 3), (17, 13)], [True, False, False, False], 56, False, [False, True, False, False], 529, 'South', (12, 11))
Element 23: (0, (12, 11), ['.', '%', '', ''], [(18, 11), (13, 2), (18, 13)], [False, True, False, False], 54, False, [True, False, False, False], 548, 'West', (11, 11))
Element 24: (0, (11, 11), ['.', '%', '%', ''], [(17, 11), (12, 2), (17, 13)], [False, True, True, False], 52, False, [True, False, False, False], 567, 'West', (10, 11))
Element 25: (0, (10, 11), ['.', '%', '.', ''], [(18, 11), (12, 1), (16, 13)], [False, True, False, False], 50, False, [True, False, True, False], 586, 'North', (10, 12))
Element 26: (0, (10, 12), ['.', '', '%', '%'], [(18, 10), (11, 1), (15, 13)], [False, False, True, True], 48, False, [True, False, False, False], 605, 'West', (9, 12))
Element 27: (0, (9, 12), ['.', '.', '.', ''], [(17, 10), (11, 2), (15, 12)], [False, False, False, False], 46, False, [True, True, True, False], 624, 'North', (9, 13))
Element 28: (0, (9, 13), ['.', '', '%', '%'], [(17, 11), (10, 2), (14, 12)], [False, False, True, True], 44, False, [True, False, False, False], 643, 'West', (8, 13))
Element 29: (0, (8, 13), ['.', '.', '%', ''], [(17, 10), (9, 2), (14, 11)], [False, False, True, False], 42, False, [True, True, False, False], 662, 'South', (8, 12))
Element 30: (0, (8, 12), ['.', '.', '', ''], [(16, 10), (9, 3), (13, 11)], [False, False, False, False], 40, False, [True, True, False, False], 681, 'South', (8, 11))
Element 31: (0, (8, 11), ['.', '.', '', '.'], [(15, 10), (9, 4), (13, 12)], [False, False, False, False], 38, False, [True, True, False, True], 700, 'East', (9, 11))
Element 32: (0, (9, 11), ['', '.', '', ''], [(15, 11), (10, 4), (13, 13)], [False, False, False, False], 36, False, [False, True, False, False], 719, 'South', (9, 10))
Element 33: (0, (9, 10), ['.', '%', '', '%'], [(15, 12), (11, 4), (12, 13)], [False, True, False, True], 34, False, [True, False, False, False], 738, 'West', (8, 10))
Element 34: (0, (8, 10), ['%', '%', '', ''], [(15, 13), (11, 3), (11, 13)], [True, True, False, False], 32, False, [False, False, False, False], 757, 'East', (9, 10))
Element 35: (0, (9, 10), ['', '%', '', '%'], [(16, 13), (12, 3), (12, 13)], [False, True, False, True], 30, False, [False, False, False, False], 756, 'North', (9, 11))
Element 36: (0, (9, 11), ['', '', '', ''], [(17, 13), (11, 3), (12, 12)], [False, False, False, False], 28, False, [False, False, False, False], 755, 'West', (8, 11))
Element 37: (0, (8, 11), ['.', '', '', ''], [(18, 13), (10, 3), (12, 11)], [False, False, False, False], 26, False, [True, False, False, False], 754, 'South', (8, 10))
Element 38: (0, (8, 10), ['%', '%', '', ''], [(17, 13), (11, 3), (11, 11)], [True, True, False, False], 24, False, [False, False, False, False], 753, 'North', (8, 11))
Element 39: (0, (8, 11), ['.', '', '', ''], [(16, 13), (11, 4), (10, 11)], [False, False, False, False], 22, False, [True, False, False, False], 752, 'West', (7, 11))
Element 40: (0, (7, 11), ['%', '%', '.', ''], [(15, 13), (10, 4), (10, 12)], [True, True, False, False], 20, False, [False, False, True, False], 761, 'North', (7, 12))
Element 41: (0, (7, 12), ['.', '', '.', ''], [(15, 12), (10, 3), (9, 12)], [False, False, False, False], 18, False, [True, False, True, False], 770, 'North', (7, 13))
Element 42: (0, (7, 13), ['.', '', '%', ''], [(14, 12), (10, 4), (9, 13)], [False, False, True, False], 16, False, [True, False, False, False], 779, 'West', (6, 13))
Element 43: (0, (6, 13), ['%', '.', '%', ''], [(14, 11), (9, 4), (8, 13)], [True, False, True, False], 14, False, [False, True, False, False], 788, 'South', (6, 12))
Element 44: (0, (6, 12), ['%', '%', '', ''], [(13, 11), (9, 5), (8, 12)], [True, True, False, False], 12, False, [False, False, False, False], 807, 'North', (6, 13))
Element 45: (0, (6, 13), ['%', '', '%', ''], [(13, 12), (9, 6), (8, 11)], [True, False, True, False], 10, False, [False, False, False, False], 816, 'East', (7, 13))
Element 46: (0, (7, 13), ['', '', '%', ''], [(13, 13), (10, 6), (9, 11)], [False, False, True, False], 8, False, [False, False, False, False], 825, 'South', (7, 12))
