Element 1: (3, (17, 9), ['.', '.', '.', '%'], [(18, 4), (3, 12), (7, 13)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (17, 10))
Element 2: (3, (17, 10), ['.', '', '.', '.'], [(18, 5), (4, 12), (8, 13)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (18, 10))
Element 3: (3, (18, 10), ['', '%', '.', '%'], [(18, 6), (4, 11), (9, 13)], [False, True, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '%', '%'], [(17, 6), (5, 11), (9, 12)], [False, False, True, True], 92, False, [True, False, False, False], 146, 'West', (17, 11))
Element 5: (3, (17, 11), ['%', '', '%', ''], [(17, 7), (5, 10), (10, 12)], [True, False, True, False], 90, False, [False, False, False, False], 185, 'East', (18, 11))
Element 6: (3, (18, 11), ['', '', '%', '%'], [(17, 8), (6, 10), (10, 11)], [False, False, True, True], 88, False, [False, False, False, False], 214, 'South', (18, 10))
Element 7: (3, (18, 10), ['', '%', '', '%'], [(16, 8), (6, 9), (11, 11)], [False, True, False, True], 86, False, [False, False, False, False], 243, 'West', (17, 10))
Element 8: (3, (17, 10), ['.', '', '', ''], [(16, 9), (7, 9), (12, 11)], [False, False, False, False], 84, False, [True, False, False, False], 272, 'North', (17, 11))
Element 9: (3, (17, 11), ['%', '', '%', ''], [(16, 10), (7, 8), (13, 11)], [True, False, True, False], 82, False, [False, False, False, False], 301, 'South', (17, 10))
Element 10: (3, (17, 10), ['', '', '', ''], [(15, 10), (8, 8), (14, 11)], [False, False, False, False], 80, False, [False, False, False, False], 330, 'West', (16, 10))
Element 11: (3, (16, 10), ['', '', '%', ''], [(15, 11), (9, 8), (14, 12)], [False, False, True, False], 78, False, [False, False, False, False], 359, 'South', (16, 9))
Element 12: (3, (16, 9), ['.', '', '', ''], [(15, 12), (10, 8), (13, 12)], [False, False, False, False], 76, False, [True, False, False, False], 1378, 'West', (15, 9))
Element 13: (3, (15, 9), ['.', '.', '', ''], [(15, 13), (11, 8), (13, 13)], [False, False, False, False], 74, False, [True, True, False, False], 1417, 'South', (15, 8))
Element 14: (3, (15, 8), ['%', '.', '', ''], [(16, 13), (12, 8), (12, 13)], [True, False, False, False], 72, False, [False, True, False, False], 1456, 'South', (15, 7))
Element 15: (3, (15, 7), ['.', '%', '', '.'], [(17, 13), (13, 8), (12, 12)], [False, True, False, False], 70, False, [True, False, False, True], 1495, 'East', (16, 7))
Element 16: (3, (16, 7), ['', '%', '', ''], [(18, 13), (13, 7), (12, 13)], [False, True, False, False], 68, False, [False, False, False, False], 1524, 'East', (17, 7))
Element 17: (3, (17, 7), ['', '', '', '%'], [(17, 13), (14, 7), (11, 13)], [False, False, False, True], 66, False, [False, False, False, False], 1543, 'North', (17, 8))
Element 18: (3, (17, 8), ['', '', '', '%'], [(16, 13), (15, 7), (12, 13)], [False, False, False, True], 64, False, [False, False, False, False], 1542, 'West', (16, 8))
Element 19: (3, (16, 8), ['', 'G', '', ''], [(15, 13), (16, 7), (13, 13)], [False, False, False, False], 62, False, [False, False, False, False], 1541, 'East', (17, 8))
Element 20: (3, (17, 8), ['', 'G', '', '%'], [(15, 12), (17, 7), (13, 12)], [False, False, False, True], 60, False, [False, False, False, False], 1540, 'West', (16, 8))
Element 21: (3, (16, 8), ['', '', '', 'G'], [(14, 12), (17, 8), (12, 12)], [False, False, False, False], 58, False, [False, False, False, False], 1539, 'South', (16, 7))
Element 22: (3, (16, 7), ['', '%', '', ''], [(14, 11), (17, 9), (13, 12)], [False, True, False, False], 56, False, [False, False, False, False], 1538, 'East', (17, 7))
Element 23: (3, (17, 7), ['', '', '', '%'], [(13, 11), (17, 10), (14, 12)], [False, False, False, True], 54, False, [False, False, False, False], 1537, 'West', (16, 7))
Element 24: (3, (16, 7), ['', '%', '', ''], [(13, 12), (18, 10), (14, 11)], [False, True, False, False], 52, False, [False, False, False, False], 1536, 'North', (16, 8))
Element 25: (3, (16, 8), ['', '', '', ''], [(13, 13), (18, 11), (13, 11)], [False, False, False, False], 50, False, [False, False, False, False], 1535, 'South', (16, 7))
Element 26: (3, (16, 7), ['', '%', '', ''], [(12, 13), (17, 11), (13, 12)], [False, True, False, False], 48, False, [False, False, False, False], 1534, 'West', (15, 7))
Element 27: (3, (15, 7), ['', '%', '', ''], [(12, 12), (18, 11), (13, 11)], [False, True, False, False], 46, False, [False, False, False, False], 1533, 'West', (14, 7))
Element 28: (3, (14, 7), ['', '%', '%', ''], [(12, 11), (18, 10), (13, 12)], [False, True, True, False], 44, False, [False, False, False, False], 1532, 'West', (13, 7))
Element 29: (3, (13, 7), ['.', '%', '', ''], [(11, 11), (17, 10), (12, 12)], [False, True, False, False], 42, False, [True, False, False, False], 1531, 'West', (12, 7))
Element 30: (3, (12, 7), ['%', '.', '', ''], [(10, 11), (17, 11), (12, 11)], [True, False, False, False], 40, False, [False, True, False, False], 1540, 'South', (12, 6))
Element 31: (3, (12, 6), ['.', '%', '', '%'], [(9, 11), (17, 10), (11, 11)], [False, True, False, True], 38, False, [True, False, False, False], 1559, 'West', (11, 6))
Element 32: (3, (11, 6), ['.', '.', '%', ''], [(9, 10), (16, 10), (10, 11)], [False, False, True, False], 36, False, [True, True, False, False], 1578, 'South', (11, 5))
Element 33: (3, (11, 5), ['.', '.', '', '%'], [(8, 10), (16, 9), (9, 11)], [False, False, False, True], 34, False, [True, True, False, False], 1597, 'South', (11, 4))
Element 34: (3, (11, 4), ['.', '.', '', '%'], [(8, 11), (16, 8), (9, 10)], [False, False, False, True], 32, False, [True, True, False, False], 1616, 'South', (11, 3))
Element 35: (3, (11, 3), ['.', '.', '', '.'], [(8, 12), (15, 8), (8, 10)], [False, False, False, False], 30, False, [True, True, False, True], 1635, 'East', (12, 3))
Element 36: (3, (12, 3), ['', '.', '%', '.'], [(7, 12), (15, 9), (8, 11)], [False, False, True, False], 28, False, [False, True, False, True], 1654, 'East', (13, 3))
Element 37: (3, (13, 3), ['', '.', '.', '.'], [(7, 11), (14, 9), (8, 12)], [False, False, False, False], 26, False, [False, True, True, True], 1683, 'East', (14, 3))
Element 38: (3, (14, 3), ['', '%', '.', '.'], [(7, 12), (15, 9), (8, 11)], [False, True, False, False], 24, False, [False, False, True, True], 1692, 'East', (15, 3))
Element 39: (3, (15, 3), ['', '%', '.', '.'], [(6, 12), (15, 10), (8, 10)], [False, True, False, False], 22, False, [False, False, True, True], 1711, 'East', (16, 3))
Element 40: (3, (16, 3), ['', '%', '.', '.'], [(6, 13), (15, 11), (9, 10)], [False, True, False, False], 20, False, [False, False, True, True], 1720, 'East', (17, 3))
Element 41: (3, (17, 3), ['', '.', '', '.'], [(7, 13), (15, 12), (9, 11)], [False, False, False, False], 18, False, [False, True, False, True], 1729, 'East', (18, 3))
Element 42: (3, (18, 3), ['', '.', '', '%'], [(8, 13), (15, 13), (10, 11)], [False, False, False, True], 16, False, [False, True, False, False], 1738, 'South', (18, 2))
Element 43: (3, (18, 2), ['.', '.', '', '%'], [(9, 13), (16, 13), (10, 12)], [False, False, False, True], 14, False, [True, True, False, False], 1747, 'South', (18, 1))
Element 44: (3, (18, 1), ['.', '%', '', '%'], [(9, 12), (17, 13), (10, 11)], [False, True, False, True], 12, False, [True, False, False, False], 1756, 'West', (17, 1))
Element 45: (3, (17, 1), ['F', '%', '.', ''], [(10, 12), (18, 13), (9, 11)], [False, True, False, False], 10, False, [False, False, True, False], 1765, 'West', (16, 1))
Element 46: (3, (16, 1), ['%', '%', '%', ''], [(9, 12), (17, 13), (8, 11)], [True, True, True, False], 8, False, [False, False, False, False], 2764, 'East', (17, 1))
Element 47: (3, (17, 1), ['', '%', '.', ''], [(9, 13), (16, 13), (8, 12)], [False, True, False, False], 6, False, [False, False, True, False], 2763, 'North', (17, 2))
Element 48: (3, (17, 2), ['%', '', '', ''], [(8, 13), (15, 13), (9, 12)], [True, False, False, False], 4, False, [False, False, False, False], 2772, 'South', (17, 1))
