Element 1: (2, (7, 13), ['.', '.', '%', '.'], [(13, 12), (3, 3), (16, 13)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (8, 13))
Element 2: (2, (8, 13), ['', '.', '%', '.'], [(14, 12), (4, 3), (17, 13)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (9, 13))
Element 3: (2, (9, 13), ['', '.', '%', '%'], [(15, 12), (5, 3), (18, 13)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (9, 12))
Element 4: (2, (9, 12), ['.', '.', '', '.'], [(15, 13), (6, 3), (17, 13)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (10, 12))
Element 5: (2, (10, 12), ['', '.', '%', '%'], [(15, 12), (7, 3), (16, 13)], [False, False, True, True], 90, False, [False, True, False, False], 145, 'South', (10, 11))
Element 6: (2, (10, 11), ['.', '%', '', '.'], [(15, 11), (7, 2), (15, 13)], [False, True, False, False], 88, False, [True, False, False, True], 1164, 'East', (11, 11))
Element 7: (2, (11, 11), ['', '%', '%', '.'], [(15, 10), (8, 2), (15, 12)], [False, True, True, False], 86, False, [False, False, False, True], 1193, 'East', (12, 11))
Element 8: (2, (12, 11), ['', '%', '', '.'], [(16, 10), (9, 2), (15, 11)], [False, True, False, False], 84, False, [False, False, False, True], 1222, 'East', (13, 11))
Element 9: (2, (13, 11), ['', '%', '', 'G'], [(17, 10), (10, 2), (14, 11)], [False, True, False, False], 82, False, [False, False, False, False], 1261, 'North', (13, 12))
Element 10: (2, (13, 12), ['', '', '.', 'G'], [(18, 10), (11, 2), (14, 12)], [False, False, False, False], 80, False, [False, False, True, False], 1280, 'North', (13, 13))
Element 11: (2, (13, 13), ['.', 'G', '%', '%'], [(18, 11), (12, 2), (13, 12)], [False, False, True, True], 78, False, [True, False, False, False], 1309, 'West', (12, 13))
Element 12: (2, (12, 13), ['.', '', '%', 'G'], [(17, 11), (13, 2), (13, 13)], [False, False, True, False], 76, False, [True, False, False, False], 1338, 'West', (11, 13))
Element 13: (2, (11, 13), ['%', '%', '%', 'G'], [(18, 11), (13, 3), (12, 13)], [True, True, True, False], 74, False, [False, False, False, False], 1357, 'Stop', (11, 13))
Element 14: (2, (11, 13), ['%', '%', '%', ''], [(18, 10), (14, 3), (12, 12)], [True, True, True, False], 72, False, [False, False, False, False], 1366, 'East', (12, 13))
Element 15: (2, (12, 13), ['', '', '%', ''], [(17, 10), (15, 3), (12, 11)], [False, False, True, False], 70, False, [False, False, False, False], 1375, 'Stop', (12, 13))
Element 16: (2, (12, 13), ['', '', '%', ''], [(17, 11), (16, 3), (13, 11)], [False, False, True, False], 68, False, [False, False, False, False], 1384, 'East', (13, 13))
Element 17: (2, (13, 13), ['', '', '%', '%'], [(17, 10), (17, 3), (12, 11)], [False, False, True, True], 66, False, [False, False, False, False], 1393, 'South', (13, 12))
Element 18: (2, (13, 12), ['', '', '', ''], [(17, 9), (18, 3), (11, 11)], [False, False, False, False], 64, False, [False, False, False, False], 1412, 'West', (12, 12))
Element 19: (2, (12, 12), ['%', '', '', ''], [(17, 8), (18, 4), (10, 11)], [True, False, False, False], 62, False, [False, False, False, False], 1431, 'East', (13, 12))
Element 20: (2, (13, 12), ['', '', '', ''], [(17, 7), (18, 5), (9, 11)], [False, False, False, False], 60, False, [False, False, False, False], 1460, 'South', (13, 11))
Element 21: (2, (13, 11), ['', '%', '', ''], [(17, 6), (18, 6), (9, 10)], [False, True, False, False], 58, False, [False, False, False, False], 1489, 'West', (12, 11))
Element 22: (2, (12, 11), ['', '%', '', ''], [(17, 5), (17, 6), (8, 10)], [False, True, False, False], 56, False, [False, False, False, False], 1508, 'North', (12, 12))
Element 23: (2, (12, 12), ['%', '', '', ''], [(17, 4), (17, 7), (8, 11)], [True, False, False, False], 54, False, [False, False, False, False], 1527, 'South', (12, 11))
Element 24: (2, (12, 11), ['', '%', '', ''], [(16, 4), (16, 7), (8, 12)], [False, True, False, False], 52, False, [False, False, False, False], 1556, 'West', (11, 11))
Element 25: (2, (11, 11), ['', '%', '%', ''], [(16, 5), (16, 8), (7, 12)], [False, True, True, False], 50, False, [False, False, False, False], 1585, 'West', (10, 11))
Element 26: (2, (10, 11), ['', '%', '', ''], [(15, 5), (16, 9), (7, 11)], [False, True, False, False], 48, False, [False, False, False, False], 1614, 'West', (9, 11))
Element 27: (2, (9, 11), ['', '', '', ''], [(15, 4), (15, 9), (7, 12)], [False, False, False, False], 46, False, [False, False, False, False], 1633, 'South', (9, 10))
Element 28: (2, (9, 10), ['', '%', '', '%'], [(14, 4), (15, 8), (6, 12)], [False, True, False, True], 44, False, [False, False, False, False], 1662, 'West', (8, 10))
Element 29: (2, (8, 10), ['%', '%', '', ''], [(14, 5), (15, 7), (6, 13)], [True, True, False, False], 42, False, [False, False, False, False], 1691, 'North', (8, 11))
Element 30: (2, (8, 11), ['', '', '', ''], [(13, 5), (14, 7), (7, 13)], [False, False, False, False], 40, False, [False, False, False, False], 1710, 'North', (8, 12))
Element 31: (2, (8, 12), ['', '', 'G', ''], [(13, 4), (13, 7), (8, 13)], [False, False, False, False], 38, False, [False, False, False, False], 1729, 'West', (7, 12))
Element 32: (2, (7, 12), ['', '', '', ''], [(13, 3), (13, 8), (9, 13)], [False, False, False, False], 36, False, [False, False, False, False], 1738, 'South', (7, 11))
Element 33: (2, (7, 11), ['%', '%', '', ''], [(12, 3), (12, 8), (9, 12)], [True, True, False, False], 34, False, [False, False, False, False], 1757, 'North', (7, 12))
Element 34: (2, (7, 12), ['', '', '', ''], [(11, 3), (12, 9), (10, 12)], [False, False, False, False], 32, False, [False, False, False, False], 1776, 'West', (6, 12))
Element 35: (2, (6, 12), ['%', '%', '', ''], [(11, 4), (11, 9), (9, 12)], [True, True, False, False], 30, False, [False, False, False, False], 1795, 'North', (6, 13))
Element 36: (2, (6, 13), ['%', '', '%', ''], [(11, 5), (11, 8), (9, 13)], [True, False, True, False], 28, False, [False, False, False, False], 1814, 'South', (6, 12))
Element 37: (2, (6, 12), ['%', '%', '', ''], [(11, 6), (10, 8), (8, 13)], [True, True, False, False], 26, False, [False, False, False, False], 2823, 'East', (7, 12))
Element 38: (2, (7, 12), ['', '', 'G', ''], [(12, 6), (10, 7), (7, 13)], [False, False, False, False], 24, False, [False, False, False, False], 2842, 'East', (8, 12))
Element 39: (2, (8, 12), ['', '', '', ''], [(12, 7), (10, 6), (6, 13)], [False, False, False, False], 22, False, [False, False, False, False], 2861, 'South', (8, 11))
Element 40: (2, (8, 11), ['', '', '', ''], [(13, 7), (10, 5), (6, 12)], [False, False, False, False], 20, False, [False, False, False, False], 2870, 'West', (7, 11))
Element 41: (2, (7, 11), ['%', '%', 'G', ''], [(14, 7), (10, 4), (7, 12)], [True, True, False, False], 18, False, [False, False, False, False], 2879, 'East', (8, 11))
Element 42: (2, (8, 11), ['', '', '', ''], [(15, 7), (10, 3), (7, 13)], [False, False, False, False], 16, False, [False, False, False, False], 2888, 'South', (8, 10))
Element 43: (2, (8, 10), ['%', '%', '', ''], [(16, 7), (9, 3), (7, 12)], [True, True, False, False], 14, False, [False, False, False, False], 2897, 'East', (9, 10))
Element 44: (2, (9, 10), ['', '%', '', '%'], [(16, 8), (9, 4), (8, 12)], [False, True, False, True], 12, False, [False, False, False, False], 2906, 'North', (9, 11))
Element 45: (2, (9, 11), ['', '', 'G', ''], [(16, 9), (9, 5), (9, 12)], [False, False, False, False], 10, False, [False, False, False, False], 2915, 'West', (8, 11))
Element 46: (2, (8, 11), ['', '', 'G', ''], [(15, 9), (9, 6), (8, 12)], [False, False, False, False], 8, False, [False, False, False, False], 2924, 'East', (9, 11))
Element 47: (2, (9, 11), ['', '', '', ''], [(14, 9), (9, 7), (8, 13)], [False, False, False, False], 6, False, [False, False, False, False], 2943, 'East', (10, 11))
Element 48: (2, (10, 11), ['', '%', '', ''], [(15, 9), (9, 8), (8, 12)], [False, True, False, False], 4, False, [False, False, False, False], 2952, 'North', (10, 12))
Element 49: (2, (10, 12), ['', '', '%', '%'], [(15, 8), (8, 8), (8, 11)], [False, False, True, True], 2, False, [False, False, False, False], 2961, 'West', (9, 12))
Element 50: (2, (9, 12), ['', '', '', ''], [(15, 8), (8, 8), (7, 11)], [False, False, False, False], 0, False, [False, False, False, False], 2960, 'Stop', (9, 12))
Element 51: #0#
