Element 1: (2, (14, 12), ['.', '.', '%', '.'], [(16, 13), (10, 5), (18, 10)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (15, 12))
Element 2: (2, (15, 12), ['', '.', '', '%'], [(17, 13), (11, 5), (18, 11)], [False, False, False, True], 96, False, [False, True, False, False], 58, 'South', (15, 11))
Element 3: (2, (15, 11), ['.', '.', '', '%'], [(18, 13), (11, 6), (17, 11)], [False, False, False, True], 94, False, [True, True, False, False], 97, 'South', (15, 10))
Element 4: (2, (15, 10), ['%', '.', '', '.'], [(17, 13), (12, 6), (17, 10)], [True, False, False, False], 92, False, [False, True, False, True], 126, 'East', (16, 10))
Element 5: (2, (16, 10), ['', '.', '%', ''], [(16, 13), (12, 7), (17, 9)], [False, False, True, False], 90, False, [False, True, False, False], 155, 'South', (16, 9))
Element 6: (2, (16, 9), ['.', '.', '', ''], [(15, 13), (13, 7), (17, 8)], [False, False, False, False], 88, False, [True, True, False, False], 184, 'South', (16, 8))
Element 7: (2, (16, 8), ['.', '.', '', ''], [(15, 12), (14, 7), (17, 7)], [False, False, False, False], 86, False, [True, True, False, False], 213, 'South', (16, 7))
Element 8: (2, (16, 7), ['G', '%', '', ''], [(15, 11), (15, 7), (17, 6)], [False, True, False, False], 84, False, [False, False, False, False], 242, 'East', (17, 7))
Element 9: (2, (17, 7), ['', '', '', '%'], [(14, 11), (15, 8), (18, 6)], [False, False, False, True], 82, False, [False, False, False, False], 271, 'North', (17, 8))
Element 10: (2, (17, 8), ['', '', '', '%'], [(13, 11), (15, 9), (18, 5)], [False, False, False, True], 80, False, [False, False, False, False], 300, 'North', (17, 9))
Element 11: (2, (17, 9), ['', '', '', '%'], [(13, 12), (14, 9), (18, 4)], [False, False, False, True], 78, False, [False, False, False, False], 329, 'North', (17, 10))
Element 12: (2, (17, 10), ['', '', '', ''], [(13, 13), (15, 9), (18, 3)], [False, False, False, False], 76, False, [False, False, False, False], 348, 'East', (18, 10))
Element 13: (2, (18, 10), ['', '%', '', '%'], [(12, 13), (16, 9), (18, 2)], [False, True, False, True], 74, False, [False, False, False, False], 367, 'North', (18, 11))
Element 14: (2, (18, 11), ['', '', '%', '%'], [(12, 12), (17, 9), (18, 1)], [False, False, True, True], 72, False, [False, False, False, False], 386, 'West', (17, 11))
Element 15: (2, (17, 11), ['%', 'G', '%', ''], [(12, 11), (17, 10), (17, 1)], [True, False, True, False], 70, False, [False, False, False, False], 405, 'East', (18, 11))
Element 16: (2, (18, 11), ['', 'G', '%', '%'], [(11, 11), (18, 10), (16, 1)], [False, False, True, True], 68, False, [False, False, False, False], 1414, 'West', (17, 11))
Element 17: (2, (17, 11), ['%', '', '%', 'G'], [(10, 11), (18, 11), (17, 1)], [True, False, True, False], 66, False, [False, False, False, False], 1423, 'South', (17, 10))
Element 18: (2, (17, 10), ['', '', 'G', ''], [(10, 12), (17, 11), (17, 2)], [False, False, False, False], 64, False, [False, False, False, False], 1442, 'West', (16, 10))
Element 19: (2, (16, 10), ['', '', '%', ''], [(9, 12), (18, 11), (17, 3)], [False, False, True, False], 62, False, [False, False, False, False], 1461, 'East', (17, 10))
Element 20: (2, (17, 10), ['', '', '', 'G'], [(9, 13), (18, 10), (17, 4)], [False, False, False, False], 60, False, [False, False, False, False], 1480, 'South', (17, 9))
Element 21: (2, (17, 9), ['', '', 'G', '%'], [(8, 13), (17, 10), (17, 5)], [False, False, False, True], 58, False, [False, False, False, False], 1499, 'South', (17, 8))
Element 22: (2, (17, 8), ['', '', '', '%'], [(8, 12), (17, 11), (16, 5)], [False, False, False, True], 56, False, [False, False, False, False], 1518, 'South', (17, 7))
Element 23: (2, (17, 7), ['', '', '', '%'], [(8, 11), (17, 10), (16, 4)], [False, False, False, True], 54, False, [False, False, False, False], 1537, 'South', (17, 6))
Element 24: (2, (17, 6), ['%', '', '', ''], [(9, 11), (16, 10), (16, 3)], [True, False, False, False], 52, False, [False, False, False, False], 1556, 'East', (18, 6))
Element 25: (2, (18, 6), ['', '', '%', '%'], [(9, 10), (15, 10), (15, 3)], [False, False, True, True], 50, False, [False, False, False, False], 1575, 'South', (18, 5))
Element 26: (2, (18, 5), ['', '', '', '%'], [(8, 10), (15, 11), (15, 4)], [False, False, False, True], 48, False, [False, False, False, False], 1594, 'South', (18, 4))
Element 27: (2, (18, 4), ['', '', '', '%'], [(9, 10), (15, 12), (15, 5)], [False, False, False, True], 46, False, [False, False, False, False], 1603, 'South', (18, 3))
Element 28: (2, (18, 3), ['', '', '', '%'], [(9, 11), (15, 13), (14, 5)], [False, False, False, True], 44, False, [False, False, False, False], 1612, 'South', (18, 2))
Element 29: (2, (18, 2), ['', '', '', '%'], [(8, 11), (16, 13), (14, 4)], [False, False, False, True], 42, False, [False, False, False, False], 1621, 'South', (18, 1))
Element 30: (2, (18, 1), ['', '%', '', '%'], [(8, 10), (17, 13), (14, 3)], [False, True, False, True], 40, False, [False, False, False, False], 1630, 'West', (17, 1))
Element 31: (2, (17, 1), ['', '%', '', ''], [(8, 11), (18, 13), (13, 3)], [False, True, False, False], 38, False, [False, False, False, False], 1639, 'North', (17, 2))
Element 32: (2, (17, 2), ['%', '', '', ''], [(7, 11), (17, 13), (13, 4)], [True, False, False, False], 36, False, [False, False, False, False], 1658, 'North', (17, 3))
Element 33: (2, (17, 3), ['', '', '', ''], [(7, 12), (16, 13), (13, 5)], [False, False, False, False], 34, False, [False, False, False, False], 1677, 'North', (17, 4))
Element 34: (2, (17, 4), ['', '', '', ''], [(7, 13), (15, 13), (13, 4)], [False, False, False, False], 32, False, [False, False, False, False], 1686, 'North', (17, 5))
Element 35: (2, (17, 5), ['', '', '', ''], [(6, 13), (15, 12), (13, 3)], [False, False, False, False], 30, False, [False, False, False, False], 1695, 'West', (16, 5))
Element 36: (2, (16, 5), ['', '', '%', ''], [(6, 12), (14, 12), (13, 2)], [False, False, True, False], 28, False, [False, False, False, False], 1714, 'South', (16, 4))
Element 37: (2, (16, 4), ['', '', '', ''], [(6, 13), (14, 11), (12, 2)], [False, False, False, False], 26, False, [False, False, False, False], 1723, 'South', (16, 3))
Element 38: (2, (16, 3), ['', '%', '', ''], [(7, 13), (13, 11), (12, 3)], [False, True, False, False], 24, False, [False, False, False, False], 1732, 'West', (15, 3))
Element 39: (2, (15, 3), ['', '%', '', ''], [(7, 12), (13, 12), (11, 3)], [False, True, False, False], 22, False, [False, False, False, False], 1741, 'North', (15, 4))
Element 40: (2, (15, 4), ['', '', '', ''], [(6, 12), (13, 13), (11, 4)], [False, False, False, False], 20, False, [False, False, False, False], 1750, 'North', (15, 5))
Element 41: (2, (15, 5), ['', '', '%', ''], [(7, 12), (12, 13), (10, 4)], [False, False, True, False], 18, False, [False, False, False, False], 1759, 'West', (14, 5))
Element 42: (2, (14, 5), ['', '', '%', ''], [(7, 11), (11, 13), (10, 3)], [False, False, True, False], 16, False, [False, False, False, False], 1778, 'South', (14, 4))
Element 43: (2, (14, 4), ['', '', '', ''], [(8, 11), (12, 13), (10, 2)], [False, False, False, False], 14, False, [False, False, False, False], 1787, 'South', (14, 3))
Element 44: (2, (14, 3), ['', '%', '', ''], [(8, 12), (12, 12), (11, 2)], [False, True, False, False], 12, False, [False, False, False, False], 1796, 'West', (13, 3))
Element 45: (2, (13, 3), ['', '', '', ''], [(7, 12), (12, 11), (11, 1)], [False, False, False, False], 10, False, [False, False, False, False], 1805, 'North', (13, 4))
Element 46: (2, (13, 4), ['%', '', '', ''], [(8, 12), (11, 11), (12, 1)], [True, False, False, False], 8, False, [False, False, False, False], 1814, 'North', (13, 5))
Element 47: (2, (13, 5), ['%', '', '%', ''], [(8, 13), (10, 11), (11, 1)], [True, False, True, False], 6, False, [False, False, False, False], 1813, 'South', (13, 4))
Element 48: (2, (13, 4), ['%', '', '', ''], [(7, 13), (10, 12), (11, 2)], [True, False, False, False], 4, False, [False, False, False, False], 1812, 'South', (13, 3))
Element 49: (2, (13, 3), ['', '', '', ''], [(8, 13), (9, 12), (10, 2)], [False, False, False, False], 2, False, [False, False, False, False], 1811, 'South', (13, 2))
Element 50: (2, (13, 2), ['', '%', '', '%'], [(8, 13), (9, 12), (9, 2)], [False, True, False, True], 0, False, [False, False, False, False], 1820, 'Stop', (13, 2))
Element 51: #0#
