Element 1: (1, (2, 12), ['.', '.', '.', '.'], [(18, 4), (6, 13), (17, 9)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (3, 12))
Element 2: (1, (3, 12), ['', '.', '.', '.'], [(18, 5), (7, 13), (17, 10)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 12))
Element 3: (1, (4, 12), ['', '.', '%', '%'], [(18, 6), (8, 13), (18, 10)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (4, 11))
Element 4: (1, (4, 11), ['.', '.', '', '.'], [(17, 6), (9, 13), (18, 11)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (5, 11))
Element 5: (1, (5, 11), ['', '.', '%', '%'], [(17, 7), (9, 12), (17, 11)], [False, False, True, True], 90, False, [False, True, False, False], 165, 'South', (5, 10))
Element 6: (1, (5, 10), ['.', '.', '', '.'], [(17, 8), (10, 12), (18, 11)], [False, False, False, False], 88, False, [True, True, False, True], 194, 'East', (6, 10))
Element 7: (1, (6, 10), ['', '.', '%', '%'], [(16, 8), (10, 11), (18, 10)], [False, False, True, True], 86, False, [False, True, False, False], 223, 'South', (6, 9))
Element 8: (1, (6, 9), ['.', '.', '', '.'], [(16, 9), (11, 11), (17, 10)], [False, False, False, False], 84, False, [True, True, False, True], 252, 'East', (7, 9))
Element 9: (1, (7, 9), ['', '.', '%', '%'], [(16, 10), (12, 11), (17, 11)], [False, False, True, True], 82, False, [False, True, False, False], 281, 'South', (7, 8))
Element 10: (1, (7, 8), ['.', '.', '', '.'], [(15, 10), (13, 11), (17, 10)], [False, False, False, False], 80, False, [True, True, False, True], 310, 'East', (8, 8))
Element 11: (1, (8, 8), ['', '.', '%', '.'], [(15, 11), (14, 11), (16, 10)], [False, False, True, False], 78, False, [False, True, False, True], 339, 'East', (9, 8))
Element 12: (1, (9, 8), ['', '.', '%', 'F'], [(15, 12), (14, 12), (16, 9)], [False, False, True, False], 76, False, [False, True, False, False], 368, 'East', (10, 8))
Element 13: (1, (10, 8), ['', '.', '%', '.'], [(15, 13), (13, 12), (15, 9)], [False, False, True, False], 74, False, [False, True, False, True], 1397, 'East', (11, 8))
Element 14: (1, (11, 8), ['', '%', '.', '.'], [(16, 13), (13, 13), (15, 8)], [False, True, False, False], 72, False, [False, False, True, True], 1436, 'East', (12, 8))
Element 15: (1, (12, 8), ['', '.', '.', '.'], [(17, 13), (12, 13), (15, 7)], [False, False, False, False], 70, False, [False, True, True, True], 1475, 'East', (13, 8))
Element 16: (1, (13, 8), ['', '.', '%', '%'], [(18, 13), (12, 12), (16, 7)], [False, False, True, True], 68, False, [False, True, False, False], 1514, 'South', (13, 7))
Element 17: (1, (13, 7), ['.', '%', '', '.'], [(17, 13), (12, 13), (17, 7)], [False, True, False, False], 66, False, [True, False, False, True], 1523, 'East', (14, 7))
Element 18: (1, (14, 7), ['', '%', '%', ''], [(16, 13), (11, 13), (17, 8)], [False, True, True, False], 64, False, [False, False, False, False], 1542, 'East', (15, 7))
Element 19: (1, (15, 7), ['', '%', '', ''], [(15, 13), (12, 13), (16, 8)], [False, True, False, False], 62, False, [False, False, False, False], 1541, 'East', (16, 7))
Element 20: (1, (16, 7), ['', '%', '', ''], [(15, 12), (13, 13), (17, 8)], [False, True, False, False], 60, False, [False, False, False, False], 1540, 'East', (17, 7))
Element 21: (1, (17, 7), ['', '', '', '%'], [(14, 12), (13, 12), (16, 8)], [False, False, False, True], 58, False, [False, False, False, False], 1539, 'North', (17, 8))
Element 22: (1, (17, 8), ['', '', '', '%'], [(14, 11), (12, 12), (16, 7)], [False, False, False, True], 56, False, [False, False, False, False], 1538, 'North', (17, 9))
Element 23: (1, (17, 9), ['', '', '', '%'], [(13, 11), (13, 12), (17, 7)], [False, False, False, True], 54, False, [False, False, False, False], 1537, 'North', (17, 10))
Element 24: (1, (17, 10), ['', '', '', ''], [(13, 12), (14, 12), (16, 7)], [False, False, False, False], 52, False, [False, False, False, False], 1536, 'East', (18, 10))
Element 25: (1, (18, 10), ['', '%', '', '%'], [(13, 13), (14, 11), (16, 8)], [False, True, False, True], 50, False, [False, False, False, False], 1535, 'North', (18, 11))
Element 26: (1, (18, 11), ['', '', '%', '%'], [(12, 13), (13, 11), (16, 7)], [False, False, True, True], 48, False, [False, False, False, False], 1534, 'West', (17, 11))
Element 27: (1, (17, 11), ['%', '', '%', ''], [(12, 12), (13, 12), (15, 7)], [True, False, True, False], 46, False, [False, False, False, False], 1533, 'East', (18, 11))
Element 28: (1, (18, 11), ['', '', '%', '%'], [(12, 11), (13, 11), (14, 7)], [False, False, True, True], 44, False, [False, False, False, False], 1532, 'South', (18, 10))
Element 29: (1, (18, 10), ['', '%', '', '%'], [(11, 11), (13, 12), (13, 7)], [False, True, False, True], 42, False, [False, False, False, False], 1531, 'West', (17, 10))
Element 30: (1, (17, 10), ['', '', '', ''], [(10, 11), (12, 12), (12, 7)], [False, False, False, False], 40, False, [False, False, False, False], 1540, 'North', (17, 11))
Element 31: (1, (17, 11), ['%', '', '%', ''], [(9, 11), (12, 11), (12, 6)], [True, False, True, False], 38, False, [False, False, False, False], 1559, 'South', (17, 10))
Element 32: (1, (17, 10), ['', '', '', ''], [(9, 10), (11, 11), (11, 6)], [False, False, False, False], 36, False, [False, False, False, False], 1578, 'West', (16, 10))
Element 33: (1, (16, 10), ['', '', '%', ''], [(8, 10), (10, 11), (11, 5)], [False, False, True, False], 34, False, [False, False, False, False], 1597, 'South', (16, 9))
Element 34: (1, (16, 9), ['', '', '', ''], [(8, 11), (9, 11), (11, 4)], [False, False, False, False], 32, False, [False, False, False, False], 1616, 'South', (16, 8))
Element 35: (1, (16, 8), ['', '', '', ''], [(8, 12), (9, 10), (11, 3)], [False, False, False, False], 30, False, [False, False, False, False], 1635, 'West', (15, 8))
Element 36: (1, (15, 8), ['%', '', '', ''], [(7, 12), (8, 10), (12, 3)], [True, False, False, False], 28, False, [False, False, False, False], 1654, 'North', (15, 9))
Element 37: (1, (15, 9), ['.', '', '', ''], [(7, 11), (8, 11), (13, 3)], [False, False, False, False], 26, False, [True, False, False, False], 1673, 'West', (14, 9))
Element 38: (1, (14, 9), ['%', '%', '%', ''], [(7, 12), (8, 12), (14, 3)], [True, True, True, False], 24, False, [False, False, False, False], 1692, 'East', (15, 9))
Element 39: (1, (15, 9), ['', '', '', ''], [(6, 12), (8, 11), (15, 3)], [False, False, False, False], 22, False, [False, False, False, False], 1711, 'North', (15, 10))
Element 40: (1, (15, 10), ['%', '', '', ''], [(6, 13), (8, 10), (16, 3)], [True, False, False, False], 20, False, [False, False, False, False], 1720, 'North', (15, 11))
Element 41: (1, (15, 11), ['', '', '', '%'], [(7, 13), (9, 10), (17, 3)], [False, False, False, True], 18, False, [False, False, False, False], 1729, 'North', (15, 12))
Element 42: (1, (15, 12), ['', '', '', '%'], [(8, 13), (9, 11), (18, 3)], [False, False, False, True], 16, False, [False, False, False, False], 1738, 'North', (15, 13))
Element 43: (1, (15, 13), ['%', '', '%', ''], [(9, 13), (10, 11), (18, 2)], [True, False, True, False], 14, False, [False, False, False, False], 1747, 'East', (16, 13))
Element 44: (1, (16, 13), ['', '%', '%', ''], [(9, 12), (10, 12), (18, 1)], [False, True, True, False], 12, False, [False, False, False, False], 1756, 'East', (17, 13))
Element 45: (1, (17, 13), ['', '%', '%', ''], [(10, 12), (10, 11), (17, 1)], [False, True, True, False], 10, False, [False, False, False, False], 1765, 'East', (18, 13))
Element 46: (1, (18, 13), ['', '%', '%', '%'], [(9, 12), (9, 11), (16, 1)], [False, True, True, True], 8, False, [False, False, False, False], 2764, 'West', (17, 13))
Element 47: (1, (17, 13), ['', '%', '%', ''], [(9, 13), (8, 11), (17, 1)], [False, True, True, False], 6, False, [False, False, False, False], 2763, 'West', (16, 13))
Element 48: (1, (16, 13), ['', '%', '%', ''], [(8, 13), (8, 12), (17, 2)], [False, True, True, False], 4, False, [False, False, False, False], 2772, 'West', (15, 13))
Element 49: (1, (15, 13), ['%', '', '%', ''], [(7, 13), (9, 12), (17, 1)], [True, False, True, False], 2, False, [False, False, False, False], 2771, 'South', (15, 12))
Element 50: (1, (15, 12), ['', '', '', '%'], [(7, 13), (9, 13), (18, 1)], [False, False, False, True], 0, False, [False, False, False, False], 2770, 'Stop', (15, 12))
Element 51: #0#
