Element 1: (3, (18, 4), ['.', '.', '.', '%'], [(8, 13), (6, 9), (10, 12)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 5))
Element 2: (3, (18, 5), ['.', '', '.', '%'], [(9, 13), (7, 9), (10, 11)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 6))
Element 3: (3, (18, 6), ['.', '', '%', '%'], [(9, 12), (7, 8), (11, 11)], [False, False, True, True], 94, False, [True, False, False, False], 97, 'West', (17, 6))
Element 4: (3, (17, 6), ['%', '.', '.', ''], [(9, 11), (8, 8), (12, 11)], [True, False, False, False], 92, False, [False, True, True, False], 136, 'North', (17, 7))
Element 5: (3, (17, 7), ['.', '', '.', '%'], [(9, 10), (9, 8), (13, 11)], [False, False, False, True], 90, False, [True, False, True, False], 175, 'North', (17, 8))
Element 6: (3, (17, 8), ['.', '', '.', '%'], [(8, 10), (10, 8), (14, 11)], [False, False, False, True], 88, False, [True, False, True, False], 1204, 'North', (17, 9))
Element 7: (3, (17, 9), ['.', '', '.', '%'], [(8, 11), (11, 8), (15, 11)], [False, False, False, True], 86, False, [True, False, True, False], 1243, 'North', (17, 10))
Element 8: (3, (17, 10), ['.', '', '.', '.'], [(7, 11), (12, 8), (15, 12)], [False, False, False, False], 84, False, [True, False, True, True], 1282, 'East', (18, 10))
Element 9: (3, (18, 10), ['', '%', '.', '%'], [(7, 12), (13, 8), (15, 13)], [False, True, False, True], 82, False, [False, False, True, False], 1321, 'North', (18, 11))
Element 10: (3, (18, 11), ['.', '', '%', '%'], [(7, 13), (13, 7), (16, 13)], [False, False, True, True], 80, False, [True, False, False, False], 1360, 'West', (17, 11))
Element 11: (3, (17, 11), ['%', '', '%', ''], [(6, 13), (14, 7), (17, 13)], [True, False, True, False], 78, False, [False, False, False, False], 1399, 'East', (18, 11))
Element 12: (3, (18, 11), ['', '', '%', '%'], [(6, 12), (15, 7), (18, 13)], [False, False, True, True], 76, False, [False, False, False, False], 1428, 'South', (18, 10))
Element 13: (3, (18, 10), ['', '%', '', '%'], [(6, 13), (16, 7), (17, 13)], [False, True, False, True], 74, False, [False, False, False, False], 1437, 'West', (17, 10))
Element 14: (3, (17, 10), ['.', '', '', ''], [(7, 13), (16, 8), (16, 13)], [False, False, False, False], 72, False, [True, False, False, False], 1446, 'North', (17, 11))
Element 15: (3, (17, 11), ['%', '', '%', ''], [(7, 12), (16, 9), (15, 13)], [True, False, True, False], 70, False, [False, False, False, False], 1455, 'South', (17, 10))
Element 16: (3, (17, 10), ['G', '', '', ''], [(6, 12), (16, 10), (15, 12)], [False, False, False, False], 68, False, [False, False, False, False], 1464, 'South', (17, 9))
Element 17: (3, (17, 9), ['', '', '', '%'], [(7, 12), (15, 10), (14, 12)], [False, False, False, True], 66, False, [False, False, False, False], 1483, 'North', (17, 10))
Element 18: (3, (17, 10), ['', '', '', ''], [(7, 11), (15, 9), (13, 12)], [False, False, False, False], 64, False, [False, False, False, False], 1502, 'South', (17, 9))
Element 19: (3, (17, 9), ['', '', '', '%'], [(8, 11), (15, 8), (13, 13)], [False, False, False, True], 62, False, [False, False, False, False], 1521, 'West', (16, 9))
Element 20: (3, (16, 9), ['G', '', '', ''], [(8, 10), (15, 9), (12, 13)], [False, False, False, False], 60, False, [False, False, False, False], 1530, 'North', (16, 10))
Element 21: (3, (16, 10), ['', '', '%', ''], [(9, 10), (14, 9), (12, 12)], [False, False, True, False], 58, False, [False, False, False, False], 1549, 'West', (15, 10))
Element 22: (3, (15, 10), ['%', 'G', '', ''], [(9, 11), (15, 9), (12, 13)], [True, False, False, False], 56, False, [False, False, False, False], 1548, 'North', (15, 11))
Element 23: (3, (15, 11), ['', 'G', '', '%'], [(8, 11), (15, 10), (11, 13)], [False, False, False, True], 54, False, [False, False, False, False], 1557, 'North', (15, 12))
Element 24: (3, (15, 12), ['', 'G', '', '%'], [(9, 11), (15, 11), (12, 13)], [False, False, False, True], 52, False, [False, False, False, False], 1556, 'North', (15, 13))
Element 25: (3, (15, 13), ['%', 'G', '%', ''], [(10, 11), (15, 12), (13, 13)], [True, False, True, False], 50, False, [False, False, False, False], 1555, 'East', (16, 13))
Element 26: (3, (16, 13), ['G', '%', '%', ''], [(11, 11), (15, 13), (13, 12)], [False, True, True, False], 48, False, [False, False, False, False], 1554, 'East', (17, 13))
Element 27: (3, (17, 13), ['G', '%', '%', ''], [(12, 11), (16, 13), (12, 12)], [False, True, True, False], 46, False, [False, False, False, False], 1553, 'East', (18, 13))
Element 28: (3, (18, 13), ['G', '%', '%', '%'], [(13, 11), (17, 13), (13, 12)], [False, True, True, True], 44, False, [False, False, False, False], 1552, 'Stop', (18, 13))
Element 29: (3, (18, 13), ['', '%', '%', '%'], [(14, 11), (16, 13), (14, 12)], [False, True, True, True], 42, False, [False, False, False, False], 1551, 'West', (17, 13))
Element 30: (3, (17, 13), ['', '%', '%', ''], [(15, 11), (15, 13), (15, 12)], [False, True, True, False], 40, False, [False, False, False, False], 1550, 'West', (16, 13))
Element 31: (3, (16, 13), ['G', '%', '%', ''], [(15, 10), (15, 13), (15, 11)], [False, True, True, False], 38, False, [False, False, False, False], 1549, 'Stop', (16, 13))
