Element 1: (3, (13, 5), ['%', '.', '%', '.'], [(12, 9), (9, 11), (11, 3)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (14, 5))
Element 16: (3, (16, 1), ['%', '%', '%', ''], [(18, 10), (15, 12), (14, 5)], [True, True, True, False], 68, False, [False, False, False, False], 1484, 'East', (17, 1))
Element 17: (3, (17, 1), ['', '%', '.', ''], [(17, 10), (14, 12), (15, 5)], [False, True, False, False], 66, False, [False, False, True, False], 1493, 'North', (17, 2))
Element 18: (3, (17, 2), ['%', '', '', ''], [(17, 11), (13, 12), (16, 5)], [True, False, False, False], 64, False, [False, False, False, False], 1512, 'North', (17, 3))
Element 19: (3, (17, 3), ['', '', '', ''], [(17, 10), (13, 13), (17, 5)], [False, False, False, False], 62, False, [False, False, False, False], 1521, 'North', (17, 4))
Element 20: (3, (17, 4), ['', '', '', ''], [(16, 10), (12, 13), (18, 5)], [False, False, False, False], 60, False, [False, False, False, False], 1540, 'West', (16, 4))
Element 21: (3, (16, 4), ['', '', '', ''], [(16, 9), (12, 12), (18, 6)], [False, False, False, False], 58, False, [False, False, False, False], 1559, 'South', (16, 3))
Element 22: (3, (16, 3), ['', '%', '', ''], [(16, 8), (12, 13), (17, 6)], [False, True, False, False], 56, False, [False, False, False, False], 1568, 'West', (15, 3))
Element 23: (3, (15, 3), ['', '%', '', ''], [(15, 8), (11, 13), (17, 7)], [False, True, False, False], 54, False, [False, False, False, False], 1587, 'North', (15, 4))
Element 24: (3, (15, 4), ['', '', '', ''], [(15, 9), (12, 13), (17, 8)], [False, False, False, False], 52, False, [False, False, False, False], 1596, 'West', (14, 4))
Element 25: (3, (14, 4), ['', '', '', ''], [(15, 10), (13, 13), (17, 9)], [False, False, False, False], 50, False, [False, False, False, False], 1605, 'South', (14, 3))
Element 26: (3, (14, 3), ['', '%', '', ''], [(15, 11), (13, 12), (17, 10)], [False, True, False, False], 48, False, [False, False, False, False], 1604, 'West', (13, 3))
Element 27: (3, (13, 3), ['', '.', '', ''], [(15, 12), (12, 12), (18, 10)], [False, False, False, False], 46, False, [False, True, False, False], 1603, 'South', (13, 2))
Element 28: (3, (13, 2), ['.', '%', '', '%'], [(15, 13), (13, 12), (18, 11)], [False, True, False, True], 44, False, [True, False, False, False], 1612, 'West', (12, 2))
Element 29: (3, (12, 2), ['.', '.', '', ''], [(16, 13), (14, 12), (17, 11)], [False, False, False, False], 42, False, [True, True, False, False], 1621, 'South', (12, 1))
Element 30: (3, (12, 1), ['.', '%', '', '%'], [(17, 13), (15, 12), (18, 11)], [False, True, False, True], 40, False, [True, False, False, False], 1630, 'West', (11, 1))
Element 31: (3, (11, 1), ['%', '%', '.', ''], [(18, 13), (15, 11), (18, 10)], [True, True, False, False], 38, False, [False, False, True, False], 1639, 'North', (11, 2))
Element 32: (3, (11, 2), ['.', '', '', ''], [(17, 13), (15, 10), (17, 10)], [False, False, False, False], 36, False, [True, False, False, False], 1648, 'West', (10, 2))
Element 33: (3, (10, 2), ['.', '%', '', ''], [(16, 13), (16, 10), (17, 11)], [False, True, False, False], 34, False, [True, False, False, False], 1657, 'West', (9, 2))
Element 34: (3, (9, 2), ['.', '%', '.', ''], [(15, 13), (17, 10), (18, 11)], [False, True, False, False], 32, False, [True, False, True, False], 1666, 'North', (9, 3))
Element 35: (3, (9, 3), ['.', '', '.', ''], [(15, 12), (18, 10), (18, 10)], [False, False, False, False], 30, False, [True, False, True, False], 1675, 'North', (9, 4))
Element 36: (3, (9, 4), ['.', '', '.', '.'], [(14, 12), (18, 11), (17, 10)], [False, False, False, False], 28, False, [True, False, True, True], 1684, 'East', (10, 4))
Element 37: (3, (10, 4), ['', '', '.', '.'], [(14, 11), (17, 11), (17, 9)], [False, False, False, False], 26, False, [False, False, True, True], 1693, 'East', (11, 4))
Element 38: (3, (11, 4), ['', '', '.', '%'], [(13, 11), (18, 11), (16, 9)], [False, False, False, True], 24, False, [False, False, True, False], 1702, 'North', (11, 5))
Element 39: (3, (11, 5), ['.', '', '.', '%'], [(13, 12), (18, 10), (16, 10)], [False, False, False, True], 22, False, [True, False, True, False], 1711, 'North', (11, 6))
Element 40: (3, (11, 6), ['.', '', '%', '.'], [(13, 13), (17, 10), (15, 10)], [False, False, True, False], 20, False, [True, False, False, True], 1720, 'East', (12, 6))
Element 41: (3, (12, 6), ['', '%', '.', '%'], [(12, 13), (17, 11), (15, 11)], [False, True, False, True], 18, False, [False, False, True, False], 1729, 'North', (12, 7))
Element 42: (3, (12, 7), ['%', '', '', ''], [(12, 12), (17, 10), (15, 12)], [True, False, False, False], 16, False, [False, False, False, False], 1738, 'East', (13, 7))
Element 43: (3, (13, 7), ['', '%', '', ''], [(12, 11), (17, 9), (15, 13)], [False, True, False, False], 14, False, [False, False, False, False], 1737, 'East', (14, 7))
Element 44: (3, (14, 7), ['', '%', '%', ''], [(11, 11), (17, 8), (16, 13)], [False, True, True, False], 12, False, [False, False, False, False], 1736, 'East', (15, 7))
Element 45: (3, (15, 7), ['', '%', '', ''], [(10, 11), (17, 7), (17, 13)], [False, True, False, False], 10, False, [False, False, False, False], 1735, 'East', (16, 7))
Element 46: (3, (16, 7), ['', '%', '', ''], [(10, 12), (17, 6), (18, 13)], [False, True, False, False], 8, False, [False, False, False, False], 1744, 'East', (17, 7))
Element 47: (3, (17, 7), ['', '', '', '%'], [(9, 12), (18, 6), (17, 13)], [False, False, False, True], 6, False, [False, False, False, False], 1753, 'North', (17, 8))
Element 48: (3, (17, 8), ['', '', '', '%'], [(9, 13), (18, 5), (16, 13)], [False, False, False, True], 4, False, [False, False, False, False], 1762, 'North', (17, 9))
Element 49: (3, (17, 9), ['', '', '', '%'], [(8, 13), (18, 4), (15, 13)], [False, False, False, True], 2, False, [False, False, False, False], 1771, 'North', (17, 10))
Element 50: (3, (17, 10), ['', '', '', ''], [(8, 13), (18, 4), (15, 13)], [False, False, False, False], 0, False, [False, False, False, False], 1770, 'Stop', (17, 10))
Element 51: #0#
