Element 1: (1, (5, 7), ['.', '.', '%', '%'], [(10, 8), (7, 13), (13, 3)], [False, False, True, True], 98, False, [True, True, False, False], 999, 'South', (5, 6))
Element 2: (1, (5, 6), ['.', '.', '', '%'], [(10, 7), (8, 13), (14, 3)], [False, False, False, True], 96, False, [True, True, False, False], 1038, 'South', (5, 5))
Element 3: (1, (5, 5), ['.', '%', '', '.'], [(10, 6), (9, 13), (15, 3)], [False, True, False, False], 94, False, [True, False, False, True], 1077, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', '%', '.'], [(11, 6), (9, 12), (16, 3)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (7, 5))
Element 5: (1, (7, 5), ['', '.', '.', '%'], [(12, 6), (10, 12), (17, 3)], [False, False, False, True], 90, False, [False, True, True, False], 1155, 'North', (7, 6))
Element 6: (1, (7, 6), ['%', '', '.', '.'], [(12, 7), (10, 11), (18, 3)], [True, False, False, False], 88, False, [False, False, True, True], 1194, 'East', (8, 6))
Element 7: (1, (8, 6), ['', '%', '.', '.'], [(13, 7), (11, 11), (18, 4)], [False, True, False, False], 86, False, [False, False, True, True], 1233, 'East', (9, 6))
Element 8: (1, (9, 6), ['', '.', '.', ''], [(14, 7), (12, 11), (18, 5)], [False, False, False, False], 84, False, [False, True, True, False], 1272, 'North', (9, 7))
Element 9: (1, (9, 7), ['.', '', '.', ''], [(15, 7), (13, 11), (18, 6)], [False, False, False, False], 82, False, [True, False, True, False], 1311, 'North', (9, 8))
Element 10: (1, (9, 8), ['.', '', '%', ''], [(16, 7), (14, 11), (17, 6)], [False, False, True, False], 80, False, [True, False, False, False], 1350, 'West', (8, 8))
Element 11: (1, (8, 8), ['.', '.', '%', ''], [(16, 8), (15, 11), (17, 7)], [False, False, True, False], 78, False, [True, True, False, False], 1389, 'South', (8, 7))
Element 12: (1, (8, 7), ['.', '', '', ''], [(16, 9), (15, 12), (17, 8)], [False, False, False, False], 76, False, [True, False, False, False], 1428, 'West', (7, 7))
Element 13: (1, (7, 7), ['%', '', '.', ''], [(16, 10), (15, 13), (17, 9)], [True, False, False, False], 74, False, [False, False, True, False], 1467, 'North', (7, 8))
Element 14: (1, (7, 8), ['.', '', '.', ''], [(15, 10), (16, 13), (17, 10)], [False, False, False, False], 72, False, [True, False, True, False], 1506, 'North', (7, 9))
Element 15: (1, (7, 9), ['.', '', '%', '%'], [(15, 9), (17, 13), (18, 10)], [False, False, True, True], 70, False, [True, False, False, False], 1545, 'West', (6, 9))
Element 16: (1, (6, 9), ['.', '.', '.', ''], [(15, 8), (18, 13), (18, 11)], [False, False, False, False], 68, False, [True, True, True, False], 1584, 'North', (6, 10))
Element 17: (1, (6, 10), ['.', '', '%', '%'], [(15, 9), (17, 13), (17, 11)], [False, False, True, True], 66, False, [True, False, False, False], 1603, 'West', (5, 10))
Element 18: (1, (5, 10), ['.', '.', '.', ''], [(14, 9), (16, 13), (18, 11)], [False, False, False, False], 64, False, [True, True, True, False], 1622, 'North', (5, 11))
Element 19: (1, (5, 11), ['.', '', '%', '%'], [(15, 9), (15, 13), (18, 10)], [False, False, True, True], 62, False, [True, False, False, False], 1631, 'West', (4, 11))
Element 20: (1, (4, 11), ['.', '.', '.', ''], [(15, 10), (15, 12), (17, 10)], [False, False, False, False], 60, False, [True, True, True, False], 1640, 'North', (4, 12))
Element 21: (1, (4, 12), ['.', '', '%', '%'], [(15, 11), (14, 12), (17, 11)], [False, False, True, True], 58, False, [True, False, False, False], 1659, 'West', (3, 12))
Element 22: (1, (3, 12), ['.', '.', '.', ''], [(15, 12), (13, 12), (17, 10)], [False, False, False, False], 56, False, [True, True, True, False], 1678, 'North', (3, 13))
Element 23: (1, (3, 13), ['.', '', '%', '%'], [(15, 13), (13, 13), (16, 10)], [False, False, True, True], 54, False, [True, False, False, False], 1697, 'West', (2, 13))
Element 24: (1, (2, 13), ['.', '.', '%', ''], [(16, 13), (12, 13), (16, 9)], [False, False, True, False], 52, False, [True, True, False, False], 1716, 'South', (2, 12))
Element 25: (1, (2, 12), ['.', '.', '', ''], [(17, 13), (12, 12), (16, 8)], [False, False, False, False], 50, False, [True, True, False, False], 1735, 'South', (2, 11))
Element 26: (1, (2, 11), ['.', '%', '', '.'], [(18, 13), (12, 13), (16, 7)], [False, True, False, False], 48, False, [True, False, False, True], 1744, 'East', (3, 11))
Element 27: (1, (3, 11), ['', '%', '', ''], [(17, 13), (11, 13), (15, 7)], [False, True, False, False], 46, False, [False, False, False, False], 1763, 'West', (2, 11))
Element 28: (1, (2, 11), ['.', '%', '', ''], [(16, 13), (12, 13), (15, 8)], [False, True, False, False], 44, False, [True, False, False, False], 1762, 'West', (1, 11))
Element 29: (1, (1, 11), ['%', '%', '.', ''], [(15, 13), (13, 13), (15, 9)], [True, True, False, False], 42, False, [False, False, True, False], 1771, 'North', (1, 12))
Element 30: (1, (1, 12), ['%', '', '.', ''], [(15, 12), (13, 12), (15, 10)], [True, False, False, False], 40, False, [False, False, True, False], 1780, 'North', (1, 13))
